message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-28T15:43:10+00:00,56590.000000000,2025,9,28,15,42,0,353570,0,35,3,0,24,-0.000008108,0.000002923,2.018000000,32.449000000,4.852000000,6.094000000
PVT,2025-09-28T15:43:15+00:00,56595.000000000,2025,9,28,15,42,0,352536,0,35,3,0,28,-0.000008108,0.000002923,1.943000000,32.374000000,4.874000000,6.110000000
PVT,2025-09-28T15:43:20+00:00,56600.000000000,2025,9,28,15,43,0,351501,0,35,3,0,28,-0.000008108,0.000002923,1.626000000,32.058000000,4.911000000,6.126000000
PVT,2025-09-28T15:43:25+00:00,56605.000000000,2025,9,28,15,43,0,350467,0,35,3,0,29,-0.000008108,0.000002923,1.306000000,31.737000000,4.946000000,6.135000000
PVT,2025-09-28T15:43:30+00:00,56610.000000000,2025,9,28,15,43,0,349432,0,35,3,0,28,-0.000008108,0.000002923,1.134000000,31.566000000,4.954000000,6.132000000
PVT,2025-09-28T15:43:35+00:00,56615.000000000,2025,9,28,15,43,0,348399,0,35,3,0,27,-0.000008108,0.000002923,1.057000000,31.489000000,4.941000000,6.117000000
PVT,2025-09-28T15:43:40+00:00,56620.000000000,2025,9,28,15,43,0,347364,0,35,3,0,29,-0.000008108,0.000002923,1.104000000,31.536000000,4.911000000,6.097000000
PVT,2025-09-28T15:43:45+00:00,56625.000000000,2025,9,28,15,43,0,346330,0,35,3,0,27,-0.000008108,0.000002923,1.051000000,31.482000000,4.900000000,6.093000000
PVT,2025-09-28T15:43:50+00:00,56630.000000000,2025,9,28,15,43,0,345297,0,35,3,0,27,-0.000008108,0.000002923,1.007000000,31.439000000,4.899000000,6.096000000
PVT,2025-09-28T15:43:55+00:00,56635.000000000,2025,9,28,15,43,0,344262,0,35,3,0,28,-0.000008108,0.000002923,1.185000000,31.617000000,4.877000000,6.093000000
PVT,2025-09-28T15:44:00+00:00,56640.000000000,2025,9,28,15,43,0,343225,0,35,3,0,28,-0.000008108,0.000002923,1.327000000,31.759000000,4.845000000,6.081000000
PVT,2025-09-28T15:44:05+00:00,56645.000000000,2025,9,28,15,43,0,342186,0,35,3,0,29,-0.000008108,0.000002923,1.417000000,31.848000000,4.820000000,6.070000000
PVT,2025-09-28T15:44:10+00:00,56650.000000000,2025,9,28,15,43,0,341146,0,35,3,0,27,-0.000008108,0.000002923,1.494000000,31.925000000,4.802000000,6.060000000
PVT,2025-09-28T15:44:15+00:00,56655.000000000,2025,9,28,15,43,0,340105,0,35,3,0,28,-0.000008108,0.000002923,1.513000000,31.945000000,4.797000000,6.056000000
PVT,2025-09-28T15:44:20+00:00,56660.000000000,2025,9,28,15,44,0,339067,0,35,3,0,27,-0.000008108,0.000002923,1.365000000,31.796000000,4.806000000,6.053000000
PVT,2025-09-28T15:44:25+00:00,56665.000000000,2025,9,28,15,44,0,338029,0,35,3,0,28,-0.000008108,0.000002923,1.199000000,31.630000000,4.811000000,6.048000000
PVT,2025-09-28T15:44:30+00:00,56670.000000000,2025,9,28,15,44,0,336991,0,35,3,0,28,-0.000008108,0.000002923,1.074000000,31.505000000,4.807000000,6.041000000
PVT,2025-09-28T15:44:35+00:00,56675.000000000,2025,9,28,15,44,0,335955,0,35,3,0,27,-0.000008108,0.000002923,0.885000000,31.317000000,4.817000000,6.034000000
PVT,2025-09-28T15:44:40+00:00,56680.000000000,2025,9,28,15,44,0,334918,0,35,3,0,27,-0.000008108,0.000002923,0.710000000,31.141000000,4.825000000,6.026000000
PVT,2025-09-28T15:44:45+00:00,56685.000000000,2025,9,28,15,44,0,333880,0,35,3,0,25,-0.000008108,0.000002923,0.590000000,31.022000000,4.826000000,6.020000000
PVT,2025-09-28T15:44:50+00:00,56690.000000000,2025,9,28,15,44,0,332840,0,35,3,0,25,-0.000008108,0.000002923,0.565000000,30.997000000,4.819000000,6.009000000
PVT,2025-09-28T15:44:55+00:00,56695.000000000,2025,9,28,15,44,0,331798,0,35,3,0,26,-0.000008108,0.000002923,0.694000000,31.125000000,4.799000000,5.990000000
PVT,2025-09-28T15:45:00+00:00,56700.000000000,2025,9,28,15,44,0,330756,0,34,3,0,28,-0.000008108,0.000002923,1.019000000,31.451000000,4.770000000,5.964000000
PVT,2025-09-28T15:45:05+00:00,56705.000000000,2025,9,28,15,44,0,329714,0,34,3,0,28,-0.000008108,0.000002923,1.144000000,31.575000000,4.743000000,5.942000000
PVT,2025-09-28T15:45:10+00:00,56710.000000000,2025,9,28,15,44,0,328672,0,34,3,0,28,-0.000008108,0.000002923,1.412000000,31.843000000,4.714000000,5.918000000
PVT,2025-09-28T15:45:15+00:00,56715.000000000,2025,9,28,15,44,0,327630,0,34,3,0,27,-0.000008108,0.000002923,1.701000000,32.133000000,4.677000000,5.891000000
PVT,2025-09-28T15:45:20+00:00,56720.000000000,2025,9,28,15,45,0,326587,0,34,3,0,28,-0.000008108,0.000002923,1.983000000,32.415000000,4.638000000,5.864000000
PVT,2025-09-28T15:45:25+00:00,56725.000000000,2025,9,28,15,45,0,325543,0,34,3,0,27,-0.000008108,0.000002923,2.265000000,32.696000000,4.600000000,5.840000000
PVT,2025-09-28T15:45:30+00:00,56730.000000000,2025,9,28,15,45,0,324499,0,34,3,0,26,-0.000008108,0.000002923,2.597000000,33.029000000,4.560000000,5.811000000
PVT,2025-09-28T15:45:35+00:00,56735.000000000,2025,9,28,15,45,0,323455,0,34,3,0,27,-0.000008108,0.000002923,2.937000000,33.369000000,4.518000000,5.782000000
PVT,2025-09-28T15:45:40+00:00,56740.000000000,2025,9,28,15,45,0,322410,0,34,3,0,27,-0.000008108,0.000002923,3.276000000,33.707000000,4.470000000,5.752000000
PVT,2025-09-28T15:45:45+00:00,56745.000000000,2025,9,28,15,45,0,321365,0,33,3,0,26,-0.000008108,0.000002923,3.548000000,33.980000000,4.441000000,5.728000000
PVT,2025-09-28T15:45:50+00:00,56750.000000000,2025,9,28,15,45,0,320318,0,33,3,0,27,-0.000008108,0.000002923,3.814000000,34.245000000,4.415000000,5.704000000
PVT,2025-09-28T15:45:55+00:00,56755.000000000,2025,9,28,15,45,0,319271,0,33,3,0,28,-0.000008108,0.000002923,4.040000000,34.471000000,4.390000000,5.682000000
PVT,2025-09-28T15:46:00+00:00,56760.000000000,2025,9,28,15,45,0,318224,0,33,3,0,27,-0.000008108,0.000002923,4.236000000,34.667000000,4.370000000,5.663000000
PVT,2025-09-28T15:46:05+00:00,56765.000000000,2025,9,28,15,45,0,317176,0,33,3,0,25,-0.000008108,0.000002923,4.369000000,34.801000000,4.345000000,5.646000000
PVT,2025-09-28T15:46:10+00:00,56770.000000000,2025,9,28,15,45,0,316128,0,33,3,0,27,-0.000008108,0.000002923,4.286000000,34.717000000,4.342000000,5.639000000
PVT,2025-09-28T15:46:15+00:00,56775.000000000,2025,9,28,15,45,0,315081,0,33,3,0,27,-0.000008108,0.000002923,4.117000000,34.549000000,4.345000000,5.634000000
PVT,2025-09-28T15:46:20+00:00,56780.000000000,2025,9,28,15,46,0,314032,0,33,3,0,25,-0.000008108,0.000002923,3.978000000,34.409000000,4.350000000,5.629000000
PVT,2025-09-28T15:46:25+00:00,56785.000000000,2025,9,28,15,46,0,312982,0,33,3,0,26,-0.000008108,0.000002923,3.816000000,34.247000000,4.353000000,5.625000000
PVT,2025-09-28T15:46:30+00:00,56790.000000000,2025,9,28,15,46,0,311932,0,33,3,0,26,-0.000008108,0.000002923,3.567000000,33.999000000,4.360000000,5.623000000
PVT,2025-09-28T15:46:35+00:00,56795.000000000,2025,9,28,15,46,0,310881,0,33,3,0,28,-0.000008108,0.000002923,3.391000000,33.823000000,4.365000000,5.619000000
PVT,2025-09-28T15:46:40+00:00,56800.000000000,2025,9,28,15,46,0,309829,0,33,3,0,27,-0.000008108,0.000002923,3.209000000,33.641000000,4.368000000,5.619000000
PVT,2025-09-28T15:46:45+00:00,56805.000000000,2025,9,28,15,46,0,308777,0,33,3,0,28,-0.000008108,0.000002923,2.964000000,33.396000000,4.383000000,5.623000000
PVT,2025-09-28T15:46:50+00:00,56810.000000000,2025,9,28,15,46,0,307727,0,33,3,0,27,-0.000008108,0.000002923,2.742000000,33.173000000,4.406000000,5.629000000
PVT,2025-09-28T15:46:55+00:00,56815.000000000,2025,9,28,15,46,0,306676,0,33,3,0,28,-0.000008108,0.000002923,2.525000000,32.956000000,4.432000000,5.634000000
PVT,2025-09-28T15:47:00+00:00,56820.000000000,2025,9,28,15,46,0,305625,0,33,3,0,27,-0.000008108,0.000002923,2.260000000,32.692000000,4.448000000,5.637000000
PVT,2025-09-28T15:47:05+00:00,56825.000000000,2025,9,28,15,46,0,304573,0,33,3,0,26,-0.000008108,0.000002923,2.072000000,32.503000000,4.453000000,5.640000000
PVT,2025-09-28T15:47:10+00:00,56830.000000000,2025,9,28,15,46,0,303520,0,33,3,0,26,-0.000008108,0.000002923,1.916000000,32.347000000,4.464000000,5.642000000
PVT,2025-09-28T15:47:15+00:00,56835.000000000,2025,9,28,15,46,0,302465,0,33,3,0,27,-0.000008108,0.000002923,1.860000000,32.291000000,4.454000000,5.636000000
PVT,2025-09-28T15:47:20+00:00,56840.000000000,2025,9,28,15,47,0,301412,0,33,3,0,27,-0.000008108,0.000002923,1.740000000,32.172000000,4.456000000,5.637000000
PVT,2025-09-28T15:47:25+00:00,56845.000000000,2025,9,28,15,47,0,300357,0,33,3,0,25,-0.000008108,0.000002923,1.645000000,32.076000000,4.466000000,5.639000000
PVT,2025-09-28T15:47:30+00:00,56850.000000000,2025,9,28,15,47,0,299303,0,33,3,0,27,-0.000008108,0.000002923,1.506000000,31.938000000,4.475000000,5.640000000
PVT,2025-09-28T15:47:35+00:00,56855.000000000,2025,9,28,15,47,0,298248,0,33,3,0,27,-0.000008108,0.000002923,1.372000000,31.803000000,4.474000000,5.641000000
PVT,2025-09-28T15:47:40+00:00,56860.000000000,2025,9,28,15,47,0,297195,0,33,3,0,28,-0.000008108,0.000002923,1.244000000,31.675000000,4.474000000,5.645000000
PVT,2025-09-28T15:47:45+00:00,56865.000000000,2025,9,28,15,47,0,296142,0,33,3,0,27,-0.000008108,0.000002923,1.025000000,31.457000000,4.490000000,5.654000000
PVT,2025-09-28T15:47:50+00:00,56870.000000000,2025,9,28,15,47,0,295090,0,33,3,0,27,-0.000008108,0.000002923,0.824000000,31.256000000,4.507000000,5.663000000
PVT,2025-09-28T15:47:55+00:00,56875.000000000,2025,9,28,15,47,0,294037,0,33,3,0,28,-0.000008108,0.000002923,0.625000000,31.056000000,4.510000000,5.672000000
PVT,2025-09-28T15:48:00+00:00,56880.000000000,2025,9,28,15,47,0,292986,0,33,3,0,28,-0.000008108,0.000002923,0.455000000,30.886000000,4.500000000,5.679000000
PVT,2025-09-28T15:48:05+00:00,56885.000000000,2025,9,28,15,47,0,291933,0,33,3,0,28,-0.000008108,0.000002923,0.398000000,30.829000000,4.475000000,5.685000000
PVT,2025-09-28T15:48:10+00:00,56890.000000000,2025,9,28,15,47,0,290879,0,33,3,0,29,-0.000008108,0.000002923,0.370000000,30.802000000,4.452000000,5.694000000
PVT,2025-09-28T15:48:15+00:00,56895.000000000,2025,9,28,15,47,0,289825,0,33,3,0,30,-0.000008108,0.000002923,0.242000000,30.673000000,4.436000000,5.700000000
PVT,2025-09-28T15:48:20+00:00,56900.000000000,2025,9,28,15,48,0,288772,0,33,3,0,30,-0.000008108,0.000002923,0.099000000,30.530000000,4.429000000,5.705000000
PVT,2025-09-28T15:48:25+00:00,56905.000000000,2025,9,28,15,48,0,287719,0,33,3,0,29,-0.000008108,0.000002923,-0.009000000,30.422000000,4.432000000,5.710000000
PVT,2025-09-28T15:48:30+00:00,56910.000000000,2025,9,28,15,48,0,286665,0,33,3,0,30,-0.000008108,0.000002923,-0.034000000,30.398000000,4.431000000,5.713000000
PVT,2025-09-28T15:48:35+00:00,56915.000000000,2025,9,28,15,48,0,285610,0,33,3,0,30,-0.000008108,0.000002923,-0.116000000,30.316000000,4.422000000,5.712000000
PVT,2025-09-28T15:48:40+00:00,56920.000000000,2025,9,28,15,48,0,284554,0,33,3,0,30,-0.000008108,0.000002923,-0.099000000,30.332000000,4.405000000,5.707000000
PVT,2025-09-28T15:48:45+00:00,56925.000000000,2025,9,28,15,48,0,283496,0,33,3,0,29,-0.000008108,0.000002923,-0.047000000,30.384000000,4.392000000,5.704000000
PVT,2025-09-28T15:48:50+00:00,56930.000000000,2025,9,28,15,48,0,282437,0,33,3,0,29,-0.000008108,0.000002923,0.005000000,30.436000000,4.384000000,5.702000000
PVT,2025-09-28T15:48:55+00:00,56935.000000000,2025,9,28,15,48,0,281379,0,33,3,0,27,-0.000008108,0.000002923,0.025000000,30.456000000,4.375000000,5.701000000
PVT,2025-09-28T15:49:00+00:00,56940.000000000,2025,9,28,15,48,0,280320,0,33,3,0,29,-0.000008108,0.000002923,0.187000000,30.618000000,4.361000000,5.695000000
PVT,2025-09-28T15:49:05+00:00,56945.000000000,2025,9,28,15,48,0,279263,0,33,3,0,28,-0.000008108,0.000002923,0.321000000,30.753000000,4.351000000,5.690000000
PVT,2025-09-28T15:49:10+00:00,56950.000000000,2025,9,28,15,48,0,278206,0,33,3,0,26,-0.000008108,0.000002923,0.397000000,30.828000000,4.352000000,5.691000000
PVT,2025-09-28T15:49:15+00:00,56955.000000000,2025,9,28,15,48,0,277149,0,33,3,0,26,-0.000008108,0.000002923,0.530000000,30.962000000,4.358000000,5.693000000
PVT,2025-09-28T15:49:20+00:00,56960.000000000,2025,9,28,15,49,0,276092,0,33,3,0,29,-0.000008108,0.000002923,0.712000000,31.144000000,4.365000000,5.695000000
PVT,2025-09-28T15:49:25+00:00,56965.000000000,2025,9,28,15,49,0,275037,0,33,3,0,30,-0.000008108,0.000002923,0.852000000,31.284000000,4.372000000,5.694000000
PVT,2025-09-28T15:49:30+00:00,56970.000000000,2025,9,28,15,49,0,273982,0,33,3,0,29,-0.000008108,0.000002923,0.904000000,31.336000000,4.383000000,5.697000000
PVT,2025-09-28T15:49:35+00:00,56975.000000000,2025,9,28,15,49,0,272927,0,33,3,0,29,-0.000008108,0.000002923,0.995000000,31.426000000,4.398000000,5.702000000
PVT,2025-09-28T15:49:40+00:00,56980.000000000,2025,9,28,15,49,0,271872,0,33,3,0,26,-0.000008108,0.000002923,1.077000000,31.509000000,4.406000000,5.702000000
PVT,2025-09-28T15:49:45+00:00,56985.000000000,2025,9,28,15,49,0,270818,0,33,3,0,27,-0.000008108,0.000002923,1.134000000,31.566000000,4.417000000,5.702000000
PVT,2025-09-28T15:49:50+00:00,56990.000000000,2025,9,28,15,49,0,269765,0,33,3,0,27,-0.000008108,0.000002923,0.963000000,31.395000000,4.460000000,5.715000000
PVT,2025-09-28T15:49:55+00:00,56995.000000000,2025,9,28,15,49,0,268712,0,33,3,0,27,-0.000008108,0.000002923,0.852000000,31.284000000,4.513000000,5.731000000
PVT,2025-09-28T15:50:00+00:00,57000.000000000,2025,9,28,15,49,0,267661,0,33,3,0,26,-0.000008108,0.000002923,0.750000000,31.181000000,4.554000000,5.747000000
PVT,2025-09-28T15:50:05+00:00,57005.000000000,2025,9,28,15,49,0,266609,0,33,3,0,27,-0.000008108,0.000002923,0.624000000,31.055000000,4.603000000,5.760000000
PVT,2025-09-28T15:50:10+00:00,57010.000000000,2025,9,28,15,49,0,265557,0,33,3,0,28,-0.000008108,0.000002923,0.643000000,31.074000000,4.641000000,5.764000000
PVT,2025-09-28T15:50:15+00:00,57015.000000000,2025,9,28,15,49,0,264507,0,34,3,0,27,-0.000008108,0.000002923,0.664000000,31.096000000,4.668000000,5.767000000
PVT,2025-09-28T15:50:20+00:00,57020.000000000,2025,9,28,15,50,0,263458,0,34,3,0,27,-0.000008108,0.000002923,0.577000000,31.008000000,4.691000000,5.772000000
PVT,2025-09-28T15:50:25+00:00,57025.000000000,2025,9,28,15,50,0,262408,0,34,3,0,27,-0.000008108,0.000002923,0.502000000,30.934000000,4.721000000,5.777000000
PVT,2025-09-28T15:50:30+00:00,57030.000000000,2025,9,28,15,50,0,261359,0,34,3,0,26,-0.000008108,0.000002923,0.451000000,30.882000000,4.754000000,5.784000000
PVT,2025-09-28T15:50:35+00:00,57035.000000000,2025,9,28,15,50,0,260311,0,34,3,0,27,-0.000008108,0.000002923,0.414000000,30.845000000,4.782000000,5.793000000
PVT,2025-09-28T15:50:40+00:00,57040.000000000,2025,9,28,15,50,0,259263,0,34,3,0,26,-0.000008108,0.000002923,0.354000000,30.785000000,4.821000000,5.841000000
PVT,2025-09-28T15:50:45+00:00,57045.000000000,2025,9,28,15,50,0,258218,0,34,3,0,26,-0.000008108,0.000002923,-0.082000000,30.349000000,4.801000000,5.802000000
PVT,2025-09-28T15:50:50+00:00,57050.000000000,2025,9,28,15,50,0,257174,0,34,3,0,27,-0.000008108,0.000002923,-0.559000000,29.872000000,4.777000000,5.784000000
PVT,2025-09-28T15:50:55+00:00,57055.000000000,2025,9,28,15,50,0,256130,0,34,3,0,27,-0.000008108,0.000002923,-1.045000000,29.387000000,4.747000000,5.762000000
PVT,2025-09-28T15:51:00+00:00,57060.000000000,2025,9,28,15,50,0,255084,0,34,3,0,27,-0.000008108,0.000002923,-1.513000000,28.918000000,4.719000000,5.750000000
PVT,2025-09-28T15:51:05+00:00,57065.000000000,2025,9,28,15,50,0,254035,0,34,3,0,28,-0.000008108,0.000002923,-1.661000000,28.770000000,4.664000000,5.736000000
PVT,2025-09-28T15:51:10+00:00,57070.000000000,2025,9,28,15,50,0,252984,0,34,3,0,26,-0.000008108,0.000002923,-1.444000000,28.988000000,4.590000000,5.701000000
PVT,2025-09-28T15:51:15+00:00,57075.000000000,2025,9,28,15,50,0,251933,0,34,3,0,26,-0.000008108,0.000002923,-1.313000000,29.118000000,4.539000000,5.676000000
PVT,2025-09-28T15:51:20+00:00,57080.000000000,2025,9,28,15,51,0,250883,0,34,3,0,26,-0.000008108,0.000002923,-1.318000000,29.113000000,4.482000000,5.653000000
PVT,2025-09-28T15:51:25+00:00,57085.000000000,2025,9,28,15,51,0,249834,0,34,3,0,23,-0.000008108,0.000002923,-1.314000000,29.118000000,4.511000000,5.713000000
PVT,2025-09-28T15:51:30+00:00,57090.000000000,2025,9,28,15,51,0,248783,0,34,3,0,25,-0.000008108,0.000002923,-1.439000000,28.993000000,4.555000000,5.784000000
PVT,2025-09-28T15:51:35+00:00,57095.000000000,2025,9,28,15,51,0,247730,0,34,3,0,24,-0.000008108,0.000002923,-1.617000000,28.814000000,4.609000000,5.867000000
PVT,2025-09-28T15:51:40+00:00,57100.000000000,2025,9,28,15,51,0,246680,0,34,3,0,25,-0.000008108,0.000002923,-1.874000000,28.558000000,4.674000000,5.947000000
PVT,2025-09-28T15:51:45+00:00,57105.000000000,2025,9,28,15,51,0,245630,0,35,3,0,25,-0.000008108,0.000002923,-2.144000000,28.288000000,4.727000000,6.021000000
PVT,2025-09-28T15:51:50+00:00,57110.000000000,2025,9,28,15,51,0,244579,0,35,3,0,24,-0.000008108,0.000002923,-2.328000000,28.104000000,4.779000000,6.093000000
PVT,2025-09-28T15:51:55+00:00,57115.000000000,2025,9,28,15,51,0,243529,0,35,3,0,25,-0.000008108,0.000002923,-2.406000000,28.025000000,4.826000000,6.161000000
PVT,2025-09-28T15:52:00+00:00,57120.000000000,2025,9,28,15,51,0,242476,0,35,3,0,23,-0.000008108,0.000002923,-2.487000000,27.944000000,4.864000000,6.213000000
PVT,2025-09-28T15:52:05+00:00,57125.000000000,2025,9,28,15,51,0,241424,0,35,3,0,22,-0.000008108,0.000002923,-2.770000000,27.661000000,4.890000000,6.264000000
PVT,2025-09-28T15:52:10+00:00,57130.000000000,2025,9,28,15,51,0,240372,0,36,3,0,23,-0.000008108,0.000002923,-3.027000000,27.404000000,4.938000000,6.327000000
PVT,2025-09-28T15:52:15+00:00,57135.000000000,2025,9,28,15,51,0,239319,0,36,3,0,24,-0.000008108,0.000002923,-3.287000000,27.144000000,4.999000000,6.394000000
PVT,2025-09-28T15:52:20+00:00,57140.000000000,2025,9,28,15,52,0,238266,0,36,3,0,23,-0.000008108,0.000002923,-3.516000000,26.916000000,5.057000000,6.453000000
PVT,2025-09-28T15:52:25+00:00,57145.000000000,2025,9,28,15,52,0,237213,0,36,3,0,24,-0.000008108,0.000002923,-3.704000000,26.728000000,5.090000000,6.498000000
PVT,2025-09-28T15:52:30+00:00,57150.000000000,2025,9,28,15,52,0,236161,0,36,3,0,24,-0.000008108,0.000002923,-3.828000000,26.603000000,5.119000000,6.539000000
PVT,2025-09-28T15:52:35+00:00,57155.000000000,2025,9,28,15,52,0,235109,0,36,3,0,25,-0.000008108,0.000002923,-3.960000000,26.471000000,5.145000000,6.576000000
PVT,2025-09-28T15:52:40+00:00,57160.000000000,2025,9,28,15,52,0,234058,0,36,3,0,26,-0.000008108,0.000002923,-4.050000000,26.381000000,5.157000000,6.607000000
PVT,2025-09-28T15:52:45+00:00,57165.000000000,2025,9,28,15,52,0,233005,0,36,3,0,24,-0.000008108,0.000002923,-4.296000000,26.135000000,5.195000000,6.655000000
PVT,2025-09-28T15:52:50+00:00,57170.000000000,2025,9,28,15,52,0,231951,0,37,3,0,27,-0.000008108,0.000002923,-4.532000000,25.900000000,5.247000000,6.700000000
PVT,2025-09-28T15:52:55+00:00,57175.000000000,2025,9,28,15,52,0,230898,0,37,3,0,26,-0.000008108,0.000002923,-4.889000000,25.543000000,5.304000000,6.750000000
PVT,2025-09-28T15:53:00+00:00,57180.000000000,2025,9,28,15,52,0,229847,0,37,3,0,25,-0.000008108,0.000002923,-5.207000000,25.225000000,5.359000000,6.792000000
PVT,2025-09-28T15:53:05+00:00,57185.000000000,2025,9,28,15,52,0,228796,0,37,3,0,25,-0.000008108,0.000002923,-5.568000000,24.863000000,5.415000000,6.833000000
PVT,2025-09-28T15:53:10+00:00,57190.000000000,2025,9,28,15,52,0,227743,0,37,3,0,26,-0.000008108,0.000002923,-5.882000000,24.550000000,5.475000000,6.872000000
PVT,2025-09-28T15:53:15+00:00,57195.000000000,2025,9,28,15,52,0,226688,0,37,3,0,25,-0.000008108,0.000002923,-5.945000000,24.487000000,5.533000000,6.912000000
PVT,2025-09-28T15:53:20+00:00,57200.000000000,2025,9,28,15,53,0,225631,0,37,3,0,26,-0.000008108,0.000002923,-5.873000000,24.558000000,5.555000000,6.920000000
PVT,2025-09-28T15:53:25+00:00,57205.000000000,2025,9,28,15,53,0,224575,0,37,3,0,27,-0.000008108,0.000002923,-5.805000000,24.627000000,5.551000000,6.918000000
PVT,2025-09-28T15:53:30+00:00,57210.000000000,2025,9,28,15,53,0,223519,0,37,3,0,26,-0.000008108,0.000002923,-5.632000000,24.799000000,5.521000000,6.916000000
PVT,2025-09-28T15:53:35+00:00,57215.000000000,2025,9,28,15,53,0,222465,0,37,3,0,25,-0.000008108,0.000002923,-5.605000000,24.827000000,5.497000000,6.909000000
PVT,2025-09-28T15:53:40+00:00,57220.000000000,2025,9,28,15,53,0,221411,0,37,3,0,25,-0.000008108,0.000002923,-5.385000000,25.046000000,5.455000000,6.889000000
PVT,2025-09-28T15:53:45+00:00,57225.000000000,2025,9,28,15,53,0,220358,0,37,3,0,23,-0.000008108,0.000002923,-5.374000000,25.057000000,5.431000000,6.868000000
PVT,2025-09-28T15:53:50+00:00,57230.000000000,2025,9,28,15,53,0,219300,0,37,3,0,25,-0.000008108,0.000002923,-4.767000000,25.665000000,5.380000000,6.831000000
PVT,2025-09-28T15:53:55+00:00,57235.000000000,2025,9,28,15,53,0,218241,0,36,3,0,24,-0.000008108,0.000002923,-4.335000000,26.097000000,5.337000000,6.798000000
PVT,2025-09-28T15:54:00+00:00,57240.000000000,2025,9,28,15,53,0,217182,0,36,3,0,26,-0.000008108,0.000002923,-4.222000000,26.209000000,5.318000000,6.791000000
PVT,2025-09-28T15:54:05+00:00,57245.000000000,2025,9,28,15,53,0,216123,0,36,3,0,27,-0.000008108,0.000002923,-4.071000000,26.361000000,5.284000000,6.778000000
PVT,2025-09-28T15:54:10+00:00,57250.000000000,2025,9,28,15,53,0,215064,0,36,3,0,27,-0.000008108,0.000002923,-3.819000000,26.612000000,5.252000000,6.766000000
PVT,2025-09-28T15:54:15+00:00,57255.000000000,2025,9,28,15,53,0,214004,0,36,3,0,27,-0.000008108,0.000002923,-3.616000000,26.815000000,5.222000000,6.760000000
PVT,2025-09-28T15:54:20+00:00,57260.000000000,2025,9,28,15,54,0,212944,0,36,3,0,27,-0.000008108,0.000002923,-3.689000000,26.742000000,5.201000000,6.764000000
PVT,2025-09-28T15:54:25+00:00,57265.000000000,2025,9,28,15,54,0,211885,0,36,3,0,25,-0.000008108,0.000002923,-3.771000000,26.660000000,5.187000000,6.767000000
PVT,2025-09-28T15:54:30+00:00,57270.000000000,2025,9,28,15,54,0,210826,0,36,3,0,24,-0.000008108,0.000002923,-3.857000000,26.574000000,5.176000000,6.773000000
PVT,2025-09-28T15:54:35+00:00,57275.000000000,2025,9,28,15,54,0,209768,0,36,3,0,24,-0.000008108,0.000002923,-3.922000000,26.510000000,5.169000000,6.779000000
PVT,2025-09-28T15:54:40+00:00,57280.000000000,2025,9,28,15,54,0,208711,0,36,3,0,27,-0.000008108,0.000002923,-4.109000000,26.323000000,5.176000000,6.795000000
PVT,2025-09-28T15:54:45+00:00,57285.000000000,2025,9,28,15,54,0,207655,0,36,3,0,26,-0.000008108,0.000002923,-4.349000000,26.083000000,5.191000000,6.809000000
PVT,2025-09-28T15:54:50+00:00,57290.000000000,2025,9,28,15,54,0,206597,0,36,3,0,26,-0.000008108,0.000002923,-4.405000000,26.026000000,5.196000000,6.813000000
PVT,2025-09-28T15:54:55+00:00,57295.000000000,2025,9,28,15,54,0,205538,0,36,3,0,26,-0.000008108,0.000002923,-4.252000000,26.179000000,5.187000000,6.809000000
PVT,2025-09-28T15:55:00+00:00,57300.000000000,2025,9,28,15,54,0,204479,0,36,3,0,26,-0.000008108,0.000002923,-4.123000000,26.308000000,5.170000000,6.799000000
PVT,2025-09-28T15:55:05+00:00,57305.000000000,2025,9,28,15,54,0,203419,0,36,3,0,27,-0.000008108,0.000002923,-4.015000000,26.417000000,5.149000000,6.743000000
PVT,2025-09-28T15:55:10+00:00,57310.000000000,2025,9,28,15,54,0,202360,0,36,3,0,29,-0.000008108,0.000002923,-3.905000000,26.526000000,5.130000000,6.685000000
PVT,2025-09-28T15:55:15+00:00,57315.000000000,2025,9,28,15,54,0,201301,0,36,3,0,28,-0.000008108,0.000002923,-3.754000000,26.677000000,5.122000000,6.638000000
PVT,2025-09-28T15:55:20+00:00,57320.000000000,2025,9,28,15,55,0,200245,0,36,3,0,27,-0.000008108,0.000002923,-3.594000000,26.838000000,5.127000000,6.596000000
PVT,2025-09-28T15:55:25+00:00,57325.000000000,2025,9,28,15,55,0,199190,0,36,3,0,27,-0.000008108,0.000002923,-3.504000000,26.927000000,5.130000000,6.557000000
PVT,2025-09-28T15:55:30+00:00,57330.000000000,2025,9,28,15,55,0,198135,0,36,3,0,28,-0.000008108,0.000002923,-3.442000000,26.989000000,5.122000000,6.514000000
PVT,2025-09-28T15:55:35+00:00,57335.000000000,2025,9,28,15,55,0,197080,0,36,3,0,27,-0.000008108,0.000002923,-3.355000000,27.076000000,5.114000000,6.474000000
PVT,2025-09-28T15:55:40+00:00,57340.000000000,2025,9,28,15,55,0,196025,0,36,3,0,26,-0.000008108,0.000002923,-3.330000000,27.102000000,5.109000000,6.441000000
PVT,2025-09-28T15:55:45+00:00,57345.000000000,2025,9,28,15,55,0,194967,0,36,3,0,28,-0.000008108,0.000002923,-3.034000000,27.398000000,5.059000000,6.396000000
