message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-26T10:28:02+00:00,0,0,469682.000000000,-81.079565900,29.227791700,-16.501000000,13.930000000,0.000000048,0.000000044,0.100000000,0.400000000,1247.200000000,1908.500000000,-81.079565852,29.227791744,-16.500900000
HPPOSLLH,2025-09-26T10:28:07+00:00,0,0,469687.000000000,-81.079565700,29.227792000,-16.449000000,13.982000000,0.000000036,-0.000000041,0.100000000,0.400000000,1251.300000000,1902.300000000,-81.079565664,29.227791959,-16.448900000
HPPOSLLH,2025-09-26T10:28:12+00:00,0,0,469692.000000000,-81.079566100,29.227793200,-16.352000000,14.080000000,0.000000021,-0.000000004,0.400000000,-0.300000000,1257.400000000,1908.600000000,-81.079566079,29.227793196,-16.351600000
HPPOSLLH,2025-09-26T10:28:17+00:00,0,0,469697.000000000,-81.079566300,29.227794200,-16.361000000,14.070000000,0.000000046,-0.000000021,0.100000000,0.400000000,1261.300000000,1913.600000000,-81.079566254,29.227794179,-16.360900000
HPPOSLLH,2025-09-26T10:28:22+00:00,0,0,469702.000000000,-81.079566600,29.227795500,-16.495000000,13.936000000,-0.000000025,-0.000000012,0.000000000,0.400000000,1265.500000000,1910.500000000,-81.079566625,29.227795488,-16.495000000
HPPOSLLH,2025-09-26T10:28:27+00:00,0,0,469707.000000000,-81.079567300,29.227796600,-16.632000000,13.799000000,0.000000002,-0.000000049,-0.400000000,0.000000000,1277.300000000,1912.800000000,-81.079567298,29.227796551,-16.632400000
HPPOSLLH,2025-09-26T10:28:32+00:00,0,0,469712.000000000,-81.079567600,29.227797400,-16.750000000,13.681000000,0.000000000,-0.000000048,-0.400000000,0.000000000,1283.600000000,1916.800000000,-81.079567600,29.227797352,-16.750400000
HPPOSLLH,2025-09-26T10:28:37+00:00,0,0,469717.000000000,-81.079567800,29.227797500,-16.917000000,13.514000000,0.000000005,0.000000036,-0.300000000,0.000000000,1292.600000000,1915.400000000,-81.079567795,29.227797536,-16.917300000
HPPOSLLH,2025-09-26T10:28:42+00:00,0,0,469722.000000000,-81.079567700,29.227797300,-17.050000000,13.381000000,-0.000000006,-0.000000015,0.100000000,0.500000000,1304.200000000,1910.300000000,-81.079567706,29.227797285,-17.049900000
HPPOSLLH,2025-09-26T10:28:47+00:00,0,0,469727.000000000,-81.079567100,29.227796500,-17.226000000,13.206000000,-0.000000009,0.000000011,0.500000000,-0.200000000,1311.500000000,1911.800000000,-81.079567109,29.227796511,-17.225500000
HPPOSLLH,2025-09-26T10:28:52+00:00,0,0,469732.000000000,-81.079566600,29.227795400,-17.291000000,13.141000000,0.000000018,0.000000009,0.300000000,-0.300000000,1325.400000000,1930.200000000,-81.079566582,29.227795409,-17.290700000
HPPOSLLH,2025-09-26T10:28:57+00:00,0,0,469737.000000000,-81.079565800,29.227793400,-17.460000000,12.972000000,0.000000033,-0.000000016,0.300000000,-0.400000000,1341.500000000,1942.100000000,-81.079565767,29.227793384,-17.459700000
HPPOSLLH,2025-09-26T10:29:02+00:00,0,0,469742.000000000,-81.079565100,29.227791700,-17.497000000,12.935000000,0.000000015,0.000000001,0.300000000,-0.400000000,1356.100000000,1948.400000000,-81.079565085,29.227791701,-17.496700000
HPPOSLLH,2025-09-26T10:29:07+00:00,0,0,469747.000000000,-81.079564500,29.227789000,-17.573000000,12.858000000,-0.000000001,0.000000030,-0.400000000,-0.100000000,1368.300000000,1954.900000000,-81.079564501,29.227789030,-17.573400000
HPPOSLLH,2025-09-26T10:29:12+00:00,0,0,469752.000000000,-81.079564500,29.227787300,-17.505000000,12.926000000,-0.000000001,0.000000041,0.200000000,0.500000000,1380.500000000,1972.500000000,-81.079564501,29.227787341,-17.504800000
HPPOSLLH,2025-09-26T10:29:17+00:00,0,0,469757.000000000,-81.079565100,29.227786400,-17.255000000,13.176000000,-0.000000029,-0.000000042,-0.400000000,0.000000000,1384.000000000,1983.500000000,-81.079565129,29.227786358,-17.255400000
HPPOSLLH,2025-09-26T10:29:22+00:00,0,0,469762.000000000,-81.079565100,29.227785900,-17.160000000,13.271000000,0.000000046,-0.000000032,0.000000000,0.400000000,1384.400000000,1994.100000000,-81.079565054,29.227785868,-17.160000000
HPPOSLLH,2025-09-26T10:29:27+00:00,0,0,469767.000000000,-81.079565200,29.227786500,-17.071000000,13.361000000,-0.000000049,0.000000016,0.200000000,-0.400000000,1373.500000000,1992.500000000,-81.079565249,29.227786516,-17.070800000
HPPOSLLH,2025-09-26T10:29:32+00:00,0,0,469772.000000000,-81.079564800,29.227787700,-17.156000000,13.276000000,-0.000000016,0.000000040,0.300000000,-0.400000000,1363.000000000,1982.400000000,-81.079564816,29.227787740,-17.155700000
HPPOSLLH,2025-09-26T10:29:37+00:00,0,0,469777.000000000,-81.079564700,29.227789500,-17.174000000,13.258000000,-0.000000011,-0.000000049,0.300000000,-0.300000000,1353.600000000,1967.000000000,-81.079564711,29.227789451,-17.173700000
HPPOSLLH,2025-09-26T10:29:42+00:00,0,0,469782.000000000,-81.079565000,29.227791300,-17.118000000,13.314000000,-0.000000002,0.000000016,0.300000000,-0.400000000,1351.000000000,1952.000000000,-81.079565002,29.227791316,-17.117700000
HPPOSLLH,2025-09-26T10:29:47+00:00,0,0,469787.000000000,-81.079565500,29.227793200,-17.009000000,13.423000000,-0.000000040,-0.000000033,0.200000000,-0.400000000,1356.000000000,1945.300000000,-81.079565540,29.227793167,-17.008800000
HPPOSLLH,2025-09-26T10:29:52+00:00,0,0,469792.000000000,-81.079567200,29.227796300,-16.600000000,13.831000000,-0.000000018,-0.000000023,0.100000000,0.400000000,1346.800000000,1915.900000000,-81.079567218,29.227796277,-16.599900000
HPPOSLLH,2025-09-26T10:29:57+00:00,0,0,469797.000000000,-81.079568300,29.227798800,-16.195000000,14.237000000,0.000000013,-0.000000025,0.300000000,-0.300000000,1340.900000000,1894.000000000,-81.079568287,29.227798775,-16.194700000
HPPOSLLH,2025-09-26T10:30:02+00:00,0,0,469802.000000000,-81.079568500,29.227799900,-15.883000000,14.548000000,-0.000000026,-0.000000044,-0.300000000,0.000000000,1339.000000000,1891.100000000,-81.079568526,29.227799856,-15.883300000
HPPOSLLH,2025-09-26T10:30:07+00:00,0,0,469807.000000000,-81.079567800,29.227799300,-15.659000000,14.772000000,-0.000000004,-0.000000017,-0.400000000,-0.100000000,1347.700000000,1898.600000000,-81.079567804,29.227799283,-15.659400000
HPPOSLLH,2025-09-26T10:30:12+00:00,0,0,469812.000000000,-81.079566700,29.227798300,-15.515000000,14.917000000,-0.000000031,0.000000010,0.400000000,-0.200000000,1348.800000000,1895.000000000,-81.079566731,29.227798310,-15.514600000
HPPOSLLH,2025-09-26T10:30:17+00:00,0,0,469817.000000000,-81.079565100,29.227797100,-15.482000000,14.950000000,-0.000000030,-0.000000035,0.400000000,-0.200000000,1351.100000000,1905.600000000,-81.079565130,29.227797065,-15.481600000
HPPOSLLH,2025-09-26T10:30:22+00:00,0,0,469822.000000000,-81.079563800,29.227796100,-15.484000000,14.948000000,-0.000000042,0.000000038,0.400000000,-0.300000000,1365.400000000,1931.500000000,-81.079563842,29.227796138,-15.483600000
HPPOSLLH,2025-09-26T10:30:27+00:00,0,0,469827.000000000,-81.079562800,29.227795000,-15.593000000,14.839000000,0.000000005,0.000000029,0.300000000,-0.300000000,1377.100000000,1957.500000000,-81.079562795,29.227795029,-15.592700000
HPPOSLLH,2025-09-26T10:30:32+00:00,0,0,469832.000000000,-81.079562800,29.227794800,-15.537000000,14.894000000,0.000000022,0.000000036,-0.200000000,0.100000000,1385.500000000,1977.800000000,-81.079562778,29.227794836,-15.537200000
HPPOSLLH,2025-09-26T10:30:37+00:00,0,0,469837.000000000,-81.079561800,29.227793700,-15.775000000,14.656000000,-0.000000014,-0.000000037,-0.400000000,-0.100000000,1387.000000000,1983.400000000,-81.079561814,29.227793663,-15.775400000
HPPOSLLH,2025-09-26T10:30:42+00:00,0,0,469842.000000000,-81.079561500,29.227792800,-15.947000000,14.484000000,0.000000007,0.000000036,0.000000000,0.300000000,1400.300000000,1993.200000000,-81.079561493,29.227792836,-15.947000000
HPPOSLLH,2025-09-26T10:30:47+00:00,0,0,469847.000000000,-81.079562700,29.227793500,-15.816000000,14.615000000,0.000000032,-0.000000020,-0.200000000,0.100000000,1409.400000000,1992.600000000,-81.079562668,29.227793480,-15.816200000
HPPOSLLH,2025-09-26T10:30:52+00:00,0,0,469852.000000000,-81.079562900,29.227793300,-15.923000000,14.508000000,0.000000035,0.000000013,-0.300000000,0.000000000,1408.800000000,1986.900000000,-81.079562865,29.227793313,-15.923300000
HPPOSLLH,2025-09-26T10:30:57+00:00,0,0,469857.000000000,-81.079561800,29.227791900,-16.145000000,14.286000000,-0.000000007,0.000000026,-0.400000000,0.000000000,1408.600000000,1980.000000000,-81.079561807,29.227791926,-16.145400000
HPPOSLLH,2025-09-26T10:31:02+00:00,0,0,469862.000000000,-81.079561900,29.227792100,-16.083000000,14.348000000,-0.000000019,0.000000024,0.000000000,0.300000000,1398.200000000,1949.700000000,-81.079561919,29.227792124,-16.083000000
HPPOSLLH,2025-09-26T10:31:07+00:00,0,0,469867.000000000,-81.079562100,29.227792200,-15.867000000,14.565000000,-0.000000044,-0.000000012,0.200000000,-0.400000000,1383.100000000,1918.200000000,-81.079562144,29.227792188,-15.866800000
HPPOSLLH,2025-09-26T10:31:12+00:00,0,0,469872.000000000,-81.079561500,29.227792000,-15.808000000,14.623000000,-0.000000012,-0.000000005,-0.300000000,0.100000000,1373.000000000,1903.100000000,-81.079561512,29.227791995,-15.808300000
HPPOSLLH,2025-09-26T10:31:17+00:00,0,0,469877.000000000,-81.079561200,29.227791200,-15.722000000,14.709000000,-0.000000007,0.000000043,0.000000000,0.300000000,1365.900000000,1902.600000000,-81.079561207,29.227791243,-15.722000000
HPPOSLLH,2025-09-26T10:31:22+00:00,0,0,469882.000000000,-81.079562800,29.227792700,-15.339000000,15.092000000,-0.000000010,-0.000000048,-0.100000000,0.200000000,1348.500000000,1882.100000000,-81.079562810,29.227792652,-15.339100000
HPPOSLLH,2025-09-26T10:31:27+00:00,0,0,469887.000000000,-81.079563400,29.227792900,-15.140000000,15.291000000,-0.000000025,-0.000000046,-0.400000000,-0.100000000,1340.400000000,1882.000000000,-81.079563425,29.227792854,-15.140400000
HPPOSLLH,2025-09-26T10:31:32+00:00,0,0,469892.000000000,-81.079562800,29.227792000,-15.260000000,15.171000000,-0.000000007,-0.000000048,-0.200000000,0.100000000,1346.400000000,1884.000000000,-81.079562807,29.227791952,-15.260200000
HPPOSLLH,2025-09-26T10:31:37+00:00,0,0,469897.000000000,-81.079562700,29.227790800,-15.326000000,15.105000000,0.000000003,0.000000021,-0.100000000,0.200000000,1356.800000000,1883.000000000,-81.079562697,29.227790821,-15.326100000
HPPOSLLH,2025-09-26T10:31:42+00:00,0,0,469902.000000000,-81.079563300,29.227790100,-15.290000000,15.142000000,0.000000034,-0.000000031,0.200000000,-0.500000000,1358.700000000,1874.700000000,-81.079563266,29.227790069,-15.289800000
HPPOSLLH,2025-09-26T10:31:47+00:00,0,0,469907.000000000,-81.079563700,29.227789500,-15.256000000,15.176000000,0.000000031,0.000000041,0.300000000,-0.300000000,1355.400000000,1872.300000000,-81.079563669,29.227789541,-15.255700000
HPPOSLLH,2025-09-26T10:31:52+00:00,0,0,469912.000000000,-81.079564200,29.227789600,-15.280000000,15.151000000,0.000000020,0.000000029,0.100000000,0.400000000,1352.000000000,1862.600000000,-81.079564180,29.227789629,-15.279900000
HPPOSLLH,2025-09-26T10:31:57+00:00,0,0,469917.000000000,-81.079564100,29.227790400,-15.428000000,15.004000000,0.000000041,-0.000000039,0.300000000,-0.400000000,1342.200000000,1847.500000000,-81.079564059,29.227790361,-15.427700000
HPPOSLLH,2025-09-26T10:32:02+00:00,0,0,469922.000000000,-81.079563100,29.227790700,-15.699000000,14.732000000,-0.000000042,0.000000002,-0.300000000,0.100000000,1336.000000000,1832.800000000,-81.079563142,29.227790702,-15.699300000
HPPOSLLH,2025-09-26T10:32:07+00:00,0,0,469927.000000000,-81.079561700,29.227790400,-16.125000000,14.306000000,-0.000000021,-0.000000048,0.200000000,0.500000000,1331.600000000,1829.400000000,-81.079561721,29.227790352,-16.124800000
HPPOSLLH,2025-09-26T10:32:12+00:00,0,0,469932.000000000,-81.079560300,29.227789900,-16.540000000,13.891000000,-0.000000042,-0.000000032,-0.500000000,-0.100000000,1335.000000000,1837.300000000,-81.079560342,29.227789868,-16.540500000
HPPOSLLH,2025-09-26T10:32:17+00:00,0,0,469937.000000000,-81.079559100,29.227789200,-16.892000000,13.540000000,0.000000045,-0.000000042,0.300000000,-0.400000000,1340.700000000,1844.800000000,-81.079559055,29.227789158,-16.891700000
HPPOSLLH,2025-09-26T10:32:22+00:00,0,0,469942.000000000,-81.079558200,29.227789400,-17.101000000,13.330000000,0.000000037,-0.000000002,-0.400000000,-0.100000000,1342.700000000,1840.200000000,-81.079558163,29.227789398,-17.101400000
HPPOSLLH,2025-09-26T10:32:27+00:00,0,0,469947.000000000,-81.079558100,29.227791400,-17.049000000,13.383000000,-0.000000034,0.000000018,0.300000000,-0.400000000,1341.700000000,1835.100000000,-81.079558134,29.227791418,-17.048700000
HPPOSLLH,2025-09-26T10:32:32+00:00,0,0,469952.000000000,-81.079557800,29.227792900,-17.104000000,13.327000000,0.000000021,-0.000000009,-0.100000000,0.200000000,1333.100000000,1828.100000000,-81.079557779,29.227792891,-17.104100000
HPPOSLLH,2025-09-26T10:32:37+00:00,0,0,469957.000000000,-81.079557500,29.227793600,-17.141000000,13.290000000,-0.000000036,0.000000000,-0.300000000,0.000000000,1324.700000000,1819.800000000,-81.079557536,29.227793600,-17.141300000
HPPOSLLH,2025-09-26T10:32:42+00:00,0,0,469962.000000000,-81.079558200,29.227793900,-17.118000000,13.314000000,-0.000000023,0.000000033,0.300000000,-0.400000000,1322.400000000,1817.400000000,-81.079558223,29.227793933,-17.117700000
HPPOSLLH,2025-09-26T10:32:47+00:00,0,0,469967.000000000,-81.079559100,29.227794000,-17.045000000,13.386000000,-0.000000035,0.000000002,0.000000000,0.300000000,1322.500000000,1816.200000000,-81.079559135,29.227794002,-17.045000000
HPPOSLLH,2025-09-26T10:32:52+00:00,0,0,469972.000000000,-81.079560100,29.227794200,-16.884000000,13.547000000,0.000000044,0.000000022,-0.400000000,0.000000000,1323.500000000,1814.000000000,-81.079560056,29.227794222,-16.884400000
HPPOSLLH,2025-09-26T10:32:57+00:00,0,0,469977.000000000,-81.079561100,29.227794700,-16.706000000,13.726000000,0.000000034,0.000000002,0.400000000,-0.200000000,1326.300000000,1813.500000000,-81.079561066,29.227794702,-16.705600000
HPPOSLLH,2025-09-26T10:33:02+00:00,0,0,469982.000000000,-81.079561400,29.227794300,-16.630000000,13.802000000,0.000000017,-0.000000003,0.400000000,-0.300000000,1328.700000000,1812.300000000,-81.079561383,29.227794297,-16.629600000
HPPOSLLH,2025-09-26T10:33:07+00:00,0,0,469987.000000000,-81.079561800,29.227794200,-16.551000000,13.881000000,-0.000000042,-0.000000013,0.300000000,-0.300000000,1328.400000000,1812.500000000,-81.079561842,29.227794187,-16.550700000
HPPOSLLH,2025-09-26T10:33:12+00:00,0,0,469992.000000000,-81.079563000,29.227795200,-16.344000000,14.087000000,-0.000000039,0.000000028,-0.200000000,0.200000000,1321.500000000,1808.800000000,-81.079563039,29.227795228,-16.344200000
HPPOSLLH,2025-09-26T10:33:17+00:00,0,0,469997.000000000,-81.079564200,29.227795900,-16.198000000,14.233000000,-0.000000027,0.000000010,-0.100000000,0.300000000,1318.000000000,1809.700000000,-81.079564227,29.227795910,-16.198100000
HPPOSLLH,2025-09-26T10:33:22+00:00,0,0,470002.000000000,-81.079565000,29.227796600,-16.127000000,14.305000000,-0.000000007,0.000000029,0.400000000,-0.300000000,1316.700000000,1815.300000000,-81.079565007,29.227796629,-16.126600000
HPPOSLLH,2025-09-26T10:33:27+00:00,0,0,470007.000000000,-81.079565500,29.227797000,-16.290000000,14.141000000,-0.000000033,-0.000000035,-0.400000000,-0.100000000,1314.400000000,1816.800000000,-81.079565533,29.227796965,-16.290400000
HPPOSLLH,2025-09-26T10:33:32+00:00,0,0,470012.000000000,-81.079565700,29.227797100,-16.560000000,13.871000000,-0.000000031,-0.000000031,0.000000000,0.400000000,1314.100000000,1817.900000000,-81.079565731,29.227797069,-16.560000000
HPPOSLLH,2025-09-26T10:33:37+00:00,0,0,470017.000000000,-81.079566400,29.227798000,-16.613000000,13.818000000,-0.000000038,0.000000026,0.000000000,0.300000000,1309.200000000,1814.000000000,-81.079566438,29.227798026,-16.613000000
HPPOSLLH,2025-09-26T10:33:42+00:00,0,0,470022.000000000,-81.079566800,29.227798600,-16.621000000,13.810000000,-0.000000019,-0.000000022,0.100000000,0.500000000,1308.000000000,1806.100000000,-81.079566819,29.227798578,-16.620900000
HPPOSLLH,2025-09-26T10:33:47+00:00,0,0,470027.000000000,-81.079566900,29.227798700,-16.688000000,13.744000000,-0.000000036,0.000000015,0.300000000,-0.400000000,1310.200000000,1798.300000000,-81.079566936,29.227798715,-16.687700000
HPPOSLLH,2025-09-26T10:33:52+00:00,0,0,470032.000000000,-81.079567100,29.227797900,-16.704000000,13.727000000,-0.000000002,0.000000003,-0.100000000,0.300000000,1319.600000000,1801.500000000,-81.079567102,29.227797903,-16.704100000
HPPOSLLH,2025-09-26T10:33:57+00:00,0,0,470037.000000000,-81.079567200,29.227796800,-16.630000000,13.802000000,0.000000028,0.000000006,0.200000000,-0.500000000,1326.200000000,1807.600000000,-81.079567172,29.227796806,-16.629800000
HPPOSLLH,2025-09-26T10:34:02+00:00,0,0,470042.000000000,-81.079566900,29.227795200,-16.535000000,13.897000000,0.000000016,0.000000014,0.300000000,-0.300000000,1335.400000000,1815.700000000,-81.079566884,29.227795214,-16.534700000
HPPOSLLH,2025-09-26T10:34:07+00:00,0,0,470047.000000000,-81.079566400,29.227793100,-16.556000000,13.875000000,0.000000002,-0.000000013,-0.200000000,0.100000000,1339.900000000,1819.700000000,-81.079566398,29.227793087,-16.556200000
HPPOSLLH,2025-09-26T10:34:12+00:00,0,0,470052.000000000,-81.079566000,29.227791200,-16.608000000,13.824000000,0.000000032,0.000000046,0.400000000,-0.300000000,1350.800000000,1828.100000000,-81.079565968,29.227791246,-16.607600000
HPPOSLLH,2025-09-26T10:34:17+00:00,0,0,470057.000000000,-81.079566400,29.227790400,-16.482000000,13.950000000,-0.000000033,-0.000000006,0.300000000,-0.400000000,1352.600000000,1828.700000000,-81.079566433,29.227790394,-16.481700000
HPPOSLLH,2025-09-26T10:34:22+00:00,0,0,470062.000000000,-81.079566900,29.227790300,-16.441000000,13.990000000,-0.000000023,0.000000013,-0.200000000,0.100000000,1353.300000000,1829.100000000,-81.079566923,29.227790313,-16.441200000
HPPOSLLH,2025-09-26T10:34:27+00:00,0,0,470067.000000000,-81.079567800,29.227791100,-16.385000000,14.046000000,0.000000038,-0.000000034,-0.100000000,0.300000000,1351.100000000,1833.300000000,-81.079567762,29.227791066,-16.385100000
HPPOSLLH,2025-09-26T10:34:32+00:00,0,0,470072.000000000,-81.079568500,29.227791700,-16.389000000,14.042000000,0.000000030,-0.000000042,0.000000000,0.400000000,1348.200000000,1838.100000000,-81.079568470,29.227791658,-16.389000000
HPPOSLLH,2025-09-26T10:34:37+00:00,0,0,470077.000000000,-81.079569000,29.227792600,-16.381000000,14.050000000,-0.000000022,0.000000049,-0.200000000,0.100000000,1350.800000000,1843.300000000,-81.079569022,29.227792649,-16.381200000
HPPOSLLH,2025-09-26T10:34:42+00:00,0,0,470082.000000000,-81.079568400,29.227792400,-16.509000000,13.922000000,-0.000000014,0.000000022,0.100000000,0.500000000,1350.500000000,1845.800000000,-81.079568414,29.227792422,-16.508900000
HPPOSLLH,2025-09-26T10:34:47+00:00,0,0,470087.000000000,-81.079566900,29.227791100,-16.700000000,13.732000000,0.000000012,0.000000047,0.400000000,-0.200000000,1353.600000000,1850.000000000,-81.079566888,29.227791147,-16.699600000
