432630.0,09,23681246.078,0,-11501711.593,0,40.400,23681245.922,23681245.566,-9760472.299,0,42.300,0,0,0,0
432630.0,23,21547186.492,0,-22418080.825,0,49.600,0,21547177.656,-16585868.278,0,39.300,0,0,0,0
432630.0,16,21377185.266,0,-23773478.895,0,46.600,0,21377178.422,-12141195.843,0,37.300,0,0,0,0
432660.0,32,21690886.430,0,-23148876.968,0,47.700,0,21690881.289,-13220470.796,0,38.200,0,0,0,0
432660.0,06,24869809.477,0,-5864428.298,0,38.100,24869811.137,24869811.543,-4553388.635,0,38.800,0,0,0,0
432660.0,07,24715164.898,0,-5572098.517,0,37.500,24715165.211,24715165.383,-4944282.074,0,37.100,0,0,0,0
432660.0,03,20238647.211,0,-29668861.201,0,51.800,20238643.188,20238642.832,-22924949.408,0,52.700,0,0,0,0
432660.0,31,24205145.234,0,-6033364.175,0,41.500,24205139.918,24205139.211,-4660659.200,0,40.700,0,0,0,0
432660.0,11,26113820.250,0,-35045098.673,0,36.000,0,0,0,0,0,0,0,0,0
432660.0,01,24064842.438,0,-7890630.713,0,40.000,24064844.039,24064844.035,-6112027.071,0,39.500,0,0,0,0
432660.0,26,21874282.648,0,-21175870.676,0,48.200,21874279.738,21874279.793,-16516537.300,0,48.000,0,0,0,0
432660.0,09,23667293.727,0,-11575036.008,0,41.400,23667292.340,23667292.395,-9817607.998,0,43.100,0,0,0,0
432660.0,23,21538338.219,0,-22464578.147,0,50.200,0,21538329.090,-16622099.893,0,39.700,0,0,0,0
432660.0,16,21367385.508,0,-23824977.455,0,47.100,0,21367378.664,-12181324.496,0,36.500,0,0,0,0
432690.0,32,21704735.813,0,-23076099.313,0,47.000,0,21704729.965,-13163760.946,0,38.000,0,0,0,0
432690.0,06,24863143.313,0,-5899461.423,0,37.800,24863144.914,24863144.441,-4580687.139,0,38.700,0,0,0,0
432690.0,07,24698551.547,0,-5659402.318,0,37.500,24698552.621,24698552.441,-5012310.716,0,38.100,0,0,0,0
432690.0,03,20240883.000,0,-29657113.241,0,50.400,20240878.738,20240878.504,-22915795.146,0,52.400,0,0,0,0
432690.0,31,24223826.469,0,-5935192.437,0,39.900,24223821.152,24223820.621,-4584161.813,0,39.500,0,0,0,0
432690.0,11,26126530.047,0,-34978308.938,0,36.100,0,0,0,0,0,0,0,0,0
432690.0,01,24081929.922,0,-7800834.929,0,40.600,24081931.348,24081931.578,-6042056.516,0,39.800,0,0,0,0
432690.0,26,21876905.656,0,-21162089.730,0,47.200,21876901.867,21876901.980,-16505798.844,0,47.100,0,0,0,0
432690.0,09,23653342.273,0,-11648349.028,0,40.500,23653341.648,23653341.000,-9874734.820,0,42.700,0,0,0,0
432690.0,23,21529510.031,0,-22510970.365,0,49.400,0,21529501.488,-16658249.613,0,39.300,0,0,0,0
432690.0,16,21357690.242,0,-23875927.351,0,46.700,0,21357683.105,-12221025.620,0,37.200,0,0,0,0
432720.0,32,21718650.508,0,-23002976.232,0,47.900,0,21718644.543,-13106781.947,0,37.600,0,0,0,0
432720.0,06,24856569.477,0,-5934003.637,0,37.900,24856571.137,24856571.367,-4607603.095,0,38.300,0,0,0,0
432720.0,07,24681966.734,0,-5746550.848,0,37.400,24681967.398,24681967.629,-5080218.354,0,37.900,0,0,0,0
432720.0,03,20243223.953,0,-29644810.562,0,49.200,20243219.574,20243219.105,-22906208.637,0,52.900,0,0,0,0
432720.0,31,24242503.891,0,-5837040.144,0,41.000,24242498.574,24242498.395,-4507679.465,0,39.600,0,0,0,0
432720.0,11,26139188.578,0,-34911786.416,0,35.000,0,0,0,0,0,0,0,0,0
432720.0,01,24099019.617,0,-7711029.050,0,39.800,24099021.277,24099021.391,-5972078.088,0,39.000,0,0,0,0
432720.0,26,21879638.906,0,-21147724.862,0,44.100,21879635.703,21879635.699,-16494605.393,0,48.000,0,0,0,0
432720.0,09,23639393.000,0,-11721650.719,0,39.900,23639391.906,23639392.371,-9931852.790,0,42.800,0,0,0,0
432720.0,23,21520701.891,0,-22557256.956,0,50.600,0,21520692.938,-16694317.011,0,39.300,0,0,0,0
432720.0,16,21348099.445,0,-23926326.497,0,48.100,0,21348092.543,-12260297.591,0,37.600,0,0,0,0
432750.0,32,21732631.109,0,-22929508.571,0,47.700,0,21732625.789,-13049534.443,0,38.000,0,0,0,0
432750.0,06,24850089.750,0,-5968053.890,0,36.000,24850092.055,24850091.113,-4634135.728,0,37.900,0,0,0,0
432750.0,07,24665412.977,0,-5833543.017,0,37.800,24665413.699,24665413.813,-5148004.175,0,38.000,0,0,0,0
432750.0,03,20245670.719,0,-29631952.472,0,52.100,20245666.516,20245666.223,-22896189.348,0,52.800,0,0,0,0
432750.0,31,24261177.922,0,-5738908.231,0,41.300,24261173.191,24261173.016,-4431213.091,0,40.200,0,0,0,0
432750.0,11,26151795.867,0,-34845532.574,0,35.700,0,0,0,0,0,0,0,0,0
432750.0,01,24116110.430,0,-7621215.575,0,39.000,24116112.324,24116112.262,-5902093.741,0,38.900,0,0,0,0
432750.0,26,21882484.008,0,-21132775.927,0,46.500,21882479.926,21882480.039,-16482956.824,0,47.600,0,0,0,0
432750.0,09,23625446.148,0,-11794940.341,0,38.100,23625444.938,23625444.992,-9988961.384,0,42.800,0,0,0,0
432750.0,23,21511914.375,0,-22603436.870,0,50.800,0,21511905.070,-16730301.295,0,39.600,0,0,0,0
432750.0,16,21338614.039,0,-23976172.037,0,47.700,0,21338606.902,-12299138.184,0,36.900,0,0,0,0
432780.0,32,21746676.703,0,-22855697.534,0,47.400,0,21746671.090,-12992019.380,0,37.600,0,0,0,0
432780.0,06,24843704.344,0,-6001611.329,0,37.400,24843706.355,24843705.707,-4660284.364,0,39.200,0,0,0,0
432780.0,07,24648888.703,0,-5920378.168,0,38.600,24648889.191,24648889.012,-5215667.635,0,38.600,0,0,0,0
432780.0,03,20248223.516,0,-29618538.620,0,50.400,20248219.195,20248218.785,-22885736.988,0,53.300,0,0,0,0
432780.0,31,24279848.219,0,-5640798.292,0,41.100,24279841.848,24279841.785,-4354763.841,0,39.700,0,0,0,0
432780.0,11,26164352.414,0,-34779549.256,0,33.500,0,0,0,0,0,0,0,0,0
432780.0,01,24133202.836,0,-7531397.238,0,39.200,24133204.145,24133204.141,-5832105.615,0,39.200,0,0,0,0
432780.0,26,21885439.469,0,-21117243.170,0,44.100,21885435.680,21885435.441,-16470853.332,0,47.900,0,0,0,0
432780.0,09,23611502.414,0,-11868217.519,0,40.100,23611500.500,23611500.672,-10046060.277,0,42.400,0,0,0,0
432780.0,23,21503146.961,0,-22649509.309,0,48.700,0,21503138.242,-16766201.824,0,38.900,0,0,0,0
432780.0,16,21329234.516,0,-24025461.627,0,46.200,0,21329227.203,-12337545.569,0,37.300,0,0,0,0
432810.0,32,21760787.305,0,-22781545.453,0,47.600,0,21760781.750,-12934238.567,0,37.700,0,0,0,0
432810.0,06,24837412.523,0,-6034676.182,0,36.100,24837413.773,24837413.359,-4686049.159,0,38.900,0,0,0,0
432810.0,07,24632393.844,0,-6007056.177,0,39.000,24632395.035,24632394.855,-5283208.672,0,38.900,0,0,0,0
432810.0,03,20250881.664,0,-29604569.701,0,52.100,20250877.582,20250877.227,-22874852.111,0,52.300,0,0,0,0
432810.0,31,24298512.359,0,-5542712.894,0,41.300,24298507.043,24298506.805,-4278333.633,0,38.900,0,0,0,0
432810.0,11,26176858.953,0,-34713838.651,0,34.300,0,0,0,0,0,0,0,0,0
432810.0,01,24150294.484,0,-7441577.896,0,39.400,24150296.730,24150296.609,-5762116.707,0,39.200,0,0,0,0
432810.0,26,21888506.305,0,-21101127.809,0,46.700,21888502.633,21888502.570,-16458295.845,0,47.400,0,0,0,0
432810.0,09,23597559.375,0,-11941482.911,0,38.800,23597558.164,23597558.336,-10103149.977,0,42.500,0,0,0,0
432810.0,23,21494400.164,0,-22695474.508,0,51.600,0,21494390.742,-16802018.790,0,39.000,0,0,0,0
432810.0,16,21319960.945,0,-24074193.689,0,47.300,0,21319953.984,-12375518.512,0,37.500,0,0,0,0
432840.0,32,21774962.852,0,-22707052.424,0,47.200,0,21774957.414,-12876192.087,0,37.300,0,0,0,0
432840.0,06,24831215.172,0,-6067246.723,0,36.500,24831216.480,24831216.125,-4711428.769,0,38.300,0,0,0,0
432840.0,07,24615930.086,0,-6093574.956,0,40.300,24615930.457,24615930.805,-5350625.632,0,37.600,0,0,0,0
432840.0,03,20253645.469,0,-29590044.377,0,50.800,20253641.563,20253640.973,-22863533.675,0,53.000,0,0,0,0
432840.0,31,24317173.375,0,-5444652.352,0,41.500,24317167.531,24317167.352,-4201922.843,0,39.500,0,0,0,0
432840.0,11,26189311.422,0,-36223821.323,0,33.600,0,0,0,0,0,0,0,0,0
432840.0,01,24167386.820,0,-7351759.285,0,39.700,24167389.008,24167388.652,-5692128.374,0,39.200,0,0,0,0
432840.0,26,21891683.250,0,-21084429.058,0,45.200,21891679.930,21891679.926,-16445283.778,0,47.600,0,0,0,0
432840.0,09,23583620.234,0,-12014735.044,0,39.200,23583619.082,23583618.961,-10160229.327,0,42.500,0,0,0,0
432840.0,23,21485673.992,0,-22741330.423,0,47.600,0,21485664.453,-16837750.596,0,39.400,0,0,0,0
432840.0,16,21310794.273,0,-24122364.432,0,45.900,0,21310787.020,-12413054.078,0,37.500,0,0,0,0
432870.0,32,21789203.141,0,-22632220.555,0,46.100,0,21789197.234,-12817881.574,0,37.500,0,0,0,0
432870.0,06,24825111.164,0,-6099322.835,0,36.900,24825112.414,24825112.059,-4736423.104,0,38.400,0,0,0,0
432870.0,07,24599495.844,0,-6179934.286,0,40.300,24599496.859,24599496.914,-5417918.352,0,37.800,0,0,0,0
432870.0,03,20256515.781,0,-29574963.152,0,49.300,20256511.520,20256510.992,-22851782.065,0,53.000,0,0,0,0
432870.0,31,24335828.055,0,-5346618.836,0,41.000,24335822.504,24335822.617,-4125533.091,0,38.800,0,0,0,0
432870.0,11,26201711.055,0,-36158659.747,0,30.100,0,0,0,0,0,0,0,0,0
432870.0,01,24184478.367,0,-7261944.953,0,39.200,24184480.203,24184479.965,-5622143.367,0,39.200,0,0,0,0
432870.0,26,21894972.211,0,-21067147.952,0,43.900,21894968.832,21894968.652,-16431817.924,0,47.800,0,0,0,0
432870.0,09,23569683.055,0,-12087974.236,0,39.600,23569681.844,23569681.898,-10217298.604,0,42.400,0,0,0,0
432870.0,23,21476968.477,0,-22787076.848,0,49.500,0,21476959.348,-16873397.091,0,40.000,0,0,0,0
432870.0,16,21301734.500,0,-24169973.114,0,46.200,0,21301727.070,-12450151.667,0,38.000,0,0,0,0
432900.0,32,21803508.430,0,-22557045.251,0,46.200,0,21803502.934,-12759303.435,0,38.000,0,0,0,0
432900.0,06,24819101.297,0,-6130898.127,0,36.400,24819103.074,24819102.953,-4761027.177,0,38.000,0,0,0,0
432900.0,07,24583094.188,0,-6266127.621,0,40.700,24583093.855,24583094.086,-5485081.731,0,37.800,0,0,0,0
432900.0,03,20259492.469,0,-29559319.922,0,50.300,20259487.973,20259487.445,-22839592.521,0,52.500,0,0,0,0
432900.0,31,24354478.844,0,-5248608.170,0,42.000,24354474.465,24354473.820,-4049161.145,0,39.000,0,0,0,0
432900.0,11,26214059.656,0,-36093769.672,0,28.300,0,0,0,0,0,0,0,0,0
432900.0,01,24201569.164,0,-7172131.776,0,38.900,24201571.293,24201571.230,-5552159.249,0,39.500,0,0,0,0
432900.0,26,21898372.328,0,-21049278.991,0,46.700,21898368.715,21898369.121,-16417893.996,0,47.800,0,0,0,0
432900.0,09,23555749.336,0,-12161194.355,0,40.500,23555748.125,23555748.297,-10274353.016,0,42.300,0,0,0,0
432900.0,23,21468285.234,0,-22832707.194,0,48.800,0,21468275.930,-16908953.121,0,40.100,0,0,0,0
432900.0,16,21292783.281,0,-24217010.916,0,46.700,0,21292776.203,-12486804.415,0,37.600,0,0,0,0
432930.0,32,21817875.586,0,-22481545.140,0,46.900,0,21817870.383,-12700472.193,0,37.700,0,0,0,0
432930.0,06,24813185.672,0,-6161989.309,0,35.800,24813187.391,24813186.801,-4785254.006,0,39.700,0,0,0,0
432930.0,07,24566720.719,0,-6352171.199,0,41.300,24566720.035,24566720.266,-5552128.408,0,37.300,0,0,0,0
432930.0,03,20262572.539,0,-29543131.997,0,51.200,20262568.457,20262568.043,-22826978.550,0,52.500,0,0,0,0
432930.0,31,24373122.117,0,-5150639.265,0,41.100,24373116.332,24373115.742,-3972821.728,0,37.500,0,0,0,0
432930.0,11,26226351.703,0,-36029169.940,0,29.900,0,0,0,0,0,0,0,0,0
432930.0,01,24218655.961,0,-7082340.044,0,39.700,24218657.738,24218658.203,-5482191.839,0,39.900,0,0,0,0
432930.0,26,21901880.766,0,-21030839.991,0,47.300,21901877.855,21901877.559,-16403525.878,0,47.600,0,0,0,0
432930.0,09,23541816.172,0,-12234412.403,0,39.600,23541814.961,23541814.781,-10331405.816,0,42.900,0,0,0,0
432930.0,23,21459620.984,0,-22878238.184,0,50.300,0,21459611.914,-16944431.738,0,39.700,0,0,0,0
432930.0,16,21283937.820,0,-24263492.754,0,47.400,0,21283931.152,-12523023.932,0,37.100,0,0,0,0
432960.0,32,21832308.578,0,-22405698.954,0,45.700,0,21832302.789,-12641371.282,0,37.200,0,0,0,0
432960.0,06,24807365.063,0,-6192572.910,0,36.100,24807367.953,24807367.188,-4809085.330,0,39.200,0,0,0,0
432960.0,07,24550379.508,0,-6438041.554,0,41.100,24550379.176,24550379.172,-5619040.091,0,36.800,0,0,0,0
432960.0,03,20265761.102,0,-29526376.402,0,49.800,20265756.781,20265756.430,-22813922.235,0,52.400,0,0,0,0
432960.0,31,24391760.977,0,-5052690.695,0,41.100,24391756.012,24391755.656,-3896498.168,0,39.400,0,0,0,0
432960.0,11,26238595.211,0,-35964839.972,0,28.900,0,0,0,0,0,0,0,0,0
432960.0,01,24235742.797,0,-6992549.815,0,38.500,24235744.984,24235744.980,-5412225.606,0,40.300,0,0,0,0
432960.0,26,21905502.789,0,-21011808.594,0,47.000,21905498.648,21905498.879,-16388696.155,0,47.400,0,0,0,0
432960.0,09,23527888.516,0,-12307605.256,0,40.000,23527886.602,23527886.598,-10388438.985,0,42.400,0,0,0,0
432960.0,23,21450980.117,0,-22923646.092,0,48.700,0,21450971.281,-16979814.442,0,39.200,0,0,0,0
432960.0,16,21275203.344,0,-24309394.506,0,46.200,0,21275196.383,-12558791.435,0,36.800,0,0,0,0
432990.0,32,21846803.961,0,-22329524.792,0,46.600,0,21846798.641,-12582014.813,0,36.800,0,0,0,0
432990.0,06,24801638.297,0,-6222665.462,0,37.000,24801641.012,24801640.480,-4832534.016,0,38.800,0,0,0,0
432990.0,07,24534068.438,0,-6523754.952,0,40.900,24534067.520,24534067.984,-5685829.463,0,36.900,0,0,0,0
432990.0,03,20269054.523,0,-29509069.909,0,50.600,20269050.262,20269049.852,-22800436.644,0,52.700,0,0,0,0
432990.0,31,24410392.516,0,-4954781.020,0,40.200,24410386.848,24410386.902,-3820204.953,0,37.800,0,0,0,0
432990.0,11,26250784.031,0,-35900797.715,0,29.600,0,0,0,0,0,0,0,0,0
432990.0,01,24252824.836,0,-6902780.727,0,38.900,24252828.254,24252828.543,-5342275.840,0,40.500,0,0,0,0
432990.0,26,21909233.602,0,-20992202.104,0,48.200,21909229.520,21909229.809,-16373418.312,0,47.300,0,0,0,0
432990.0,09,23513961.563,0,-12380789.421,0,39.600,23513960.234,23513960.113,-10445465.397,0,43.000,0,0,0,0
432990.0,23,21442359.516,0,-22968947.007,0,49.400,0,21442350.387,-17015113.785,0,39.900,0,0,0,0
432990.0,16,21266575.984,0,-24354729.991,0,46.900,0,21266568.965,-12594117.699,0,36.900,0,0,0,0
433020.0,32,21861362.141,0,-22253023.183,0,46.100,0,21861356.176,-12522403.187,0,37.000,0,0,0,0
433020.0,06,24796005.805,0,-6252265.261,0,36.900,24796008.520,24796007.695,-4855598.731,0,39.900,0,0,0,0
433020.0,07,24517787.586,0,-6609309.398,0,41.000,24517787.723,24517787.484,-5752494.970,0,37.000,0,0,0,0
433020.0,03,20272452.813,0,-29491211.516,0,50.500,20272448.848,20272448.375,-22786521.001,0,52.300,0,0,0,0
433020.0,31,24429017.078,0,-4856910.724,0,42.000,24429011.293,24429010.762,-3743942.372,0,38.700,0,0,0,0
433020.0,11,26262916.148,0,-35837044.261,0,34.300,0,0,0,0,0,0,0,0,0
433020.0,01,24269903.773,0,-6813034.753,0,38.500,24269906.078,24269906.191,-5272344.098,0,40.000,0,0,0,0
433020.0,26,21913074.273,0,-20972020.097,0,47.100,21913070.543,21913070.773,-16357692.015,0,47.600,0,0,0,0
433020.0,09,23500037.047,0,-12453963.641,0,39.400,23500035.719,23500035.246,-10502484.065,0,43.400,0,0,0,0
433020.0,23,21433759.773,0,-23014139.181,0,49.200,0,21433750.586,-17050328.387,0,40.100,0,0,0,0
433020.0,16,21258057.273,0,-24399496.341,0,48.000,0,21258050.430,-12629000.473,0,37.400,0,0,0,0
433050.0,32,21875983.438,0,-22176186.556,0,45.700,0,21875977.590,-12462530.509,0,36.900,0,0,0,0
433050.0,06,24790469.523,0,-6281362.969,0,36.600,24790471.301,24790470.711,-4878272.204,0,39.400,0,0,0,0
433050.0,07,24501539.617,0,-6694694.901,0,41.000,24501539.168,24501539.340,-5819028.791,0,37.200,0,0,0,0
433050.0,03,20275958.047,0,-29472792.146,0,49.100,20275953.551,20275953.492,-22772168.240,0,52.700,0,0,0,0
433050.0,31,24447634.359,0,-4759071.894,0,40.500,24447629.980,24447629.395,-3667704.309,0,37.900,0,0,0,0
433050.0,11,26274993.766,0,-35773572.797,0,28.900,0,0,0,0,0,0,0,0,0
433050.0,01,24286978.563,0,-6723305.642,0,39.400,24286980.809,24286981.391,-5202425.504,0,40.500,0,0,0,0
433050.0,26,21917025.719,0,-20951254.085,0,44.100,21917022.223,21917022.219,-16341510.651,0,47.400,0,0,0,0
433050.0,09,23486116.102,0,-12527118.487,0,40.200,23486114.773,23486114.477,-10559487.653,0,42.900,0,0,0,0
433050.0,23,21425182.367,0,-23059212.873,0,50.600,0,21425173.004,-17085450.664,0,40.000,0,0,0,0
433050.0,16,21249648.695,0,-24443682.725,0,47.800,0,21249641.559,-12663431.329,0,37.700,0,0,0,0
433080.0,32,21890668.641,0,-22099016.327,0,45.600,0,21890663.027,-12402397.884,0,37.000,0,0,0,0
433080.0,06,24785026.078,0,-6309957.881,0,36.000,24785029.438,24785029.258,-4900553.898,0,39.200,0,0,0,0
433080.0,07,24485322.766,0,-6779910.672,0,40.900,24485322.492,24485322.195,-5885430.354,0,37.100,0,0,0,0
433080.0,03,20279569.781,0,-29453811.795,0,51.000,20279565.227,20279564.934,-22757378.346,0,52.600,0,0,0,0
433080.0,31,24466246.867,0,-4661266.274,0,40.800,24466241.609,24466241.078,-3591492.134,0,38.500,0,0,0,0
433080.0,11,26287018.367,0,-35710382.784,0,30.500,0,0,0,0,0,0,0,0,0
433080.0,01,24304050.359,0,-6633596.234,0,38.500,24304052.898,24304053.188,-5132522.263,0,40.800,0,0,0,0
433080.0,26,21921088.516,0,-20929904.651,0,48.000,21921084.668,21921084.781,-16324874.686,0,47.200,0,0,0,0
433080.0,09,23472198.828,0,-12600253.680,0,39.800,23472197.031,23472196.969,-10616475.919,0,44.000,0,0,0,0
433080.0,23,21416628.023,0,-23104167.145,0,50.800,0,21416618.367,-17120479.892,0,40.600,0,0,0,0
433080.0,16,21241351.227,0,-24487286.590,0,48.400,0,21241344.148,-12697408.266,0,37.800,0,0,0,0
433110.0,32,21905414.422,0,-22021525.715,0,46.100,0,21905409.281,-12342015.583,0,36.800,0,0,0,0
433110.0,06,24779678.500,0,-6338061.597,0,37.100,24779681.977,24779681.387,-4922452.822,0,40.000,0,0,0,0
433110.0,07,24469136.375,0,-6864967.949,0,39.800,24469136.512,24469136.215,-5951708.384,0,36.200,0,0,0,0
433110.0,03,20283286.055,0,-29434282.350,0,50.300,20283281.383,20283280.914,-22742160.592,0,52.600,0,0,0,0
433110.0,31,24484849.680,0,-4563507.703,0,39.800,24484843.543,24484843.188,-3515316.669,0,36.500,0,0,0,0
433110.0,11,26298987.258,0,-35647489.424,0,28.900,0,0,0,0,0,0,0,0,0
433110.0,01,24321114.367,0,-6543921.243,0,38.700,24321117.258,24321117.488,-5062645.821,0,40.900,0,0,0,0
433110.0,26,21925259.633,0,-20907984.202,0,48.800,21925256.020,21925256.074,-16307793.786,0,47.400,0,0,0,0
433110.0,09,23458283.250,0,-12673380.613,0,39.900,23458281.043,23458281.098,-10673457.762,0,43.400,0,0,0,0
433110.0,23,21408093.734,0,-23149013.120,0,48.000,0,21408084.313,-17155424.736,0,40.100,0,0,0,0
433110.0,16,21233163.055,0,-24530317.951,0,45.800,0,21233155.684,-12730939.101,0,37.900,0,0,0,0
433140.0,32,21920222.969,0,-21943705.113,0,45.800,0,21920218.121,-12281376.168,0,36.600,0,0,0,0
433140.0,06,24774427.250,0,-6365662.425,0,36.900,24774429.730,24774429.492,-4943959.891,0,39.400,0,0,0,0
433140.0,07,24452982.625,0,-6949854.756,0,39.900,24452982.469,24452982.230,-6017853.565,0,37.100,0,0,0,0
433140.0,03,20287108.883,0,-29414192.647,0,50.000,20287104.504,20287104.152,-22726506.256,0,52.800,0,0,0,0
433140.0,31,24503445.805,0,-4465786.019,0,41.100,24503439.727,24503438.785,-3439169.898,0,37.700,0,0,0,0
433140.0,11,26310902.680,0,-35584882.800,0,31.600,0,0,0,0,0,0,0,0,0
433140.0,01,24338174.859,0,-6454272.252,0,37.900,24338176.930,24338177.336,-4992789.639,0,41.000,0,0,0,0
433140.0,26,21929541.516,0,-20885482.201,0,47.900,21929537.785,21929538.074,-16290259.726,0,47.900,0,0,0,0
433140.0,09,23444370.609,0,-12746487.774,0,40.200,23444368.930,23444369.102,-10730424.193,0,43.200,0,0,0,0
433140.0,23,21399582.781,0,-23193738.627,0,51.500,0,21399573.594,-17190275.708,0,40.300,0,0,0,0
433140.0,16,21225085.484,0,-24572763.427,0,47.200,0,21225078.172,-12764013.401,0,37.500,0,0,0,0
433170.0,32,21935094.086,0,-21865557.780,0,46.700,0,21935088.648,-12220482.173,0,36.600,0,0,0,0
433170.0,06,24769270.453,0,-6392761.768,0,37.300,24769271.703,24769271.934,-4965076.204,0,38.700,0,0,0,0
433170.0,07,24436861.875,0,-7034572.285,0,40.300,24436861.191,24436861.188,-6083866.842,0,37.100,0,0,0,0
433170.0,03,20291038.297,0,-29393544.623,0,51.200,20291033.684,20291033.391,-22710416.867,0,52.100,0,0,0,0
433170.0,31,24522033.344,0,-4368104.795,0,41.200,24522027.910,24522027.672,-3363054.773,0,37.700,0,0,0,0
433170.0,11,26322760.719,0,-35522566.353,0,32.000,0,0,0,0,0,0,0,0,0
433170.0,01,24355229.234,0,-6364653.963,0,38.400,24355230.777,24355231.008,-4922957.388,0,40.400,0,0,0,0
433170.0,26,21933933.414,0,-20862401.102,0,48.000,21933930.152,21933930.266,-16272274.425,0,47.800,0,0,0,0
433170.0,09,23430462.461,0,-12819576.665,0,41.000,23430460.898,23430460.602,-10787376.360,0,43.800,0,0,0,0
433170.0,23,21391094.672,0,-23238344.578,0,51.800,0,21391085.074,-17225033.533,0,39.900,0,0,0,0
433170.0,16,21217119.805,0,-24614622.471,0,48.100,0,21217112.609,-12796630.742,0,37.500,0,0,0,0
433200.0,32,21950026.133,0,-21787089.788,0,46.300,0,21950020.695,-12159338.314,0,36.400,0,0,0,0
433200.0,06,24764207.625,0,-6419363.981,0,36.400,24764209.813,24764209.398,-4985805.111,0,39.400,0,0,0,0
433200.0,07,24420771.703,0,-7119124.303,0,41.100,24420770.434,24420770.664,-6149751.126,0,36.800,0,0,0,0
433200.0,03,20295072.719,0,-29372343.000,0,51.000,20295068.105,20295067.754,-22693896.108,0,52.700,0,0,0,0
433200.0,31,24540613.055,0,-4270469.631,0,40.700,24540607.094,24540606.680,-3286975.447,0,35.900,0,0,0,0
433200.0,11,26334563.844,0,-35460546.227,0,31.300,0,0,0,0,0,0,0,0,0
433200.0,01,24372275.594,0,-6275073.851,0,38.100,24372277.605,24372277.719,-4853154.879,0,40.500,0,0,0,0
433200.0,26,21938435.164,0,-20838746.252,0,47.800,21938431.316,21938431.371,-16253842.052,0,47.600,0,0,0,0
