message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-18T19:58:27.431068+00:00,0,0,417413.000000000,-0.000008108,0.000002923,-3.753100000,26.678400000,0.000000000,0.000000000,0.000000000,0.000000000,290.990000000,244.210000000,-0.000008108,0.000002923,-3.753100000
HPPOSLLH,2025-09-18T19:58:27.431107+00:00,0,0,417414.000000000,-0.000008108,0.000002923,-3.709400000,26.722100000,0.000000000,0.000000000,0.000000000,0.000000000,290.870000000,244.250000000,-0.000008108,0.000002923,-3.709400000
HPPOSLLH,2025-09-18T19:58:27.431146+00:00,0,0,417415.000000000,-0.000008108,0.000002923,-3.759000000,26.672400000,0.000000000,0.000000000,0.000000000,0.000000000,291.330000000,244.650000000,-0.000008108,0.000002923,-3.759000000
HPPOSLLH,2025-09-18T19:58:27.431187+00:00,0,0,417416.000000000,-0.000008108,0.000002923,-3.732900000,26.698600000,0.000000000,0.000000000,0.000000000,0.000000000,291.400000000,244.820000000,-0.000008108,0.000002923,-3.732900000
HPPOSLLH,2025-09-18T19:58:27.431227+00:00,0,0,417417.000000000,-0.000008108,0.000002923,-3.671500000,26.760000000,0.000000000,0.000000000,0.000000000,0.000000000,291.210000000,244.870000000,-0.000008108,0.000002923,-3.671500000
HPPOSLLH,2025-09-18T19:58:27.431273+00:00,0,0,417418.000000000,-0.000008108,0.000002923,-3.735800000,26.695700000,0.000000000,0.000000000,0.000000000,0.000000000,291.520000000,245.100000000,-0.000008108,0.000002923,-3.735800000
HPPOSLLH,2025-09-18T19:58:27.431313+00:00,0,0,417419.000000000,-0.000008108,0.000002923,-3.710100000,26.721400000,0.000000000,0.000000000,0.000000000,0.000000000,291.640000000,245.310000000,-0.000008108,0.000002923,-3.710100000
HPPOSLLH,2025-09-18T19:58:27.431355+00:00,0,0,417420.000000000,-0.000008108,0.000002923,-3.653900000,26.777500000,0.000000000,0.000000000,0.000000000,0.000000000,291.720000000,245.500000000,-0.000008108,0.000002923,-3.653900000
HPPOSLLH,2025-09-18T19:58:27.431395+00:00,0,0,417421.000000000,-0.000008108,0.000002923,-3.591000000,26.840500000,0.000000000,0.000000000,0.000000000,0.000000000,291.960000000,245.730000000,-0.000008108,0.000002923,-3.591000000
HPPOSLLH,2025-09-18T19:58:27.431438+00:00,0,0,417422.000000000,-0.000008108,0.000002923,-3.652000000,26.779500000,0.000000000,0.000000000,0.000000000,0.000000000,292.630000000,246.170000000,-0.000008108,0.000002923,-3.652000000
HPPOSLLH,2025-09-18T19:58:27.431479+00:00,0,0,417423.000000000,-0.000008108,0.000002923,-3.703500000,26.728000000,0.000000000,0.000000000,0.000000000,0.000000000,293.430000000,246.760000000,-0.000008108,0.000002923,-3.703500000
HPPOSLLH,2025-09-18T19:58:27.431519+00:00,0,0,417424.000000000,-0.000008108,0.000002923,-3.772800000,26.658700000,0.000000000,0.000000000,0.000000000,0.000000000,294.170000000,247.270000000,-0.000008108,0.000002923,-3.772800000
HPPOSLLH,2025-09-18T19:58:27.431560+00:00,0,0,417425.000000000,-0.000008108,0.000002923,-3.848100000,26.583400000,0.000000000,0.000000000,0.000000000,0.000000000,295.010000000,247.900000000,-0.000008108,0.000002923,-3.848100000
HPPOSLLH,2025-09-18T19:58:27.431600+00:00,0,0,417426.000000000,-0.000008108,0.000002923,-3.899300000,26.532200000,0.000000000,0.000000000,0.000000000,0.000000000,295.770000000,248.400000000,-0.000008108,0.000002923,-3.899300000
HPPOSLLH,2025-09-18T19:58:27.431640+00:00,0,0,417427.000000000,-0.000008108,0.000002923,-3.957100000,26.474300000,0.000000000,0.000000000,0.000000000,0.000000000,296.780000000,249.130000000,-0.000008108,0.000002923,-3.957100000
HPPOSLLH,2025-09-18T19:58:27.431682+00:00,0,0,417428.000000000,-0.000008108,0.000002923,-4.016000000,26.415500000,0.000000000,0.000000000,0.000000000,0.000000000,298.050000000,249.990000000,-0.000008108,0.000002923,-4.016000000
HPPOSLLH,2025-09-18T19:58:27.431725+00:00,0,0,417429.000000000,-0.000008108,0.000002923,-4.085600000,26.345900000,0.000000000,0.000000000,0.000000000,0.000000000,299.400000000,250.940000000,-0.000008108,0.000002923,-4.085600000
HPPOSLLH,2025-09-18T19:58:27.431765+00:00,0,0,417430.000000000,-0.000008108,0.000002923,-4.164000000,26.267500000,0.000000000,0.000000000,0.000000000,0.000000000,300.710000000,251.900000000,-0.000008108,0.000002923,-4.164000000
HPPOSLLH,2025-09-18T19:58:27.431806+00:00,0,0,417431.000000000,-0.000008108,0.000002923,-4.198400000,26.233100000,0.000000000,0.000000000,0.000000000,0.000000000,301.720000000,252.720000000,-0.000008108,0.000002923,-4.198400000
HPPOSLLH,2025-09-18T19:58:27.431846+00:00,0,0,417432.000000000,-0.000008108,0.000002923,-4.256200000,26.175200000,0.000000000,0.000000000,0.000000000,0.000000000,302.950000000,253.680000000,-0.000008108,0.000002923,-4.256200000
HPPOSLLH,2025-09-18T19:58:27.431886+00:00,0,0,417433.000000000,-0.000008108,0.000002923,-4.298600000,26.132900000,0.000000000,0.000000000,0.000000000,0.000000000,303.900000000,254.450000000,-0.000008108,0.000002923,-4.298600000
HPPOSLLH,2025-09-18T19:58:27.431928+00:00,0,0,417434.000000000,-0.000008108,0.000002923,-4.307600000,26.123900000,0.000000000,0.000000000,0.000000000,0.000000000,304.680000000,255.110000000,-0.000008108,0.000002923,-4.307600000
HPPOSLLH,2025-09-18T19:58:27.431969+00:00,0,0,417435.000000000,-0.000008108,0.000002923,-4.326300000,26.105200000,0.000000000,0.000000000,0.000000000,0.000000000,305.390000000,255.640000000,-0.000008108,0.000002923,-4.326300000
HPPOSLLH,2025-09-18T19:58:27.432009+00:00,0,0,417436.000000000,-0.000008108,0.000002923,-4.337100000,26.094300000,0.000000000,0.000000000,0.000000000,0.000000000,305.940000000,256.080000000,-0.000008108,0.000002923,-4.337100000
HPPOSLLH,2025-09-18T19:58:27.432050+00:00,0,0,417437.000000000,-0.000008108,0.000002923,-4.341900000,26.089600000,0.000000000,0.000000000,0.000000000,0.000000000,306.460000000,256.500000000,-0.000008108,0.000002923,-4.341900000
HPPOSLLH,2025-09-18T19:58:27.432107+00:00,0,0,417438.000000000,-0.000008108,0.000002923,-4.352900000,26.078600000,0.000000000,0.000000000,0.000000000,0.000000000,306.830000000,256.810000000,-0.000008108,0.000002923,-4.352900000
HPPOSLLH,2025-09-18T19:58:27.432149+00:00,0,0,417439.000000000,-0.000008108,0.000002923,-4.379900000,26.051600000,0.000000000,0.000000000,0.000000000,0.000000000,307.890000000,257.610000000,-0.000008108,0.000002923,-4.379900000
HPPOSLLH,2025-09-18T19:58:27.432218+00:00,0,0,417440.000000000,-0.000008108,0.000002923,-4.410600000,26.020900000,0.000000000,0.000000000,0.000000000,0.000000000,308.820000000,258.300000000,-0.000008108,0.000002923,-4.410600000
HPPOSLLH,2025-09-18T19:58:27.432273+00:00,0,0,417441.000000000,-0.000008108,0.000002923,-4.448800000,25.982600000,0.000000000,0.000000000,0.000000000,0.000000000,308.980000000,258.440000000,-0.000008108,0.000002923,-4.448800000
HPPOSLLH,2025-09-18T19:58:27.432320+00:00,0,0,417442.000000000,-0.000008108,0.000002923,-4.286700000,26.144700000,0.000000000,0.000000000,0.000000000,0.000000000,307.890000000,257.970000000,-0.000008108,0.000002923,-4.286700000
HPPOSLLH,2025-09-18T19:58:27.432365+00:00,0,0,417443.000000000,-0.000008108,0.000002923,-4.274700000,26.156700000,0.000000000,0.000000000,0.000000000,0.000000000,307.810000000,258.040000000,-0.000008108,0.000002923,-4.274700000
HPPOSLLH,2025-09-18T19:58:27.432408+00:00,0,0,417444.000000000,-0.000008108,0.000002923,-4.194900000,26.236600000,0.000000000,0.000000000,0.000000000,0.000000000,307.500000000,257.950000000,-0.000008108,0.000002923,-4.194900000
HPPOSLLH,2025-09-18T19:58:27.432450+00:00,0,0,417445.000000000,-0.000008108,0.000002923,-4.066900000,26.364500000,0.000000000,0.000000000,0.000000000,0.000000000,307.110000000,257.850000000,-0.000008108,0.000002923,-4.066900000
HPPOSLLH,2025-09-18T19:58:27.432491+00:00,0,0,417446.000000000,-0.000008108,0.000002923,-3.888800000,26.542700000,0.000000000,0.000000000,0.000000000,0.000000000,306.160000000,257.450000000,-0.000008108,0.000002923,-3.888800000
HPPOSLLH,2025-09-18T19:58:27.432539+00:00,0,0,417447.000000000,-0.000008108,0.000002923,-3.772600000,26.658900000,0.000000000,0.000000000,0.000000000,0.000000000,305.570000000,257.340000000,-0.000008108,0.000002923,-3.772600000
HPPOSLLH,2025-09-18T19:58:27.432584+00:00,0,0,417448.000000000,-0.000008108,0.000002923,-3.636600000,26.794900000,0.000000000,0.000000000,0.000000000,0.000000000,305.080000000,257.300000000,-0.000008108,0.000002923,-3.636600000
HPPOSLLH,2025-09-18T19:58:27.432625+00:00,0,0,417449.000000000,-0.000008108,0.000002923,-3.608500000,26.822900000,0.000000000,0.000000000,0.000000000,0.000000000,305.220000000,257.550000000,-0.000008108,0.000002923,-3.608500000
HPPOSLLH,2025-09-18T19:58:27.432665+00:00,0,0,417450.000000000,-0.000008108,0.000002923,-3.525200000,26.906300000,0.000000000,0.000000000,0.000000000,0.000000000,305.150000000,257.750000000,-0.000008108,0.000002923,-3.525200000
HPPOSLLH,2025-09-18T19:58:27.432706+00:00,0,0,417451.000000000,-0.000008108,0.000002923,-3.420400000,27.011100000,0.000000000,0.000000000,0.000000000,0.000000000,305.100000000,257.960000000,-0.000008108,0.000002923,-3.420400000
HPPOSLLH,2025-09-18T19:58:27.432747+00:00,0,0,417452.000000000,-0.000008108,0.000002923,-3.435900000,26.995600000,0.000000000,0.000000000,0.000000000,0.000000000,305.420000000,258.370000000,-0.000008108,0.000002923,-3.435900000
HPPOSLLH,2025-09-18T19:58:27.432787+00:00,0,0,417453.000000000,-0.000008108,0.000002923,-3.431600000,26.999900000,0.000000000,0.000000000,0.000000000,0.000000000,305.760000000,258.820000000,-0.000008108,0.000002923,-3.431600000
HPPOSLLH,2025-09-18T19:58:27.432827+00:00,0,0,417454.000000000,-0.000008108,0.000002923,-3.458800000,26.972700000,0.000000000,0.000000000,0.000000000,0.000000000,306.310000000,259.430000000,-0.000008108,0.000002923,-3.458800000
HPPOSLLH,2025-09-18T19:58:27.432867+00:00,0,0,417455.000000000,-0.000008108,0.000002923,-3.479200000,26.952300000,0.000000000,0.000000000,0.000000000,0.000000000,306.850000000,260.020000000,-0.000008108,0.000002923,-3.479200000
HPPOSLLH,2025-09-18T19:58:27.432910+00:00,0,0,417456.000000000,-0.000008108,0.000002923,-3.440700000,26.990800000,0.000000000,0.000000000,0.000000000,0.000000000,306.680000000,260.050000000,-0.000008108,0.000002923,-3.440700000
HPPOSLLH,2025-09-18T19:58:27.432951+00:00,0,0,417457.000000000,-0.000008108,0.000002923,-3.384300000,27.047200000,0.000000000,0.000000000,0.000000000,0.000000000,306.000000000,259.890000000,-0.000008108,0.000002923,-3.384300000
HPPOSLLH,2025-09-18T19:58:27.432993+00:00,0,0,417458.000000000,-0.000008108,0.000002923,-3.351800000,27.079700000,0.000000000,0.000000000,0.000000000,0.000000000,305.610000000,259.850000000,-0.000008108,0.000002923,-3.351800000
