message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,,0,0,425383.000000000,-81.079727900,29.227937100,50.455000000,80.886000000,-0.000000035,-0.000000045,-0.100000000,0.300000000,2878.200000000,8349.000000000,-81.079727935,29.227937055,50.454900000
HPPOSLLH,,0,0,425384.000000000,-81.079727600,29.227936900,50.621000000,81.052000000,0.000000013,0.000000044,-0.300000000,0.100000000,2877.500000000,8343.000000000,-81.079727587,29.227936944,50.620700000
HPPOSLLH,,0,0,425385.000000000,-81.079727100,29.227937000,50.798000000,81.229000000,-0.000000011,-0.000000024,-0.100000000,0.300000000,2878.900000000,8339.300000000,-81.079727111,29.227936976,50.797900000
HPPOSLLH,,0,0,425386.000000000,-81.079726700,29.227936900,50.971000000,81.403000000,-0.000000028,-0.000000013,0.200000000,-0.300000000,2878.500000000,8335.400000000,-81.079726728,29.227936887,50.971200000
HPPOSLLH,,0,0,425387.000000000,-81.079726400,29.227936700,51.092000000,81.524000000,-0.000000024,-0.000000013,0.400000000,-0.200000000,2878.800000000,8334.900000000,-81.079726424,29.227936687,51.092400000
HPPOSLLH,,0,0,425388.000000000,-81.079726300,29.227936500,51.258000000,81.690000000,0.000000014,-0.000000032,0.400000000,-0.200000000,2878.700000000,8335.100000000,-81.079726286,29.227936468,51.258400000
HPPOSLLH,,0,0,425389.000000000,-81.079726000,29.227936100,51.314000000,81.745000000,0.000000036,-0.000000021,-0.500000000,0.000000000,2878.800000000,8336.100000000,-81.079725964,29.227936079,51.313500000
HPPOSLLH,,0,0,425390.000000000,-81.079725900,29.227935300,51.394000000,81.826000000,-0.000000006,0.000000050,0.300000000,-0.300000000,2875.500000000,8336.600000000,-81.079725906,29.227935350,51.394300000
HPPOSLLH,,0,0,425391.000000000,-81.079726000,29.227934700,51.558000000,81.990000000,-0.000000044,0.000000024,0.300000000,-0.200000000,2872.100000000,8337.100000000,-81.079726044,29.227934724,51.558300000
HPPOSLLH,,0,0,425392.000000000,-81.079726000,29.227934000,51.599000000,82.030000000,-0.000000037,0.000000013,-0.100000000,0.300000000,2866.100000000,8331.400000000,-81.079726037,29.227934013,51.598900000
HPPOSLLH,,0,0,425393.000000000,-81.079726100,29.227933400,51.643000000,82.074000000,0.000000029,-0.000000030,-0.200000000,0.300000000,2859.900000000,8323.800000000,-81.079726071,29.227933370,51.642800000
HPPOSLLH,,0,0,425394.000000000,-81.079726100,29.227932700,51.721000000,82.153000000,-0.000000010,0.000000017,0.100000000,-0.400000000,2854.000000000,8317.700000000,-81.079726110,29.227932717,51.721100000
HPPOSLLH,,0,0,425395.000000000,-81.079725600,29.227931500,51.511000000,81.942000000,-0.000000041,-0.000000014,-0.400000000,0.000000000,2851.000000000,8319.600000000,-81.079725641,29.227931486,51.510600000
HPPOSLLH,,0,0,425396.000000000,-81.079725400,29.227930200,51.426000000,81.858000000,0.000000040,0.000000015,0.400000000,-0.200000000,2849.100000000,8328.700000000,-81.079725360,29.227930215,51.426400000
HPPOSLLH,,0,0,425397.000000000,-81.079724800,29.227928900,51.170000000,81.601000000,0.000000049,-0.000000022,-0.100000000,0.300000000,2847.700000000,8341.500000000,-81.079724751,29.227928878,51.169900000
HPPOSLLH,,0,0,425398.000000000,-81.079724300,29.227927600,50.964000000,81.395000000,0.000000026,-0.000000019,-0.400000000,0.000000000,2846.600000000,8352.200000000,-81.079724274,29.227927581,50.963600000
HPPOSLLH,,0,0,425399.000000000,-81.079723700,29.227926200,50.696000000,81.128000000,0.000000042,0.000000010,0.400000000,-0.100000000,2845.000000000,8362.800000000,-81.079723658,29.227926210,50.696400000
HPPOSLLH,,0,0,425400.000000000,-81.079722600,29.227925000,50.338000000,80.770000000,-0.000000031,-0.000000034,0.200000000,-0.400000000,2844.300000000,8369.900000000,-81.079722631,29.227924966,50.338200000
HPPOSLLH,,0,0,425401.000000000,-81.079721800,29.227923600,50.018000000,80.450000000,-0.000000031,0.000000047,0.100000000,-0.400000000,2843.900000000,8375.600000000,-81.079721831,29.227923647,50.018100000
HPPOSLLH,,0,0,425402.000000000,-81.079721000,29.227922500,49.732000000,80.164000000,0.000000004,-0.000000045,0.500000000,-0.100000000,2843.900000000,8387.000000000,-81.079720996,29.227922455,49.732500000
HPPOSLLH,,0,0,425403.000000000,-81.079719800,29.227921300,49.277000000,79.709000000,-0.000000007,-0.000000004,0.300000000,-0.300000000,2844.300000000,8399.800000000,-81.079719807,29.227921296,49.277300000
HPPOSLLH,,0,0,425404.000000000,-81.079718400,29.227920400,48.813000000,79.244000000,0.000000033,-0.000000002,0.000000000,0.500000000,2847.800000000,8416.200000000,-81.079718367,29.227920398,48.813000000
HPPOSLLH,,0,0,425405.000000000,-81.079717500,29.227919400,48.643000000,79.075000000,0.000000026,-0.000000037,0.300000000,-0.300000000,2851.700000000,8433.900000000,-81.079717474,29.227919363,48.643300000
HPPOSLLH,,0,0,425406.000000000,-81.079716700,29.227918300,48.445000000,78.876000000,0.000000014,-0.000000046,-0.100000000,0.300000000,2855.800000000,8451.400000000,-81.079716686,29.227918254,48.444900000
HPPOSLLH,,0,0,425407.000000000,-81.079715700,29.227917000,48.191000000,78.622000000,-0.000000047,0.000000011,-0.300000000,0.100000000,2863.400000000,8488.700000000,-81.079715747,29.227917011,48.190700000
HPPOSLLH,,0,0,425408.000000000,-81.079714600,29.227915800,47.766000000,78.198000000,0.000000030,0.000000048,0.200000000,-0.400000000,2873.900000000,8533.500000000,-81.079714570,29.227915848,47.766200000
HPPOSLLH,,0,0,425409.000000000,-81.079713700,29.227914800,47.567000000,77.998000000,-0.000000036,-0.000000035,-0.200000000,0.200000000,2886.100000000,8590.800000000,-81.079713736,29.227914765,47.566800000
HPPOSLLH,,0,0,425410.000000000,-81.079713000,29.227913600,47.467000000,77.898000000,-0.000000049,-0.000000005,-0.200000000,0.200000000,2900.100000000,8662.900000000,-81.079713049,29.227913595,47.466800000
HPPOSLLH,,0,0,425411.000000000,-81.079712600,29.227912400,47.457000000,77.889000000,0.000000022,0.000000011,0.200000000,-0.400000000,2914.200000000,8736.600000000,-81.079712578,29.227912411,47.457200000
HPPOSLLH,,0,0,425412.000000000,-81.079712100,29.227911200,47.363000000,77.794000000,0.000000005,-0.000000013,0.000000000,0.400000000,2928.400000000,8817.600000000,-81.079712095,29.227911187,47.363000000
HPPOSLLH,,0,0,425413.000000000,-81.079711800,29.227910100,47.385000000,77.817000000,0.000000035,-0.000000011,0.300000000,-0.200000000,2941.900000000,8891.300000000,-81.079711765,29.227910089,47.385300000
HPPOSLLH,,0,0,425414.000000000,-81.079711500,29.227908800,47.318000000,77.750000000,0.000000050,-0.000000018,0.300000000,-0.300000000,2953.000000000,8962.600000000,-81.079711450,29.227908782,47.318300000
HPPOSLLH,,0,0,425415.000000000,-81.079711300,29.227907400,47.334000000,77.765000000,0.000000029,-0.000000044,0.100000000,0.500000000,2966.300000000,9048.300000000,-81.079711271,29.227907356,47.334100000
HPPOSLLH,,0,0,425416.000000000,-81.079710800,29.227905800,47.133000000,77.564000000,-0.000000019,-0.000000036,0.100000000,0.500000000,2978.100000000,9115.700000000,-81.079710819,29.227905764,47.133100000
HPPOSLLH,,0,0,425417.000000000,-81.079709900,29.227904200,46.736000000,77.168000000,0.000000045,-0.000000018,0.400000000,-0.200000000,2989.500000000,9182.400000000,-81.079709855,29.227904182,46.736400000
HPPOSLLH,,0,0,425418.000000000,-81.079710100,29.227903200,46.892000000,77.323000000,-0.000000009,-0.000000031,-0.300000000,0.200000000,2999.500000000,9248.500000000,-81.079710109,29.227903169,46.891700000
HPPOSLLH,,0,0,425419.000000000,-81.079709900,29.227901800,46.715000000,77.146000000,0.000000011,-0.000000048,-0.500000000,-0.100000000,3009.300000000,9311.500000000,-81.079709889,29.227901752,46.714500000
HPPOSLLH,,0,0,425420.000000000,-81.079710000,29.227900800,46.762000000,77.194000000,-0.000000034,-0.000000042,0.400000000,-0.200000000,3019.200000000,9366.400000000,-81.079710034,29.227900758,46.762400000
HPPOSLLH,,0,0,425421.000000000,-81.079710300,29.227899800,46.836000000,77.267000000,-0.000000003,-0.000000043,-0.100000000,0.300000000,3027.700000000,9420.700000000,-81.079710303,29.227899757,46.835900000
HPPOSLLH,,0,0,425422.000000000,-81.079710200,29.227898600,46.669000000,77.101000000,0.000000015,-0.000000007,0.400000000,-0.200000000,3036.700000000,9472.300000000,-81.079710185,29.227898593,46.669400000
HPPOSLLH,,0,0,425423.000000000,-81.079709600,29.227897200,46.362000000,76.793000000,-0.000000017,0.000000043,0.000000000,0.400000000,3042.800000000,9506.200000000,-81.079709617,29.227897243,46.362000000
HPPOSLLH,,0,0,425424.000000000,-81.079709200,29.227896100,46.169000000,76.601000000,-0.000000028,-0.000000039,0.200000000,-0.400000000,3049.400000000,9544.200000000,-81.079709228,29.227896061,46.169200000
HPPOSLLH,,0,0,425425.000000000,-81.079709000,29.227894900,45.979000000,76.410000000,0.000000009,0.000000038,0.000000000,0.400000000,3055.200000000,9580.100000000,-81.079708991,29.227894938,45.979000000
HPPOSLLH,,0,0,425426.000000000,-81.079708700,29.227893900,45.832000000,76.264000000,0.000000007,0.000000028,0.200000000,-0.400000000,3061.100000000,9614.400000000,-81.079708693,29.227893928,45.832200000
HPPOSLLH,,0,0,425427.000000000,-81.079708500,29.227892900,45.683000000,76.114000000,-0.000000009,-0.000000046,-0.100000000,0.300000000,3066.500000000,9650.500000000,-81.079708509,29.227892854,45.682900000
HPPOSLLH,,0,0,425428.000000000,-81.079708600,29.227891800,45.704000000,76.136000000,-0.000000038,0.000000022,0.100000000,-0.500000000,3069.600000000,9674.800000000,-81.079708638,29.227891822,45.704100000
HPPOSLLH,,0,0,425429.000000000,-81.079707900,29.227890500,45.372000000,75.804000000,-0.000000046,0.000000033,0.500000000,-0.200000000,3072.700000000,9700.500000000,-81.079707946,29.227890533,45.372500000
HPPOSLLH,,0,0,425430.000000000,-81.079707600,29.227889600,45.278000000,75.710000000,-0.000000036,0.000000005,0.300000000,-0.300000000,3075.400000000,9726.600000000,-81.079707636,29.227889605,45.278300000
HPPOSLLH,,0,0,425431.000000000,-81.079706400,29.227888100,44.726000000,75.158000000,-0.000000023,0.000000029,0.400000000,-0.200000000,3077.100000000,9747.700000000,-81.079706423,29.227888129,44.726400000
HPPOSLLH,,0,0,425432.000000000,-81.079704600,29.227886600,43.960000000,74.391000000,-0.000000008,0.000000031,0.100000000,0.500000000,3075.300000000,9756.600000000,-81.079704608,29.227886631,43.960100000
HPPOSLLH,,0,0,425433.000000000,-81.079702600,29.227885200,43.081000000,73.512000000,-0.000000047,-0.000000048,-0.300000000,0.100000000,3072.300000000,9767.600000000,-81.079702647,29.227885152,43.080700000
HPPOSLLH,,0,0,425434.000000000,-81.079700200,29.227883800,42.088000000,72.519000000,0.000000021,0.000000030,-0.100000000,0.200000000,3064.700000000,9755.500000000,-81.079700179,29.227883830,42.087900000
