timestamp_utc,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,invalidLlh,lon_full_deg,lat_full_deg,height_full_m,hMSL_full_m
2025-09-30T15:16:19.000234+00:00,227802000,-810795856,292277850,-10085,20346,-13,-30,-3,1,55831,61100,False,-81.079585613,29.22778497,-10.0853,20.3461
2025-09-30T15:16:24.000232+00:00,227807000,-810795856,292277864,-10030,20401,-12,-14,1,4,55866,61210,False,-81.079585612,29.227786386,-10.0299,20.4014
2025-09-30T15:16:29.000229+00:00,227812000,-810795851,292277874,-10022,20409,-4,-17,-5,-1,55751,61236,False,-81.079585104,29.227787383,-10.0225,20.4089
2025-09-30T15:16:34.000226+00:00,227817000,-810795847,292277884,-9946,20485,7,-11,-1,2,55622,61170,False,-81.079584693,29.227788388999997,-9.9461,20.4852
2025-09-30T15:16:39.000223+00:00,227822000,-810795846,292277890,-9777,20654,38,39,-1,2,55403,61072,False,-81.079584562,29.227789038999997,-9.777099999999999,20.6542
2025-09-30T15:16:44.000220+00:00,227827000,-810795836,292277888,-9608,20824,-20,-23,4,-3,55196,60928,False,-81.07958362,29.227788777,-9.6076,20.823700000000002
2025-09-30T15:16:49.000218+00:00,227832000,-810795828,292277883,-9466,20965,16,-28,-1,2,55037,60845,False,-81.079582784,29.227788272,-9.466099999999999,20.9652
2025-09-30T15:16:54.000215+00:00,227837000,-810795823,292277877,-9265,21167,-26,-49,3,-4,54962,60828,False,-81.079582326,29.227787651,-9.264700000000001,21.166600000000003
2025-09-30T15:16:59.000212+00:00,227842000,-810795813,292277867,-9091,21341,39,6,3,-4,54930,60738,False,-81.079581261,29.227786706,-9.0907,21.340600000000002
2025-09-30T15:17:04.000209+00:00,227847000,-810795810,292277864,-8859,21572,-31,-18,-2,1,54914,60596,False,-81.07958103099999,29.227786381999998,-8.8592,21.5721
2025-09-30T15:17:09.000207+00:00,227852000,-810795806,292277856,-8694,21737,21,31,1,5,54941,60418,False,-81.079580579,29.227785630999996,-8.693900000000001,21.737499999999997
2025-09-30T15:17:14.000204+00:00,227857000,-810795802,292277858,-8582,21849,-47,-49,0,3,55008,60273,False,-81.079580247,29.227785751,-8.582,21.8493
2025-09-30T15:17:19.000201+00:00,227862000,-810795789,292277845,-8590,21842,-3,33,3,-4,55182,60202,False,-81.079578903,29.227784532999998,-8.5897,21.8416
2025-09-30T15:17:24.000198+00:00,227867000,-810795784,292277839,-8561,21870,23,-40,-2,1,55414,60175,False,-81.079578377,29.22778386,-8.5612,21.8701
2025-09-30T15:17:29.000195+00:00,227872000,-810795785,292277839,-8548,21884,-18,-26,5,-2,55571,60175,False,-81.07957851799999,29.227783874,-8.5475,21.8838
2025-09-30T15:17:34.000193+00:00,227877000,-810795789,292277846,-8515,21916,31,-21,1,4,55798,59931,False,-81.079578869,29.227784578999998,-8.5149,21.9164
2025-09-30T15:17:39.000190+00:00,227882000,-810795798,292277856,-8447,21984,-18,-13,-2,1,55876,59601,False,-81.07957981799998,29.227785586999996,-8.447199999999999,21.9841
2025-09-30T15:17:44.000187+00:00,227887000,-810795811,292277865,-8294,22138,38,32,4,-3,55980,59318,False,-81.079581062,29.227786531999996,-8.2936,22.137700000000002
2025-09-30T15:17:49.000184+00:00,227892000,-810795828,292277881,-8085,22346,0,19,-4,-1,56120,59101,False,-81.0795828,29.227788119,-8.085400000000002,22.3459
2025-09-30T15:17:54.000181+00:00,227897000,-810795834,292277882,-7866,22566,-14,12,4,-3,56235,58748,False,-81.07958341399998,29.227788212,-7.8656,22.5657
2025-09-30T15:17:59.000179+00:00,227902000,-810795838,292277877,-7699,22732,50,-24,-4,-1,56327,58340,False,-81.07958375,29.227787676000002,-7.6994,22.7319
2025-09-30T15:18:04.000176+00:00,227907000,-810795837,292277872,-7500,22931,-31,34,-4,-1,56414,57975,False,-81.079583731,29.227787233999997,-7.5004,22.9309
2025-09-30T15:18:09.000173+00:00,227912000,-810795843,292277871,-7236,23195,44,-49,2,5,56490,57429,False,-81.07958425599999,29.227787050999996,-7.235799999999999,23.1955
2025-09-30T15:18:14.000170+00:00,227917000,-810795845,292277867,-7019,23412,-17,-42,-3,0,56599,56774,False,-81.079584517,29.227786658,-7.0193,23.412
2025-09-30T15:18:19.000167+00:00,227922000,-810795849,292277866,-6896,23536,31,21,4,-2,56715,56225,False,-81.079584869,29.227786621,-6.8956,23.535800000000002
2025-09-30T15:18:24.000165+00:00,227927000,-810795851,292277861,-6722,23709,14,12,-3,0,56773,55717,False,-81.07958508600001,29.227786112,-6.722300000000001,23.709
2025-09-30T15:18:29.000162+00:00,227932000,-810795855,292277856,-6577,23854,-32,-38,-1,2,56895,55291,False,-81.079585532,29.227785561999998,-6.5771,23.8542
2025-09-30T15:18:34.000159+00:00,227937000,-810795863,292277857,-6468,23963,5,11,0,3,57119,54945,False,-81.079586295,29.227785711,-6.468,23.9633
2025-09-30T15:18:39.000156+00:00,227942000,-810795873,292277874,-6492,23940,-48,46,4,-3,57249,54317,False,-81.079587348,29.227787446,-6.4916,23.939700000000002
2025-09-30T15:18:44.000154+00:00,227947000,-810795886,292277895,-6574,23857,-15,36,-4,-1,57306,53771,False,-81.07958861499999,29.227789536,-6.5744,23.8569
2025-09-30T15:18:49.000151+00:00,227952000,-810795903,292277917,-6666,23765,11,41,-3,0,57314,53325,False,-81.079590289,29.227791740999997,-6.666300000000001,23.765
2025-09-30T15:18:54.000148+00:00,227957000,-810795917,292277939,-6785,23646,-15,1,-3,1,57335,52986,False,-81.07959171499999,29.227793901,-6.7853,23.6461
2025-09-30T15:18:59.000145+00:00,227962000,-810795932,292277959,-6892,23539,-7,24,0,4,57410,52857,False,-81.07959320699999,29.227795924,-6.892,23.5394
2025-09-30T15:19:04.000142+00:00,227967000,-810795942,292277970,-7048,23383,-22,42,-1,3,57494,52921,False,-81.079594222,29.227797042,-7.0481,23.3833
2025-09-30T15:19:09.000140+00:00,227972000,-810795948,292277977,-7220,23211,-18,-5,-2,1,57576,52961,False,-81.07959481799999,29.227797695,-7.2202,23.2111
2025-09-30T15:19:14.000137+00:00,227977000,-810795949,292277973,-7437,22995,27,46,3,-4,57658,53002,False,-81.07959487299999,29.227797346,-7.4367,22.994600000000002
2025-09-30T15:19:19.000134+00:00,227982000,-810795960,292277972,-7553,22879,-2,0,3,-4,57739,53062,False,-81.07959600199999,29.227797199999998,-7.5527,22.878600000000002
2025-09-30T15:19:24.000131+00:00,227987000,-810795966,292277970,-7645,22786,-4,49,2,5,57859,53176,False,-81.079596604,29.227797049,-7.644799999999999,22.7865
2025-09-30T15:19:29.000128+00:00,227992000,-810795977,292277971,-7700,22732,4,30,2,-5,57962,53275,False,-81.079597696,29.22779713,-7.6998,22.7315
2025-09-30T15:19:34.000126+00:00,227997000,-810795982,292277968,-7785,22646,-17,17,0,3,58096,53412,False,-81.079598217,29.227796817,-7.785,22.6463
2025-09-30T15:19:39.000123+00:00,228002000,-810795984,292277964,-7914,22517,-28,36,-2,1,58262,53557,False,-81.079598428,29.227796436,-7.9142,22.5171
2025-09-30T15:19:44.000120+00:00,228007000,-810795988,292277965,-8039,22392,20,28,-1,3,58503,53815,False,-81.07959878,29.227796528,-8.0391,22.3923
2025-09-30T15:19:49.000117+00:00,228012000,-810795997,292277977,-8150,22281,29,-32,0,4,58738,54058,False,-81.079599671,29.227797668,-8.15,22.281399999999998
2025-09-30T15:19:54.000115+00:00,228017000,-810795998,292277986,-8301,22130,26,50,-3,0,58941,54268,False,-81.079599774,29.22779865,-8.3013,22.13
2025-09-30T15:19:59.000112+00:00,228022000,-810795998,292277997,-8431,22001,-42,39,2,-5,59112,54532,False,-81.079599842,29.227799738999998,-8.4308,22.000500000000002
2025-09-30T15:20:04.000109+00:00,228027000,-810796002,292278005,-8493,21938,8,-17,-3,0,59241,54795,False,-81.079600192,29.227800482999996,-8.4933,21.938
2025-09-30T15:20:09.000106+00:00,228032000,-810795995,292278010,-8645,21787,-47,1,5,-2,59410,55070,False,-81.079599547,29.227801001,-8.644499999999999,21.7868
2025-09-30T15:20:14.000103+00:00,228037000,-810795984,292278008,-8833,21598,-10,39,0,3,59594,55388,False,-81.07959840999999,29.227800838999997,-8.833,21.5983
2025-09-30T15:20:19.000101+00:00,228042000,-810795980,292278009,-8956,21476,-24,49,5,-2,59792,55697,False,-81.07959802399999,29.227800949,-8.955499999999999,21.4758
2025-09-30T15:20:24.000098+00:00,228047000,-810795973,292278004,-9083,21348,6,-41,-1,2,59874,55922,False,-81.07959729400001,29.227800359,-9.0831,21.3482
2025-09-30T15:20:29.000095+00:00,228052000,-810795969,292278004,-9122,21309,-39,-39,0,3,59962,56141,False,-81.079596939,29.227800361,-9.122,21.3093
2025-09-30T15:20:34.000092+00:00,228057000,-810795964,292277997,-9196,21235,18,35,-4,-1,60018,56277,False,-81.079596382,29.227799734999998,-9.1964,21.2349
2025-09-30T15:20:39.000089+00:00,228062000,-810795949,292277989,-9333,21098,-34,-16,1,4,60157,56737,False,-81.07959493399999,29.227798884,-9.3329,21.098399999999998
2025-09-30T15:20:44.000087+00:00,228067000,-810795940,292277981,-9526,20906,18,19,4,-3,60332,57209,False,-81.079593982,29.227798119,-9.525599999999999,20.9057
2025-09-30T15:20:49.000084+00:00,228072000,-810795929,292277971,-9711,20720,-23,44,-5,-1,60524,57655,False,-81.07959292299999,29.227797144,-9.711500000000001,20.7199
2025-09-30T15:20:54.000081+00:00,228077000,-810795927,292277971,-9847,20584,-22,8,1,4,60678,57989,False,-81.07959272199999,29.227797108,-9.8469,20.5844
2025-09-30T15:20:59.000078+00:00,228082000,-810795930,292277974,-9989,20442,34,0,-4,-1,60885,58353,False,-81.079592966,29.2277974,-9.989400000000002,20.4419
2025-09-30T15:21:04.000076+00:00,228087000,-810795935,292277981,-10095,20336,-1,-2,-2,1,61056,58722,False,-81.079593501,29.227798097999997,-10.0952,20.3361
2025-09-30T15:21:09.000073+00:00,228092000,-810795943,292277988,-10180,20251,20,-32,-4,-1,61071,58974,False,-81.07959428,29.227798768,-10.1804,20.2509
2025-09-30T15:21:14.000070+00:00,228097000,-810795946,292277997,-10260,20172,27,42,4,-2,61127,59219,False,-81.079594573,29.227799742,-10.259599999999999,20.1718
2025-09-30T15:21:19.000067+00:00,228102000,-810795945,292278004,-10400,20032,-45,-44,4,-3,61171,59444,False,-81.07959454499999,29.227800356,-10.3996,20.0317
2025-09-30T15:21:24.000064+00:00,228107000,-810795945,292278006,-10510,19921,-7,-7,-1,2,61146,59635,False,-81.079594507,29.227800592999998,-10.5101,19.9212
2025-09-30T15:21:29.000062+00:00,228112000,-810795937,292278004,-10674,19758,-13,38,2,-4,61102,59802,False,-81.079593713,29.227800438,-10.6738,19.7576
2025-09-30T15:21:34.000059+00:00,228117000,-810795925,292277999,-10824,19607,12,-13,0,3,61058,59948,False,-81.07959248799999,29.227799886999996,-10.824,19.6073
2025-09-30T15:21:39.000056+00:00,228122000,-810795913,292277996,-10969,19462,19,-39,-3,1,61140,60092,False,-81.07959128099999,29.227799560999998,-10.969299999999999,19.4621
2025-09-30T15:21:44.000053+00:00,228127000,-810795905,292277995,-11095,19336,-8,-28,-3,0,61207,60182,False,-81.079590508,29.227799472,-11.0953,19.336
2025-09-30T15:21:49.000051+00:00,228132000,-810795890,292277988,-11271,19161,-24,6,2,-5,61215,60245,False,-81.079589024,29.227798806,-11.270800000000001,19.160500000000003
2025-09-30T15:21:54.000048+00:00,228137000,-810795884,292277986,-11383,19048,-43,1,-1,2,61127,60278,False,-81.07958844299999,29.227798601,-11.383099999999999,19.048199999999998
2025-09-30T15:21:59.000045+00:00,228142000,-810795882,292277987,-11424,19007,-27,-23,1,4,60994,60258,False,-81.07958822699999,29.227798677,-11.4239,19.0074
2025-09-30T15:22:04.000042+00:00,228147000,-810795884,292277990,-11493,18938,34,19,-2,1,60901,60218,False,-81.079588366,29.227799019,-11.4932,18.9381
2025-09-30T15:22:09.000039+00:00,228152000,-810795877,292277989,-11650,18782,15,33,3,-4,60876,60222,False,-81.07958768499999,29.227798933,-11.649700000000001,18.7816
2025-09-30T15:22:14.000037+00:00,228157000,-810795878,292277993,-11705,18726,44,-10,-1,2,60772,60174,False,-81.079587756,29.227799289999997,-11.7051,18.7262
2025-09-30T15:22:19.000034+00:00,228162000,-810795881,292277999,-11776,18655,-40,-26,1,4,60645,60110,False,-81.07958814,29.227799874,-11.7759,18.6554
2025-09-30T15:22:24.000031+00:00,228167000,-810795892,292278013,-11732,18699,-17,-26,-2,1,60527,60085,False,-81.079589217,29.227801274,-11.732199999999999,18.6991
2025-09-30T15:22:29.000028+00:00,228172000,-810795899,292278024,-11729,18703,-3,6,3,-4,60365,59992,False,-81.079589903,29.227802406,-11.7287,18.7026
2025-09-30T15:22:34.000025+00:00,228177000,-810795902,292278030,-11784,18648,31,23,3,-4,60207,59909,False,-81.079590169,29.227803022999996,-11.783700000000001,18.6476
2025-09-30T15:22:39.000023+00:00,228182000,-810795910,292278039,-11764,18668,46,30,5,-2,59955,59780,False,-81.079590954,29.227803929999997,-11.763499999999999,18.6678
2025-09-30T15:22:44.000020+00:00,228187000,-810795912,292278042,-11792,18639,-8,-49,-5,-1,59769,59688,False,-81.079591208,29.227804150999997,-11.7925,18.6389
2025-09-30T15:22:49.000017+00:00,228192000,-810795909,292278039,-11809,18623,-33,-30,4,-2,59621,59623,False,-81.079590933,29.22780387,-11.808599999999998,18.6228
2025-09-30T15:22:54.000014+00:00,228197000,-810795908,292278037,-11874,18557,44,24,0,3,59432,59479,False,-81.07959075599999,29.227803723999997,-11.874,18.557299999999998
2025-09-30T15:22:59.000012+00:00,228202000,-810795907,292278036,-11905,18526,-47,-29,1,4,59350,59392,False,-81.079590747,29.227803571,-11.9049,18.5264
2025-09-30T15:23:04.000009+00:00,228207000,-810795910,292278036,-11916,18516,29,-11,4,-3,59312,59340,False,-81.07959097099999,29.227803588999997,-11.9156,18.5157
2025-09-30T15:23:09.000006+00:00,228212000,-810795907,292278034,-12003,18428,39,40,-2,1,59300,59354,False,-81.079590661,29.22780344,-12.0032,18.4281
2025-09-30T15:23:14.000003+00:00,228217000,-810795908,292278035,-12044,18387,0,-26,-3,0,59329,59368,False,-81.07959079999999,29.227803474,-12.0443,18.387
2025-09-30T15:23:19+00:00,228222000,-810795906,292278034,-12181,18250,7,21,-3,0,59374,59422,False,-81.079590593,29.227803421,-12.181299999999998,18.25
2025-09-30T15:23:24.000001+00:00,228227000,-810795911,292278039,-12185,18247,15,1,5,-2,59413,59447,False,-81.079591085,29.227803900999998,-12.1845,18.2468
2025-09-30T15:23:29.000004+00:00,228232000,-810795909,292278036,-12296,18135,-4,39,-3,1,59460,59474,False,-81.079590904,29.227803638999998,-12.296299999999999,18.1351
2025-09-30T15:23:34.000007+00:00,228237000,-810795904,292278033,-12428,18003,16,-9,1,5,59514,59535,False,-81.079590384,29.227803290999997,-12.427900000000001,18.0035
2025-09-30T15:23:39.000010+00:00,228242000,-810795902,292278031,-12557,17875,-1,16,5,-2,59536,59556,False,-81.079590201,29.227803116,-12.5565,17.8748
2025-09-30T15:23:44.000012+00:00,228247000,-810795903,292278028,-12649,17782,47,-34,2,5,59564,59633,False,-81.07959025299999,29.227802766,-12.6488,17.7825
2025-09-30T15:23:49.000015+00:00,228252000,-810795906,292278027,-12722,17710,-12,35,3,-3,59575,59689,False,-81.079590612,29.227802734999997,-12.7217,17.7097
2025-09-30T15:23:54.000018+00:00,228257000,-810795910,292278030,-12759,17672,17,-33,-3,0,59607,59773,False,-81.07959098299999,29.227802967,-12.7593,17.672
2025-09-30T15:23:59.000021+00:00,228262000,-810795911,292278026,-12834,17597,14,-7,-3,0,59624,59836,False,-81.07959108600001,29.227802593,-12.834299999999999,17.597
2025-09-30T15:24:04.000024+00:00,228267000,-810795914,292278030,-12803,17628,43,0,-1,3,59635,59897,False,-81.079591357,29.227802999999998,-12.8031,17.6283
2025-09-30T15:24:09.000026+00:00,228272000,-810795917,292278030,-12784,17647,-8,-19,-2,2,59659,59982,False,-81.079591708,29.227802980999996,-12.7842,17.647199999999998
2025-09-30T15:24:14.000029+00:00,228277000,-810795917,292278027,-12798,17633,-5,38,0,3,59625,60069,False,-81.079591705,29.227802737999998,-12.798,17.6333
2025-09-30T15:24:19.000032+00:00,228282000,-810795915,292278024,-12815,17616,44,16,-3,0,59450,60112,False,-81.07959145599999,29.227802416,-12.815299999999999,17.616
2025-09-30T15:24:24.000035+00:00,228287000,-810795912,292278019,-12804,17627,-15,-29,0,4,59252,60151,False,-81.079591215,29.227801871,-12.804,17.627399999999998
2025-09-30T15:24:29.000037+00:00,228292000,-810795906,292278013,-12867,17565,20,21,3,-4,59273,60359,False,-81.07959058,29.227801321,-12.866700000000002,17.564600000000002
2025-09-30T15:24:34.000040+00:00,228297000,-810795892,292278000,-13059,17372,27,-46,-3,1,59309,60537,False,-81.079589173,29.227799953999998,-13.059299999999999,17.3721
2025-09-30T15:24:39.000043+00:00,228302000,-810795879,292277986,-13179,17252,-10,-10,0,3,59305,60678,False,-81.07958790999999,29.22779859,-13.179,17.252299999999998
2025-09-30T15:24:44.000046+00:00,228307000,-810795870,292277974,-13252,17179,47,-3,-3,0,59190,60723,False,-81.07958695299999,29.227797397,-13.2523,17.179
2025-09-30T15:24:49.000049+00:00,228312000,-810795876,292277974,-13143,17288,-11,39,-4,-1,59126,60837,False,-81.079587611,29.227797439,-13.143400000000002,17.2879
2025-09-30T15:24:54.000051+00:00,228317000,-810795881,292277975,-13086,17345,11,-46,-1,2,59169,61010,False,-81.079588089,29.227797453999997,-13.0861,17.3452
2025-09-30T15:24:59.000054+00:00,228322000,-810795882,292277973,-13043,17388,-9,32,-4,-1,59299,61257,False,-81.079588209,29.227797331999998,-13.0434,17.387900000000002
2025-09-30T15:25:04.000057+00:00,228327000,-810795889,292277975,-12976,17455,-48,42,-3,0,59486,61531,False,-81.079588948,29.227797541999998,-12.9763,17.455
2025-09-30T15:25:09.000060+00:00,228332000,-810795895,292277975,-12964,17467,-36,-16,0,4,59512,61728,False,-81.079589536,29.227797483999996,-12.964,17.467399999999998
2025-09-30T15:25:14.000062+00:00,228337000,-810795897,292277978,-13047,17385,5,14,2,-5,59552,61887,False,-81.079589695,29.227797814,-13.046800000000001,17.384500000000003
2025-09-30T15:25:19.000065+00:00,228342000,-810795900,292277981,-13058,17374,-40,-1,2,-5,59626,62029,False,-81.07959004,29.227798098999997,-13.0578,17.3735
2025-09-30T15:25:24.000068+00:00,228347000,-810795908,292277987,-13028,17404,31,44,5,-2,59637,62137,False,-81.07959076899999,29.227798743999998,-13.0275,17.4038
2025-09-30T15:25:29.000071+00:00,228352000,-810795915,292278003,-12986,17445,6,-41,-4,-1,59591,62229,False,-81.079591494,29.227800259,-12.986400000000001,17.4449
2025-09-30T15:25:34.000074+00:00,228357000,-810795925,292278012,-12998,17433,-37,-49,0,3,59585,62376,False,-81.079592537,29.227801150999998,-12.998,17.4333
2025-09-30T15:25:39.000076+00:00,228362000,-810795930,292278021,-12968,17464,-9,-12,4,-3,59579,62536,False,-81.079593009,29.227802087999997,-12.9676,17.4637
2025-09-30T15:25:44.000079+00:00,228367000,-810795939,292278027,-12946,17485,45,47,0,3,59567,62690,False,-81.079593855,29.227802747,-12.946,17.4853
2025-09-30T15:25:49.000082+00:00,228372000,-810795939,292278031,-13037,17394,-1,-32,-5,-1,59649,62882,False,-81.079593901,29.227803068,-13.037500000000001,17.3939
2025-09-30T15:25:54.000085+00:00,228377000,-810795939,292278033,-13085,17346,48,24,-1,2,59659,63000,False,-81.07959385199999,29.227803323999996,-13.0851,17.3462
2025-09-30T15:25:59.000087+00:00,228382000,-810795943,292278038,-13101,17330,-10,27,-5,-1,59695,63141,False,-81.07959430999999,29.227803827,-13.101500000000001,17.3299
2025-09-30T15:26:04.000090+00:00,228387000,-810795945,292278042,-13114,17318,19,-13,4,-3,59741,63287,False,-81.079594481,29.227804186999997,-13.1136,17.317700000000002
2025-09-30T15:26:09.000093+00:00,228392000,-810795936,292278037,-13190,17241,-18,-10,-1,2,59757,63391,False,-81.07959361799999,29.22780369,-13.1901,17.2412
2025-09-30T15:26:14.000096+00:00,228397000,-810795936,292278037,-13214,17217,30,13,-4,-1,59767,63508,False,-81.07959357,29.227803713,-13.214400000000001,17.2169
2025-09-30T15:26:19.000098+00:00,228402000,-810795935,292278034,-13112,17319,-49,40,-3,1,59818,63734,False,-81.079593549,29.22780344,-13.1123,17.3191
