timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-30T16:15:09.000294+00:00,231332000,86378239,-550316605,309595664,15,-47,-2,133090,False,863782.3915,-5503166.0547,3095956.6398
2025-09-30T16:15:14.000291+00:00,231337000,86378235,-550316607,309595665,-36,-47,6,132427,False,863782.3463999999,-5503166.074700001,3095956.6506
2025-09-30T16:15:19.000288+00:00,231342000,86378226,-550316604,309595681,-26,27,-12,131813,False,863782.2574,-5503166.0373,3095956.8088
2025-09-30T16:15:24.000286+00:00,231347000,86378219,-550316616,309595704,-14,-17,8,131240,False,863782.1886,-5503166.1617,3095957.0408
2025-09-30T16:15:29.000283+00:00,231352000,86378212,-550316623,309595721,-42,-13,22,130893,False,863782.1158,-5503166.2313,3095957.2122
2025-09-30T16:15:34.000280+00:00,231357000,86378216,-550316618,309595718,22,-48,-35,130991,False,863782.1622,-5503166.1848,3095957.1765
2025-09-30T16:15:39.000278+00:00,231362000,86378213,-550316616,309595734,20,32,35,130510,False,863782.132,-5503166.1568,3095957.3435
2025-09-30T16:15:44.000275+00:00,231367000,86378207,-550316623,309595761,-30,-24,34,130063,False,863782.0669999999,-5503166.2324,3095957.6133999997
2025-09-30T16:15:49.000272+00:00,231372000,86378207,-550316630,309595781,18,-30,-33,129626,False,863782.0717999999,-5503166.302999999,3095957.8067
2025-09-30T16:15:54.000269+00:00,231377000,86378199,-550316640,309595818,-5,14,-11,128759,False,863781.9895,-5503166.3986,3095958.1789
2025-09-30T16:15:59.000267+00:00,231382000,86378193,-550316654,309595854,12,20,16,127805,False,863781.9312000001,-5503166.538,3095958.5416
2025-09-30T16:16:04.000264+00:00,231387000,86378187,-550316670,309595882,43,44,37,126725,False,863781.8743,-5503166.6956,3095958.8236999996
2025-09-30T16:16:09.000261+00:00,231392000,86378187,-550316674,309595902,-12,-2,-24,125883,False,863781.8687999999,-5503166.7402,3095959.0176
2025-09-30T16:16:14.000258+00:00,231397000,86378186,-550316682,309595927,13,-8,-12,125117,False,863781.8613,-5503166.8208,3095959.2688
2025-09-30T16:16:19.000256+00:00,231402000,86378186,-550316685,309595952,-23,-49,11,124670,False,863781.8576999999,-5503166.8549,3095959.5211
2025-09-30T16:16:24.000253+00:00,231407000,86378185,-550316696,309595979,5,-47,32,124264,False,863781.8505,-5503166.9647,3095959.7932
2025-09-30T16:16:29.000250+00:00,231412000,86378178,-550316707,309596015,-21,7,-29,123576,False,863781.7779,-5503167.069300001,3095960.1470999997
2025-09-30T16:16:34.000248+00:00,231417000,86378170,-550316718,309596050,8,-42,25,122876,False,863781.7008,-5503167.1842,3095960.5025
2025-09-30T16:16:39.000245+00:00,231422000,86378167,-550316722,309596077,34,19,18,122189,False,863781.6734000001,-5503167.2181,3095960.7718
2025-09-30T16:16:44.000242+00:00,231427000,86378161,-550316734,309596114,-34,-27,-31,121610,False,863781.6065999999,-5503167.3427,3095961.1369000003
2025-09-30T16:16:49.000239+00:00,231432000,86378151,-550316757,309596160,-50,21,46,120832,False,863781.505,-5503167.5679,3095961.6046
2025-09-30T16:16:54.000237+00:00,231437000,86378141,-550316779,309596204,29,15,9,120080,False,863781.4129,-5503167.7885,3095962.0409
2025-09-30T16:16:59.000234+00:00,231442000,86378133,-550316798,309596244,-5,-12,17,119269,False,863781.3295,-5503167.9812,3095962.4417
2025-09-30T16:17:04.000231+00:00,231447000,86378125,-550316817,309596279,-13,-49,7,118393,False,863781.2487,-5503168.1749,3095962.7907000002
2025-09-30T16:17:09.000229+00:00,231452000,86378119,-550316845,309596317,-36,14,-36,117645,False,863781.1863999999,-5503168.4486,3095963.1664
2025-09-30T16:17:14.000226+00:00,231457000,86378114,-550316864,309596347,21,47,1,116903,False,863781.1421,-5503168.635299999,3095963.4701
2025-09-30T16:17:19.000223+00:00,231462000,86378113,-550316881,309596368,4,-2,19,116175,False,863781.1304,-5503168.810199999,3095963.6819
2025-09-30T16:17:24.000220+00:00,231467000,86378103,-550316909,309596413,-20,10,44,115489,False,863781.028,-5503169.089,3095964.1344
2025-09-30T16:17:29.000218+00:00,231472000,86378100,-550316917,309596435,-24,-4,-37,114650,False,863780.9976,-5503169.1704,3095964.3463000003
2025-09-30T16:17:34.000215+00:00,231477000,86378095,-550316936,309596452,13,47,-40,114114,False,863780.9513,-5503169.3553,3095964.516
2025-09-30T16:17:39.000212+00:00,231482000,86378099,-550316929,309596445,-35,-28,36,113660,False,863780.9865,-5503169.2928,3095964.4536
2025-09-30T16:17:44.000210+00:00,231487000,86378102,-550316922,309596431,22,41,32,113271,False,863781.0222,-5503169.2159,3095964.3132
2025-09-30T16:17:49.000207+00:00,231492000,86378100,-550316925,309596439,-27,-15,-33,112988,False,863780.9973,-5503169.2515,3095964.3867
2025-09-30T16:17:54.000204+00:00,231497000,86378092,-550316921,309596452,26,-40,-28,112846,False,863780.9226,-5503169.214,3095964.5172
2025-09-30T16:17:59.000201+00:00,231502000,86378097,-550316917,309596440,-49,32,34,112876,False,863780.9650999999,-5503169.1668,3095964.4033999997
2025-09-30T16:18:04.000199+00:00,231507000,86378098,-550316909,309596431,15,-47,24,112833,False,863780.9815,-5503169.0947,3095964.3124
2025-09-30T16:18:09.000196+00:00,231512000,86378091,-550316905,309596442,15,-1,13,112782,False,863780.9115,-5503169.0501,3095964.4213
2025-09-30T16:18:14.000193+00:00,231517000,86378093,-550316900,309596434,8,35,30,112929,False,863780.9308000001,-5503168.9965,3095964.343
2025-09-30T16:18:19.000191+00:00,231522000,86378096,-550316883,309596416,35,-45,43,113121,False,863780.9635,-5503168.8345,3095964.1643000003
2025-09-30T16:18:24.000188+00:00,231527000,86378096,-550316878,309596409,40,-34,-34,113375,False,863780.9639999999,-5503168.7834,3095964.0866
2025-09-30T16:18:29.000185+00:00,231532000,86378089,-550316869,309596420,-5,4,-18,113896,False,863780.8895,-5503168.6896,3095964.1982
2025-09-30T16:18:34.000182+00:00,231537000,86378085,-550316857,309596416,28,-48,10,114245,False,863780.8528,-5503168.5748000005,3095964.1610000003
2025-09-30T16:18:39.000180+00:00,231542000,86378082,-550316851,309596413,38,5,-39,114905,False,863780.8237999999,-5503168.5095,3095964.1261
2025-09-30T16:18:44.000177+00:00,231547000,86378074,-550316851,309596428,-45,-11,20,115648,False,863780.7355,-5503168.5111,3095964.2819999997
2025-09-30T16:18:49.000174+00:00,231552000,86378068,-550316843,309596433,-27,-11,43,116248,False,863780.6773000001,-5503168.4311,3095964.3343
2025-09-30T16:18:54.000171+00:00,231557000,86378062,-550316830,309596440,-2,-4,-23,116720,False,863780.6198,-5503168.3004,3095964.3977
2025-09-30T16:18:59.000169+00:00,231562000,86378061,-550316826,309596439,-17,-1,13,117112,False,863780.6083,-5503168.2601,3095964.3913000003
2025-09-30T16:19:04.000166+00:00,231567000,86378064,-550316807,309596418,21,33,7,117330,False,863780.6421,-5503168.0667,3095964.1807000004
2025-09-30T16:19:09.000163+00:00,231572000,86378059,-550316828,309596438,19,42,-46,117631,False,863780.5919,-5503168.2758,3095964.3754
2025-09-30T16:19:14.000161+00:00,231577000,86378060,-550316816,309596435,-22,-14,-37,117597,False,863780.5978,-5503168.161400001,3095964.3463000003
2025-09-30T16:19:19.000158+00:00,231582000,86378060,-550316803,309596434,-17,-19,0,117332,False,863780.5983,-5503168.0319,3095964.34
2025-09-30T16:19:24.000155+00:00,231587000,86378061,-550316797,309596426,-18,29,9,117103,False,863780.6082,-5503167.9671,3095964.2608999996
2025-09-30T16:19:29.000152+00:00,231592000,86378064,-550316791,309596418,-43,-4,-22,116804,False,863780.6357,-5503167.9104,3095964.1778
2025-09-30T16:19:34.000150+00:00,231597000,86378069,-550316787,309596407,18,21,-6,116364,False,863780.6917999999,-5503167.8679,3095964.0694
2025-09-30T16:19:39.000147+00:00,231602000,86378073,-550316778,309596390,-13,50,3,116074,False,863780.7287,-5503167.775,3095963.9003
2025-09-30T16:19:44.000144+00:00,231607000,86378074,-550316781,309596383,12,-43,15,116041,False,863780.7412,-5503167.8143,3095963.8315
2025-09-30T16:19:49.000142+00:00,231612000,86378077,-550316788,309596380,39,40,46,115730,False,863780.7739,-5503167.876,3095963.8046
2025-09-30T16:19:54.000139+00:00,231617000,86378080,-550316798,309596382,37,42,19,115767,False,863780.8037,-5503167.9758,3095963.8219
2025-09-30T16:19:59.000136+00:00,231622000,86378083,-550316795,309596368,-15,-47,-28,115684,False,863780.8285,-5503167.954700001,3095963.6772000003
2025-09-30T16:20:04.000133+00:00,231627000,86378085,-550316799,309596355,14,-35,-44,114956,False,863780.8513999999,-5503167.9935,3095963.5456
2025-09-30T16:20:09.000131+00:00,231632000,86378083,-550316813,309596358,-30,-31,22,114369,False,863780.8269999999,-5503168.1331,3095963.5822
2025-09-30T16:20:14.000128+00:00,231637000,86378085,-550316821,309596350,32,48,34,113800,False,863780.8532,-5503168.2052,3095963.5034
2025-09-30T16:20:19.000125+00:00,231642000,86378083,-550316828,309596354,36,24,-27,112994,False,863780.8336,-5503168.277600001,3095963.5373
2025-09-30T16:20:24.000123+00:00,231647000,86378082,-550316834,309596356,14,44,-43,112338,False,863780.8213999999,-5503168.3356,3095963.5557
2025-09-30T16:20:29.000120+00:00,231652000,86378088,-550316832,309596343,-23,30,-36,111754,False,863780.8777,-5503168.317000001,3095963.4264
2025-09-30T16:20:34.000117+00:00,231657000,86378090,-550316833,309596335,49,32,34,111132,False,863780.9049000001,-5503168.3268,3095963.3534
2025-09-30T16:20:39.000114+00:00,231662000,86378090,-550316834,309596338,-21,-48,16,110450,False,863780.8979,-5503168.3448,3095963.3816
2025-09-30T16:20:44.000112+00:00,231667000,86378093,-550316830,309596328,47,16,-8,109634,False,863780.9347000001,-5503168.2984,3095963.2791999998
2025-09-30T16:20:49.000109+00:00,231672000,86378096,-550316821,309596315,29,10,-21,108888,False,863780.9628999999,-5503168.209,3095963.1478999997
2025-09-30T16:20:54.000106+00:00,231677000,86378099,-550316813,309596302,36,0,22,108141,False,863780.9936,-5503168.13,3095963.0222
2025-09-30T16:20:59.000104+00:00,231682000,86378106,-550316805,309596284,28,-9,-34,107344,False,863781.0628000001,-5503168.0509,3095962.8366
2025-09-30T16:21:04.000101+00:00,231687000,86378111,-550316807,309596268,50,42,-36,106706,False,863781.115,-5503168.0658,3095962.6764
2025-09-30T16:21:09.000098+00:00,231692000,86378118,-550316798,309596252,-19,26,-14,106163,False,863781.1781,-5503167.9774,3095962.5186
2025-09-30T16:21:14.000095+00:00,231697000,86378122,-550316790,309596244,-23,-14,36,105579,False,863781.2176999999,-5503167.901400001,3095962.4436
2025-09-30T16:21:19.000093+00:00,231702000,86378126,-550316787,309596240,22,40,0,105163,False,863781.2622,-5503167.866,3095962.4
2025-09-30T16:21:24.000090+00:00,231707000,86378139,-550316782,309596222,-30,44,1,105050,False,863781.387,-5503167.8156,3095962.2201
2025-09-30T16:21:29.000087+00:00,231712000,86378148,-550316775,309596213,7,-30,-13,104973,False,863781.4807,-5503167.753,3095962.1287
2025-09-30T16:21:34.000085+00:00,231717000,86378156,-550316775,309596209,8,-8,5,104693,False,863781.5608000001,-5503167.7508,3095962.0905
2025-09-30T16:21:39.000082+00:00,231722000,86378167,-550316770,309596198,42,8,-6,104531,False,863781.6742,-5503167.699200001,3095961.9794
2025-09-30T16:21:44.000079+00:00,231727000,86378181,-550316760,309596179,-20,38,-27,104444,False,863781.8080000001,-5503167.5962,3095961.7873
2025-09-30T16:21:49.000076+00:00,231732000,86378194,-550316755,309596160,-43,7,-6,104322,False,863781.9356999999,-5503167.5493,3095961.5994
2025-09-30T16:21:54.000074+00:00,231737000,86378208,-550316739,309596138,-13,16,47,104139,False,863782.0787,-5503167.3884,3095961.3847
2025-09-30T16:21:59.000071+00:00,231742000,86378216,-550316739,309596130,23,7,19,104199,False,863782.1623000001,-5503167.3893,3095961.3019
2025-09-30T16:22:04.000068+00:00,231747000,86378223,-550316741,309596132,-48,-13,-4,104239,False,863782.2252,-5503167.4113,3095961.3196
2025-09-30T16:22:09.000066+00:00,231752000,86378239,-550316733,309596115,-38,35,10,104317,False,863782.3862000001,-5503167.3265,3095961.151
2025-09-30T16:22:14.000063+00:00,231757000,86378256,-550316722,309596095,-39,-35,32,104324,False,863782.5561,-5503167.223499999,3095960.9532000003
2025-09-30T16:22:19.000060+00:00,231762000,86378270,-550316719,309596087,49,-34,-9,104143,False,863782.7049,-5503167.1934,3095960.8691000002
2025-09-30T16:22:24.000057+00:00,231767000,86378283,-550316715,309596093,-48,43,-23,103925,False,863782.8252,-5503167.1457,3095960.9277000003
2025-09-30T16:22:29.000055+00:00,231772000,86378290,-550316716,309596095,31,33,19,103673,False,863782.9031,-5503167.1567,3095960.9519
2025-09-30T16:22:34.000052+00:00,231777000,86378299,-550316718,309596092,-38,42,-3,103480,False,863782.9862,-5503167.175799999,3095960.9197
2025-09-30T16:22:39.000049+00:00,231782000,86378310,-550316713,309596083,-23,-16,-26,103278,False,863783.0976999999,-5503167.1316,3095960.8274000003
2025-09-30T16:22:44.000047+00:00,231787000,86378317,-550316720,309596090,16,-9,21,103098,False,863783.1716,-5503167.2009000005,3095960.9021
2025-09-30T16:22:49.000044+00:00,231792000,86378328,-550316723,309596095,-18,1,40,102837,False,863783.2782000001,-5503167.229900001,3095960.9540000004
2025-09-30T16:22:54.000041+00:00,231797000,86378336,-550316728,309596109,-40,-19,-22,102647,False,863783.356,-5503167.2819,3095961.0878
2025-09-30T16:22:59.000038+00:00,231802000,86378348,-550316727,309596103,0,45,15,102479,False,863783.48,-5503167.2655,3095961.0314999996
2025-09-30T16:23:04.000036+00:00,231807000,86378361,-550316723,309596093,9,-30,13,102321,False,863783.6109,-5503167.233,3095960.9313000003
2025-09-30T16:23:09.000033+00:00,231812000,86378370,-550316730,309596089,-13,-24,37,102186,False,863783.6987,-5503167.302399999,3095960.8937
2025-09-30T16:23:14.000030+00:00,231817000,86378374,-550316739,309596102,-6,18,-35,102076,False,863783.7394,-5503167.3882,3095961.0165
2025-09-30T16:23:19.000028+00:00,231822000,86378379,-550316740,309596104,-11,17,3,102014,False,863783.7889,-5503167.3983000005,3095961.0403
2025-09-30T16:23:24.000025+00:00,231827000,86378388,-550316740,309596096,-31,-21,37,101979,False,863783.8769,-5503167.4021000005,3095960.9636999997
2025-09-30T16:23:29.000022+00:00,231832000,86378396,-550316742,309596087,-46,10,21,101702,False,863783.9554,-5503167.419,3095960.8721000003
2025-09-30T16:23:34.000019+00:00,231837000,86378402,-550316744,309596086,-10,37,21,101508,False,863784.019,-5503167.4363,3095960.8621
2025-09-30T16:23:39.000017+00:00,231842000,86378408,-550316737,309596074,-6,31,-35,101376,False,863784.0793999999,-5503167.3669,3095960.7365
2025-09-30T16:23:44.000014+00:00,231847000,86378413,-550316727,309596051,13,26,-28,101304,False,863784.1313,-5503167.267399999,3095960.5072
2025-09-30T16:23:49.000011+00:00,231852000,86378416,-550316717,309596034,21,13,-49,101555,False,863784.1621000001,-5503167.1687,3095960.3351
2025-09-30T16:23:54.000009+00:00,231857000,86378418,-550316708,309596015,-7,-5,-47,101792,False,863784.1793000001,-5503167.0805,3095960.1453
2025-09-30T16:23:59.000006+00:00,231862000,86378417,-550316700,309596007,6,43,-37,101890,False,863784.1706000001,-5503166.9957,3095960.0663
2025-09-30T16:24:04.000003+00:00,231867000,86378420,-550316690,309595993,-44,40,43,101983,False,863784.1956,-5503166.896000001,3095959.9343000003
2025-09-30T16:24:09+00:00,231872000,86378421,-550316681,309595976,7,37,26,102049,False,863784.2106999999,-5503166.806299999,3095959.7625999996
2025-09-30T16:24:14.000001+00:00,231877000,86378422,-550316678,309595971,-45,-13,1,102044,False,863784.2154999999,-5503166.7813,3095959.7101
2025-09-30T16:24:19.000004+00:00,231882000,86378415,-550316681,309595976,42,-14,-6,101992,False,863784.1542,-5503166.8114,3095959.7594
2025-09-30T16:24:24.000007+00:00,231887000,86378413,-550316679,309595972,30,-28,-8,101836,False,863784.133,-5503166.7928,3095959.7192
2025-09-30T16:24:29.000009+00:00,231892000,86378411,-550316674,309595972,0,32,32,101697,False,863784.11,-5503166.7368,3095959.7232000004
2025-09-30T16:24:34.000012+00:00,231897000,86378410,-550316666,309595968,-20,-46,-13,101525,False,863784.098,-5503166.6646,3095959.6787
2025-09-30T16:24:39.000015+00:00,231902000,86378413,-550316658,309595952,-24,-6,50,101419,False,863784.1276,-5503166.5806,3095959.525
2025-09-30T16:24:44.000018+00:00,231907000,86378416,-550316652,309595949,-24,-18,11,101283,False,863784.1576,-5503166.521799999,3095959.4911
2025-09-30T16:24:49.000020+00:00,231912000,86378419,-550316650,309595946,-36,-17,-23,101078,False,863784.1863999999,-5503166.5017,3095959.4577
2025-09-30T16:24:54.000023+00:00,231917000,86378421,-550316650,309595936,45,8,22,100826,False,863784.2145,-5503166.4992,3095959.3622
2025-09-30T16:24:59.000026+00:00,231922000,86378421,-550316644,309595936,-46,8,30,100488,False,863784.2054,-5503166.439200001,3095959.363
2025-09-30T16:25:04.000028+00:00,231927000,86378421,-550316635,309595933,43,-38,37,100229,False,863784.2143,-5503166.3538,3095959.3337
2025-09-30T16:25:09.000031+00:00,231932000,86378425,-550316625,309595921,-29,-24,36,100018,False,863784.2471,-5503166.2524,3095959.2136
2025-09-30T16:25:14.000034+00:00,231937000,86378431,-550316616,309595914,-41,-18,-13,99735,False,863784.3059,-5503166.1618,3095959.1387
2025-09-30T16:25:19.000037+00:00,231942000,86378435,-550316609,309595904,-35,-43,-32,99296,False,863784.3465,-5503166.0943,3095959.0368
2025-09-30T16:25:24.000039+00:00,231947000,86378439,-550316598,309595888,-1,-15,-13,98913,False,863784.3899000001,-5503165.981500001,3095958.8787
2025-09-30T16:25:29.000042+00:00,231952000,86378441,-550316590,309595880,-35,33,8,98577,False,863784.4065,-5503165.8967,3095958.8008
2025-09-30T16:25:34.000045+00:00,231957000,86378441,-550316582,309595876,-37,40,-6,98309,False,863784.4063,-5503165.816000001,3095958.7594
2025-09-30T16:25:39.000047+00:00,231962000,86378442,-550316579,309595865,22,30,-20,98008,False,863784.4222,-5503165.7870000005,3095958.648
2025-09-30T16:25:44.000050+00:00,231967000,86378444,-550316574,309595857,-11,-48,-18,97670,False,863784.4389,-5503165.7448,3095958.5681999996
2025-09-30T16:25:49.000053+00:00,231972000,86378445,-550316566,309595850,34,24,-15,97325,False,863784.4534,-5503165.6576000005,3095958.4985
2025-09-30T16:25:54.000056+00:00,231977000,86378446,-550316564,309595853,46,-27,-22,97053,False,863784.4646,-5503165.6427,3095958.5278
2025-09-30T16:25:59.000058+00:00,231982000,86378445,-550316560,309595847,-38,17,-41,96954,False,863784.4462,-5503165.5983,3095958.4659
