G26,225227.0003228891,225226.992,225226.992,-322885,512,225226.9252914251,2394,22579302.684832446,30.71545749644919,184.64500283507553,-85435.67316916652,6.48956998923782,-2495096.8303276673,3.587155608343892,20169632.880881492,139829438.08668125,L1_L5,-2.1572224642150104,-5.100967675237943,-1100.3362607818333
G26,225228.0003223771,225227.992,225227.992,-322373,512,225227.9252931478,2394,22578632.75086515,30.72304111643533,184.6438409385289,-85435.67480512724,6.489047247848112,-2494943.3234470673,3.587155608343892,20169116.46655181,139825857.76273853,L1_L5,-2.1466241516172886,-5.092253811776067,-1095.1592156310783
G26,225229.00032186508,225228.992,225228.992,-321861,512,225228.9252948703,2394,22577962.85687845,30.73062513549364,184.642679192129,-85435.67644108797,6.488524366238105,-2494789.75225686,3.587155608343892,20168600.093604304,139822277.64977312,L1_L5,-2.198934006039053,-5.1377360699558485,-1122.1809500414486
G26,225230.0003213531,225229.992,225229.992,-321349,512,225229.92529659273,2394,22577293.002893545,30.73820955358607,184.64151759574864,-85435.67807704871,6.488001344418465,-2494636.3268868066,3.587155608343892,20168083.875645887,139818697.8722867,L1_L5,-1.990436555352062,-4.958483113133384,-1015.683911737325
G26,225231.0003208411,225230.992,225230.992,-320837,512,225230.92529831498,2394,22576623.188931752,30.745794370673305,184.64035614926027,-85435.67971300943,6.487478182399958,-2494482.898787205,3.587155608343892,20167567.827129275,139815118.48607755,L1_L5,-1.6552500994876027,-4.669949897014752,-844.2617298458923
G26,225232.0003203291,225231.992,225231.992,-320325,512,225231.9253000371,2394,22575953.415014304,30.753379586717045,184.63919485253675,-85435.68134897017,6.4869548801932675,-2494329.3050850285,3.587155608343892,20167051.493243273,139811539.68563965,L1_L5,-1.8110800925642252,-4.804618050869941,-924.2702261836457
G26,225233.0003198171,225232.992,225232.992,-319813,512,225232.92530175913,2394,22575283.681162447,30.760965201678573,184.6380337054505,-85435.6829849309,6.486431437809118,-2494175.7931176974,3.587155608343892,20166534.986815695,139807961.1361307,L1_L5,-2.097782547585666,-5.052202267492188,-1071.3639548925673
G26,225234.0003193051,225233.992,225233.992,-319301,512,225233.92530348097,2394,22574613.98739751,30.768551215518727,184.63687270787415,-85435.68462089162,6.485907855258268,-2494022.353786424,3.587155608343892,20166018.84233034,139804382.7001735,L1_L5,-1.9899937827140093,-4.959635060599762,-1016.3683020850544
G26,225235.00031879309,225234.992,225234.992,-318789,512,225234.9253052027,2394,22573944.333740704,30.77613762819921,184.63571185968004,-85435.68625685236,6.485384132551411,-2493868.6357294163,3.587155608343892,20165502.792326424,139800804.46076375,L1_L5,-2.1065575829707086,-5.060580553792363,-1076.3416283036472
G26,225236.0003182811,225235.992,225235.992,-318277,512,225235.9253069243,2394,22573274.72021329,30.783724439681233,184.63455116074056,-85435.68789281309,6.484860269699281,-2493715.2698637354,3.587155608343892,20164986.485447057,139797226.10310805,L1_L5,-2.1679350417107344,-5.113949543128707,-1108.0489953806334
G26,225237.0003177691,225236.992,225236.992,-317765,512,225236.92530864576,2394,22572605.14683655,30.79131164992581,184.63339061092816,-85435.68952877382,6.48433626671263,-2493561.780616859,3.587155608343892,20164470.23646007,139793647.9173767,L1_L5,-2.3349521262571216,-5.25851991502062,-1193.940557260213
G26,225238.0003172571,225237.992,225237.992,-317253,512,225237.92531036708,2394,22571935.613631766,30.798899258894178,184.63223021011507,-85435.69116473454,6.483812123602195,-2493408.2499814196,3.587155608343892,20163954.188225318,139790070.01639047,L1_L5,-2.3827776396647096,-5.300256598249922,-1218.7369859013331
G26,225239.0003167461,225238.992,225238.992,-316742,512,225238.92531208927,2394,22571266.1206195,30.806487266555234,184.63106995817245,-85435.69280069528,6.483287840378183,-2493254.867320354,3.587155608343892,20163437.825541012,139786492.52698764,L1_L5,-2.637270987033844,-5.52046622593373,-1349.5670350681432
G26,225240.0003162341,225239.992,225239.992,-316230,512,225239.92531381032,2394,22570596.66782238,30.814075672854973,184.62990985497478,-85435.694436656,6.482763417052389,-2493101.3394233864,3.587155608343892,20162922.128794428,139782915.2501148,L1_L5,-2.411277804058045,-5.325788084477006,-1233.9056487501134
G26,225241.0003157221,225240.992,225240.992,-315718,512,225240.9253155313,2394,22569927.25526096,30.821664477762518,184.6287499003929,-85435.69607261673,6.482238853635016,-2492948.152571781,3.587155608343892,20162406.227510303,139779338.26249006,L1_L5,-2.0890126382000744,-5.04785741402114,-1068.7826082038748
G26,225242.00031521008,225241.992,225241.992,-315206,512,225241.92531725205,2394,22569257.88295658,30.82925368123815,184.62759009429894,-85435.69770857746,6.481714150136872,-2492794.6941646533,3.587155608343892,20161890.404904086,139775761.5245204,L1_L5,-1.9998822673223913,-4.971245744844345,-1023.2663946278577
G26,225243.0003146981,225242.992,225242.992,-314694,512,225242.9253189727,2394,22568588.550930444,30.83684328324365,184.62643043656504,-85435.6993445382,6.481189306568669,-2492641.496736281,3.587155608343892,20161374.317406867,139772185.1492204,L1_L5,-1.9549425281584263,-4.932791752281575,-1000.4202648261618
G26,225244.0003141861,225243.992,225243.992,-314182,512,225243.92532069323,2394,22567919.259203825,30.844433283740226,184.62527092706299,-85435.70098049892,6.480664322941161,-2492487.8096803296,3.587155608343892,20160858.52351218,139768609.09557566,L1_L5,-2.146327490452677,-5.098609136057422,-1098.9350150679427
G26,225245.0003136751,225244.992,225244.992,-313671,512,225244.9253224146,2394,22567250.007797346,30.85202368269626,184.6241115656635,-85435.70261645965,6.480139199264604,-2492334.686447707,3.587155608343892,20160342.63443794,139765033.36428043,L1_L5,-1.9093889580108225,-4.894157813631765,-977.4672261864546
G26,225246.0003131631,225245.992,225245.992,-313159,512,225245.92532413488,2394,22566580.79673358,30.859614480058116,184.62295235224084,-85435.70425242037,6.4796139355507885,-2492181.4044492333,3.587155608343892,20159827.03184408,139761457.82761607,L1_L5,-1.5850787525996566,-4.614055093193641,-811.0537361309887
G26,225247.0003126511,225246.992,225246.992,-312647,512,225246.925325855,2394,22565911.626033146,30.8672056757941,184.62179328666565,-85435.7058883811,6.479088531809973,-2492027.891519561,3.587155608343892,20159311.2784601,139757882.33591524,L1_L5,-1.6828533341176808,-4.698937267641719,-861.4835886911744
G26,225248.0003121391,225247.992,225247.992,-312135,512,225247.92532757498,2394,22565242.495717302,30.874797269865407,184.62063436880973,-85435.70752434184,6.478562988052931,-2491874.2446183963,3.587155608343892,20158796.003820106,139754307.66695106,L1_L5,-1.4762401529587805,-4.520499370102523,-755.4707900963933
G26,225249.00031162708,225248.992,225248.992,-311623,512,225248.9253292948,2394,22564573.40580732,30.88238926223305,184.61947559854454,-85435.70916030256,6.478037304290434,-2491720.819194671,3.587155608343892,20158280.197102614,139750733.28049058,L1_L5,-1.620633033104241,-4.6457412921932155,-829.8790119221821
G26,225250.0003111151,225249.992,225249.992,-311111,512,225249.92533101453,2394,22563904.356324453,30.88998165285837,184.6183169757419,-85435.71079626329,6.477511480533241,-2491567.1922688554,3.587155608343892,20157764.651456162,139747159.0883426,L1_L5,-1.745884217787534,-4.754469551740155,-894.476203661559
G26,225251.0003106031,225250.992,225250.992,-310599,512,225250.92533273413,2394,22563235.34728995,30.897574441702414,184.61715850027306,-85435.71243222401,6.4769855167921335,-2491413.784883309,3.587155608343892,20157249.018324435,139743585.20237213,L1_L5,-1.7795289130881429,-4.783934894768276,-911.9820335275504
G26,225252.0003100911,225251.992,225251.992,-310087,512,225251.92533445358,2394,22562566.378725123,30.905167628725966,184.61600017200988,-85435.71406818474,6.476459413077911,-2491260.346092915,3.587155608343892,20156733.548996165,139740011.85510927,L1_L5,-1.721244813874364,-4.733805764549364,-882.1995183840856
G26,225253.0003095791,225252.992,225252.992,-309575,512,225252.9253361729,2394,22561897.45065122,30.912761213890125,184.61484199082363,-85435.71570414546,6.475933169401354,-2491106.695519035,3.587155608343892,20156217.922432587,139736438.72654328,L1_L5,-2.072470575105399,-5.038354564474432,-1063.136813846483
G26,225254.0003090671,225253.992,225253.992,-309063,512,225253.92533789205,2394,22561228.563089512,30.920355197155864,184.6136839565857,-85435.71734010619,6.475406785773256,-2490953.1824642075,3.587155608343892,20155702.356594823,139732865.7122394,L1_L5,-2.265963801648468,-5.206386031784757,-1162.9669864007305
G26,225255.00030855509,225254.992,225254.992,-308551,512,225254.92533961107,2394,22560559.716061268,30.927949578484245,184.61252606916747,-85435.71897606691,6.474880262204407,-2490799.6473670173,3.587155608343892,20155187.02249141,139729292.45383093,L1_L5,-2.2902986449189484,-5.227908908983151,-1175.7540707425662
G26,225256.0003080431,225255.992,225255.992,-308039,512,225255.92534132997,2394,22559890.909587733,30.935544357836424,184.61136832844022,-85435.72061202764,6.474353598705589,-2490646.3178910483,3.587155608343892,20154671.42124989,139725719.45692584,L1_L5,-2.4167052251286805,-5.337909734929997,-1241.1073144603188
G26,225257.0003075321,225256.992,225256.992,-307528,512,225256.92534304975,2394,22559222.1436895,30.943139535180936,184.61021073427398,-85435.72224798836,6.473826795287074,-2490492.8587470613,3.587155608343892,20154155.83145403,139722146.66279948,L1_L5,-2.7019095988944173,-5.585623963737722,-1388.2782854805662
G26,225258.0003070201,225257.992,225257.992,-307016,512,225257.9253447684,2394,22558553.418389197,30.950735110463498,184.6090532865422,-85435.72388394909,6.473299851960727,-2490339.437168948,3.587155608343892,20153640.566238724,139718574.13322678,L1_L5,-2.665565622970462,-5.554628585291007,-1369.8634371890546
G26,225259.0003065081,225258.992,225258.992,-306504,512,225258.92534648688,2394,22557884.73370742,30.95833108365258,184.60789598511496,-85435.7255199098,6.472772768736828,-2490186.035293353,3.587155608343892,20153125.55964429,139715001.76266432,L1_L5,-2.3915169197134674,-5.3174573377003265,-1228.9562193275533
G26,225260.0003059961,225259.992,225259.992,-305992,512,225259.92534820526,2394,22557216.08966543,30.96592745470939,184.60673882986308,-85435.72715587053,6.47224554562617,-2490032.509683657,3.587155608343892,20152610.26262697,139711429.6787843,L1_L5,-2.572265130933374,-5.474714924291135,-1322.3854576489173
G26,225261.0003054851,225260.992,225260.992,-305481,512,225260.92534992448,2394,22556547.48628383,30.973524223602087,184.60558182065657,-85435.72879183125,6.471718182639058,-2489879.066465251,3.587155608343892,20152095.442274716,139707858.16022816,L1_L5,-2.234617513138801,-5.1822374731392,-1148.6199428670923
G26,225262.0003049731,225261.992,225261.992,-304969,512,225261.9253516426,2394,22555878.923585214,30.98112139027686,184.60442495736865,-85435.73042779198,6.471190679787336,-2489725.6889397223,3.587155608343892,20151580.325128667,139704286.85391727,L1_L5,-2.168753936421126,-5.125505802625976,-1114.9147533137198
G26,225263.0003044611,225262.992,225262.992,-304457,512,225262.92535336054,2394,22555210.40159021,30.988718954701643,184.60326823986907,-85435.7320637527,6.470663037081326,-2489572.0728494124,3.587155608343892,20151065.254186586,139700716.08176127,L1_L5,-2.335954926908016,-5.271064422488352,-1201.3934490617169
G26,225264.00030394908,225263.992,225263.992,-303945,512,225263.92535507833,2394,22554541.920320064,30.996316916837582,184.6021116680285,-85435.73369971343,6.470135254531837,-2489418.5215188176,3.587155608343892,20150550.156208366,139697145.59869933,L1_L5,-2.5061573390848935,-5.419292834679783,-1289.4583109794187
G26,225265.0003034371,225264.992,225264.992,-303433,512,225264.925356796,2394,22553873.479796037,31.003915276645806,184.60095524171786,-85435.73533567415,6.4696073321496765,-2489265.1617790917,3.587155608343892,20150035.38831773,139693575.32619885,L1_L5,-2.195427556987852,-5.14992175825021,-1129.4206616537485
G26,225266.0003029251,225265.992,225265.992,-302921,512,225265.92535851357,2394,22553205.080039397,31.011514034087128,184.59979896080776,-85435.73697163488,6.46907926994567,-2489111.973333166,3.587155608343892,20149520.315227598,139690005.32885104,L1_L5,-2.0593709978275,-5.032159973545423,-1059.4565086557661
G26,225267.0003024131,225266.992,225266.992,-302409,512,225266.925360231,2394,22552536.721071422,31.01911318912224,184.5986428251689,-85435.7386075956,6.468551067930663,-2488958.643760166,3.587155608343892,20149005.45395788,139686435.32449588,L1_L5,-1.8934099017642438,-4.88836432908911,-974.0252246920822
G26,225268.0003019021,225267.992,225267.992,-301898,512,225267.92536194928,2394,22551868.40291271,31.02671274171972,184.59748683467072,-85435.74024355633,6.468022726114951,-2488805.137125043,3.587155608343892,20148490.44634174,139682865.4244924,L1_L5,-2.0916667552664876,-5.061018013128883,-1076.6015298670231
G26,225269.0003013901,225268.992,225268.992,-301386,512,225268.9253636664,2394,22551200.125585888,31.03431269182493,184.59633098918601,-85435.74187951705,6.467494244510447,-2488651.8068623533,3.587155608343892,20147975.40454101,139679295.7648571,L1_L5,-2.1885677985846996,-5.145647770690125,-1126.8814175321104
G26,225270.0003008781,225269.992,225269.992,-300874,512,225269.92536538342,2394,22550531.88911151,31.04191303940662,184.59517528858424,-85435.74351547778,6.466965623127435,-2488498.5269809975,3.587155608343892,20147460.53382245,139675726.2337936,L1_L5,-2.1048579178750515,-5.07329108259465,-1083.8931560258006
G26,225271.0003003671,225270.992,225270.992,-300363,511,225270.92536710127,2394,22549863.69351022,31.049513784432946,184.59401973273452,-85435.74515143849,6.466436861976253,-2488344.910113131,3.587155608343892,20146945.65338002,139672156.67512092,L1_L5,-2.408731643576175,-5.337942134840271,-1241.1265637633526
G26,225272.0002998561,225271.992,225271.992,-299852,511,225271.92536881898,2394,22549195.53880394,31.057114926857196,184.5928643215084,-85435.74678739921,6.465907961068266,-2488191.726560387,3.587155608343892,20146430.660855256,139668587.47344643,L1_L5,-2.432267733849585,-5.358876199985498,-1253.5638254808282
G26,225273.0002993441,225272.992,225272.992,-299340,511,225272.9253705356,2394,22548527.425014555,31.06471646663307,184.5917090547771,-85435.74842335994,6.465378920414818,-2488038.5879048095,3.587155608343892,20145915.652135987,139665018.51239693,L1_L5,-2.468018198851496,-5.390445414405438,-1272.3195988689413
G26,225274.0002988331,225273.992,225273.992,-298829,511,225273.92537225306,2394,22547859.35216209,31.072318403735707,184.59055393240914,-85435.75005932066,6.464849740025761,-2487885.284647788,3.587155608343892,20145400.97722196,139661449.93273976,L1_L5,-2.3755019237287343,-5.3104150940815735,-1224.772310165285
G26,225275.0002983211,225274.992,225274.992,-298317,511,225274.92537396937,2394,22547191.320269093,31.07992073811106,184.58939895427645,-85435.75169528139,6.464320419912979,-2487731.7704725764,3.587155608343892,20144886.224982943,139657881.57630086,L1_L5,-2.6121884346939623,-5.516872820566991,-1347.4321356736366
G26,225276.0002978101,225275.992,225275.992,-297806,512,225275.92537568655,2394,22546523.329355504,31.087523469735142,184.58824412024723,-85435.75333124211,6.4637909600862695,-2487578.679707867,3.587155608343892,20144371.333044402,139654313.68675488,L1_L5,-2.6061435169540346,-5.512111963883223,-1344.6036348466525
G26,225277.0002972981,225276.992,225276.992,-297294,512,225276.9253774026,2394,22545855.379443936,31.09512659855341,184.58708943019366,-85435.75496720281,6.463261360557557,-2487425.107490903,3.587155608343892,20143856.76635054,139650746.31071436,L1_L5,-2.797308333683759,-5.679066528201496,-1443.79400217131
G26,225278.0002967871,225277.992,225277.992,-296783,512,225277.92537911952,2394,22545187.4705543,31.1027301245419,184.5859348839835,-85435.75660316354,6.462731621336643,-2487271.7672478645,3.587155608343892,20143342.326711874,139647179.13049635,L1_L5,-2.6704661031253636,-5.569132955325869,-1378.4807145749435
G26,225279.0002962751,225278.992,225278.992,-296271,512,225278.92538083528,2394,22544519.60270925,31.110334047645807,184.58478048148902,-85435.75823912426,6.462201742435473,-2487118.21826368,3.587155608343892,20142827.812455025,139643612.46923053,L1_L5,-2.8680279259569943,-5.741745219957753,-1481.0324118195795
