timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-29T10:26:05.000191+00:00,123988000,86378122,-550316380,309595409,30,18,-22,16995,False,863781.223,-5503163.7982,3095954.0878
2025-09-29T10:26:10.000190+00:00,123993000,86378127,-550316383,309595400,-10,-24,-32,16749,False,863781.269,-5503163.8324,3095953.9968
2025-09-29T10:26:15.000189+00:00,123998000,86378130,-550316382,309595414,3,-13,36,16695,False,863781.3003,-5503163.8213,3095954.1436
2025-09-29T10:26:20.000188+00:00,124003000,86378138,-550316373,309595421,-12,46,33,16637,False,863781.3788,-5503163.725400001,3095954.2133
2025-09-29T10:26:25.000187+00:00,124008000,86378148,-550316357,309595425,-28,22,-4,16748,False,863781.4772,-5503163.5678,3095954.2496
2025-09-29T10:26:30.000186+00:00,124013000,86378159,-550316342,309595418,0,31,-1,16914,False,863781.59,-5503163.4169,3095954.1799000003
2025-09-29T10:26:35.000185+00:00,124018000,86378168,-550316333,309595400,-44,36,-18,17058,False,863781.6756000001,-5503163.3264,3095953.9982
2025-09-29T10:26:40.000184+00:00,124023000,86378175,-550316323,309595385,-43,40,-3,17141,False,863781.7457,-5503163.226000001,3095953.8497
2025-09-29T10:26:45.000184+00:00,124028000,86378181,-550316309,309595363,-27,-3,-4,17045,False,863781.8073000001,-5503163.0903,3095953.6296
2025-09-29T10:26:50.000183+00:00,124033000,86378182,-550316298,309595358,24,18,-27,17240,False,863781.8224,-5503162.978200001,3095953.5773
2025-09-29T10:26:55.000182+00:00,124038000,86378186,-550316288,309595353,35,47,-25,17152,False,863781.8635,-5503162.8752999995,3095953.5275
2025-09-29T10:27:00.000181+00:00,124043000,86378189,-550316281,309595339,6,8,41,16829,False,863781.8906,-5503162.8092,3095953.3941
2025-09-29T10:27:05.000180+00:00,124048000,86378191,-550316280,309595328,-41,-37,15,16456,False,863781.9059,-5503162.8037,3095953.2814999996
2025-09-29T10:27:10.000179+00:00,124053000,86378191,-550316280,309595315,22,13,15,16330,False,863781.9122,-5503162.7987,3095953.1514999997
2025-09-29T10:27:15.000178+00:00,124058000,86378191,-550316273,309595304,-24,-16,-40,16357,False,863781.9076,-5503162.7316000005,3095953.036
2025-09-29T10:27:20.000177+00:00,124063000,86378191,-550316271,309595294,-27,-39,-18,16695,False,863781.9073000001,-5503162.7139,3095952.9381999997
2025-09-29T10:27:25.000176+00:00,124068000,86378194,-550316267,309595291,-1,-50,-3,16978,False,863781.9399,-5503162.675,3095952.9097
2025-09-29T10:27:30.000175+00:00,124073000,86378196,-550316262,309595289,-11,9,-40,17130,False,863781.9589,-5503162.6191,3095952.886
2025-09-29T10:27:35.000175+00:00,124078000,86378199,-550316257,309595284,6,29,-10,17170,False,863781.9906,-5503162.567100001,3095952.8389999997
2025-09-29T10:27:40.000174+00:00,124083000,86378201,-550316258,309595286,-23,2,-19,17180,False,863782.0077,-5503162.5798,3095952.8581
2025-09-29T10:27:45.000173+00:00,124088000,86378202,-550316264,309595291,-35,2,-16,17110,False,863782.0165,-5503162.6398,3095952.9084
2025-09-29T10:27:50.000172+00:00,124093000,86378204,-550316278,309595283,-24,8,9,16929,False,863782.0376,-5503162.779200001,3095952.8309
2025-09-29T10:27:55.000171+00:00,124098000,86378204,-550316292,309595284,-37,6,42,16818,False,863782.0363,-5503162.9194,3095952.8441999997
2025-09-29T10:28:00.000170+00:00,124103000,86378200,-550316306,309595293,-30,-12,46,16731,False,863781.997,-5503163.061199999,3095952.9346000003
2025-09-29T10:28:05.000169+00:00,124108000,86378195,-550316314,309595308,-5,6,20,16877,False,863781.9495,-5503163.1394,3095953.082
2025-09-29T10:28:10.000168+00:00,124113000,86378187,-550316323,309595329,-17,-17,49,17047,False,863781.8683,-5503163.2317,3095953.2949
2025-09-29T10:28:15.000167+00:00,124118000,86378178,-550316331,309595350,17,-24,3,17096,False,863781.7817,-5503163.312399999,3095953.5003
2025-09-29T10:28:20.000166+00:00,124123000,86378174,-550316335,309595363,45,43,-45,17099,False,863781.7445,-5503163.3456999995,3095953.6255
2025-09-29T10:28:25.000166+00:00,124128000,86378172,-550316339,309595366,-48,-44,2,17025,False,863781.7152,-5503163.3944,3095953.6602000003
2025-09-29T10:28:30.000165+00:00,124133000,86378167,-550316346,309595370,27,44,50,16901,False,863781.6727,-5503163.4556,3095953.705
2025-09-29T10:28:35.000164+00:00,124138000,86378157,-550316357,309595386,14,23,30,16933,False,863781.5713999999,-5503163.5677000005,3095953.863
2025-09-29T10:28:40.000163+00:00,124143000,86378149,-550316364,309595402,-3,0,-13,16837,False,863781.4897,-5503163.64,3095954.0187
2025-09-29T10:28:45.000162+00:00,124148000,86378140,-550316373,309595421,20,-17,33,16778,False,863781.402,-5503163.7317,3095954.2133
2025-09-29T10:28:50.000161+00:00,124153000,86378134,-550316374,309595441,11,8,-45,16776,False,863781.3411,-5503163.739200001,3095954.4055000003
2025-09-29T10:28:55.000160+00:00,124158000,86378128,-550316374,309595454,-33,38,-15,16744,False,863781.2767,-5503163.7362,3095954.5385000003
2025-09-29T10:29:00.000159+00:00,124163000,86378122,-550316376,309595463,-31,-41,33,16770,False,863781.2169,-5503163.764099999,3095954.6333
2025-09-29T10:29:05.000158+00:00,124168000,86378114,-550316381,309595472,-15,36,42,16774,False,863781.1385,-5503163.806399999,3095954.7242
2025-09-29T10:29:10.000157+00:00,124173000,86378103,-550316386,309595501,26,-10,20,16701,False,863781.0326,-5503163.8610000005,3095955.0119999996
2025-09-29T10:29:15.000157+00:00,124178000,86378092,-550316388,309595539,-6,-31,6,16570,False,863780.9194,-5503163.8831,3095955.3906
2025-09-29T10:29:20.000156+00:00,124183000,86378088,-550316382,309595555,-45,-31,-8,16679,False,863780.8755,-5503163.823100001,3095955.5492
2025-09-29T10:29:25.000155+00:00,124188000,86378086,-550316379,309595562,-30,23,-13,16749,False,863780.857,-5503163.7877,3095955.6187
2025-09-29T10:29:30.000154+00:00,124193000,86378086,-550316373,309595557,46,46,3,16966,False,863780.8646,-5503163.725400001,3095955.5703
2025-09-29T10:29:35.000153+00:00,124198000,86378086,-550316368,309595556,16,14,41,17207,False,863780.8616,-5503163.678599999,3095955.5641
2025-09-29T10:29:40.000152+00:00,124203000,86378085,-550316362,309595569,-1,22,-35,17285,False,863780.8499,-5503163.6178,3095955.6865
2025-09-29T10:29:45.000151+00:00,124208000,86378090,-550316354,309595566,-27,-13,20,17530,False,863780.8973000001,-5503163.5413,3095955.662
2025-09-29T10:29:50.000150+00:00,124213000,86378099,-550316345,309595545,18,-7,-44,17594,False,863780.9918,-5503163.4507,3095955.4456
2025-09-29T10:29:55.000149+00:00,124218000,86378106,-550316340,309595529,-5,3,27,17525,False,863781.0595000001,-5503163.3997,3095955.2927
2025-09-29T10:30:00.000149+00:00,124223000,86378115,-550316334,309595517,-49,15,-16,17675,False,863781.1451,-5503163.3385,3095955.1684
2025-09-29T10:30:05.000148+00:00,124228000,86378118,-550316332,309595524,15,-23,45,17785,False,863781.1815000001,-5503163.3223,3095955.2445
2025-09-29T10:30:10.000147+00:00,124233000,86378119,-550316329,309595543,-3,26,-45,17597,False,863781.1897,-5503163.2874,3095955.4255000004
2025-09-29T10:30:15.000146+00:00,124238000,86378123,-550316322,309595546,-34,23,4,17381,False,863781.2265999999,-5503163.2177,3095955.4603999997
2025-09-29T10:30:20.000145+00:00,124243000,86378128,-550316317,309595529,23,12,47,17351,False,863781.2823000001,-5503163.1688,3095955.2947
2025-09-29T10:30:25.000144+00:00,124248000,86378131,-550316311,309595524,19,-2,-35,17331,False,863781.3119000001,-5503163.1102,3095955.2365
2025-09-29T10:30:30.000143+00:00,124253000,86378134,-550316304,309595509,-40,21,1,17304,False,863781.336,-5503163.0379,3095955.0900999997
2025-09-29T10:30:35.000142+00:00,124258000,86378135,-550316293,309595498,-5,8,-49,17298,False,863781.3495,-5503162.9292,3095954.9751
2025-09-29T10:30:40.000141+00:00,124263000,86378134,-550316286,309595496,12,39,20,17386,False,863781.3412,-5503162.8561,3095954.962
2025-09-29T10:30:45.000140+00:00,124268000,86378132,-550316275,309595499,44,-43,10,17508,False,863781.3243999999,-5503162.7543,3095954.9910000004
2025-09-29T10:30:50.000140+00:00,124273000,86378134,-550316262,309595493,16,-31,7,17679,False,863781.3415999999,-5503162.6231,3095954.9307000004
2025-09-29T10:30:55.000139+00:00,124278000,86378132,-550316256,309595501,-9,36,-26,17886,False,863781.3191,-5503162.556399999,3095955.0074
2025-09-29T10:31:00.000138+00:00,124283000,86378135,-550316244,309595499,-37,14,-28,18072,False,863781.3463,-5503162.4386,3095954.9872000003
2025-09-29T10:31:05.000137+00:00,124288000,86378140,-550316230,309595492,-7,-27,21,18277,False,863781.3993,-5503162.3027,3095954.9221
2025-09-29T10:31:10.000136+00:00,124293000,86378146,-550316217,309595484,-41,34,-42,18441,False,863781.4559,-5503162.1666,3095954.8358
2025-09-29T10:31:15.000135+00:00,124298000,86378146,-550316209,309595502,-28,46,40,18401,False,863781.4572,-5503162.0854,3095955.024
2025-09-29T10:31:20.000134+00:00,124303000,86378148,-550316192,309595521,-17,3,-38,18325,False,863781.4783,-5503161.9196999995,3095955.2062
2025-09-29T10:31:25.000133+00:00,124308000,86378153,-550316174,309595524,-8,25,36,18448,False,863781.5292,-5503161.7375,3095955.2436
2025-09-29T10:31:30.000132+00:00,124313000,86378158,-550316159,309595528,-15,45,43,18650,False,863781.5785,-5503161.5855,3095955.2843
2025-09-29T10:31:35.000132+00:00,124318000,86378162,-550316140,309595533,-39,1,-15,18807,False,863781.6161,-5503161.399900001,3095955.3285000003
2025-09-29T10:31:40.000131+00:00,124323000,86378159,-550316127,309595542,21,-33,19,19008,False,863781.5921,-5503161.2733,3095955.4219
2025-09-29T10:31:45.000130+00:00,124328000,86378157,-550316118,309595554,-44,46,49,19214,False,863781.5656,-5503161.1754,3095955.5449
2025-09-29T10:31:50.000129+00:00,124333000,86378159,-550316108,309595552,-20,-48,-22,19343,False,863781.588,-5503161.0848,3095955.5178
2025-09-29T10:31:55.000128+00:00,124338000,86378166,-550316089,309595531,33,-20,-46,19319,False,863781.6633,-5503160.892,3095955.3054
2025-09-29T10:32:00.000127+00:00,124343000,86378168,-550316070,309595524,17,43,-46,19261,False,863781.6817000001,-5503160.6957,3095955.2354
2025-09-29T10:32:05.000126+00:00,124348000,86378163,-550316057,309595530,49,-35,19,19264,False,863781.6349000001,-5503160.5735,3095955.3019
2025-09-29T10:32:10.000125+00:00,124353000,86378161,-550316046,309595525,-28,21,-45,19258,False,863781.6072,-5503160.4579,3095955.2455
2025-09-29T10:32:15.000124+00:00,124358000,86378154,-550316043,309595538,-46,24,34,19143,False,863781.5354,-5503160.4276,3095955.3833999997
2025-09-29T10:32:20.000123+00:00,124363000,86378147,-550316047,309595552,25,10,29,19088,False,863781.4724999999,-5503160.469,3095955.5229
2025-09-29T10:32:25.000122+00:00,124368000,86378143,-550316055,309595556,-9,-41,32,19020,False,863781.4291000001,-5503160.554099999,3095955.5632
2025-09-29T10:32:30.000121+00:00,124373000,86378144,-550316061,309595545,-33,4,49,18831,False,863781.4367,-5503160.6096,3095955.4549000002
2025-09-29T10:32:35.000120+00:00,124378000,86378144,-550316067,309595534,-6,-38,19,18761,False,863781.4393999999,-5503160.6738,3095955.3419
2025-09-29T10:32:40.000119+00:00,124383000,86378144,-550316072,309595532,48,10,-38,18804,False,863781.4447999999,-5503160.719,3095955.3162
2025-09-29T10:32:45.000118+00:00,124388000,86378146,-550316074,309595532,10,-16,-15,19027,False,863781.461,-5503160.7416,3095955.3185
2025-09-29T10:32:50.000117+00:00,124393000,86378145,-550316078,309595548,-36,-9,-8,19049,False,863781.4463999999,-5503160.780900001,3095955.4792
2025-09-29T10:32:55.000116+00:00,124398000,86378138,-550316082,309595595,-45,50,-43,18764,False,863781.3755,-5503160.815,3095955.9457
2025-09-29T10:33:00.000116+00:00,124403000,86378130,-550316083,309595648,18,5,30,18735,False,863781.3018,-5503160.8295,3095956.483
2025-09-29T10:33:05.000115+00:00,124408000,86378122,-550316089,309595689,16,15,-35,18785,False,863781.2215999999,-5503160.888499999,3095956.8865
2025-09-29T10:33:10.000114+00:00,124413000,86378112,-550316094,309595731,-43,45,45,18780,False,863781.1157,-5503160.935500001,3095957.3145
2025-09-29T10:33:15.000113+00:00,124418000,86378105,-550316091,309595758,-17,-24,33,18766,False,863781.0483,-5503160.9124,3095957.5833
2025-09-29T10:33:20.000112+00:00,124423000,86378098,-550316095,309595784,-36,-31,46,18825,False,863780.9763999999,-5503160.9531000005,3095957.8446
2025-09-29T10:33:25.000111+00:00,124428000,86378095,-550316097,309595798,-43,-18,-16,18897,False,863780.9456999999,-5503160.9717999995,3095957.9784
2025-09-29T10:33:30.000110+00:00,124433000,86378094,-550316100,309595796,48,34,-18,18916,False,863780.9447999999,-5503160.9966,3095957.9581999998
2025-09-29T10:33:35.000109+00:00,124438000,86378092,-550316109,309595808,38,35,-22,19001,False,863780.9238,-5503161.0865,3095958.0778
2025-09-29T10:33:40.000108+00:00,124443000,86378086,-550316119,309595831,-27,-11,46,19215,False,863780.8573,-5503161.1911,3095958.3146
2025-09-29T10:33:45.000107+00:00,124448000,86378083,-550316122,309595842,22,48,-41,19433,False,863780.8322,-5503161.2151999995,3095958.4159
2025-09-29T10:33:50.000106+00:00,124453000,86378079,-550316129,309595845,39,-4,-49,19588,False,863780.7939,-5503161.2904,3095958.4451
2025-09-29T10:33:55.000105+00:00,124458000,86378076,-550316139,309595837,-30,-23,9,19678,False,863780.757,-5503161.3922999995,3095958.3709
2025-09-29T10:34:00.000104+00:00,124463000,86378067,-550316151,309595849,39,-21,-47,19816,False,863780.6739,-5503161.5121,3095958.4853000003
2025-09-29T10:34:05.000103+00:00,124468000,86378057,-550316163,309595876,20,12,-48,19950,False,863780.5719999999,-5503161.6288,3095958.7551999995
2025-09-29T10:34:10.000102+00:00,124473000,86378056,-550316161,309595879,25,-29,41,19889,False,863780.5625,-5503161.6129,3095958.7941
2025-09-29T10:34:15.000101+00:00,124478000,86378062,-550316150,309595862,0,1,-11,19723,False,863780.62,-5503161.4999,3095958.6189
2025-09-29T10:34:20.000100+00:00,124483000,86378070,-550316140,309595830,-17,-35,28,19578,False,863780.6982999999,-5503161.4035,3095958.3027999997
2025-09-29T10:34:25.000099+00:00,124488000,86378076,-550316135,309595805,-25,36,11,19456,False,863780.7575000001,-5503161.346399999,3095958.0511
2025-09-29T10:34:30.000098+00:00,124493000,86378080,-550316135,309595788,10,-33,-40,19325,False,863780.8010000001,-5503161.3533,3095957.8759999997
2025-09-29T10:34:35.000097+00:00,124498000,86378080,-550316143,309595793,5,-48,-45,19325,False,863780.8005,-5503161.4348,3095957.9255000004
2025-09-29T10:34:40.000096+00:00,124503000,86378078,-550316156,309595799,-50,-25,-42,19290,False,863780.775,-5503161.5625,3095957.9858000004
2025-09-29T10:34:45.000095+00:00,124508000,86378079,-550316170,309595781,-9,33,49,19129,False,863780.7891,-5503161.6967,3095957.8149
2025-09-29T10:34:50.000094+00:00,124513000,86378082,-550316182,309595764,27,8,5,18977,False,863780.8226999999,-5503161.819200001,3095957.6405
2025-09-29T10:34:55.000093+00:00,124518000,86378079,-550316198,309595779,-25,-6,36,18831,False,863780.7875000001,-5503161.9806,3095957.7936
2025-09-29T10:35:00.000092+00:00,124523000,86378075,-550316214,309595795,1,10,-33,18731,False,863780.7501,-5503162.1389999995,3095957.9467
2025-09-29T10:35:05.000091+00:00,124528000,86378069,-550316231,309595810,16,0,4,18627,False,863780.6915999999,-5503162.31,3095958.1004
2025-09-29T10:35:10.000090+00:00,124533000,86378070,-550316246,309595798,34,16,35,18622,False,863780.7034,-5503162.4584,3095957.9835
2025-09-29T10:35:15.000089+00:00,124538000,86378072,-550316256,309595781,31,-1,49,18545,False,863780.7231,-5503162.560099999,3095957.8149
2025-09-29T10:35:20.000088+00:00,124543000,86378074,-550316256,309595780,-6,20,-28,18446,False,863780.7394,-5503162.557999999,3095957.7972
2025-09-29T10:35:25.000087+00:00,124548000,86378074,-550316253,309595794,-21,-17,20,18374,False,863780.7379,-5503162.5317,3095957.942
2025-09-29T10:35:30.000086+00:00,124553000,86378082,-550316250,309595780,8,6,0,18266,False,863780.8208,-5503162.4994,3095957.8
2025-09-29T10:35:35.000085+00:00,124558000,86378091,-550316242,309595765,27,-25,-35,18303,False,863780.9127,-5503162.4225,3095957.6465
2025-09-29T10:35:40.000084+00:00,124563000,86378101,-550316239,309595742,40,-1,-12,18325,False,863781.014,-5503162.3900999995,3095957.4188
2025-09-29T10:35:45.000083+00:00,124568000,86378109,-550316237,309595727,26,-4,14,18406,False,863781.0926,-5503162.3704,3095957.2714
2025-09-29T10:35:50.000082+00:00,124573000,86378118,-550316242,309595708,4,36,27,18533,False,863781.1804000001,-5503162.4163999995,3095957.0827
2025-09-29T10:35:55.000081+00:00,124578000,86378126,-550316241,309595684,-8,24,-33,18571,False,863781.2592,-5503162.4076000005,3095956.8367
2025-09-29T10:36:00.000080+00:00,124583000,86378129,-550316241,309595675,45,-1,-37,18634,False,863781.2945000001,-5503162.4101,3095956.7463
2025-09-29T10:36:05.000079+00:00,124588000,86378130,-550316244,309595686,-11,-13,46,18675,False,863781.2989,-5503162.4413,3095956.8646
2025-09-29T10:36:10.000078+00:00,124593000,86378130,-550316245,309595690,21,-8,-35,18675,False,863781.3021000001,-5503162.4508,3095956.8965
2025-09-29T10:36:15.000077+00:00,124598000,86378132,-550316246,309595674,24,-12,-46,18731,False,863781.3224,-5503162.4612,3095956.7354
2025-09-29T10:36:20.000076+00:00,124603000,86378137,-550316250,309595654,-32,-15,6,18732,False,863781.3668,-5503162.5015,3095956.5406
2025-09-29T10:36:25.000075+00:00,124608000,86378140,-550316248,309595639,-21,-4,-3,18785,False,863781.3979,-5503162.480400001,3095956.3897
2025-09-29T10:36:30.000074+00:00,124613000,86378135,-550316244,309595648,-8,43,-48,18769,False,863781.3491999999,-5503162.4357,3095956.4751999998
2025-09-29T10:36:35.000073+00:00,124618000,86378125,-550316243,309595666,-13,44,-36,18648,False,863781.2487,-5503162.4256,3095956.6564
2025-09-29T10:36:40.000072+00:00,124623000,86378120,-550316248,309595643,24,-24,27,18538,False,863781.2024,-5503162.4824,3095956.4327000002
2025-09-29T10:36:45.000071+00:00,124628000,86378118,-550316256,309595619,-45,34,-28,18602,False,863781.1755,-5503162.5566,3095956.1872
2025-09-29T10:36:50.000070+00:00,124633000,86378113,-550316268,309595621,14,-6,14,18566,False,863781.1314,-5503162.6806,3095956.2114
2025-09-29T10:36:55.000069+00:00,124638000,86378105,-550316277,309595641,29,-20,27,18443,False,863781.0529,-5503162.772,3095956.4127
2025-09-29T10:37:00.000068+00:00,124643000,86378099,-550316287,309595663,35,27,5,18303,False,863780.9935,-5503162.8673,3095956.6305
2025-09-29T10:37:05.000067+00:00,124648000,86378095,-550316296,309595677,-2,43,-9,18134,False,863780.9498,-5503162.9557,3095956.7691
2025-09-29T10:37:10.000066+00:00,124653000,86378097,-550316301,309595675,38,-27,-22,18105,False,863780.9737999999,-5503163.0127,3095956.7478
