message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-18T21:43:52.107164+00:00,0,0,423616.000000000,-81.079523800,29.227989200,-16.155000000,14.277000000,0.000000006,-0.000000005,0.100000000,-0.300000000,1088.700000000,1723.200000000,-81.079523794,29.227989195,-16.154900000
HPPOSLLH,2025-09-18T21:43:52.107314+00:00,0,0,423617.000000000,-81.079523800,29.227989200,-16.222000000,14.209000000,0.000000026,-0.000000011,-0.500000000,0.100000000,1089.100000000,1725.100000000,-81.079523774,29.227989189,-16.222500000
HPPOSLLH,2025-09-18T21:43:52.107451+00:00,0,0,423618.000000000,-81.079523700,29.227989100,-16.292000000,14.139000000,-0.000000034,0.000000036,-0.400000000,0.300000000,1089.600000000,1726.900000000,-81.079523734,29.227989136,-16.292400000
HPPOSLLH,2025-09-18T21:43:52.107589+00:00,0,0,423619.000000000,-81.079523700,29.227989100,-16.346000000,14.086000000,0.000000000,-0.000000001,-0.100000000,-0.500000000,1090.200000000,1729.100000000,-81.079523700,29.227989099,-16.346100000
HPPOSLLH,2025-09-18T21:43:52.107725+00:00,0,0,423620.000000000,-81.079523600,29.227989000,-16.400000000,14.031000000,-0.000000045,0.000000047,-0.400000000,0.200000000,1090.800000000,1730.900000000,-81.079523645,29.227989047,-16.400400000
HPPOSLLH,2025-09-18T21:43:52.107864+00:00,0,0,423621.000000000,-81.079523500,29.227989000,-16.426000000,14.006000000,-0.000000012,-0.000000025,0.200000000,-0.200000000,1091.300000000,1732.600000000,-81.079523512,29.227988975,-16.425800000
HPPOSLLH,2025-09-18T21:43:52.108007+00:00,0,0,423622.000000000,-81.079523400,29.227988800,-16.442000000,13.989000000,0.000000032,0.000000049,-0.400000000,0.200000000,1091.900000000,1734.000000000,-81.079523368,29.227988849,-16.442400000
HPPOSLLH,2025-09-18T21:43:52.108164+00:00,0,0,423623.000000000,-81.079523400,29.227988800,-16.518000000,13.914000000,0.000000043,0.000000016,0.000000000,-0.400000000,1092.700000000,1736.500000000,-81.079523357,29.227988816,-16.518000000
HPPOSLLH,2025-09-18T21:43:52.108311+00:00,0,0,423624.000000000,-81.079523300,29.227988800,-16.587000000,13.844000000,-0.000000003,-0.000000013,-0.300000000,0.300000000,1093.600000000,1739.100000000,-81.079523303,29.227988787,-16.587300000
HPPOSLLH,2025-09-18T21:43:52.108447+00:00,0,0,423625.000000000,-81.079523200,29.227988800,-16.650000000,13.782000000,-0.000000035,-0.000000034,0.500000000,0.100000000,1094.400000000,1741.400000000,-81.079523235,29.227988766,-16.649500000
HPPOSLLH,2025-09-18T21:43:52.108579+00:00,0,0,423626.000000000,-81.079523200,29.227988700,-16.717000000,13.714000000,-0.000000002,0.000000033,-0.100000000,0.500000000,1095.100000000,1743.000000000,-81.079523202,29.227988733,-16.717100000
HPPOSLLH,2025-09-18T21:43:52.108716+00:00,0,0,423627.000000000,-81.079523100,29.227988700,-16.738000000,13.694000000,-0.000000030,0.000000011,0.200000000,-0.200000000,1095.600000000,1744.200000000,-81.079523130,29.227988711,-16.737800000
HPPOSLLH,2025-09-18T21:43:52.108853+00:00,0,0,423628.000000000,-81.079523000,29.227988600,-16.747000000,13.685000000,-0.000000015,0.000000029,-0.100000000,-0.500000000,1096.000000000,1744.800000000,-81.079523015,29.227988629,-16.747100000
HPPOSLLH,2025-09-18T21:43:52.108993+00:00,0,0,423629.000000000,-81.079523100,29.227988700,-16.815000000,13.616000000,0.000000039,-0.000000023,-0.400000000,0.200000000,1096.500000000,1745.900000000,-81.079523061,29.227988677,-16.815400000
HPPOSLLH,2025-09-18T21:43:52.109130+00:00,0,0,423630.000000000,-81.079523100,29.227988700,-16.869000000,13.563000000,0.000000043,0.000000010,0.000000000,-0.400000000,1096.800000000,1746.600000000,-81.079523057,29.227988710,-16.869000000
HPPOSLLH,2025-09-18T21:43:52.109268+00:00,0,0,423631.000000000,-81.079523100,29.227988700,-16.917000000,13.515000000,0.000000049,-0.000000031,0.400000000,0.000000000,1097.100000000,1747.200000000,-81.079523051,29.227988669,-16.916600000
