message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-18T21:44:55.945118+00:00,0.000000000,2384,18,13,0,0,5,23053662.452951886,121147813.745586589,2788.163574219,0,27,0,0,0,12,10,15,12,1
RAWX,2025-09-18T21:44:55.945118+00:00,0.000000000,2384,18,13,0,0,6,21360562.683867857,112250597.392538920,2605.236328125,0,4,0,0,64500,48,3,1,4,7
RAWX,2025-09-18T21:44:55.945118+00:00,0.000000000,2384,18,13,0,0,7,23083722.908184316,94523986.129279613,-1736.538085938,0,1,3,0,0,18,10,15,12,1
RAWX,2025-09-18T21:44:55.945118+00:00,0.000000000,2384,18,13,0,0,8,20441004.630103920,83702475.522197142,-1755.881225586,0,28,3,0,4380,28,8,8,8,7
RAWX,2025-09-18T21:44:55.945118+00:00,0.000000000,2384,18,13,0,0,9,19321033.907168623,79116474.490584448,389.556884766,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:55.945118+00:00,0.000000000,2384,18,13,0,0,10,17851120.218803186,73097260.962986693,-433.293212891,0,26,3,0,64500,29,6,7,9,7
RAWX,2025-09-18T21:44:55.945118+00:00,0.000000000,2384,18,13,0,0,11,18732599.275249824,76706873.265412614,-1147.912597656,0,31,3,0,64500,45,3,1,5,7
RAWX,2025-09-18T21:44:55.945118+00:00,0.000000000,2384,18,13,0,0,12,21360547.359156437,87467960.113642439,2030.084960938,0,4,3,0,64500,42,4,2,6,7
RAWX,2025-09-18T21:44:55.945814+00:00,0.000000000,2384,18,13,0,0,0,23084180.170409326,121308125.550883353,-2236.230957031,0,1,0,0,64500,29,6,5,7,7
RAWX,2025-09-18T21:44:55.945814+00:00,0.000000000,2384,18,13,0,0,1,20790711.575894661,109255926.581481799,-2634.937011719,0,32,0,0,0,22,10,15,12,1
RAWX,2025-09-18T21:44:55.945814+00:00,0.000000000,2384,18,13,0,0,2,19320953.493982647,101532365.092990085,499.155273438,0,3,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T21:44:55.945814+00:00,0.000000000,2384,18,13,0,0,3,20441437.569377832,107420476.586155236,-2252.950927734,0,28,0,0,64500,28,6,5,8,15
RAWX,2025-09-18T21:44:55.945814+00:00,0.000000000,2384,18,13,0,0,4,18732898.276075486,98442057.866169095,-1473.406982422,0,31,0,0,64500,49,3,1,5,15
RAWX,2025-09-18T21:44:55.945814+00:00,0.000000000,2384,18,13,0,0,5,23053129.260013230,121145010.965747520,2775.087402344,0,27,0,0,0,12,10,15,13,1
RAWX,2025-09-18T21:44:55.945814+00:00,0.000000000,2384,18,13,0,0,6,21360066.899100572,112247992.239844009,2605.041015625,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:44:55.945814+00:00,0.000000000,2384,18,13,0,0,7,23084149.411050119,94525732.797032997,-1749.037353516,0,1,3,0,0,18,10,15,12,1
RAWX,2025-09-18T21:44:55.945814+00:00,0.000000000,2384,18,13,0,0,8,20441435.358714450,83704231.529939666,-1756.577026367,0,28,3,0,5380,28,8,6,8,7
RAWX,2025-09-18T21:44:55.945814+00:00,0.000000000,2384,18,13,0,0,9,19320938.960673504,79116085.199266344,388.875732422,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:55.945814+00:00,0.000000000,2384,18,13,0,0,10,17851225.984223902,73097693.982394069,-433.381866455,0,26,3,0,64500,29,6,6,8,7
RAWX,2025-09-18T21:44:55.945814+00:00,0.000000000,2384,18,13,0,0,11,18732879.637428116,76708021.281138763,-1148.193359375,0,31,3,0,64500,45,3,1,6,7
RAWX,2025-09-18T21:44:55.945814+00:00,0.000000000,2384,18,13,0,0,12,21360051.628275428,87465930.143192261,2029.741455078,0,4,3,0,64500,42,4,2,6,7
RAWX,2025-09-18T21:44:55.946476+00:00,0.000000000,2384,18,13,0,0,0,23084605.803695876,121310361.754261002,-2236.403564453,0,1,0,0,64500,29,6,5,7,7
RAWX,2025-09-18T21:44:55.946476+00:00,0.000000000,2384,18,13,0,0,1,20791207.068545301,109258529.735734805,-2636.306884766,0,32,0,0,0,21,10,15,12,1
RAWX,2025-09-18T21:44:55.946476+00:00,0.000000000,2384,18,13,0,0,2,19320858.415843084,101531866.201355577,498.582763672,0,3,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T21:44:55.946476+00:00,0.000000000,2384,18,13,0,0,3,20441866.558271457,107422730.172637254,-2253.361572266,0,28,0,0,64500,28,6,5,8,15
RAWX,2025-09-18T21:44:55.946476+00:00,0.000000000,2384,18,13,0,0,4,18733178.786510829,98443531.365267873,-1473.419189453,0,31,0,0,64500,49,3,1,5,15
RAWX,2025-09-18T21:44:55.946476+00:00,0.000000000,2384,18,13,0,0,5,23052597.448852617,121142217.125547692,2785.325195312,0,27,0,0,0,12,10,15,12,1
RAWX,2025-09-18T21:44:55.946476+00:00,0.000000000,2384,18,13,0,0,6,21359571.143510051,112245387.100620747,2605.218505859,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:44:55.946476+00:00,0.000000000,2384,18,13,0,0,7,23084575.690971937,94527477.736987889,-1749.632324219,0,1,3,0,0,17,9,15,12,1
RAWX,2025-09-18T21:44:55.946476+00:00,0.000000000,2384,18,13,0,0,8,20441865.318956994,83705987.533081025,-1755.684814453,0,28,3,0,6380,28,8,7,8,7
RAWX,2025-09-18T21:44:55.946476+00:00,0.000000000,2384,18,13,0,0,9,19320844.033722628,79115696.447181180,388.519287109,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:55.946476+00:00,0.000000000,2384,18,13,0,0,10,17851331.754809882,73098127.555944711,-433.873565674,0,26,3,0,64500,29,6,8,9,7
RAWX,2025-09-18T21:44:55.946476+00:00,0.000000000,2384,18,13,0,0,11,18733160.135997310,76709169.466106400,-1148.181152344,0,31,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:44:55.946476+00:00,0.000000000,2384,18,13,0,0,12,21359555.868985459,87463900.166183501,2029.794921875,0,4,3,0,64500,43,4,1,6,7
RAWX,2025-09-18T21:44:55.947152+00:00,0.000000000,2384,18,14,0,0,0,23085031.439634860,121312597.679793984,-2235.509765625,0,1,0,0,64500,29,6,5,7,7
RAWX,2025-09-18T21:44:55.947152+00:00,0.000000000,2384,18,14,0,0,1,20791706.597431306,109261155.159516901,-2632.971923828,0,32,0,0,0,21,10,15,12,1
RAWX,2025-09-18T21:44:55.947152+00:00,0.000000000,2384,18,14,0,0,2,19320763.633659214,101531367.714263827,498.199462891,0,3,0,0,64500,51,3,1,5,7
RAWX,2025-09-18T21:44:55.947152+00:00,0.000000000,2384,18,14,0,0,3,17851466.414091729,93810089.082204223,-557.193359375,0,26,0,0,1000,31,8,8,9,3
RAWX,2025-09-18T21:44:55.947152+00:00,0.000000000,2384,18,14,0,0,4,20442295.610963073,107424983.532509133,-2252.978271484,0,28,0,0,64500,28,6,6,8,15
RAWX,2025-09-18T21:44:55.947152+00:00,0.000000000,2384,18,14,0,0,5,18733459.234544192,98445004.796453714,-1473.443603516,0,31,0,0,64500,48,3,1,6,15
RAWX,2025-09-18T21:44:55.947152+00:00,0.000000000,2384,18,14,0,0,6,23052064.789471820,121139417.311042130,2788.143554688,0,27,0,0,0,14,10,15,12,1
RAWX,2025-09-18T21:44:55.947152+00:00,0.000000000,2384,18,14,0,0,7,21359075.366630264,112242781.714229047,2605.338378906,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:44:55.947152+00:00,0.000000000,2384,18,14,0,0,8,23085000.007395256,94529215.918041751,-1744.077392578,0,1,3,0,0,16,9,15,12,1
RAWX,2025-09-18T21:44:55.947152+00:00,0.000000000,2384,18,14,0,0,9,20442295.218053970,83707743.393959433,-1755.590576172,0,28,3,0,7380,28,8,6,8,7
RAWX,2025-09-18T21:44:55.947152+00:00,0.000000000,2384,18,14,0,0,10,19320749.190532796,79115308.017045587,388.299591064,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:55.947152+00:00,0.000000000,2384,18,14,0,0,11,17851437.773886964,73098561.442912921,-434.160675049,0,26,3,0,64500,29,6,7,8,7
RAWX,2025-09-18T21:44:55.947152+00:00,0.000000000,2384,18,14,0,0,12,18733440.525956351,76710317.595547542,-1148.205566406,0,31,3,0,64500,45,3,1,6,7
RAWX,2025-09-18T21:44:55.947152+00:00,0.000000000,2384,18,14,0,0,13,21359060.153251234,87461869.984504476,2030.286010742,0,4,3,0,64500,43,4,1,6,7
RAWX,2025-09-18T21:44:55.947914+00:00,0.000000000,2384,18,14,0,0,0,23085456.889763929,121314833.527426481,-2235.458984375,0,1,0,0,64500,29,6,5,7,7
RAWX,2025-09-18T21:44:55.947914+00:00,0.000000000,2384,18,14,0,0,1,20792206.410057850,109263781.709463984,-2630.736328125,0,32,0,0,0,19,10,15,12,1
RAWX,2025-09-18T21:44:55.947914+00:00,0.000000000,2384,18,14,0,0,2,19320669.000290800,101530869.707398579,497.877197266,0,3,0,0,64500,51,3,1,5,7
RAWX,2025-09-18T21:44:55.947914+00:00,0.000000000,2384,18,14,0,0,3,17851573.319988873,93810646.343047395,-557.658447266,0,26,0,0,2000,31,7,7,9,3
RAWX,2025-09-18T21:44:55.947914+00:00,0.000000000,2384,18,14,0,0,4,20442724.648298498,107427236.722740084,-2253.129394531,0,28,0,0,64500,29,6,5,7,15
RAWX,2025-09-18T21:44:55.947914+00:00,0.000000000,2384,18,14,0,0,5,18733739.616406329,98446478.228992343,-1473.358154297,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.947914+00:00,0.000000000,2384,18,14,0,0,6,23051531.552419014,121136615.460141391,2783.423828125,0,27,0,0,0,16,10,15,12,1
RAWX,2025-09-18T21:44:55.947914+00:00,0.000000000,2384,18,14,0,0,7,21358579.538935445,112240176.121714920,2605.817382812,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:44:55.947914+00:00,0.000000000,2384,18,14,0,0,8,23085425.884496249,94530959.832055330,-1740.757324219,0,1,3,0,0,17,10,15,12,1
RAWX,2025-09-18T21:44:55.947914+00:00,0.000000000,2384,18,14,0,0,9,20442725.455824774,83709499.154795945,-1755.385009766,0,28,3,0,8380,28,8,6,8,7
RAWX,2025-09-18T21:44:55.947914+00:00,0.000000000,2384,18,14,0,0,10,19320654.366747607,79114919.958613873,388.104248047,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:55.947914+00:00,0.000000000,2384,18,14,0,0,11,17851543.926283706,73098995.691973433,-434.357421875,0,26,3,0,64500,29,6,6,8,7
RAWX,2025-09-18T21:44:55.947914+00:00,0.000000000,2384,18,14,0,0,12,18733720.927781537,76711465.720684275,-1148.101806641,0,31,3,0,64500,45,3,1,5,7
RAWX,2025-09-18T21:44:55.947914+00:00,0.000000000,2384,18,14,0,0,13,21358564.332117699,87459839.668781713,2030.313720703,0,4,3,0,64500,43,3,1,6,7
RAWX,2025-09-18T21:44:55.948614+00:00,0.000000000,2384,18,14,0,0,0,23085882.397827715,121317069.180184186,-2235.566894531,0,1,0,0,64500,29,6,5,8,7
RAWX,2025-09-18T21:44:55.948614+00:00,0.000000000,2384,18,14,0,0,1,20792704.474940386,109266398.735397100,-2639.991210938,0,32,0,0,0,19,10,15,12,1
RAWX,2025-09-18T21:44:55.948614+00:00,0.000000000,2384,18,14,0,0,2,19320574.443284541,101530372.188077971,496.751708984,0,3,0,0,64500,51,3,1,5,7
RAWX,2025-09-18T21:44:55.948614+00:00,0.000000000,2384,18,14,0,0,3,17851682.093059320,93811204.032103077,-557.891601562,0,26,0,0,3000,32,7,6,9,3
RAWX,2025-09-18T21:44:55.948614+00:00,0.000000000,2384,18,14,0,0,4,20443153.734913342,107429489.782667935,-2253.673339844,0,28,0,0,64500,29,6,5,8,15
RAWX,2025-09-18T21:44:55.948614+00:00,0.000000000,2384,18,14,0,0,5,18734020.090964023,98447951.651722312,-1473.706054688,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.948614+00:00,0.000000000,2384,18,14,0,0,6,23050999.252931505,121133817.969671562,2787.708007812,0,27,0,0,0,18,10,15,12,1
RAWX,2025-09-18T21:44:55.948614+00:00,0.000000000,2384,18,14,0,0,7,21358083.671244726,112237570.341178834,2605.547119141,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:44:55.948614+00:00,0.000000000,2384,18,14,0,0,8,23085852.708864864,94532706.732314363,-1745.968750000,0,1,3,0,0,18,10,15,12,1
RAWX,2025-09-18T21:44:55.948614+00:00,0.000000000,2384,18,14,0,0,9,20443154.312655151,83711254.800645098,-1756.053466797,0,28,3,0,9380,28,8,6,8,7
RAWX,2025-09-18T21:44:55.948614+00:00,0.000000000,2384,18,14,0,0,10,19320559.733518798,79114532.279975340,387.158203125,0,3,3,0,64500,46,3,1,6,15
RAWX,2025-09-18T21:44:55.948614+00:00,0.000000000,2384,18,14,0,0,11,17851650.102133542,73099430.278545305,-434.719726562,0,26,3,0,64500,29,6,6,8,7
RAWX,2025-09-18T21:44:55.948614+00:00,0.000000000,2384,18,14,0,0,12,18734001.251988158,76712613.849441811,-1148.437500000,0,31,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:44:55.948614+00:00,0.000000000,2384,18,14,0,0,13,21358068.405933850,87457809.196059823,2030.192260742,0,4,3,0,64500,43,4,1,6,7
RAWX,2025-09-18T21:44:55.949362+00:00,0.000000000,2384,18,14,0,0,0,23086308.042422008,121319305.042710200,-2235.360839844,0,1,0,0,64500,30,6,5,8,7
RAWX,2025-09-18T21:44:55.949362+00:00,0.000000000,2384,18,14,0,0,1,20793204.960447323,109269029.394733161,-2626.147705078,0,32,0,0,0,18,10,15,12,1
RAWX,2025-09-18T21:44:55.949362+00:00,0.000000000,2384,18,14,0,0,2,19320479.995446842,101529875.459101990,496.302490234,0,3,0,0,64500,51,3,1,5,7
RAWX,2025-09-18T21:44:55.949362+00:00,0.000000000,2384,18,14,0,0,3,17851789.227693919,93811762.517526507,-559.144042969,0,26,0,0,4000,31,7,5,8,3
RAWX,2025-09-18T21:44:55.949362+00:00,0.000000000,2384,18,14,0,0,4,20443582.396301277,107431742.969977930,-2253.435058594,0,28,0,0,64500,28,6,5,7,15
RAWX,2025-09-18T21:44:55.949362+00:00,0.000000000,2384,18,14,0,0,5,18734300.505213767,98449425.399161994,-1473.797485352,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.949362+00:00,0.000000000,2384,18,14,0,0,6,23050466.945626300,121131021.039938584,2788.606201172,0,27,0,0,0,20,10,15,12,1
RAWX,2025-09-18T21:44:55.949362+00:00,0.000000000,2384,18,14,0,0,7,21357587.823307652,112234964.685388997,2605.602294922,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:44:55.949362+00:00,0.000000000,2384,18,14,0,0,8,23086279.094395403,94534453.477586389,-1748.549926758,0,1,3,0,0,18,10,15,12,1
RAWX,2025-09-18T21:44:55.949362+00:00,0.000000000,2384,18,14,0,0,9,20443582.900333364,83713010.588358164,-1756.080566406,0,28,3,0,10380,28,8,6,8,7
RAWX,2025-09-18T21:44:55.949362+00:00,0.000000000,2384,18,14,0,0,10,19320465.237658098,79114145.223810747,386.806671143,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:55.949362+00:00,0.000000000,2384,18,14,0,0,11,17851756.469377369,73099865.474243551,-435.476806641,0,26,3,0,64500,29,6,6,8,7
RAWX,2025-09-18T21:44:55.949362+00:00,0.000000000,2384,18,14,0,0,12,18734281.668750729,76713762.213410899,-1148.455810547,0,31,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:44:55.949362+00:00,0.000000000,2384,18,14,0,0,13,21357572.647411689,87455778.816066071,2030.333862305,0,4,3,0,64500,43,4,1,6,7
RAWX,2025-09-18T21:44:55.950070+00:00,0.000000000,2384,18,14,0,0,0,23086733.656513318,121321541.220207870,-2236.496093750,0,1,0,0,64500,30,6,6,8,7
RAWX,2025-09-18T21:44:55.950070+00:00,0.000000000,2384,18,14,0,0,1,20793707.257077463,109271669.130683348,-2632.991455078,0,32,0,0,0,18,10,15,12,1
RAWX,2025-09-18T21:44:55.950070+00:00,0.000000000,2384,18,14,0,0,2,19320385.666270625,101529379.644704849,495.126953125,0,3,0,0,64500,51,3,1,5,7
RAWX,2025-09-18T21:44:55.950070+00:00,0.000000000,2384,18,14,0,0,3,17851896.529990211,93812321.916097254,-560.170898438,0,26,0,0,5000,32,7,5,8,3
RAWX,2025-09-18T21:44:55.950070+00:00,0.000000000,2384,18,14,0,0,4,20444011.452762142,107433996.500400931,-2253.802978516,0,28,0,0,64500,28,6,5,7,15
RAWX,2025-09-18T21:44:55.950070+00:00,0.000000000,2384,18,14,0,0,5,18734581.080005512,98450899.584012866,-1474.542236328,0,31,0,0,64500,48,3,1,6,15
RAWX,2025-09-18T21:44:55.950070+00:00,0.000000000,2384,18,14,0,0,6,23049935.191981606,121128226.447668478,2785.760742188,0,27,0,0,0,21,10,15,12,1
RAWX,2025-09-18T21:44:55.950070+00:00,0.000000000,2384,18,14,0,0,7,21357091.971461732,112232359.278204948,2605.033447266,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:44:55.950070+00:00,0.000000000,2384,18,14,0,0,8,23086705.035852797,94536197.107641399,-1738.029663086,0,1,3,0,0,18,10,15,12,1
RAWX,2025-09-18T21:44:55.950070+00:00,0.000000000,2384,18,14,0,0,9,20444011.597459346,83714766.540191278,-1756.230957031,0,28,3,0,11380,28,8,8,8,7
RAWX,2025-09-18T21:44:55.950070+00:00,0.000000000,2384,18,14,0,0,10,19320370.948687185,79113758.891087592,385.711700439,0,3,3,0,64500,46,4,1,6,15
RAWX,2025-09-18T21:44:55.950070+00:00,0.000000000,2384,18,14,0,0,11,17851862.967358224,73100301.363786340,-436.500244141,0,26,3,0,64500,28,6,7,8,7
RAWX,2025-09-18T21:44:55.950070+00:00,0.000000000,2384,18,14,0,0,12,18734562.217995357,76714910.930064365,-1149.127197266,0,31,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:44:55.950070+00:00,0.000000000,2384,18,14,0,0,13,21357076.812108576,87453748.631730691,2030.041992188,0,4,3,0,64500,43,4,1,6,7
RAWX,2025-09-18T21:44:55.951115+00:00,0.000000000,2384,18,14,0,0,0,23087159.366999634,121323777.546629682,-2236.650146484,0,1,0,0,64500,30,7,6,9,7
RAWX,2025-09-18T21:44:55.951115+00:00,0.000000000,2384,18,14,0,0,1,20794210.702909138,109274314.402973250,-2628.326171875,0,32,0,0,0,17,10,15,12,1
RAWX,2025-09-18T21:44:55.951115+00:00,0.000000000,2384,18,14,0,0,2,19320291.334581576,101528884.661400005,494.423797607,0,3,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T21:44:55.951115+00:00,0.000000000,2384,18,14,0,0,3,17852003.004936781,93812882.104388714,-561.788330078,0,26,0,0,6000,31,6,6,9,3
RAWX,2025-09-18T21:44:55.951115+00:00,0.000000000,2384,18,14,0,0,4,20444440.575813036,107436250.154822499,-2254.022949219,0,28,0,0,64500,29,6,5,8,15
RAWX,2025-09-18T21:44:55.951115+00:00,0.000000000,2384,18,14,0,0,5,18734861.636369828,98452374.103025436,-1474.707031250,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.951115+00:00,0.000000000,2384,18,14,0,0,6,23049403.676497482,121125433.818871513,2783.944091797,0,27,0,0,0,21,10,15,12,1
RAWX,2025-09-18T21:44:55.951115+00:00,0.000000000,2384,18,14,0,0,7,21356596.235973861,112229754.025008976,2605.076904297,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:44:55.951115+00:00,0.000000000,2384,18,14,0,0,8,23087129.133171182,94537933.784219205,-1743.377929688,0,1,3,0,0,18,9,15,12,1
RAWX,2025-09-18T21:44:55.951115+00:00,0.000000000,2384,18,14,0,0,9,20444439.768565964,83716522.687728316,-1756.026367188,0,28,3,0,12380,28,8,7,8,7
RAWX,2025-09-18T21:44:55.951115+00:00,0.000000000,2384,18,14,0,0,10,19320276.811882168,79113373.183420748,385.238037109,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:55.951115+00:00,0.000000000,2384,18,14,0,0,11,17851969.427088205,73100737.896152988,-437.218505859,0,26,3,0,64500,28,6,6,8,7
RAWX,2025-09-18T21:44:55.951115+00:00,0.000000000,2384,18,14,0,0,12,18734842.860493947,76716059.908102795,-1149.298095703,0,31,3,0,64500,45,3,1,5,7
RAWX,2025-09-18T21:44:55.951115+00:00,0.000000000,2384,18,14,0,0,13,21356581.115918595,87451718.569067463,2030.010986328,0,4,3,0,64500,43,4,1,6,7
RAWX,2025-09-18T21:44:55.951922+00:00,0.000000000,2384,18,14,0,0,0,23087584.777412005,121326014.130315319,-2236.341308594,0,1,0,0,64500,30,7,7,9,7
RAWX,2025-09-18T21:44:55.951922+00:00,0.000000000,2384,18,14,0,0,1,20794712.847094174,109276953.093248978,-2635.171386719,0,32,0,0,0,17,9,15,12,1
RAWX,2025-09-18T21:44:55.951922+00:00,0.000000000,2384,18,14,0,0,2,19320197.228768148,101528390.570061743,493.679199219,0,3,0,0,64500,51,3,1,5,7
RAWX,2025-09-18T21:44:55.951922+00:00,0.000000000,2384,18,14,0,0,3,17852109.603919499,93813442.563847199,-560.654785156,0,26,0,0,7000,31,6,6,9,15
RAWX,2025-09-18T21:44:55.951922+00:00,0.000000000,2384,18,14,0,0,4,20444869.735718790,107438504.095138758,-2253.523437500,0,28,0,0,64500,29,6,6,8,15
RAWX,2025-09-18T21:44:55.951922+00:00,0.000000000,2384,18,14,0,0,5,18735142.289338551,98453849.036220849,-1475.018310547,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.951922+00:00,0.000000000,2384,18,14,0,0,6,23048873.398443196,121122646.632354110,2787.089355469,0,27,0,0,0,22,10,15,12,1
RAWX,2025-09-18T21:44:55.951922+00:00,0.000000000,2384,18,14,0,0,7,21356100.513678357,112227148.987460315,2605.114501953,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:44:55.951922+00:00,0.000000000,2384,18,14,0,0,8,23087556.736936323,94539684.508471638,-1748.952392578,0,1,3,0,0,19,9,15,12,1
RAWX,2025-09-18T21:44:55.951922+00:00,0.000000000,2384,18,14,0,0,9,20444868.928332116,83718279.040155545,-1755.970214844,0,28,3,0,13380,28,8,7,8,7
RAWX,2025-09-18T21:44:55.951922+00:00,0.000000000,2384,18,14,0,0,10,19320182.763863858,79112988.181927487,384.663085938,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:55.951922+00:00,0.000000000,2384,18,14,0,0,11,17852076.099361837,73101175.028863311,-437.526153564,0,26,3,0,64500,28,6,6,8,7
RAWX,2025-09-18T21:44:55.951922+00:00,0.000000000,2384,18,14,0,0,12,18735123.580192301,76717209.212899312,-1149.432373047,0,31,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:44:55.951922+00:00,0.000000000,2384,18,14,0,0,13,21356085.453163233,87449688.680205345,2029.862792969,0,4,3,0,64500,43,4,1,6,7
RAWX,2025-09-18T21:44:55.952622+00:00,0.000000000,2384,18,14,0,0,0,23088010.480429627,121328250.431252912,-2235.879150391,0,1,0,0,64500,29,7,6,8,7
RAWX,2025-09-18T21:44:55.952622+00:00,0.000000000,2384,18,14,0,0,1,20795212.773356538,109279579.945201829,-2640.495849609,0,32,0,0,0,16,10,15,12,1
RAWX,2025-09-18T21:44:55.952622+00:00,0.000000000,2384,18,14,0,0,2,19320103.165393647,101527896.794425264,493.594970703,0,3,0,0,64500,51,3,1,5,7
RAWX,2025-09-18T21:44:55.952622+00:00,0.000000000,2384,18,14,0,0,3,17852216.759215157,93814003.848008558,-560.389892578,0,26,0,0,8000,31,7,9,9,15
RAWX,2025-09-18T21:44:55.952622+00:00,0.000000000,2384,18,14,0,0,4,20445298.597295623,107440757.801871940,-2253.337158203,0,28,0,0,64500,28,6,5,7,15
RAWX,2025-09-18T21:44:55.952622+00:00,0.000000000,2384,18,14,0,0,5,18735422.888281398,98455323.802512288,-1474.578857422,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.952622+00:00,0.000000000,2384,18,14,0,0,6,23048341.110961441,121119849.880501300,2785.421875000,0,27,0,0,0,23,10,15,12,1
RAWX,2025-09-18T21:44:55.952622+00:00,0.000000000,2384,18,14,0,0,7,21355604.653386530,112224543.598440453,2605.682861328,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T21:44:55.952622+00:00,0.000000000,2384,18,14,0,0,8,23087983.218373258,94541431.215113804,-1740.825927734,0,1,3,0,0,18,9,15,12,1
RAWX,2025-09-18T21:44:55.952622+00:00,0.000000000,2384,18,14,0,0,9,20445297.751658075,83720035.153136298,-1755.929077148,0,28,3,0,14380,28,8,7,8,7
RAWX,2025-09-18T21:44:55.952622+00:00,0.000000000,2384,18,14,0,0,10,19320088.998678677,79112603.415886194,384.730224609,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:55.952622+00:00,0.000000000,2384,18,14,0,0,11,17852182.698623758,73101612.439532533,-437.675292969,0,26,3,0,64500,28,6,7,8,7
RAWX,2025-09-18T21:44:55.952622+00:00,0.000000000,2384,18,14,0,0,12,18735404.243212350,76718358.373413309,-1149.017333984,0,31,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:44:55.952622+00:00,0.000000000,2384,18,14,0,0,13,21355589.727377687,87447658.516869321,2030.395751953,0,4,3,0,64500,43,4,2,6,7
RAWX,2025-09-18T21:44:55.953348+00:00,0.000000000,2384,18,14,0,0,0,23088436.192032754,121330486.574711770,-2235.677978516,0,1,0,0,64500,28,6,6,8,7
RAWX,2025-09-18T21:44:55.953348+00:00,0.000000000,2384,18,14,0,0,1,20795711.061183054,109282198.695511103,-2638.556884766,0,32,0,0,0,14,10,15,12,1
RAWX,2025-09-18T21:44:55.953348+00:00,0.000000000,2384,18,14,0,0,2,19320009.174472451,101527403.474173665,492.896728516,0,3,0,0,64500,51,3,1,5,7
RAWX,2025-09-18T21:44:55.953348+00:00,0.000000000,2384,18,14,0,0,3,17852323.478534576,93814565.601142511,-561.395751953,0,26,0,0,9000,31,6,8,9,15
