timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-10-02T19:31:10.000198+00:00,415888000,801541,162,9,634
2025-10-02T19:31:11.000198+00:00,415889000,801704,163,9,638
2025-10-02T19:31:12.000198+00:00,415890000,801866,163,9,649
2025-10-02T19:31:13.000197+00:00,415891000,802029,163,9,647
2025-10-02T19:31:14.000197+00:00,415892000,802191,163,9,647
2025-10-02T19:31:15.000197+00:00,415893000,802354,163,9,645
2025-10-02T19:31:16.000197+00:00,415894000,802516,163,9,647
2025-10-02T19:31:17.000197+00:00,415895000,802678,162,9,636
2025-10-02T19:31:18.000197+00:00,415896000,802841,162,9,634
2025-10-02T19:31:19.000196+00:00,415897000,803003,163,9,634
2025-10-02T19:31:20.000196+00:00,415898000,803166,163,9,635
2025-10-02T19:31:21.000196+00:00,415899000,803329,163,9,634
2025-10-02T19:31:22.000196+00:00,415900000,803492,163,9,609
2025-10-02T19:31:23.000196+00:00,415901000,803655,163,9,609
2025-10-02T19:31:24.000196+00:00,415902000,803818,163,9,605
2025-10-02T19:31:25.000196+00:00,415903000,803981,163,9,607
2025-10-02T19:31:26.000195+00:00,415904000,804145,163,9,612
2025-10-02T19:31:27.000195+00:00,415905000,804309,163,9,619
2025-10-02T19:31:28.000195+00:00,415906000,804472,164,9,616
2025-10-02T19:31:29.000195+00:00,415907000,804637,164,9,620
2025-10-02T19:31:30.000195+00:00,415908000,804801,164,9,621
2025-10-02T19:31:31.000195+00:00,415909000,804965,164,9,622
2025-10-02T19:31:32.000194+00:00,415910000,805129,164,9,615
2025-10-02T19:31:33.000194+00:00,415911000,805293,164,9,617
2025-10-02T19:31:34.000194+00:00,415912000,805457,164,9,632
2025-10-02T19:31:35.000194+00:00,415913000,805621,164,9,638
2025-10-02T19:31:36.000194+00:00,415914000,805785,164,9,652
2025-10-02T19:31:37.000194+00:00,415915000,805949,164,9,652
2025-10-02T19:31:38.000193+00:00,415916000,806113,164,9,652
2025-10-02T19:31:39.000193+00:00,415917000,806277,164,9,658
2025-10-02T19:31:40.000193+00:00,415918000,806441,164,9,663
2025-10-02T19:31:41.000193+00:00,415919000,806605,164,9,665
2025-10-02T19:31:42.000193+00:00,415920000,806769,164,9,665
2025-10-02T19:31:43.000193+00:00,415921000,806933,164,9,660
2025-10-02T19:31:44.000192+00:00,415922000,807098,165,9,662
2025-10-02T19:31:45.000192+00:00,415923000,807262,165,9,656
2025-10-02T19:31:46.000192+00:00,415924000,807426,165,9,664
2025-10-02T19:31:47.000192+00:00,415925000,807591,165,9,659
2025-10-02T19:31:48.000192+00:00,415926000,807755,165,9,660
2025-10-02T19:31:49.000192+00:00,415927000,807920,165,9,656
2025-10-02T19:31:50.000191+00:00,415928000,808084,165,9,656
2025-10-02T19:31:51.000191+00:00,415929000,808249,165,9,643
2025-10-02T19:31:52.000191+00:00,415930000,808414,165,9,632
2025-10-02T19:31:53.000191+00:00,415931000,808579,165,9,624
2025-10-02T19:31:54.000191+00:00,415932000,808744,165,9,628
2025-10-02T19:31:55.000191+00:00,415933000,808909,165,9,631
2025-10-02T19:31:56.000190+00:00,415934000,809074,165,9,629
2025-10-02T19:31:57.000190+00:00,415935000,809239,166,9,628
2025-10-02T19:31:58.000190+00:00,415936000,809405,166,9,626
2025-10-02T19:31:59.000190+00:00,415937000,809570,166,9,625
2025-10-02T19:32:00.000190+00:00,415938000,809736,166,9,625
2025-10-02T19:32:01.000190+00:00,415939000,809902,166,9,632
2025-10-02T19:32:02.000189+00:00,415940000,810068,166,9,633
2025-10-02T19:32:03.000189+00:00,415941000,810234,166,9,633
2025-10-02T19:32:04.000189+00:00,415942000,810400,166,9,619
2025-10-02T19:32:05.000189+00:00,415943000,810566,166,9,589
2025-10-02T19:32:06.000189+00:00,415944000,810732,166,9,583
2025-10-02T19:32:07.000189+00:00,415945000,810898,166,9,591
2025-10-02T19:32:08.000188+00:00,415946000,811064,166,9,597
2025-10-02T19:32:09.000188+00:00,415947000,811230,166,9,596
2025-10-02T19:32:10.000188+00:00,415948000,811396,166,9,596
2025-10-02T19:32:11.000188+00:00,415949000,811562,166,9,599
2025-10-02T19:32:12.000188+00:00,415950000,811729,166,9,572
2025-10-02T19:32:13.000188+00:00,415951000,811895,166,9,565
2025-10-02T19:32:14.000187+00:00,415952000,812062,166,9,564
2025-10-02T19:32:15.000187+00:00,415953000,812228,166,9,563
2025-10-02T19:32:16.000187+00:00,415954000,812395,166,9,564
2025-10-02T19:32:17.000187+00:00,415955000,812561,166,9,564
2025-10-02T19:32:18.000187+00:00,415956000,812728,166,9,564
2025-10-02T19:32:19.000187+00:00,415957000,812894,166,9,562
2025-10-02T19:32:20.000186+00:00,415958000,813060,166,9,590
2025-10-02T19:32:21.000186+00:00,415959000,813227,166,9,609
2025-10-02T19:32:22.000186+00:00,415960000,813393,166,9,603
2025-10-02T19:32:23.000186+00:00,415961000,813559,166,9,582
2025-10-02T19:32:24.000186+00:00,415962000,813726,166,9,592
2025-10-02T19:32:25.000186+00:00,415963000,813893,166,9,593
2025-10-02T19:32:26.000185+00:00,415964000,814059,167,9,637
2025-10-02T19:32:27.000185+00:00,415965000,814226,167,9,642
2025-10-02T19:32:28.000185+00:00,415966000,814392,166,9,649
2025-10-02T19:32:29.000185+00:00,415967000,814559,166,9,650
2025-10-02T19:32:30.000185+00:00,415968000,814725,166,9,652
2025-10-02T19:32:31.000185+00:00,415969000,814892,166,9,652
2025-10-02T19:32:32.000184+00:00,415970000,815058,166,9,654
2025-10-02T19:32:33.000184+00:00,415971000,815225,166,9,653
2025-10-02T19:32:34.000184+00:00,415972000,815392,166,9,653
2025-10-02T19:32:35.000184+00:00,415973000,815558,167,9,660
2025-10-02T19:32:36.000184+00:00,415974000,815724,167,9,656
2025-10-02T19:32:37.000184+00:00,415975000,815891,167,9,658
2025-10-02T19:32:38.000183+00:00,415976000,816058,167,9,664
2025-10-02T19:32:39.000183+00:00,415977000,816224,167,9,673
2025-10-02T19:32:40.000183+00:00,415978000,816391,167,9,670
2025-10-02T19:32:41.000183+00:00,415979000,816557,167,9,678
2025-10-02T19:32:42.000183+00:00,415980000,816725,167,9,669
2025-10-02T19:32:43.000183+00:00,415981000,816892,167,9,670
2025-10-02T19:32:44.000182+00:00,415982000,817059,167,9,663
2025-10-02T19:32:45.000182+00:00,415983000,817226,167,9,665
2025-10-02T19:32:46.000182+00:00,415984000,817394,167,9,662
2025-10-02T19:32:47.000182+00:00,415985000,817561,167,9,658
2025-10-02T19:32:48.000182+00:00,415986000,817729,167,9,654
2025-10-02T19:32:49.000182+00:00,415987000,817896,167,9,650
2025-10-02T19:32:50.000181+00:00,415988000,818063,167,9,649
2025-10-02T19:32:51.000181+00:00,415989000,818231,167,9,648
2025-10-02T19:32:52.000181+00:00,415990000,818399,167,9,649
2025-10-02T19:32:53.000181+00:00,415991000,818566,167,9,652
2025-10-02T19:32:54.000181+00:00,415992000,818734,167,9,655
2025-10-02T19:32:55.000181+00:00,415993000,818901,167,9,657
2025-10-02T19:32:56.000180+00:00,415994000,819069,167,9,653
2025-10-02T19:32:57.000180+00:00,415995000,819236,167,9,656
2025-10-02T19:32:58.000180+00:00,415996000,819404,167,9,653
2025-10-02T19:32:59.000180+00:00,415997000,819571,167,9,652
2025-10-02T19:33:00.000180+00:00,415998000,819738,167,9,658
2025-10-02T19:33:01.000180+00:00,415999000,819906,167,9,659
2025-10-02T19:33:02.000179+00:00,416000000,820074,168,9,658
2025-10-02T19:33:03.000179+00:00,416001000,820241,168,9,664
2025-10-02T19:33:04.000179+00:00,416002000,820409,168,9,665
2025-10-02T19:33:05.000179+00:00,416003000,820576,168,9,664
2025-10-02T19:33:06.000179+00:00,416004000,820744,168,9,651
2025-10-02T19:33:07.000179+00:00,416005000,820912,168,9,659
2025-10-02T19:33:08.000178+00:00,416006000,821080,168,9,671
2025-10-02T19:33:09.000178+00:00,416007000,821247,168,9,669
2025-10-02T19:33:10.000178+00:00,416008000,821415,168,9,674
2025-10-02T19:33:11.000178+00:00,416009000,821583,168,9,658
2025-10-02T19:33:12.000178+00:00,416010000,821751,168,9,651
2025-10-02T19:33:13.000178+00:00,416011000,821919,168,9,672
2025-10-02T19:33:14.000177+00:00,416012000,822087,168,9,677
2025-10-02T19:33:15.000177+00:00,416013000,822255,168,9,682
2025-10-02T19:33:16.000177+00:00,416014000,822424,168,9,668
2025-10-02T19:33:17.000177+00:00,416015000,822592,168,9,669
2025-10-02T19:33:18.000177+00:00,416016000,822760,168,9,655
2025-10-02T19:33:19.000177+00:00,416017000,822929,168,9,651
2025-10-02T19:33:20.000176+00:00,416018000,823097,168,9,649
2025-10-02T19:33:21.000176+00:00,416019000,823265,168,9,648
2025-10-02T19:33:22.000176+00:00,416020000,823434,168,9,646
2025-10-02T19:33:23.000176+00:00,416021000,823602,168,9,647
2025-10-02T19:33:24.000176+00:00,416022000,823771,168,9,647
2025-10-02T19:33:25.000176+00:00,416023000,823939,168,9,652
2025-10-02T19:33:26.000175+00:00,416024000,824107,168,9,646
2025-10-02T19:33:27.000175+00:00,416025000,824276,168,9,646
2025-10-02T19:33:28.000175+00:00,416026000,824445,169,9,636
2025-10-02T19:33:29.000175+00:00,416027000,824613,169,9,638
2025-10-02T19:33:30.000175+00:00,416028000,824782,169,9,637
2025-10-02T19:33:31.000175+00:00,416029000,824950,169,9,636
2025-10-02T19:33:32.000174+00:00,416030000,825119,169,9,635
2025-10-02T19:33:33.000174+00:00,416031000,825288,169,9,632
2025-10-02T19:33:34.000174+00:00,416032000,825457,169,9,631
2025-10-02T19:33:35.000174+00:00,416033000,825625,169,9,633
2025-10-02T19:33:36.000174+00:00,416034000,825795,169,9,640
2025-10-02T19:33:37.000174+00:00,416035000,825963,169,9,646
2025-10-02T19:33:38.000173+00:00,416036000,826133,169,9,649
2025-10-02T19:33:39.000173+00:00,416037000,826301,169,9,643
2025-10-02T19:33:40.000173+00:00,416038000,826470,169,9,643
2025-10-02T19:33:41.000173+00:00,416039000,826639,169,9,657
2025-10-02T19:33:42.000173+00:00,416040000,826808,169,9,661
2025-10-02T19:33:43.000173+00:00,416041000,826977,169,9,661
2025-10-02T19:33:44.000172+00:00,416042000,827146,169,9,665
2025-10-02T19:33:45.000172+00:00,416043000,827315,169,9,668
2025-10-02T19:33:46.000172+00:00,416044000,827485,169,9,654
2025-10-02T19:33:47.000172+00:00,416045000,827653,169,9,652
2025-10-02T19:33:48.000172+00:00,416046000,827823,169,9,648
2025-10-02T19:33:49.000172+00:00,416047000,827992,169,9,639
2025-10-02T19:33:50.000171+00:00,416048000,828161,169,9,637
2025-10-02T19:33:51.000171+00:00,416049000,828330,169,9,628
2025-10-02T19:33:52.000171+00:00,416050000,828500,169,9,631
2025-10-02T19:33:53.000171+00:00,416051000,828669,169,9,632
2025-10-02T19:33:54.000171+00:00,416052000,828839,169,9,632
2025-10-02T19:33:55.000170+00:00,416053000,829008,169,9,631
2025-10-02T19:33:56.000170+00:00,416054000,829177,169,9,632
2025-10-02T19:33:57.000170+00:00,416055000,829346,169,9,643
2025-10-02T19:33:58.000170+00:00,416056000,829516,169,9,645
2025-10-02T19:33:59.000170+00:00,416057000,829685,169,9,642
2025-10-02T19:34:00.000170+00:00,416058000,829855,169,9,645
2025-10-02T19:34:01.000169+00:00,416059000,830024,169,9,639
2025-10-02T19:34:02.000169+00:00,416060000,830194,169,9,638
2025-10-02T19:34:03.000169+00:00,416061000,830363,169,9,643
2025-10-02T19:34:04.000169+00:00,416062000,830533,170,9,636
2025-10-02T19:34:05.000169+00:00,416063000,830702,169,9,637
2025-10-02T19:34:06.000169+00:00,416064000,830872,169,9,640
2025-10-02T19:34:07.000168+00:00,416065000,831041,169,9,653
2025-10-02T19:34:08.000168+00:00,416066000,831211,169,9,656
2025-10-02T19:34:09.000168+00:00,416067000,831381,169,9,649
2025-10-02T19:34:10.000168+00:00,416068000,831550,169,9,645
2025-10-02T19:34:11.000168+00:00,416069000,831720,169,9,647
2025-10-02T19:34:12.000168+00:00,416070000,831890,169,9,644
2025-10-02T19:34:13.000167+00:00,416071000,832059,170,9,636
2025-10-02T19:34:14.000167+00:00,416072000,832229,170,9,650
2025-10-02T19:34:15.000167+00:00,416073000,832399,170,9,650
2025-10-02T19:34:16.000167+00:00,416074000,832569,170,9,653
2025-10-02T19:34:17.000167+00:00,416075000,832739,170,9,653
2025-10-02T19:34:18.000167+00:00,416076000,832910,170,9,648
2025-10-02T19:34:19.000166+00:00,416077000,833079,170,9,648
2025-10-02T19:34:20.000166+00:00,416078000,833250,170,9,648
2025-10-02T19:34:21.000166+00:00,416079000,833420,170,9,647
2025-10-02T19:34:22.000166+00:00,416080000,833590,170,9,644
2025-10-02T19:34:23.000166+00:00,416081000,833760,170,9,644
2025-10-02T19:34:24.000166+00:00,416082000,833930,170,9,644
2025-10-02T19:34:25.000165+00:00,416083000,834100,170,9,646
2025-10-02T19:34:26.000165+00:00,416084000,834270,170,9,645
2025-10-02T19:34:27.000165+00:00,416085000,834440,170,9,647
2025-10-02T19:34:28.000165+00:00,416086000,834610,170,9,647
2025-10-02T19:34:29.000165+00:00,416087000,834781,170,9,645
2025-10-02T19:34:30.000165+00:00,416088000,834951,170,9,645
2025-10-02T19:34:31.000164+00:00,416089000,835121,170,9,643
2025-10-02T19:34:32.000164+00:00,416090000,835292,170,9,636
2025-10-02T19:34:33.000164+00:00,416091000,835462,170,9,622
2025-10-02T19:34:34.000164+00:00,416092000,835633,170,9,623
2025-10-02T19:34:35.000164+00:00,416093000,835804,171,9,622
2025-10-02T19:34:36.000164+00:00,416094000,835975,171,9,620
2025-10-02T19:34:37.000163+00:00,416095000,836145,171,9,623
2025-10-02T19:34:38.000163+00:00,416096000,836316,170,9,620
2025-10-02T19:34:39.000163+00:00,416097000,836486,170,9,620
2025-10-02T19:34:40.000163+00:00,416098000,836657,170,9,621
2025-10-02T19:34:41.000163+00:00,416099000,836827,170,9,617
2025-10-02T19:34:42.000163+00:00,416100000,836998,170,9,612
2025-10-02T19:34:43.000162+00:00,416101000,837168,170,9,583
2025-10-02T19:34:44.000162+00:00,416102000,837339,170,9,579
2025-10-02T19:34:45.000162+00:00,416103000,837509,170,9,579
2025-10-02T19:34:46.000162+00:00,416104000,837680,170,9,578
2025-10-02T19:34:47.000162+00:00,416105000,837850,170,9,582
2025-10-02T19:34:48.000161+00:00,416106000,838021,170,9,580
2025-10-02T19:34:49.000161+00:00,416107000,838191,170,9,584
2025-10-02T19:34:50.000161+00:00,416108000,838362,170,9,585
2025-10-02T19:34:51.000161+00:00,416109000,838532,170,9,585
2025-10-02T19:34:52.000161+00:00,416110000,838702,170,9,589
2025-10-02T19:34:53.000161+00:00,416111000,838873,170,9,589
2025-10-02T19:34:54.000160+00:00,416112000,839043,170,9,590
2025-10-02T19:34:55.000160+00:00,416113000,839214,170,9,592
2025-10-02T19:34:56.000160+00:00,416114000,839384,170,9,595
2025-10-02T19:34:57.000160+00:00,416115000,839555,170,9,595
2025-10-02T19:34:58.000160+00:00,416116000,839725,170,9,596
2025-10-02T19:34:59.000160+00:00,416117000,839896,170,9,597
2025-10-02T19:35:00.000159+00:00,416118000,840067,170,9,595
2025-10-02T19:35:01.000159+00:00,416119000,840237,171,9,598
2025-10-02T19:35:02.000159+00:00,416120000,840408,171,9,597
2025-10-02T19:35:03.000159+00:00,416121000,840578,171,9,598
2025-10-02T19:35:04.000159+00:00,416122000,840749,171,9,601
2025-10-02T19:35:05.000159+00:00,416123000,840920,171,9,602
2025-10-02T19:35:06.000158+00:00,416124000,841091,171,9,601
2025-10-02T19:35:07.000158+00:00,416125000,841262,171,9,601
2025-10-02T19:35:08.000158+00:00,416126000,841433,171,9,599
2025-10-02T19:35:09.000158+00:00,416127000,841604,171,9,602
2025-10-02T19:35:10.000158+00:00,416128000,841774,171,9,601
2025-10-02T19:35:11.000158+00:00,416129000,841945,171,9,598
2025-10-02T19:35:12.000157+00:00,416130000,842116,171,9,599
2025-10-02T19:35:13.000157+00:00,416131000,842286,171,9,636
2025-10-02T19:35:14.000157+00:00,416132000,842456,171,9,642
2025-10-02T19:35:15.000157+00:00,416133000,842626,171,9,657
2025-10-02T19:35:16.000157+00:00,416134000,842797,171,9,663
2025-10-02T19:35:17.000157+00:00,416135000,842967,171,9,649
2025-10-02T19:35:18.000156+00:00,416136000,843137,171,9,646
2025-10-02T19:35:19.000156+00:00,416137000,843308,171,9,645
2025-10-02T19:35:20.000156+00:00,416138000,843478,171,9,644
2025-10-02T19:35:21.000156+00:00,416139000,843648,171,9,647
2025-10-02T19:35:22.000156+00:00,416140000,843818,171,9,662
2025-10-02T19:35:23.000156+00:00,416141000,843989,170,9,665
2025-10-02T19:35:24.000155+00:00,416142000,844159,170,9,665
2025-10-02T19:35:25.000155+00:00,416143000,844329,170,9,665
2025-10-02T19:35:26.000155+00:00,416144000,844498,170,9,668
2025-10-02T19:35:27.000155+00:00,416145000,844668,170,9,672
2025-10-02T19:35:28.000155+00:00,416146000,844838,170,9,671
2025-10-02T19:35:29.000154+00:00,416147000,845008,170,9,665
2025-10-02T19:35:30.000154+00:00,416148000,845178,170,9,664
2025-10-02T19:35:31.000154+00:00,416149000,845348,170,9,649
2025-10-02T19:35:32.000154+00:00,416150000,845518,170,9,647
2025-10-02T19:35:33.000154+00:00,416151000,845688,170,9,646
2025-10-02T19:35:34.000154+00:00,416152000,845859,171,9,646
2025-10-02T19:35:35.000153+00:00,416153000,846029,171,9,647
2025-10-02T19:35:36.000153+00:00,416154000,846199,171,9,646
2025-10-02T19:35:37.000153+00:00,416155000,846370,171,9,650
2025-10-02T19:35:38.000153+00:00,416156000,846540,171,9,651
2025-10-02T19:35:39.000153+00:00,416157000,846711,171,9,651
2025-10-02T19:35:40.000153+00:00,416158000,846881,171,9,651
2025-10-02T19:35:41.000152+00:00,416159000,847052,171,9,650
2025-10-02T19:35:42.000152+00:00,416160000,847222,171,9,648
2025-10-02T19:35:43.000152+00:00,416161000,847393,171,9,649
2025-10-02T19:35:44.000152+00:00,416162000,847563,171,9,647
2025-10-02T19:35:45.000152+00:00,416163000,847734,171,9,638
2025-10-02T19:35:46.000152+00:00,416164000,847904,171,9,648
2025-10-02T19:35:47.000151+00:00,416165000,848075,171,9,648
2025-10-02T19:35:48.000151+00:00,416166000,848245,171,9,642
2025-10-02T19:35:49.000151+00:00,416167000,848416,171,9,645
2025-10-02T19:35:50.000151+00:00,416168000,848587,171,9,654
2025-10-02T19:35:51.000151+00:00,416169000,848758,171,9,672
2025-10-02T19:35:52.000151+00:00,416170000,848928,171,9,663
2025-10-02T19:35:53.000150+00:00,416171000,849099,171,9,658
2025-10-02T19:35:54.000150+00:00,416172000,849270,171,9,673
2025-10-02T19:35:55.000150+00:00,416173000,849441,171,9,674
2025-10-02T19:35:56.000150+00:00,416174000,849612,171,9,682
2025-10-02T19:35:57.000150+00:00,416175000,849783,171,9,677
2025-10-02T19:35:58.000150+00:00,416176000,849953,171,9,680
2025-10-02T19:35:59.000149+00:00,416177000,850124,171,9,679
2025-10-02T19:36:00.000149+00:00,416178000,850295,171,9,678
2025-10-02T19:36:01.000149+00:00,416179000,850466,171,9,679
2025-10-02T19:36:02.000149+00:00,416180000,850636,171,9,676
2025-10-02T19:36:03.000149+00:00,416181000,850807,171,9,676
2025-10-02T19:36:04.000149+00:00,416182000,850978,171,9,675
2025-10-02T19:36:05.000148+00:00,416183000,851148,171,9,673
2025-10-02T19:36:06.000148+00:00,416184000,851319,171,9,675
2025-10-02T19:36:07.000148+00:00,416185000,851490,171,9,675
2025-10-02T19:36:08.000148+00:00,416186000,851661,171,9,675
2025-10-02T19:36:09.000148+00:00,416187000,851832,171,9,675
2025-10-02T19:36:10.000147+00:00,416188000,852003,171,9,674
2025-10-02T19:36:11.000147+00:00,416189000,852174,171,9,670
2025-10-02T19:36:12.000147+00:00,416190000,852345,171,9,665
2025-10-02T19:36:13.000147+00:00,416191000,852516,171,9,672
2025-10-02T19:36:14.000147+00:00,416192000,852686,171,9,676
2025-10-02T19:36:15.000147+00:00,416193000,852857,171,9,683
2025-10-02T19:36:16.000146+00:00,416194000,853028,171,9,682
2025-10-02T19:36:17.000146+00:00,416195000,853199,171,9,679
2025-10-02T19:36:18.000146+00:00,416196000,853370,171,9,674
2025-10-02T19:36:19.000146+00:00,416197000,853541,171,9,670
2025-10-02T19:36:20.000146+00:00,416198000,853712,171,9,672
2025-10-02T19:36:21.000146+00:00,416199000,853884,171,9,678
2025-10-02T19:36:22.000145+00:00,416200000,854055,172,9,641
2025-10-02T19:36:23.000145+00:00,416201000,854227,172,9,632
2025-10-02T19:36:24.000145+00:00,416202000,854398,172,9,627
2025-10-02T19:36:25.000145+00:00,416203000,854569,172,9,627
2025-10-02T19:36:26.000145+00:00,416204000,854741,172,9,626
2025-10-02T19:36:27.000145+00:00,416205000,854912,172,9,625
2025-10-02T19:36:28.000144+00:00,416206000,855083,172,9,627
2025-10-02T19:36:29.000144+00:00,416207000,855255,172,9,625
2025-10-02T19:36:30.000144+00:00,416208000,855427,172,9,581
2025-10-02T19:36:31.000144+00:00,416209000,855598,172,9,578
2025-10-02T19:36:32.000144+00:00,416210000,855770,172,9,576
2025-10-02T19:36:33.000144+00:00,416211000,855942,172,9,620
2025-10-02T19:36:34.000143+00:00,416212000,856113,172,9,640
2025-10-02T19:36:35.000143+00:00,416213000,856285,172,9,645
2025-10-02T19:36:36.000143+00:00,416214000,856457,172,9,645
2025-10-02T19:36:37.000143+00:00,416215000,856629,172,9,633
2025-10-02T19:36:38.000143+00:00,416216000,856802,172,9,627
2025-10-02T19:36:39.000143+00:00,416217000,856973,172,9,632
2025-10-02T19:36:40.000142+00:00,416218000,857145,172,9,633
2025-10-02T19:36:41.000142+00:00,416219000,857317,172,9,633
2025-10-02T19:36:42.000142+00:00,416220000,857489,172,9,645
2025-10-02T19:36:43.000142+00:00,416221000,857661,172,9,636
2025-10-02T19:36:44.000142+00:00,416222000,857834,172,9,622
2025-10-02T19:36:45.000141+00:00,416223000,858005,172,9,635
2025-10-02T19:36:46.000141+00:00,416224000,858177,172,9,632
2025-10-02T19:36:47.000141+00:00,416225000,858349,172,9,640
2025-10-02T19:36:48.000141+00:00,416226000,858521,172,9,648
2025-10-02T19:36:49.000141+00:00,416227000,858694,172,9,645
2025-10-02T19:36:50.000141+00:00,416228000,858866,172,9,632
2025-10-02T19:36:51.000140+00:00,416229000,859037,172,9,648
2025-10-02T19:36:52.000140+00:00,416230000,859209,172,9,649
2025-10-02T19:36:53.000140+00:00,416231000,859382,172,9,634
2025-10-02T19:36:54.000140+00:00,416232000,859554,172,9,627
2025-10-02T19:36:55.000140+00:00,416233000,859726,172,9,625
2025-10-02T19:36:56.000140+00:00,416234000,859898,172,9,619
2025-10-02T19:36:57.000139+00:00,416235000,860070,172,9,619
2025-10-02T19:36:58.000139+00:00,416236000,860242,172,9,619
2025-10-02T19:36:59.000139+00:00,416237000,860414,172,9,613
2025-10-02T19:37:00.000139+00:00,416238000,860586,172,9,625
2025-10-02T19:37:01.000139+00:00,416239000,860758,172,9,618
2025-10-02T19:37:02.000139+00:00,416240000,860930,172,9,573
2025-10-02T19:37:03.000138+00:00,416241000,861102,172,9,551
2025-10-02T19:37:04.000138+00:00,416242000,861274,172,9,614
2025-10-02T19:37:05.000138+00:00,416243000,861446,172,9,620
2025-10-02T19:37:06.000138+00:00,416244000,861618,172,9,611
2025-10-02T19:37:07.000138+00:00,416245000,861791,172,9,613
2025-10-02T19:37:08.000138+00:00,416246000,861963,172,9,602
2025-10-02T19:37:09.000137+00:00,416247000,862135,172,9,589
2025-10-02T19:37:10.000137+00:00,416248000,862307,172,9,540
2025-10-02T19:37:11.000137+00:00,416249000,862479,172,9,532
2025-10-02T19:37:12.000137+00:00,416250000,862651,172,9,543
2025-10-02T19:37:13.000137+00:00,416251000,862823,172,9,545
2025-10-02T19:37:14.000137+00:00,416252000,862995,172,9,551
2025-10-02T19:37:15.000136+00:00,416253000,863168,172,9,553
2025-10-02T19:37:16.000136+00:00,416254000,863340,172,8,553
2025-10-02T19:37:17.000136+00:00,416255000,863512,172,8,555
2025-10-02T19:37:18.000136+00:00,416256000,863684,172,8,558
2025-10-02T19:37:19.000136+00:00,416257000,863856,172,8,557
2025-10-02T19:37:20.000135+00:00,416258000,864028,172,8,547
2025-10-02T19:37:21.000135+00:00,416259000,864201,172,8,553
2025-10-02T19:37:22.000135+00:00,416260000,864373,172,8,552
2025-10-02T19:37:23.000135+00:00,416261000,864546,172,8,551
2025-10-02T19:37:24.000135+00:00,416262000,864718,172,8,558
2025-10-02T19:37:25.000135+00:00,416263000,864891,172,8,556
2025-10-02T19:37:26.000134+00:00,416264000,865063,172,8,559
2025-10-02T19:37:27.000134+00:00,416265000,865236,172,8,556
2025-10-02T19:37:28.000134+00:00,416266000,865408,172,8,552
2025-10-02T19:37:29.000134+00:00,416267000,865581,172,8,551
2025-10-02T19:37:30.000134+00:00,416268000,865754,172,8,551
2025-10-02T19:37:31.000134+00:00,416269000,865926,172,8,550
2025-10-02T19:37:32.000133+00:00,416270000,866099,172,8,551
2025-10-02T19:37:33.000133+00:00,416271000,866271,172,8,599
2025-10-02T19:37:34.000133+00:00,416272000,866443,172,8,608
2025-10-02T19:37:35.000133+00:00,416273000,866616,172,8,606
2025-10-02T19:37:36.000133+00:00,416274000,866789,173,8,605
2025-10-02T19:37:37.000133+00:00,416275000,866961,172,8,619
2025-10-02T19:37:38.000132+00:00,416276000,867134,172,8,610
2025-10-02T19:37:39.000132+00:00,416277000,867306,173,8,568
2025-10-02T19:37:40.000132+00:00,416278000,867479,172,8,564
2025-10-02T19:37:41.000132+00:00,416279000,867652,173,8,563
2025-10-02T19:37:42.000132+00:00,416280000,867824,173,8,624
2025-10-02T19:37:43.000132+00:00,416281000,867997,173,8,631
2025-10-02T19:37:44.000131+00:00,416282000,868170,173,8,636
2025-10-02T19:37:45.000131+00:00,416283000,868342,173,8,634
2025-10-02T19:37:46.000131+00:00,416284000,868515,173,8,636
2025-10-02T19:37:47.000131+00:00,416285000,868688,173,8,605
2025-10-02T19:37:48.000131+00:00,416286000,868860,173,8,559
2025-10-02T19:37:49.000130+00:00,416287000,869033,173,8,558
2025-10-02T19:37:50.000130+00:00,416288000,869206,173,8,555
2025-10-02T19:37:51.000130+00:00,416289000,869378,172,8,554
2025-10-02T19:37:52.000130+00:00,416290000,869551,173,8,555
2025-10-02T19:37:53.000130+00:00,416291000,869724,173,8,553
2025-10-02T19:37:54.000130+00:00,416292000,869896,173,8,552
2025-10-02T19:37:55.000129+00:00,416293000,870069,173,8,553
2025-10-02T19:37:56.000129+00:00,416294000,870242,173,8,552
2025-10-02T19:37:57.000129+00:00,416295000,870414,173,8,603
2025-10-02T19:37:58.000129+00:00,416296000,870587,173,8,607
2025-10-02T19:37:59.000129+00:00,416297000,870760,173,8,558
2025-10-02T19:38:00.000129+00:00,416298000,870933,173,8,555
2025-10-02T19:38:01.000128+00:00,416299000,871106,173,8,563
2025-10-02T19:38:02.000128+00:00,416300000,871278,173,8,564
2025-10-02T19:38:03.000128+00:00,416301000,871451,173,8,562
2025-10-02T19:38:04.000128+00:00,416302000,871624,173,8,562
2025-10-02T19:38:05.000128+00:00,416303000,871797,173,8,555
2025-10-02T19:38:06.000128+00:00,416304000,871970,173,8,547
2025-10-02T19:38:07.000127+00:00,416305000,872144,173,8,546
2025-10-02T19:38:08.000127+00:00,416306000,872317,173,8,538
2025-10-02T19:38:09.000127+00:00,416307000,872491,173,8,540
2025-10-02T19:38:10.000127+00:00,416308000,872664,173,8,549
2025-10-02T19:38:11.000127+00:00,416309000,872837,173,8,547
2025-10-02T19:38:12.000126+00:00,416310000,873011,173,8,536
