rcvTow,week,leapS,numMeas,prMes,cpMes,doMes,gnssId,svId,freqId,locktime,cno,prStd,cpStd,doStd
84846.004,2384,18,14,24093666.395168453,98659538.67633273,-2521.886474609375,0,26,0,5860,26,,,
84846.004,2384,18,14,24510255.829825033,100365399.45728737,-1842.7763671875,0,31,0,0,21,,,
84847.004,2384,18,14,,,,,,,,,,,
84847.004,2384,18,14,,,,,,,,,,,
84847.004,2384,18,14,,,,,,,,,,,
84847.004,2384,18,14,,,,,,,,,,,
84847.004,2384,18,14,,,,,,,,,,,
84847.004,2384,18,14,,,,,,,,,,,
84847.004,2384,18,14,,,,,,,,,,,
84847.004,2384,18,14,,,,,,,,,,,
84847.004,2384,18,14,,,,,,,,,,,
84847.004,2384,18,14,26760765.215647478,109580867.97319277,1376.9462890625,0,7,0,64500,41,,,
84847.004,2384,18,14,23503841.947219063,96244305.3068346,1943.155517578125,0,9,0,64500,46,,,
84847.004,2384,18,14,23305745.556710877,95433107.4980591,2347.52099609375,0,8,0,4420,28,,,
84847.004,2384,18,14,24094281.808856443,98662061.06235749,-2522.716064453125,0,26,0,6860,26,,,
84847.004,2384,18,14,24510705.477542832,100367240.88113704,-1838.396484375,0,31,0,0,22,,,
84848.004,2384,18,14,,,,,,,,,,,
84848.004,2384,18,14,,,,,,,,,,,
84848.004,2384,18,14,,,,,,,,,,,
84848.004,2384,18,14,,,,,,,,,,,
84848.004,2384,18,14,,,,,,,,,,,
84848.004,2384,18,14,,,,,,,,,,,
84848.004,2384,18,14,,,,,,,,,,,
84848.004,2384,18,14,,,,,,,,,,,
84848.004,2384,18,14,,,,,,,,,,,
84848.004,2384,18,14,26760428.961119775,109579490.99140738,1377.06103515625,0,7,0,64500,41,,,
84848.004,2384,18,14,23503367.453881245,96242362.14879724,1943.243408203125,0,9,0,64500,46,,,
84848.004,2384,18,14,23305173.774081506,95430760.17256734,2347.19873046875,0,8,0,5420,28,,,
84848.004,2384,18,14,24094899.238882188,98664583.65506244,-2522.774658203125,0,26,0,7860,27,,,
84848.004,2384,18,14,24511154.781142335,100369080.99496584,-1835.76708984375,0,31,0,0,22,,,
84849.004,2384,18,14,,,,,,,,,,,
84849.004,2384,18,14,,,,,,,,,,,
84849.004,2384,18,14,,,,,,,,,,,
84849.004,2384,18,14,,,,,,,,,,,
84849.004,2384,18,14,,,,,,,,,,,
84849.004,2384,18,14,,,,,,,,,,,
84849.004,2384,18,14,,,,,,,,,,,
84849.004,2384,18,14,,,,,,,,,,,
84849.004,2384,18,14,,,,,,,,,,,
84849.004,2384,18,14,26760092.535719536,109578113.76026458,1377.22705078125,0,7,0,64500,41,,,
84849.004,2384,18,14,23502892.931157265,96240419.09276855,1942.9688720703125,0,9,0,64500,46,,,
84849.004,2384,18,14,23304602.066557877,95428412.9026976,2346.978759765625,0,8,0,6420,28,,,
84849.004,2384,18,14,24095516.421324242,98667106.11383808,-2522.4990234375,0,26,0,8860,27,,,
84849.004,2384,18,14,24511603.09999115,100370916.69154632,-1833.172119140625,0,31,0,0,21,,,
84850.004,2384,18,14,,,,,,,,,,,
84850.004,2384,18,14,,,,,,,,,,,
84850.004,2384,18,14,,,,,,,,,,,
84850.004,2384,18,14,,,,,,,,,,,
84850.004,2384,18,14,,,,,,,,,,,
84850.004,2384,18,14,,,,,,,,,,,
84850.004,2384,18,14,,,,,,,,,,,
84850.004,2384,18,14,,,,,,,,,,,
84850.004,2384,18,14,,,,,,,,,,,
84850.004,2384,18,14,26759756.1422881,109576736.63901685,1377.093994140625,0,7,0,64500,41,,,
84850.004,2384,18,14,23502418.637031134,96238476.49841642,1942.41162109375,0,9,0,64500,47,,,
84850.004,2384,18,14,23304030.339071196,95426065.97762425,2347.03857421875,0,8,0,7420,28,,,
84850.004,2384,18,14,24096131.902230468,98669628.73154157,-2522.43115234375,0,26,0,9860,27,,,
84850.004,2384,18,14,24512052.006563302,100372754.75702521,-1835.081298828125,0,31,0,0,21,,,
84851.004,2384,18,14,,,,,,,,,,,
84851.004,2384,18,14,,,,,,,,,,,
84851.004,2384,18,14,,,,,,,,,,,
84851.004,2384,18,14,,,,,,,,,,,
84851.004,2384,18,14,,,,,,,,,,,
84851.004,2384,18,14,,,,,,,,,,,
84851.004,2384,18,14,,,,,,,,,,,
84851.004,2384,18,14,,,,,,,,,,,
84851.004,2384,18,14,,,,,,,,,,,
84851.004,2384,18,14,26759419.836526554,109575359.64479728,1376.85107421875,0,7,0,64500,41,,,
84851.004,2384,18,14,23501944.395953666,96236534.3773003,1941.7449951171875,0,9,0,64500,47,,,
84851.004,2384,18,14,23303458.830480047,95423719.50439186,2346.487060546875,0,8,0,8420,28,,,
84851.004,2384,18,14,24096748.604512334,98672151.7061289,-2523.06787109375,0,26,0,10860,27,,,
84851.004,2384,18,14,24512499.379889518,100374587.26729518,-1847.0208740234375,0,31,0,0,20,,,
84852.004,2384,18,14,,,,,,,,,,,
84852.004,2384,18,14,,,,,,,,,,,
84852.004,2384,18,14,,,,,,,,,,,
84852.004,2384,18,14,,,,,,,,,,,
84852.004,2384,18,14,,,,,,,,,,,
84852.004,2384,18,14,,,,,,,,,,,
84852.004,2384,18,14,,,,,,,,,,,
84852.004,2384,18,14,,,,,,,,,,,
84852.004,2384,18,14,,,,,,,,,,,
84852.004,2384,18,14,26759083.539001517,109573982.62948446,1376.90478515625,0,7,0,64500,41,,,
84852.004,2384,18,14,23501470.167649757,96234592.60265724,1941.500732421875,0,9,0,64500,47,,,
84852.004,2384,18,14,23302886.644960053,95421373.34232776,2346.07177734375,0,8,0,9420,28,,,
84852.004,2384,18,14,24097364.13783901,98674674.78658797,-2523.316650390625,0,26,0,11860,27,,,
84852.004,2384,18,14,24512949.184659276,100376428.45679648,-1835.515869140625,0,31,0,0,19,,,
84853.004,2384,18,14,,,,,,,,,,,
84853.004,2384,18,14,,,,,,,,,,,
84853.004,2384,18,14,,,,,,,,,,,
84853.004,2384,18,14,,,,,,,,,,,
84853.004,2384,18,14,,,,,,,,,,,
84853.004,2384,18,14,,,,,,,,,,,
84853.004,2384,18,14,,,,,,,,,,,
84853.004,2384,18,14,,,,,,,,,,,
84853.004,2384,18,14,,,,,,,,,,,
84853.004,2384,18,14,26758747.140684016,109572605.53705078,1377.4024658203125,0,7,0,64500,41,,,
84853.004,2384,18,14,23500996.076783765,96232651.11770144,1941.367919921875,0,9,0,64500,47,,,
84853.004,2384,18,14,23302313.89530942,95419027.4138942,2345.718505859375,0,8,0,10420,28,,,
84853.004,2384,18,14,24097980.42682992,98677197.8656167,-2523.1650390625,0,26,0,12860,28,,,
84853.004,2384,18,14,24513398.41538667,100378268.35658073,-1846.6839599609375,0,31,0,0,19,,,
84854.004,2384,18,14,,,,,,,,,,,
84854.004,2384,18,14,,,,,,,,,,,
84854.004,2384,18,14,,,,,,,,,,,
84854.004,2384,18,14,,,,,,,,,,,
84854.004,2384,18,14,,,,,,,,,,,
84854.004,2384,18,14,,,,,,,,,,,
84854.004,2384,18,14,,,,,,,,,,,
84854.004,2384,18,14,,,,,,,,,,,
84854.004,2384,18,14,,,,,,,,,,,
84854.004,2384,18,14,26758410.783828236,109571228.20231032,1377.338134765625,0,7,0,64500,41,,,
84854.004,2384,18,14,23500522.053554814,96230709.71550015,1941.29541015625,0,9,0,64500,47,,,
84854.004,2384,18,14,23301741.317787733,95416681.58570161,2345.418212890625,0,8,0,11420,28,,,
84854.004,2384,18,14,24098595.633139517,98679720.81860608,-2522.61865234375,0,26,0,13860,28,,,
84854.004,2384,18,14,24513847.602837525,100380107.82045062,-1837.10302734375,0,31,0,0,18,,,
84855.004,2384,18,14,,,,,,,,,,,
84855.004,2384,18,14,,,,,,,,,,,
84855.004,2384,18,14,,,,,,,,,,,
84855.004,2384,18,14,,,,,,,,,,,
84855.004,2384,18,14,,,,,,,,,,,
84855.004,2384,18,14,,,,,,,,,,,
84855.004,2384,18,14,,,,,,,,,,,
84855.004,2384,18,14,,,,,,,,,,,
84855.004,2384,18,14,,,,,,,,,,,
84855.004,2384,18,14,26758074.422924004,109569850.75126547,1377.459716796875,0,7,0,64500,41,,,
84855.004,2384,18,14,23500048.027254626,96228768.5611512,1940.863037109375,0,9,0,64500,47,,,
84855.004,2384,18,14,23301171.279761333,95414335.82263762,2345.429931640625,0,8,0,12420,29,,,
84855.004,2384,18,14,24099213.092062823,98682243.84842081,-2523.180419921875,0,26,0,14860,28,,,
84855.004,2384,18,14,24514295.321817655,100381940.41544807,-1835.960693359375,0,31,0,0,18,,,
84856.004,2384,18,14,,,,,,,,,,,
84856.004,2384,18,14,,,,,,,,,,,
84856.004,2384,18,14,,,,,,,,,,,
84856.004,2384,18,14,,,,,,,,,,,
84856.004,2384,18,14,,,,,,,,,,,
84856.004,2384,18,14,,,,,,,,,,,
84856.004,2384,18,14,,,,,,,,,,,
84856.004,2384,18,14,,,,,,,,,,,
84856.004,2384,18,14,,,,,,,,,,,
84856.004,2384,18,14,26757738.11562684,109568473.46884944,1377.32421875,0,7,0,64500,41,,,
84856.004,2384,18,14,23499574.22703946,96226827.93116459,1940.34033203125,0,9,0,64500,47,,,
84856.004,2384,18,14,23300598.041085795,95411990.62867813,2344.983154296875,0,8,0,13420,29,,,
84856.004,2384,18,14,24099830.065102268,98684767.13567877,-2523.91064453125,0,26,0,15860,28,,,
84856.004,2384,18,14,24514745.49750924,100383784.01731932,-1840.59814453125,0,31,0,0,18,,,
84857.004,2384,18,14,,,,,,,,,,,
84857.004,2384,18,14,,,,,,,,,,,
84857.004,2384,18,14,,,,,,,,,,,
84857.004,2384,18,14,,,,,,,,,,,
84857.004,2384,18,14,,,,,,,,,,,
84857.004,2384,18,14,,,,,,,,,,,
84857.004,2384,18,14,,,,,,,,,,,
84857.004,2384,18,14,,,,,,,,,,,
84857.004,2384,18,14,,,,,,,,,,,
84857.004,2384,18,14,26757401.818520606,109567096.14277248,1377.32421875,0,7,0,64500,41,,,
84857.004,2384,18,14,23499100.370564792,96224887.59288383,1940.412841796875,0,9,0,64500,46,,,
84857.004,2384,18,14,23300025.101437192,95409645.63260451,2344.70849609375,0,8,0,14420,29,,,
84857.004,2384,18,14,24100445.741241526,98687290.52978638,-2523.732421875,0,26,0,16860,28,,,
84857.004,2384,18,14,24515193.4508807,100385618.2502283,-1828.8974609375,0,31,0,0,19,,,
84858.004,2384,18,14,,,,,,,,,,,
84858.004,2384,18,14,,,,,,,,,,,
84858.004,2384,18,14,,,,,,,,,,,
84858.004,2384,18,14,,,,,,,,,,,
84858.004,2384,18,14,,,,,,,,,,,
84858.004,2384,18,14,,,,,,,,,,,
84858.004,2384,18,14,,,,,,,,,,,
84858.004,2384,18,14,,,,,,,,,,,
84858.004,2384,18,14,,,,,,,,,,,
84858.004,2384,18,14,26757065.43486129,109565718.48546538,1377.576904296875,0,7,0,64500,41,,,
84858.004,2384,18,14,23498626.55883248,96222947.31252035,1940.067138671875,0,9,0,64500,46,,,
84858.004,2384,18,14,23299453.347705383,95407300.63188139,2345.27734375,0,8,0,15420,29,,,
84858.004,2384,18,14,24101061.78551058,98689813.63754487,-2522.847900390625,0,26,0,17860,28,,,
84858.004,2384,18,14,24515641.984018188,100387455.62539311,-1829.8662109375,0,31,0,0,20,,,
84859.004,2384,18,14,,,,,,,,,,,
84859.004,2384,18,14,,,,,,,,,,,
84859.004,2384,18,14,,,,,,,,,,,
84859.004,2384,18,14,,,,,,,,,,,
84859.004,2384,18,14,,,,,,,,,,,
84859.004,2384,18,14,,,,,,,,,,,
84859.004,2384,18,14,,,,,,,,,,,
84859.004,2384,18,14,,,,,,,,,,,
84859.004,2384,18,14,,,,,,,,,,,
84859.004,2384,18,14,26756728.895546034,109564340.52876097,1378.129150390625,0,7,0,64500,41,,,
84859.004,2384,18,14,23498152.622226413,96221007.06716654,1940.1396484375,0,9,0,64500,46,,,
84859.004,2384,18,14,23298880.95711043,95404955.68334587,2344.78564453125,0,8,0,16420,29,,,
84859.004,2384,18,14,24101677.604392625,98692336.6512043,-2523.269287109375,0,26,0,18860,28,,,
84859.004,2384,18,14,24516090.15754159,100389290.7870646,-1828.938720703125,0,31,0,0,20,,,
84860.004,2384,18,15,,,,,,,,,,,
84860.004,2384,18,15,,,,,,,,,,,
84860.004,2384,18,15,,,,,,,,,,,
84860.004,2384,18,15,,,,,,,,,,,
84860.004,2384,18,15,,,,,,,,,,,
84860.004,2384,18,15,,,,,,,,,,,
84860.004,2384,18,15,,,,,,,,,,,
84860.004,2384,18,15,,,,,,,,,,,
84860.004,2384,18,15,,,,,,,,,,,
84860.004,2384,18,15,21626708.506278116,88557752.0845327,343.993896484375,0,4,0,64500,39,,,
84860.004,2384,18,15,26756392.39908851,109562962.41069832,1377.822265625,0,7,0,64500,41,,,
84860.004,2384,18,15,23497678.77419765,96219067.02210627,1939.6217041015625,0,9,0,64500,46,,,
84860.004,2384,18,15,23298309.461502243,95402610.84723048,2344.314697265625,0,8,0,17420,29,,,
84860.004,2384,18,15,24102293.374902662,98694859.57342997,-2523.193115234375,0,26,0,19860,28,,,
84860.004,2384,18,15,24516537.39294129,100391121.80177197,-1839.226806640625,0,31,0,0,19,,,
84861.004,2384,18,15,,,,,,,,,,,
84861.004,2384,18,15,,,,,,,,,,,
84861.004,2384,18,15,,,,,,,,,,,
84861.004,2384,18,15,,,,,,,,,,,
84861.004,2384,18,15,,,,,,,,,,,
84861.004,2384,18,15,,,,,,,,,,,
84861.004,2384,18,15,,,,,,,,,,,
84861.004,2384,18,15,,,,,,,,,,,
84861.004,2384,18,15,,,,,,,,,,,
84861.004,2384,18,15,21626624.511051044,88557408.27421373,343.6650390625,0,4,0,64500,39,,,
84861.004,2384,18,15,26756055.88448276,109561584.2545922,1377.9505615234375,0,7,0,64500,41,,,
84861.004,2384,18,15,23497204.99869199,96217127.27114744,1939.609375,0,9,0,64500,46,,,
84861.004,2384,18,15,23297737.683479734,95400266.22631603,2344.599609375,0,8,0,18420,29,,,
84861.004,2384,18,15,24102909.07665884,98697382.63300169,-2523.014892578125,0,26,0,20860,28,,,
84861.004,2384,18,15,24516985.279164307,100392956.27331921,-1839.1099853515625,0,31,0,0,20,,,
84862.004,2384,18,15,,,,,,,,,,,
84862.004,2384,18,15,,,,,,,,,,,
84862.004,2384,18,15,,,,,,,,,,,
84862.004,2384,18,15,,,,,,,,,,,
84862.004,2384,18,15,,,,,,,,,,,
84862.004,2384,18,15,,,,,,,,,,,
84862.004,2384,18,15,,,,,,,,,,,
84862.004,2384,18,15,,,,,,,,,,,
84862.004,2384,18,15,,,,,,,,,,,
84862.004,2384,18,15,21626540.596932583,88557064.85917354,343.3149719238281,0,4,0,64500,38,,,
84862.004,2384,18,15,26755719.23739496,109560205.93545337,1378.365478515625,0,7,0,64500,41,,,
84862.004,2384,18,15,23496731.282168068,96215187.74219151,1939.451416015625,0,9,0,64500,46,,,
84862.004,2384,18,15,23297166.17530739,95397921.84500359,2343.66357421875,0,8,0,19420,29,,,
84862.004,2384,18,15,24103524.478690084,98699905.60699786,-2522.59326171875,0,26,0,21860,29,,,
84862.004,2384,18,15,24517433.491496995,100394790.7618221,-1841.5391845703125,0,31,0,0,20,,,
84863.004,2384,18,15,,,,,,,,,,,
84863.004,2384,18,15,,,,,,,,,,,
84863.004,2384,18,15,,,,,,,,,,,
84863.004,2384,18,15,,,,,,,,,,,
84863.004,2384,18,15,,,,,,,,,,,
84863.004,2384,18,15,,,,,,,,,,,
84863.004,2384,18,15,,,,,,,,,,,
84863.004,2384,18,15,,,,,,,,,,,
84863.004,2384,18,15,,,,,,,,,,,
84863.004,2384,18,15,21626456.637094554,88556721.71204692,342.862060546875,0,4,0,64500,38,,,
84863.004,2384,18,15,26755382.508779738,109558827.31625971,1378.685302734375,0,7,0,64500,41,,,
84863.004,2384,18,15,23496257.57883651,96213248.24516843,1939.516357421875,0,9,0,64500,46,,,
84863.004,2384,18,15,23296593.897650246,95395577.37358004,2344.512939453125,0,8,0,20420,29,,,
84863.004,2384,18,15,24104139.465406142,98702428.44102076,-2522.441162109375,0,26,0,22860,29,,,
84863.004,2384,18,15,24517880.410698745,100396621.51107752,-1833.210205078125,0,31,0,0,21,,,
84864.004,2384,18,15,,,,,,,,,,,
84864.004,2384,18,15,,,,,,,,,,,
84864.004,2384,18,15,,,,,,,,,,,
84864.004,2384,18,15,,,,,,,,,,,
84864.004,2384,18,15,,,,,,,,,,,
84864.004,2384,18,15,,,,,,,,,,,
84864.004,2384,18,15,,,,,,,,,,,
84864.004,2384,18,15,,,,,,,,,,,
84864.004,2384,18,15,,,,,,,,,,,
84864.004,2384,18,15,21626372.741752528,88556378.75336179,342.937744140625,0,4,0,64500,38,,,
84864.004,2384,18,15,26755045.830141943,109557448.36510283,1379.322998046875,0,7,0,64500,41,,,
84864.004,2384,18,15,23495783.955915555,96211308.77826266,1939.512451171875,0,9,0,64500,46,,,
84864.004,2384,18,15,23296019.991399176,95393232.94737974,2344.300048828125,0,8,0,21420,29,,,
84864.004,2384,18,15,24104754.45686866,98704951.12211528,-2522.544921875,0,26,0,23860,29,,,
84864.004,2384,18,15,24518326.6409659,100398447.94320025,-1829.751953125,0,31,0,0,21,,,
84865.004,2384,18,15,,,,,,,,,,,
84865.004,2384,18,15,,,,,,,,,,,
84865.004,2384,18,15,,,,,,,,,,,
84865.004,2384,18,15,,,,,,,,,,,
84865.004,2384,18,15,,,,,,,,,,,
84865.004,2384,18,15,,,,,,,,,,,
84865.004,2384,18,15,,,,,,,,,,,
84865.004,2384,18,15,,,,,,,,,,,
84865.004,2384,18,15,,,,,,,,,,,
84865.004,2384,18,15,21626288.952368222,88556036.23271935,342.20947265625,0,4,0,64500,38,,,
84865.004,2384,18,15,26754709.10697119,109556069.31193198,1378.9837646484375,0,7,0,64500,41,,,
84865.004,2384,18,15,23495310.377318155,96209369.55988638,1939.1151123046875,0,9,0,64500,46,,,
84865.004,2384,18,15,23295449.081350498,95390888.64054689,2344.39990234375,0,8,0,22420,29,,,
84865.004,2384,18,15,24105369.70568699,98707473.75074244,-2522.82666015625,0,26,0,24860,29,,,
84865.004,2384,18,15,24518774.199264426,100400281.55613859,-1840.708984375,0,31,0,0,21,,,
84866.004,2384,18,15,,,,,,,,,,,
84866.004,2384,18,15,,,,,,,,,,,
84866.004,2384,18,15,,,,,,,,,,,
84866.004,2384,18,15,,,,,,,,,,,
84866.004,2384,18,15,,,,,,,,,,,
84866.004,2384,18,15,,,,,,,,,,,
84866.004,2384,18,15,,,,,,,,,,,
84866.004,2384,18,15,,,,,,,,,,,
84866.004,2384,18,15,,,,,,,,,,,
84866.004,2384,18,15,21626205.426412404,88555694.1330683,341.621826171875,0,4,0,64500,37,,,
84866.004,2384,18,15,26754372.240010645,109554690.08680128,1379.21142578125,0,7,0,64500,41,,,
84866.004,2384,18,15,23494836.84660415,96207430.5344631,1938.9501953125,0,9,0,64500,46,,,
84866.004,2384,18,15,23294877.64667847,95388544.52068312,2344.280517578125,0,8,0,23420,28,,,
84866.004,2384,18,15,24105985.214932367,98709996.31386943,-2522.212158203125,0,26,0,25860,29,,,
84866.004,2384,18,15,24519221.1039476,100402110.66862166,-1838.962890625,0,31,0,0,21,,,
84867.004,2384,18,14,,,,,,,,,,,
84867.004,2384,18,14,,,,,,,,,,,
84867.004,2384,18,14,,,,,,,,,,,
84867.004,2384,18,14,,,,,,,,,,,
84867.004,2384,18,14,,,,,,,,,,,
84867.004,2384,18,14,,,,,,,,,,,
84867.004,2384,18,14,,,,,,,,,,,
84867.004,2384,18,14,,,,,,,,,,,
84867.004,2384,18,14,,,,,,,,,,,
84867.004,2384,18,14,26754035.350993022,109553310.87646165,1379.3365478515625,0,7,0,64500,41,,,
84867.004,2384,18,14,23494363.441531714,96205491.86311468,1938.718994140625,0,9,0,64500,46,,,
84867.004,2384,18,14,23294304.706262056,95386200.71988454,2343.756591796875,0,8,0,24420,28,,,
84867.004,2384,18,14,24106601.070180662,98712519.11087814,-2522.614501953125,0,26,0,26860,29,,,
84867.004,2384,18,14,24519668.091135398,100403941.61866745,-1835.336669921875,0,31,0,0,21,,,
84868.004,2384,18,14,,,,,,,,,,,
84868.004,2384,18,14,,,,,,,,,,,
84868.004,2384,18,14,,,,,,,,,,,
84868.004,2384,18,14,,,,,,,,,,,
84868.004,2384,18,14,,,,,,,,,,,
84868.004,2384,18,14,,,,,,,,,,,
84868.004,2384,18,14,,,,,,,,,,,
84868.004,2384,18,14,,,,,,,,,,,
84868.004,2384,18,14,,,,,,,,,,,
84868.004,2384,18,14,26753698.447596423,109551931.3886409,1379.6142578125,0,7,0,64500,41,,,
84868.004,2384,18,14,23493890.031084612,96203553.29933691,1938.48876953125,0,9,0,64500,46,,,
84868.004,2384,18,14,23293735.045439564,95383856.95198652,2343.709716796875,0,8,0,25420,28,,,
84868.004,2384,18,14,24107216.49364077,98715041.69594651,-2522.34228515625,0,26,0,27860,29,,,
84868.004,2384,18,14,24520115.418393042,100405772.79330961,-1834.879638671875,0,31,0,0,21,,,
84869.004,2384,18,14,,,,,,,,,,,
84869.004,2384,18,14,,,,,,,,,,,
84869.004,2384,18,14,,,,,,,,,,,
84869.004,2384,18,14,,,,,,,,,,,
84869.004,2384,18,14,,,,,,,,,,,
84869.004,2384,18,14,,,,,,,,,,,
84869.004,2384,18,14,,,,,,,,,,,
84869.004,2384,18,14,,,,,,,,,,,
84869.004,2384,18,14,,,,,,,,,,,
84869.004,2384,18,14,26753361.55229672,109550551.75221096,1379.764892578125,0,7,0,64500,41,,,
84869.004,2384,18,14,23493416.51907724,96201614.9070859,1938.412353515625,0,9,0,64500,46,,,
84869.004,2384,18,14,23293164.06873105,95381513.2636177,2344.4482421875,0,8,0,26420,27,,,
84869.004,2384,18,14,24107830.938492667,98717564.2891423,-2522.47216796875,0,26,0,28860,29,,,
84869.004,2384,18,14,24520561.99836256,100407602.3112651,-1835.015625,0,31,0,0,22,,,
84870.004,2384,18,14,,,,,,,,,,,
84870.004,2384,18,14,,,,,,,,,,,
84870.004,2384,18,14,,,,,,,,,,,
84870.004,2384,18,14,,,,,,,,,,,
84870.004,2384,18,14,,,,,,,,,,,
84870.004,2384,18,14,,,,,,,,,,,
84870.004,2384,18,14,,,,,,,,,,,
84870.004,2384,18,14,,,,,,,,,,,
84870.004,2384,18,14,,,,,,,,,,,
84870.004,2384,18,14,26753024.59599106,109549172.03593686,1379.6611328125,0,7,0,64500,41,,,
84870.004,2384,18,14,23492943.221079342,96199676.80303982,1938.0439453125,0,9,0,64500,45,,,
84870.004,2384,18,14,23292594.666730188,95379169.86719294,2343.437744140625,0,8,0,27420,27,,,
84870.004,2384,18,14,24108448.064745024,98720086.92907415,-2522.83203125,0,26,0,29860,29,,,
84870.004,2384,18,14,24521008.88364109,100409432.12386198,-1839.812255859375,0,31,0,0,22,,,
84871.004,2384,18,14,,,,,,,,,,,
84871.004,2384,18,14,,,,,,,,,,,
84871.004,2384,18,14,,,,,,,,,,,
84871.004,2384,18,14,,,,,,,,,,,
84871.004,2384,18,14,,,,,,,,,,,
84871.004,2384,18,14,,,,,,,,,,,
84871.004,2384,18,14,,,,,,,,,,,
84871.004,2384,18,14,,,,,,,,,,,
84871.004,2384,18,14,,,,,,,,,,,
84871.004,2384,18,14,26752687.551177897,109547792.14962502,1379.908935546875,0,7,0,64500,41,,,
84871.004,2384,18,14,23492469.896836314,96197738.88618648,1937.857666015625,0,9,0,64500,45,,,
84871.004,2384,18,14,23292023.111930862,95376826.66299735,2343.03515625,0,8,0,28420,27,,,
84871.004,2384,18,14,24109065.341139052,98722609.48009013,-2522.41748046875,0,26,0,30860,29,,,
84871.004,2384,18,14,24521455.24262105,100411259.46181293,-1840.223388671875,0,31,0,0,22,,,
84872.004,2384,18,14,,,,,,,,,,,
84872.004,2384,18,14,,,,,,,,,,,
84872.004,2384,18,14,,,,,,,,,,,
84872.004,2384,18,14,,,,,,,,,,,
84872.004,2384,18,14,,,,,,,,,,,
84872.004,2384,18,14,,,,,,,,,,,
84872.004,2384,18,14,,,,,,,,,,,
84872.004,2384,18,14,,,,,,,,,,,
84872.004,2384,18,14,,,,,,,,,,,
84872.004,2384,18,14,26752350.432794612,109546411.98872349,1380.33740234375,0,7,0,64500,41,,,
84872.004,2384,18,14,23491996.53790225,96195801.050572,1937.701416015625,0,9,0,64500,45,,,
84872.004,2384,18,14,23291451.513017386,95374483.44117175,2342.84423828125,0,8,0,29420,27,,,
84872.004,2384,18,14,24109683.81957388,98725131.91516443,-2521.900390625,0,26,0,31860,29,,,
84872.004,2384,18,14,24521902.82269745,100413092.54120874,-1835.31591796875,0,31,0,0,22,,,
84873.004,2384,18,14,,,,,,,,,,,
84873.004,2384,18,14,,,,,,,,,,,
84873.004,2384,18,14,,,,,,,,,,,
84873.004,2384,18,14,,,,,,,,,,,
84873.004,2384,18,14,,,,,,,,,,,
84873.004,2384,18,14,,,,,,,,,,,
84873.004,2384,18,14,,,,,,,,,,,
84873.004,2384,18,14,,,,,,,,,,,
84873.004,2384,18,14,,,,,,,,,,,
84873.004,2384,18,14,26752013.338841636,109545031.64998297,1380.5860595703125,0,7,0,64500,41,,,
84873.004,2384,18,14,23491523.339510195,96193863.37626192,1937.6630859375,0,9,0,64500,45,,,
84873.004,2384,18,14,23290879.39157459,95372140.271637,2342.95654296875,0,8,0,30420,26,,,
84873.004,2384,18,14,24110300.97667822,98727654.29112123,-2522.18017578125,0,26,0,32860,30,,,
84873.004,2384,18,14,24522351.99786335,100414931.20022134,-1837.4490966796875,0,31,0,0,24,,,
84874.004,2384,18,14,,,,,,,,,,,
84874.004,2384,18,14,,,,,,,,,,,
84874.004,2384,18,14,,,,,,,,,,,
84874.004,2384,18,14,,,,,,,,,,,
84874.004,2384,18,14,,,,,,,,,,,
84874.004,2384,18,14,,,,,,,,,,,
84874.004,2384,18,14,,,,,,,,,,,
84874.004,2384,18,14,,,,,,,,,,,
84874.004,2384,18,14,,,,,,,,,,,
84874.004,2384,18,14,23491050.1860699,96191925.84535673,1937.2900390625,0,9,0,64500,45,,,
84874.004,2384,18,14,23290307.36841142,95369797.26191816,2343.304931640625,0,8,0,31420,26,,,
