message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-21T16:28:15+00:00,59295.000000000,2025,9,21,16,27,0,-118978,0,38,3,0,15,-0.000008108,0.000002923,-6.930000000,23.502000000,5.497000000,8.845000000
PVT,2025-09-21T16:28:20+00:00,59300.000000000,2025,9,21,16,28,0,-119901,0,38,3,0,14,-0.000008108,0.000002923,-6.823000000,23.609000000,5.459000000,8.818000000
PVT,2025-09-21T16:28:25+00:00,59305.000000000,2025,9,21,16,28,0,-120826,0,38,3,0,14,-0.000008108,0.000002923,-6.721000000,23.711000000,5.415000000,8.784000000
PVT,2025-09-21T16:28:30+00:00,59310.000000000,2025,9,21,16,28,0,-121751,0,38,3,0,15,-0.000008108,0.000002923,-6.623000000,23.809000000,5.372000000,8.749000000
PVT,2025-09-21T16:28:35+00:00,59315.000000000,2025,9,21,16,28,0,-122675,0,38,3,0,15,-0.000008108,0.000002923,-6.495000000,23.937000000,5.356000000,8.716000000
PVT,2025-09-21T16:28:40+00:00,59320.000000000,2025,9,21,16,28,0,-123599,0,38,3,0,15,-0.000008108,0.000002923,-6.384000000,24.047000000,5.347000000,8.691000000
PVT,2025-09-21T16:28:45+00:00,59325.000000000,2025,9,21,16,28,0,-124520,0,37,3,0,14,-0.000008108,0.000002923,-6.312000000,24.120000000,5.338000000,8.661000000
PVT,2025-09-21T16:28:50+00:00,59330.000000000,2025,9,21,16,28,0,-125442,0,37,3,0,13,-0.000008108,0.000002923,-6.086000000,24.345000000,5.335000000,8.647000000
PVT,2025-09-21T16:28:55+00:00,59335.000000000,2025,9,21,16,28,0,-126363,0,37,3,0,13,-0.000008108,0.000002923,-6.009000000,24.423000000,5.336000000,8.626000000
PVT,2025-09-21T16:29:00+00:00,59340.000000000,2025,9,21,16,28,0,-127281,0,37,3,0,14,-0.000008108,0.000002923,-5.891000000,24.540000000,5.332000000,8.605000000
PVT,2025-09-21T16:29:05+00:00,59345.000000000,2025,9,21,16,28,0,-128199,0,37,3,0,15,-0.000008108,0.000002923,-5.776000000,24.655000000,5.302000000,8.570000000
PVT,2025-09-21T16:29:10+00:00,59350.000000000,2025,9,21,16,28,0,-129119,0,37,3,0,14,-0.000008108,0.000002923,-5.553000000,24.878000000,5.266000000,8.525000000
PVT,2025-09-21T16:29:15+00:00,59355.000000000,2025,9,21,16,28,0,-130041,0,37,3,0,15,-0.000008108,0.000002923,-5.567000000,24.865000000,5.238000000,8.490000000
PVT,2025-09-21T16:29:20+00:00,59360.000000000,2025,9,21,16,29,0,-130964,0,37,3,0,14,-0.000008108,0.000002923,-5.573000000,24.859000000,5.215000000,8.452000000
PVT,2025-09-21T16:29:25+00:00,59365.000000000,2025,9,21,16,29,0,-131887,0,37,3,0,15,-0.000008108,0.000002923,-5.443000000,24.989000000,5.184000000,8.424000000
PVT,2025-09-21T16:29:30+00:00,59370.000000000,2025,9,21,16,29,0,-132808,0,37,3,0,15,-0.000008108,0.000002923,-5.495000000,24.936000000,5.160000000,8.395000000
PVT,2025-09-21T16:29:35+00:00,59375.000000000,2025,9,21,16,29,0,-133729,0,37,3,0,14,-0.000008108,0.000002923,-5.330000000,25.101000000,5.150000000,8.373000000
PVT,2025-09-21T16:29:40+00:00,59380.000000000,2025,9,21,16,29,0,-134649,0,37,3,0,15,-0.000008108,0.000002923,-5.457000000,24.975000000,5.175000000,8.385000000
PVT,2025-09-21T16:29:45+00:00,59385.000000000,2025,9,21,16,29,0,-135569,0,37,3,0,14,-0.000008108,0.000002923,-5.464000000,24.967000000,5.278000000,8.513000000
PVT,2025-09-21T16:29:50+00:00,59390.000000000,2025,9,21,16,29,0,-136488,0,38,3,0,14,-0.000008108,0.000002923,-5.515000000,24.917000000,5.369000000,8.648000000
PVT,2025-09-21T16:29:55+00:00,59395.000000000,2025,9,21,16,29,0,-137406,0,38,3,0,14,-0.000008108,0.000002923,-5.610000000,24.821000000,5.455000000,8.775000000
PVT,2025-09-21T16:30:00+00:00,59400.000000000,2025,9,21,16,29,0,-138325,0,38,3,0,14,-0.000008108,0.000002923,-5.689000000,24.743000000,5.568000000,8.907000000
PVT,2025-09-21T16:30:05+00:00,59405.000000000,2025,9,21,16,29,0,-139243,0,39,3,0,14,-0.000008108,0.000002923,-5.775000000,24.656000000,5.696000000,9.027000000
PVT,2025-09-21T16:30:10+00:00,59410.000000000,2025,9,21,16,29,0,-140157,0,39,3,0,15,-0.000008108,0.000002923,-5.803000000,24.629000000,5.809000000,9.133000000
PVT,2025-09-21T16:30:15+00:00,59415.000000000,2025,9,21,16,29,0,-141068,0,39,3,0,15,-0.000008108,0.000002923,-5.974000000,24.458000000,5.911000000,9.233000000
PVT,2025-09-21T16:30:20+00:00,59420.000000000,2025,9,21,16,30,0,-141979,0,40,3,0,15,-0.000008108,0.000002923,-5.996000000,24.436000000,6.003000000,9.313000000
PVT,2025-09-21T16:30:25+00:00,59425.000000000,2025,9,21,16,30,0,-142892,0,40,3,0,14,-0.000008108,0.000002923,-5.957000000,24.475000000,6.065000000,9.402000000
PVT,2025-09-21T16:30:30+00:00,59430.000000000,2025,9,21,16,30,0,-143805,0,40,3,0,15,-0.000008108,0.000002923,-5.782000000,24.649000000,6.085000000,9.480000000
PVT,2025-09-21T16:30:35+00:00,59435.000000000,2025,9,21,16,30,0,-144717,0,40,3,0,14,-0.000008108,0.000002923,-5.711000000,24.720000000,5.962000000,9.374000000
PVT,2025-09-21T16:30:40+00:00,59440.000000000,2025,9,21,16,30,0,-145630,0,39,3,0,15,-0.000008108,0.000002923,-5.806000000,24.625000000,5.863000000,9.286000000
PVT,2025-09-21T16:30:45+00:00,59445.000000000,2025,9,21,16,30,0,-146542,0,39,3,0,14,-0.000008108,0.000002923,-5.904000000,24.527000000,5.792000000,9.205000000
PVT,2025-09-21T16:30:50+00:00,59450.000000000,2025,9,21,16,30,0,-147452,0,39,3,0,15,-0.000008108,0.000002923,-5.966000000,24.465000000,5.738000000,9.150000000
PVT,2025-09-21T16:30:55+00:00,59455.000000000,2025,9,21,16,30,0,-148361,0,39,3,0,15,-0.000008108,0.000002923,-6.188000000,24.243000000,5.673000000,9.097000000
PVT,2025-09-21T16:31:00+00:00,59460.000000000,2025,9,21,16,30,0,-149269,0,39,3,0,15,-0.000008108,0.000002923,-6.505000000,23.927000000,5.622000000,9.038000000
PVT,2025-09-21T16:31:05+00:00,59465.000000000,2025,9,21,16,30,0,-150178,0,39,3,0,15,-0.000008108,0.000002923,-6.783000000,23.649000000,5.593000000,8.978000000
PVT,2025-09-21T16:31:10+00:00,59470.000000000,2025,9,21,16,30,0,-151086,0,39,3,0,15,-0.000008108,0.000002923,-7.104000000,23.327000000,5.569000000,8.923000000
PVT,2025-09-21T16:31:15+00:00,59475.000000000,2025,9,21,16,30,0,-151996,0,39,3,0,14,-0.000008108,0.000002923,-7.247000000,23.185000000,5.551000000,8.875000000
PVT,2025-09-21T16:31:20+00:00,59480.000000000,2025,9,21,16,31,0,-152906,0,39,3,0,14,-0.000008108,0.000002923,-7.608000000,22.823000000,5.540000000,8.820000000
PVT,2025-09-21T16:31:25+00:00,59485.000000000,2025,9,21,16,31,0,-153817,0,39,3,0,14,-0.000008108,0.000002923,-7.955000000,22.477000000,5.533000000,8.773000000
PVT,2025-09-21T16:31:30+00:00,59490.000000000,2025,9,21,16,31,0,-154728,0,38,3,0,14,-0.000008108,0.000002923,-7.934000000,22.498000000,5.531000000,8.732000000
PVT,2025-09-21T16:31:35+00:00,59495.000000000,2025,9,21,16,31,0,-155640,0,38,3,0,15,-0.000008108,0.000002923,-7.694000000,22.738000000,5.517000000,8.679000000
PVT,2025-09-21T16:31:40+00:00,59500.000000000,2025,9,21,16,31,0,-156551,0,38,3,0,14,-0.000008108,0.000002923,-7.636000000,22.795000000,5.503000000,8.606000000
PVT,2025-09-21T16:31:45+00:00,59505.000000000,2025,9,21,16,31,0,-157462,0,38,3,0,14,-0.000008108,0.000002923,-7.455000000,22.977000000,5.468000000,8.535000000
PVT,2025-09-21T16:31:50+00:00,59510.000000000,2025,9,21,16,31,0,-158374,0,38,3,0,14,-0.000008108,0.000002923,-7.409000000,23.022000000,5.434000000,8.474000000
PVT,2025-09-21T16:31:55+00:00,59515.000000000,2025,9,21,16,31,0,-159289,0,38,3,0,13,-0.000008108,0.000002923,-7.214000000,23.217000000,5.390000000,8.419000000
PVT,2025-09-21T16:32:00+00:00,59520.000000000,2025,9,21,16,31,0,-160206,0,38,3,0,15,-0.000008108,0.000002923,-7.124000000,23.308000000,5.348000000,8.380000000
PVT,2025-09-21T16:32:05+00:00,59525.000000000,2025,9,21,16,31,0,-161126,0,38,3,0,13,-0.000008108,0.000002923,-7.053000000,23.378000000,5.316000000,8.333000000
PVT,2025-09-21T16:32:10+00:00,59530.000000000,2025,9,21,16,31,0,-162048,0,37,3,0,14,-0.000008108,0.000002923,-7.102000000,23.329000000,5.300000000,8.311000000
PVT,2025-09-21T16:32:15+00:00,59535.000000000,2025,9,21,16,31,0,-162971,0,37,3,0,15,-0.000008108,0.000002923,-7.148000000,23.284000000,5.303000000,8.288000000
PVT,2025-09-21T16:32:20+00:00,59540.000000000,2025,9,21,16,32,0,-163899,0,37,3,0,14,-0.000008108,0.000002923,-7.110000000,23.321000000,5.290000000,8.284000000
PVT,2025-09-21T16:32:25+00:00,59545.000000000,2025,9,21,16,32,0,-164830,0,37,3,0,15,-0.000008108,0.000002923,-7.175000000,23.256000000,5.268000000,8.283000000
PVT,2025-09-21T16:32:30+00:00,59550.000000000,2025,9,21,16,32,0,-165762,0,37,3,0,15,-0.000008108,0.000002923,-7.238000000,23.193000000,5.253000000,8.275000000
PVT,2025-09-21T16:32:35+00:00,59555.000000000,2025,9,21,16,32,0,-166694,0,37,3,0,15,-0.000008108,0.000002923,-7.528000000,22.904000000,5.262000000,8.282000000
PVT,2025-09-21T16:32:40+00:00,59560.000000000,2025,9,21,16,32,0,-167630,0,37,3,0,15,-0.000008108,0.000002923,-7.842000000,22.590000000,5.274000000,8.279000000
PVT,2025-09-21T16:32:45+00:00,59565.000000000,2025,9,21,16,32,0,-168569,0,37,3,0,15,-0.000008108,0.000002923,-8.013000000,22.419000000,5.284000000,8.301000000
PVT,2025-09-21T16:32:50+00:00,59570.000000000,2025,9,21,16,32,0,-169508,0,37,3,0,15,-0.000008108,0.000002923,-8.401000000,22.031000000,5.305000000,8.318000000
PVT,2025-09-21T16:32:55+00:00,59575.000000000,2025,9,21,16,32,0,-170448,0,38,3,0,14,-0.000008108,0.000002923,-8.736000000,21.695000000,5.326000000,8.325000000
PVT,2025-09-21T16:33:00+00:00,59580.000000000,2025,9,21,16,32,0,-171391,0,37,3,0,15,-0.000008108,0.000002923,-8.827000000,21.605000000,5.349000000,8.310000000
PVT,2025-09-21T16:33:05+00:00,59585.000000000,2025,9,21,16,32,0,-172333,0,37,3,0,15,-0.000008108,0.000002923,-8.846000000,21.585000000,5.358000000,8.276000000
PVT,2025-09-21T16:33:10+00:00,59590.000000000,2025,9,21,16,32,0,-173275,0,37,3,0,14,-0.000008108,0.000002923,-8.543000000,21.888000000,5.356000000,8.255000000
PVT,2025-09-21T16:33:15+00:00,59595.000000000,2025,9,21,16,32,0,-174215,0,37,3,0,14,-0.000008108,0.000002923,-8.513000000,21.919000000,5.362000000,8.231000000
PVT,2025-09-21T16:33:20+00:00,59600.000000000,2025,9,21,16,33,0,-175155,0,37,3,0,14,-0.000008108,0.000002923,-8.655000000,21.777000000,5.358000000,8.219000000
PVT,2025-09-21T16:33:25+00:00,59605.000000000,2025,9,21,16,33,0,-176099,0,37,3,0,14,-0.000008108,0.000002923,-8.635000000,21.797000000,5.350000000,8.218000000
PVT,2025-09-21T16:33:30+00:00,59610.000000000,2025,9,21,16,33,0,-177044,0,37,3,0,14,-0.000008108,0.000002923,-8.749000000,21.682000000,5.335000000,8.214000000
PVT,2025-09-21T16:33:35+00:00,59615.000000000,2025,9,21,16,33,0,-177990,0,37,3,0,14,-0.000008108,0.000002923,-8.757000000,21.675000000,5.319000000,8.231000000
PVT,2025-09-21T16:33:40+00:00,59620.000000000,2025,9,21,16,33,0,-178937,0,37,3,0,14,-0.000008108,0.000002923,-8.867000000,21.565000000,5.318000000,8.243000000
PVT,2025-09-21T16:33:45+00:00,59625.000000000,2025,9,21,16,33,0,-179887,0,37,3,0,13,-0.000008108,0.000002923,-8.979000000,21.453000000,5.329000000,8.245000000
PVT,2025-09-21T16:33:50+00:00,59630.000000000,2025,9,21,16,33,0,-180840,0,37,3,0,12,-0.000008108,0.000002923,-9.155000000,21.276000000,5.350000000,8.220000000
PVT,2025-09-21T16:33:55+00:00,59635.000000000,2025,9,21,16,33,0,-181795,0,37,3,0,11,-0.000008108,0.000002923,-9.262000000,21.170000000,5.381000000,8.218000000
PVT,2025-09-21T16:34:00+00:00,59640.000000000,2025,9,21,16,33,0,-182754,0,37,3,0,13,-0.000008108,0.000002923,-9.113000000,21.319000000,5.412000000,8.220000000
PVT,2025-09-21T16:34:05+00:00,59645.000000000,2025,9,21,16,33,0,-183714,0,37,3,0,14,-0.000008108,0.000002923,-9.189000000,21.243000000,5.436000000,8.212000000
PVT,2025-09-21T16:34:10+00:00,59650.000000000,2025,9,21,16,33,0,-184676,0,37,3,0,13,-0.000008108,0.000002923,-9.248000000,21.184000000,5.462000000,8.197000000
PVT,2025-09-21T16:34:15+00:00,59655.000000000,2025,9,21,16,33,0,-185641,0,37,3,0,13,-0.000008108,0.000002923,-9.281000000,21.151000000,5.477000000,8.193000000
PVT,2025-09-21T16:34:20+00:00,59660.000000000,2025,9,21,16,34,0,-186610,0,37,3,0,14,-0.000008108,0.000002923,-9.125000000,21.306000000,5.487000000,8.192000000
PVT,2025-09-21T16:34:25+00:00,59665.000000000,2025,9,21,16,34,0,-187581,0,37,3,0,14,-0.000008108,0.000002923,-8.976000000,21.456000000,5.479000000,8.198000000
PVT,2025-09-21T16:34:30+00:00,59670.000000000,2025,9,21,16,34,0,-188553,0,37,3,0,14,-0.000008108,0.000002923,-8.951000000,21.480000000,5.469000000,8.210000000
PVT,2025-09-21T16:34:35+00:00,59675.000000000,2025,9,21,16,34,0,-189524,0,37,3,0,14,-0.000008108,0.000002923,-8.922000000,21.510000000,5.480000000,8.227000000
PVT,2025-09-21T16:34:40+00:00,59680.000000000,2025,9,21,16,34,0,-190497,0,37,3,0,14,-0.000008108,0.000002923,-8.880000000,21.551000000,5.524000000,8.259000000
PVT,2025-09-21T16:34:45+00:00,59685.000000000,2025,9,21,16,34,0,-191472,0,37,3,0,14,-0.000008108,0.000002923,-8.858000000,21.573000000,5.570000000,8.286000000
PVT,2025-09-21T16:34:50+00:00,59690.000000000,2025,9,21,16,34,0,-192448,0,37,3,0,14,-0.000008108,0.000002923,-8.949000000,21.483000000,5.599000000,8.297000000
PVT,2025-09-21T16:34:55+00:00,59695.000000000,2025,9,21,16,34,0,-193426,0,37,3,0,14,-0.000008108,0.000002923,-9.289000000,21.142000000,5.618000000,8.300000000
PVT,2025-09-21T16:35:00+00:00,59700.000000000,2025,9,21,16,34,0,-194406,0,37,3,0,14,-0.000008108,0.000002923,-9.533000000,20.898000000,5.641000000,8.316000000
PVT,2025-09-21T16:35:05+00:00,59705.000000000,2025,9,21,16,34,0,-195387,0,37,3,0,13,-0.000008108,0.000002923,-9.900000000,20.532000000,5.678000000,8.342000000
PVT,2025-09-21T16:35:10+00:00,59710.000000000,2025,9,21,16,34,0,-196369,0,37,3,0,13,-0.000008108,0.000002923,-10.065000000,20.366000000,5.699000000,8.353000000
PVT,2025-09-21T16:35:15+00:00,59715.000000000,2025,9,21,16,34,0,-197352,0,37,3,0,13,-0.000008108,0.000002923,-10.393000000,20.038000000,5.730000000,8.362000000
PVT,2025-09-21T16:35:20+00:00,59720.000000000,2025,9,21,16,35,0,-198338,0,37,3,0,13,-0.000008108,0.000002923,-10.664000000,19.768000000,5.728000000,8.351000000
PVT,2025-09-21T16:35:25+00:00,59725.000000000,2025,9,21,16,35,0,-199322,0,38,3,0,14,-0.000008108,0.000002923,-10.897000000,19.535000000,5.768000000,8.361000000
PVT,2025-09-21T16:35:30+00:00,59730.000000000,2025,9,21,16,35,0,-200308,0,38,3,0,13,-0.000008108,0.000002923,-11.135000000,19.296000000,5.776000000,8.361000000
PVT,2025-09-21T16:35:35+00:00,59735.000000000,2025,9,21,16,35,0,-201295,0,38,3,0,14,-0.000008108,0.000002923,-11.339000000,19.092000000,5.819000000,8.362000000
PVT,2025-09-21T16:35:40+00:00,59740.000000000,2025,9,21,16,35,0,-202285,0,38,3,0,14,-0.000008108,0.000002923,-11.498000000,18.934000000,5.887000000,8.357000000
PVT,2025-09-21T16:35:45+00:00,59745.000000000,2025,9,21,16,35,0,-203277,0,38,3,0,14,-0.000008108,0.000002923,-11.789000000,18.642000000,5.932000000,8.361000000
PVT,2025-09-21T16:35:50+00:00,59750.000000000,2025,9,21,16,35,0,-204270,0,38,3,0,13,-0.000008108,0.000002923,-12.096000000,18.335000000,5.914000000,8.348000000
PVT,2025-09-21T16:35:55+00:00,59755.000000000,2025,9,21,16,35,0,-205263,0,38,3,0,14,-0.000008108,0.000002923,-12.346000000,18.086000000,5.895000000,8.344000000
PVT,2025-09-21T16:36:00+00:00,59760.000000000,2025,9,21,16,35,0,-206257,0,38,3,0,14,-0.000008108,0.000002923,-12.554000000,17.877000000,5.888000000,8.370000000
PVT,2025-09-21T16:36:05+00:00,59765.000000000,2025,9,21,16,35,0,-207252,0,38,3,0,13,-0.000008108,0.000002923,-12.760000000,17.672000000,5.878000000,8.402000000
PVT,2025-09-21T16:36:10+00:00,59770.000000000,2025,9,21,16,35,0,-208248,0,38,3,0,14,-0.000008108,0.000002923,-13.064000000,17.367000000,5.894000000,8.425000000
PVT,2025-09-21T16:36:15+00:00,59775.000000000,2025,9,21,16,35,0,-209246,0,38,3,0,13,-0.000008108,0.000002923,-13.032000000,17.399000000,5.911000000,8.438000000
PVT,2025-09-21T16:36:20+00:00,59780.000000000,2025,9,21,16,36,0,-210245,0,38,3,0,13,-0.000008108,0.000002923,-13.028000000,17.403000000,5.930000000,8.450000000
PVT,2025-09-21T16:36:25+00:00,59785.000000000,2025,9,21,16,36,0,-211244,0,38,3,0,13,-0.000008108,0.000002923,-12.917000000,17.514000000,5.930000000,8.450000000
PVT,2025-09-21T16:36:30+00:00,59790.000000000,2025,9,21,16,36,0,-212246,0,38,3,0,13,-0.000008108,0.000002923,-12.920000000,17.512000000,5.929000000,8.438000000
PVT,2025-09-21T16:36:35+00:00,59795.000000000,2025,9,21,16,36,0,-213250,0,38,3,0,14,-0.000008108,0.000002923,-13.068000000,17.363000000,5.942000000,8.439000000
PVT,2025-09-21T16:36:40+00:00,59800.000000000,2025,9,21,16,36,0,-214253,0,38,3,0,14,-0.000008108,0.000002923,-13.050000000,17.382000000,5.939000000,8.447000000
PVT,2025-09-21T16:36:45+00:00,59805.000000000,2025,9,21,16,36,0,-215257,0,38,3,0,13,-0.000008108,0.000002923,-12.884000000,17.548000000,5.947000000,8.473000000
PVT,2025-09-21T16:36:50+00:00,59810.000000000,2025,9,21,16,36,0,-216262,0,38,3,0,13,-0.000008108,0.000002923,-12.734000000,17.697000000,5.922000000,8.496000000
PVT,2025-09-21T16:36:55+00:00,59815.000000000,2025,9,21,16,36,0,-217270,0,38,3,0,13,-0.000008108,0.000002923,-12.830000000,17.602000000,5.902000000,8.506000000
PVT,2025-09-21T16:37:00+00:00,59820.000000000,2025,9,21,16,36,0,-218278,0,38,3,0,14,-0.000008108,0.000002923,-12.869000000,17.563000000,5.903000000,8.517000000
PVT,2025-09-21T16:37:05+00:00,59825.000000000,2025,9,21,16,36,0,-219287,0,38,3,0,14,-0.000008108,0.000002923,-12.927000000,17.504000000,5.876000000,8.538000000
PVT,2025-09-21T16:37:10+00:00,59830.000000000,2025,9,21,16,36,0,-220296,0,38,3,0,13,-0.000008108,0.000002923,-13.033000000,17.398000000,5.872000000,8.570000000
PVT,2025-09-21T16:37:15+00:00,59835.000000000,2025,9,21,16,36,0,-221308,0,38,3,0,14,-0.000008108,0.000002923,-12.929000000,17.503000000,5.903000000,8.607000000
PVT,2025-09-21T16:37:20+00:00,59840.000000000,2025,9,21,16,37,0,-222321,0,38,3,0,14,-0.000008108,0.000002923,-13.013000000,17.418000000,5.935000000,8.610000000
PVT,2025-09-21T16:37:25+00:00,59845.000000000,2025,9,21,16,37,0,-223337,0,38,3,0,15,-0.000008108,0.000002923,-13.032000000,17.399000000,5.982000000,8.633000000
PVT,2025-09-21T16:37:30+00:00,59850.000000000,2025,9,21,16,37,0,-224356,0,38,3,0,15,-0.000008108,0.000002923,-12.959000000,17.473000000,5.987000000,8.638000000
PVT,2025-09-21T16:37:35+00:00,59855.000000000,2025,9,21,16,37,0,-225377,0,38,3,0,14,-0.000008108,0.000002923,-12.889000000,17.542000000,5.941000000,8.629000000
PVT,2025-09-21T16:37:40+00:00,59860.000000000,2025,9,21,16,37,0,-226399,0,38,3,0,15,-0.000008108,0.000002923,-12.784000000,17.647000000,5.915000000,8.631000000
PVT,2025-09-21T16:37:45+00:00,59865.000000000,2025,9,21,16,37,0,-227421,0,38,3,0,14,-0.000008108,0.000002923,-12.753000000,17.679000000,5.889000000,8.618000000
PVT,2025-09-21T16:37:50+00:00,59870.000000000,2025,9,21,16,37,0,-228445,0,38,3,0,14,-0.000008108,0.000002923,-12.707000000,17.724000000,5.888000000,8.621000000
PVT,2025-09-21T16:37:55+00:00,59875.000000000,2025,9,21,16,37,0,-229470,0,38,3,0,14,-0.000008108,0.000002923,-12.569000000,17.863000000,5.877000000,8.620000000
PVT,2025-09-21T16:38:00+00:00,59880.000000000,2025,9,21,16,37,0,-230496,0,38,3,0,14,-0.000008108,0.000002923,-12.465000000,17.966000000,5.883000000,8.635000000
PVT,2025-09-21T16:38:05+00:00,59885.000000000,2025,9,21,16,37,0,-231523,0,38,3,0,14,-0.000008108,0.000002923,-12.365000000,18.066000000,5.892000000,8.638000000
PVT,2025-09-21T16:38:10+00:00,59890.000000000,2025,9,21,16,37,0,-232550,0,37,3,0,13,-0.000008108,0.000002923,-12.283000000,18.149000000,5.911000000,8.627000000
PVT,2025-09-21T16:38:15+00:00,59895.000000000,2025,9,21,16,37,0,-233577,0,37,3,0,14,-0.000008108,0.000002923,-12.415000000,18.016000000,5.944000000,8.616000000
PVT,2025-09-21T16:38:20+00:00,59900.000000000,2025,9,21,16,38,0,-234605,0,37,3,0,14,-0.000008108,0.000002923,-12.334000000,18.098000000,5.974000000,8.615000000
PVT,2025-09-21T16:38:25+00:00,59905.000000000,2025,9,21,16,38,0,-235633,0,37,3,0,14,-0.000008108,0.000002923,-12.215000000,18.216000000,6.020000000,8.654000000
PVT,2025-09-21T16:38:30+00:00,59910.000000000,2025,9,21,16,38,0,-236661,0,37,3,0,14,-0.000008108,0.000002923,-12.190000000,18.241000000,6.050000000,8.682000000
PVT,2025-09-21T16:38:35+00:00,59915.000000000,2025,9,21,16,38,0,-237689,0,37,3,0,14,-0.000008108,0.000002923,-12.325000000,18.106000000,6.050000000,8.691000000
PVT,2025-09-21T16:38:40+00:00,59920.000000000,2025,9,21,16,38,0,-238715,0,37,3,0,13,-0.000008108,0.000002923,-12.591000000,17.841000000,6.056000000,8.691000000
PVT,2025-09-21T16:38:45+00:00,59925.000000000,2025,9,21,16,38,0,-239740,0,37,3,0,13,-0.000008108,0.000002923,-12.857000000,17.574000000,6.085000000,8.692000000
PVT,2025-09-21T16:38:50+00:00,59930.000000000,2025,9,21,16,38,0,-240765,0,38,3,0,13,-0.000008108,0.000002923,-13.140000000,17.292000000,6.152000000,8.722000000
PVT,2025-09-21T16:38:55+00:00,59935.000000000,2025,9,21,16,38,0,-241790,0,38,3,0,13,-0.000008108,0.000002923,-13.358000000,17.074000000,6.249000000,8.735000000
PVT,2025-09-21T16:39:00+00:00,59940.000000000,2025,9,21,16,38,0,-242818,0,38,3,0,13,-0.000008108,0.000002923,-13.667000000,16.764000000,6.294000000,8.710000000
PVT,2025-09-21T16:39:05+00:00,59945.000000000,2025,9,21,16,38,0,-243849,0,38,3,0,13,-0.000008108,0.000002923,-13.985000000,16.446000000,6.339000000,8.716000000
PVT,2025-09-21T16:39:10+00:00,59950.000000000,2025,9,21,16,38,0,-244882,0,38,3,0,13,-0.000008108,0.000002923,-14.396000000,16.035000000,6.366000000,8.686000000
PVT,2025-09-21T16:39:15+00:00,59955.000000000,2025,9,21,16,38,0,-245916,0,38,3,0,15,-0.000008108,0.000002923,-14.786000000,15.645000000,6.383000000,8.664000000
PVT,2025-09-21T16:39:20+00:00,59960.000000000,2025,9,21,16,39,0,-246951,0,38,3,0,14,-0.000008108,0.000002923,-15.074000000,15.358000000,6.449000000,8.644000000
