message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-28T05:17:37+00:00,0,0,19057.000000000,-81.079578900,29.227790000,-15.380000000,15.052000000,0.000000043,-0.000000041,0.400000000,-0.200000000,891.300000000,985.600000000,-81.079578857,29.227789959,-15.379600000
HPPOSLLH,2025-09-28T05:17:42+00:00,0,0,19062.000000000,-81.079579300,29.227790500,-15.364000000,15.067000000,-0.000000039,-0.000000045,-0.400000000,-0.100000000,891.200000000,982.600000000,-81.079579339,29.227790455,-15.364400000
HPPOSLLH,2025-09-28T05:17:47+00:00,0,0,19067.000000000,-81.079579500,29.227790900,-15.364000000,15.068000000,-0.000000008,0.000000004,0.200000000,-0.400000000,892.000000000,978.900000000,-81.079579508,29.227790904,-15.363800000
HPPOSLLH,2025-09-28T05:17:52+00:00,0,0,19072.000000000,-81.079579500,29.227791500,-15.363000000,15.069000000,0.000000034,-0.000000017,0.300000000,-0.400000000,889.700000000,973.800000000,-81.079579466,29.227791483,-15.362700000
HPPOSLLH,2025-09-28T05:17:57+00:00,0,0,19077.000000000,-81.079579400,29.227792700,-15.274000000,15.157000000,0.000000008,-0.000000003,-0.500000000,-0.100000000,884.400000000,968.000000000,-81.079579392,29.227792697,-15.274500000
HPPOSLLH,2025-09-28T05:18:02+00:00,0,0,19082.000000000,-81.079578900,29.227793200,-15.285000000,15.146000000,0.000000035,-0.000000045,-0.500000000,-0.200000000,888.700000000,971.900000000,-81.079578865,29.227793155,-15.285500000
HPPOSLLH,2025-09-28T05:18:07+00:00,0,0,19087.000000000,-81.079578200,29.227793500,-15.333000000,15.099000000,-0.000000029,0.000000045,0.400000000,-0.200000000,893.900000000,975.600000000,-81.079578229,29.227793545,-15.332600000
HPPOSLLH,2025-09-28T05:18:12+00:00,0,0,19092.000000000,-81.079577400,29.227793400,-15.449000000,14.982000000,-0.000000029,-0.000000032,0.100000000,0.400000000,897.600000000,981.000000000,-81.079577429,29.227793368,-15.448900000
HPPOSLLH,2025-09-28T05:18:17+00:00,0,0,19097.000000000,-81.079576700,29.227793400,-15.509000000,14.923000000,-0.000000028,0.000000009,0.400000000,-0.300000000,900.400000000,986.400000000,-81.079576728,29.227793409,-15.508600000
HPPOSLLH,2025-09-28T05:18:22+00:00,0,0,19102.000000000,-81.079576100,29.227793800,-15.506000000,14.925000000,0.000000024,0.000000040,-0.300000000,0.000000000,903.500000000,993.200000000,-81.079576076,29.227793840,-15.506300000
HPPOSLLH,2025-09-28T05:18:27+00:00,0,0,19107.000000000,-81.079575600,29.227794500,-15.454000000,14.978000000,0.000000001,-0.000000047,0.300000000,-0.300000000,902.700000000,994.800000000,-81.079575599,29.227794453,-15.453700000
HPPOSLLH,2025-09-28T05:18:32+00:00,0,0,19112.000000000,-81.079575100,29.227794700,-15.441000000,14.990000000,-0.000000032,0.000000000,-0.500000000,-0.100000000,902.000000000,994.700000000,-81.079575132,29.227794700,-15.441500000
HPPOSLLH,2025-09-28T05:18:37+00:00,0,0,19117.000000000,-81.079574600,29.227794700,-15.443000000,14.989000000,-0.000000021,0.000000014,0.200000000,-0.500000000,899.900000000,991.900000000,-81.079574621,29.227794714,-15.442800000
HPPOSLLH,2025-09-28T05:18:42+00:00,0,0,19122.000000000,-81.079574300,29.227794500,-15.409000000,15.022000000,-0.000000009,0.000000023,-0.200000000,0.100000000,899.400000000,990.700000000,-81.079574309,29.227794523,-15.409200000
HPPOSLLH,2025-09-28T05:18:47+00:00,0,0,19127.000000000,-81.079574400,29.227794800,-15.329000000,15.103000000,-0.000000032,-0.000000010,0.200000000,-0.400000000,898.800000000,987.900000000,-81.079574432,29.227794790,-15.328800000
HPPOSLLH,2025-09-28T05:18:52+00:00,0,0,19132.000000000,-81.079574500,29.227795200,-15.274000000,15.157000000,-0.000000044,0.000000006,0.000000000,0.400000000,899.800000000,987.700000000,-81.079574544,29.227795206,-15.274000000
HPPOSLLH,2025-09-28T05:18:57+00:00,0,0,19137.000000000,-81.079574400,29.227795700,-15.271000000,15.160000000,0.000000009,-0.000000021,-0.400000000,0.000000000,900.200000000,987.200000000,-81.079574391,29.227795679,-15.271400000
HPPOSLLH,2025-09-28T05:19:02+00:00,0,0,19142.000000000,-81.079574300,29.227796400,-15.261000000,15.170000000,-0.000000041,-0.000000022,0.000000000,0.400000000,900.000000000,985.800000000,-81.079574341,29.227796378,-15.261000000
HPPOSLLH,2025-09-28T05:19:07+00:00,0,0,19147.000000000,-81.079574400,29.227797100,-15.230000000,15.201000000,0.000000037,-0.000000021,0.100000000,0.400000000,894.600000000,979.900000000,-81.079574363,29.227797079,-15.229900000
HPPOSLLH,2025-09-28T05:19:12+00:00,0,0,19152.000000000,-81.079574200,29.227797200,-15.229000000,15.202000000,0.000000024,0.000000042,-0.300000000,0.000000000,893.400000000,977.500000000,-81.079574176,29.227797242,-15.229300000
HPPOSLLH,2025-09-28T05:19:17+00:00,0,0,19157.000000000,-81.079574000,29.227797300,-15.185000000,15.246000000,-0.000000033,-0.000000040,0.000000000,0.400000000,892.200000000,972.900000000,-81.079574033,29.227797260,-15.185000000
HPPOSLLH,2025-09-28T05:19:22+00:00,0,0,19162.000000000,-81.079574100,29.227797600,-15.101000000,15.330000000,0.000000038,-0.000000042,-0.200000000,0.200000000,886.100000000,963.500000000,-81.079574062,29.227797558,-15.101200000
HPPOSLLH,2025-09-28T05:19:27+00:00,0,0,19167.000000000,-81.079574300,29.227798000,-14.991000000,15.440000000,-0.000000020,-0.000000031,-0.300000000,0.100000000,878.500000000,955.200000000,-81.079574320,29.227797969,-14.991300000
HPPOSLLH,2025-09-28T05:19:32+00:00,0,0,19172.000000000,-81.079574900,29.227798600,-14.832000000,15.599000000,-0.000000022,-0.000000012,-0.400000000,-0.100000000,870.100000000,946.300000000,-81.079574922,29.227798588,-14.832400000
HPPOSLLH,2025-09-28T05:19:37+00:00,0,0,19177.000000000,-81.079574900,29.227799100,-14.748000000,15.683000000,0.000000028,-0.000000048,-0.200000000,0.100000000,872.600000000,948.100000000,-81.079574872,29.227799052,-14.748200000
HPPOSLLH,2025-09-28T05:19:42+00:00,0,0,19182.000000000,-81.079574700,29.227799000,-14.736000000,15.695000000,0.000000031,-0.000000031,0.000000000,0.400000000,877.900000000,951.900000000,-81.079574669,29.227798969,-14.736000000
HPPOSLLH,2025-09-28T05:19:47+00:00,0,0,19187.000000000,-81.079574500,29.227798900,-14.715000000,15.717000000,-0.000000003,0.000000005,0.200000000,-0.500000000,881.000000000,953.200000000,-81.079574503,29.227798905,-14.714800000
HPPOSLLH,2025-09-28T05:19:52+00:00,0,0,19192.000000000,-81.079574800,29.227798900,-14.652000000,15.780000000,0.000000047,-0.000000001,0.400000000,-0.200000000,878.600000000,947.000000000,-81.079574753,29.227798899,-14.651600000
HPPOSLLH,2025-09-28T05:19:57+00:00,0,0,19197.000000000,-81.079575200,29.227799000,-14.581000000,15.850000000,0.000000031,0.000000041,0.200000000,0.500000000,869.900000000,938.300000000,-81.079575169,29.227799041,-14.580800000
HPPOSLLH,2025-09-28T05:20:02+00:00,0,0,19202.000000000,-81.079575600,29.227799300,-14.487000000,15.944000000,0.000000030,-0.000000037,-0.100000000,0.300000000,861.600000000,931.700000000,-81.079575570,29.227799263,-14.487100000
HPPOSLLH,2025-09-28T05:20:07+00:00,0,0,19207.000000000,-81.079575800,29.227799200,-14.398000000,16.034000000,0.000000013,-0.000000006,0.400000000,-0.300000000,858.100000000,928.400000000,-81.079575787,29.227799194,-14.397600000
HPPOSLLH,2025-09-28T05:20:12+00:00,0,0,19212.000000000,-81.079575700,29.227798900,-14.345000000,16.087000000,-0.000000037,0.000000002,0.200000000,-0.500000000,860.400000000,931.200000000,-81.079575737,29.227798902,-14.344800000
HPPOSLLH,2025-09-28T05:20:17+00:00,0,0,19217.000000000,-81.079575900,29.227799000,-14.260000000,16.171000000,-0.000000029,0.000000030,-0.500000000,-0.100000000,864.200000000,937.800000000,-81.079575929,29.227799030,-14.260500000
HPPOSLLH,2025-09-28T05:20:22+00:00,0,0,19222.000000000,-81.079576400,29.227799900,-14.157000000,16.275000000,0.000000038,0.000000013,0.500000000,-0.200000000,868.500000000,941.700000000,-81.079576362,29.227799913,-14.156500000
HPPOSLLH,2025-09-28T05:20:27+00:00,0,0,19227.000000000,-81.079577000,29.227800900,-14.094000000,16.337000000,-0.000000040,-0.000000003,-0.200000000,0.200000000,873.200000000,945.900000000,-81.079577040,29.227800897,-14.094200000
HPPOSLLH,2025-09-28T05:20:32+00:00,0,0,19232.000000000,-81.079577800,29.227801400,-14.073000000,16.359000000,0.000000005,-0.000000043,0.300000000,-0.400000000,873.500000000,947.700000000,-81.079577795,29.227801357,-14.072700000
HPPOSLLH,2025-09-28T05:20:37+00:00,0,0,19237.000000000,-81.079578100,29.227801000,-14.131000000,16.301000000,0.000000027,0.000000048,0.500000000,-0.200000000,877.900000000,949.100000000,-81.079578073,29.227801048,-14.130500000
HPPOSLLH,2025-09-28T05:20:42+00:00,0,0,19242.000000000,-81.079578200,29.227800900,-14.197000000,16.234000000,-0.000000015,-0.000000030,0.000000000,0.300000000,882.700000000,949.100000000,-81.079578215,29.227800870,-14.197000000
HPPOSLLH,2025-09-28T05:20:47+00:00,0,0,19247.000000000,-81.079578000,29.227800700,-14.312000000,16.120000000,-0.000000027,-0.000000010,0.400000000,-0.200000000,886.800000000,951.100000000,-81.079578027,29.227800690,-14.311600000
HPPOSLLH,2025-09-28T05:20:52+00:00,0,0,19252.000000000,-81.079577200,29.227800000,-14.483000000,15.948000000,-0.000000048,-0.000000002,-0.100000000,0.200000000,890.000000000,955.100000000,-81.079577248,29.227799998,-14.483100000
HPPOSLLH,2025-09-28T05:20:57+00:00,0,0,19257.000000000,-81.079576900,29.227799900,-14.635000000,15.796000000,-0.000000045,0.000000043,-0.300000000,0.000000000,893.600000000,960.900000000,-81.079576945,29.227799943,-14.635300000
HPPOSLLH,2025-09-28T05:21:02+00:00,0,0,19262.000000000,-81.079576900,29.227800200,-14.752000000,15.679000000,-0.000000013,0.000000045,0.100000000,0.400000000,897.800000000,968.700000000,-81.079576913,29.227800245,-14.751900000
HPPOSLLH,2025-09-28T05:21:07+00:00,0,0,19267.000000000,-81.079576900,29.227800600,-14.840000000,15.591000000,-0.000000017,0.000000000,-0.200000000,0.200000000,901.100000000,973.500000000,-81.079576917,29.227800600,-14.840200000
HPPOSLLH,2025-09-28T05:21:12+00:00,0,0,19272.000000000,-81.079576800,29.227801500,-14.907000000,15.525000000,0.000000010,-0.000000038,0.500000000,-0.200000000,915.400000000,984.700000000,-81.079576790,29.227801462,-14.906500000
HPPOSLLH,2025-09-28T05:21:17+00:00,0,0,19277.000000000,-81.079576500,29.227801300,-15.014000000,15.417000000,-0.000000031,0.000000015,-0.300000000,0.000000000,910.200000000,987.900000000,-81.079576531,29.227801315,-15.014300000
HPPOSLLH,2025-09-28T05:21:22+00:00,0,0,19282.000000000,-81.079575800,29.227800900,-15.181000000,15.250000000,-0.000000048,0.000000043,-0.500000000,-0.200000000,900.700000000,987.500000000,-81.079575848,29.227800943,-15.181500000
HPPOSLLH,2025-09-28T05:21:27+00:00,0,0,19287.000000000,-81.079575300,29.227801700,-15.274000000,15.157000000,-0.000000048,0.000000021,-0.300000000,0.100000000,904.700000000,990.500000000,-81.079575348,29.227801721,-15.274300000
HPPOSLLH,2025-09-28T05:21:32+00:00,0,0,19292.000000000,-81.079574900,29.227802800,-15.291000000,15.140000000,-0.000000047,0.000000015,0.000000000,0.400000000,921.800000000,999.200000000,-81.079574947,29.227802815,-15.291000000
HPPOSLLH,2025-09-28T05:21:37+00:00,0,0,19297.000000000,-81.079575200,29.227804500,-15.245000000,15.186000000,-0.000000007,0.000000007,-0.200000000,0.200000000,950.600000000,1014.200000000,-81.079575207,29.227804507,-15.245200000
HPPOSLLH,2025-09-28T05:21:42+00:00,0,0,19302.000000000,-81.079575900,29.227806200,-15.154000000,15.277000000,-0.000000023,-0.000000042,0.000000000,0.300000000,977.000000000,1027.000000000,-81.079575923,29.227806158,-15.154000000
HPPOSLLH,2025-09-28T05:21:47+00:00,0,0,19307.000000000,-81.079576600,29.227807100,-15.133000000,15.298000000,-0.000000006,0.000000021,0.000000000,0.300000000,1002.200000000,1038.000000000,-81.079576606,29.227807121,-15.133000000
HPPOSLLH,2025-09-28T05:21:52+00:00,0,0,19312.000000000,-81.079577400,29.227808000,-15.086000000,15.345000000,-0.000000023,0.000000012,-0.300000000,0.100000000,1026.600000000,1048.600000000,-81.079577423,29.227808012,-15.086300000
HPPOSLLH,2025-09-28T05:21:57+00:00,0,0,19317.000000000,-81.079578100,29.227808000,-15.079000000,15.353000000,-0.000000048,-0.000000002,0.200000000,-0.400000000,1038.200000000,1047.100000000,-81.079578148,29.227807998,-15.078800000
HPPOSLLH,2025-09-28T05:22:02+00:00,0,0,19322.000000000,-81.079578700,29.227806700,-15.215000000,15.216000000,0.000000037,0.000000018,0.100000000,0.500000000,1046.800000000,1043.300000000,-81.079578663,29.227806718,-15.214900000
HPPOSLLH,2025-09-28T05:22:07+00:00,0,0,19327.000000000,-81.079579600,29.227806100,-15.335000000,15.096000000,-0.000000006,-0.000000011,-0.200000000,0.200000000,1058.000000000,1045.000000000,-81.079579606,29.227806089,-15.335200000
HPPOSLLH,2025-09-28T05:22:12+00:00,0,0,19332.000000000,-81.079580300,29.227805400,-15.433000000,14.999000000,-0.000000023,-0.000000013,0.400000000,-0.300000000,1065.600000000,1049.500000000,-81.079580323,29.227805387,-15.432600000
HPPOSLLH,2025-09-28T05:22:17+00:00,0,0,19337.000000000,-81.079580700,29.227805200,-15.460000000,14.971000000,0.000000034,0.000000005,-0.300000000,0.100000000,1072.000000000,1053.800000000,-81.079580666,29.227805205,-15.460300000
HPPOSLLH,2025-09-28T05:22:22+00:00,0,0,19342.000000000,-81.079580800,29.227804600,-15.475000000,14.957000000,0.000000022,0.000000043,0.500000000,-0.200000000,1088.000000000,1068.000000000,-81.079580778,29.227804643,-15.474500000
HPPOSLLH,2025-09-28T05:22:27+00:00,0,0,19347.000000000,-81.079581200,29.227804500,-15.397000000,15.034000000,-0.000000011,0.000000026,-0.500000000,-0.100000000,1099.600000000,1079.000000000,-81.079581211,29.227804526,-15.397500000
HPPOSLLH,2025-09-28T05:22:32+00:00,0,0,19352.000000000,-81.079581500,29.227804500,-15.284000000,15.147000000,-0.000000018,-0.000000003,-0.100000000,0.200000000,1105.500000000,1084.700000000,-81.079581518,29.227804497,-15.284100000
HPPOSLLH,2025-09-28T05:22:37+00:00,0,0,19357.000000000,-81.079581700,29.227804500,-15.210000000,15.221000000,-0.000000003,-0.000000007,0.000000000,0.400000000,1108.700000000,1089.300000000,-81.079581703,29.227804493,-15.210000000
HPPOSLLH,2025-09-28T05:22:42+00:00,0,0,19362.000000000,-81.079581800,29.227804900,-15.112000000,15.319000000,0.000000044,0.000000027,-0.400000000,0.000000000,1110.200000000,1091.000000000,-81.079581756,29.227804927,-15.112400000
HPPOSLLH,2025-09-28T05:22:47+00:00,0,0,19367.000000000,-81.079581700,29.227805000,-15.027000000,15.405000000,0.000000034,-0.000000014,0.200000000,-0.500000000,1115.200000000,1096.300000000,-81.079581666,29.227804986,-15.026800000
HPPOSLLH,2025-09-28T05:22:52+00:00,0,0,19372.000000000,-81.079581700,29.227805500,-14.903000000,15.528000000,-0.000000005,0.000000002,-0.100000000,0.300000000,1122.900000000,1102.900000000,-81.079581705,29.227805502,-14.903100000
HPPOSLLH,2025-09-28T05:22:57+00:00,0,0,19377.000000000,-81.079581700,29.227805900,-14.797000000,15.634000000,0.000000026,-0.000000041,-0.500000000,-0.100000000,1131.400000000,1107.200000000,-81.079581674,29.227805859,-14.797500000
HPPOSLLH,2025-09-28T05:23:02+00:00,0,0,19382.000000000,-81.079581700,29.227806000,-14.708000000,15.724000000,0.000000034,-0.000000002,0.400000000,-0.300000000,1143.100000000,1112.100000000,-81.079581666,29.227805998,-14.707600000
HPPOSLLH,2025-09-28T05:23:07+00:00,0,0,19387.000000000,-81.079581900,29.227806200,-14.579000000,15.852000000,0.000000045,0.000000036,-0.100000000,0.200000000,1152.100000000,1112.500000000,-81.079581855,29.227806236,-14.579100000
HPPOSLLH,2025-09-28T05:23:12+00:00,0,0,19392.000000000,-81.079582000,29.227806300,-14.458000000,15.974000000,0.000000019,0.000000004,0.500000000,-0.200000000,1153.100000000,1112.500000000,-81.079581981,29.227806304,-14.457500000
HPPOSLLH,2025-09-28T05:23:17+00:00,0,0,19397.000000000,-81.079582300,29.227807200,-14.285000000,16.147000000,-0.000000003,0.000000049,0.500000000,-0.200000000,1149.500000000,1110.300000000,-81.079582303,29.227807249,-14.284500000
HPPOSLLH,2025-09-28T05:23:22+00:00,0,0,19402.000000000,-81.079582800,29.227808400,-14.097000000,16.334000000,-0.000000027,-0.000000038,-0.300000000,0.100000000,1146.500000000,1109.300000000,-81.079582827,29.227808362,-14.097300000
HPPOSLLH,2025-09-28T05:23:27+00:00,0,0,19407.000000000,-81.079583200,29.227809500,-13.935000000,16.497000000,-0.000000045,0.000000031,0.500000000,-0.200000000,1140.200000000,1101.700000000,-81.079583245,29.227809531,-13.934500000
HPPOSLLH,2025-09-28T05:23:32+00:00,0,0,19412.000000000,-81.079583500,29.227809600,-13.858000000,16.573000000,0.000000032,0.000000027,-0.300000000,0.100000000,1141.200000000,1096.600000000,-81.079583468,29.227809627,-13.858300000
HPPOSLLH,2025-09-28T05:23:37+00:00,0,0,19417.000000000,-81.079583300,29.227809200,-13.850000000,16.581000000,0.000000003,-0.000000013,0.100000000,0.500000000,1152.500000000,1099.800000000,-81.079583297,29.227809187,-13.849900000
HPPOSLLH,2025-09-28T05:23:42+00:00,0,0,19422.000000000,-81.079583000,29.227808000,-13.908000000,16.523000000,0.000000008,0.000000044,-0.400000000,-0.100000000,1156.600000000,1099.900000000,-81.079582992,29.227808044,-13.908400000
HPPOSLLH,2025-09-28T05:23:47+00:00,0,0,19427.000000000,-81.079582800,29.227807500,-13.914000000,16.517000000,-0.000000043,0.000000019,-0.100000000,0.300000000,1156.200000000,1099.600000000,-81.079582843,29.227807519,-13.914100000
HPPOSLLH,2025-09-28T05:23:52+00:00,0,0,19432.000000000,-81.079583200,29.227808200,-13.829000000,16.602000000,0.000000009,0.000000004,-0.400000000,-0.100000000,1147.300000000,1095.800000000,-81.079583191,29.227808204,-13.829400000
HPPOSLLH,2025-09-28T05:23:57+00:00,0,0,19437.000000000,-81.079583400,29.227808300,-13.742000000,16.689000000,-0.000000037,0.000000017,0.100000000,0.400000000,1140.000000000,1092.400000000,-81.079583437,29.227808317,-13.741900000
HPPOSLLH,2025-09-28T05:24:02+00:00,0,0,19442.000000000,-81.079583500,29.227807400,-13.727000000,16.704000000,0.000000043,0.000000048,0.000000000,0.400000000,1132.300000000,1089.900000000,-81.079583457,29.227807448,-13.727000000
HPPOSLLH,2025-09-28T05:24:07+00:00,0,0,19447.000000000,-81.079583700,29.227806600,-13.692000000,16.739000000,-0.000000004,0.000000044,-0.100000000,0.300000000,1122.000000000,1082.400000000,-81.079583704,29.227806644,-13.692100000
HPPOSLLH,2025-09-28T05:24:12+00:00,0,0,19452.000000000,-81.079583700,29.227806100,-13.666000000,16.766000000,-0.000000004,0.000000001,0.300000000,-0.400000000,1114.400000000,1074.900000000,-81.079583704,29.227806101,-13.665700000
HPPOSLLH,2025-09-28T05:24:17+00:00,0,0,19457.000000000,-81.079583600,29.227805600,-13.654000000,16.777000000,-0.000000041,-0.000000001,-0.400000000,-0.100000000,1113.100000000,1070.700000000,-81.079583641,29.227805599,-13.654400000
HPPOSLLH,2025-09-28T05:24:22+00:00,0,0,19462.000000000,-81.079583600,29.227805500,-13.615000000,16.816000000,0.000000044,0.000000027,-0.200000000,0.100000000,1113.800000000,1069.300000000,-81.079583556,29.227805527,-13.615200000
HPPOSLLH,2025-09-28T05:24:27+00:00,0,0,19467.000000000,-81.079583800,29.227806400,-13.527000000,16.904000000,0.000000023,0.000000007,-0.500000000,-0.100000000,1120.800000000,1072.300000000,-81.079583777,29.227806407,-13.527500000
HPPOSLLH,2025-09-28T05:24:32+00:00,0,0,19472.000000000,-81.079584200,29.227807900,-13.397000000,17.034000000,0.000000010,0.000000010,-0.100000000,0.300000000,1117.200000000,1069.700000000,-81.079584190,29.227807910,-13.397100000
HPPOSLLH,2025-09-28T05:24:37+00:00,0,0,19477.000000000,-81.079584400,29.227808600,-13.342000000,17.089000000,0.000000043,0.000000009,-0.200000000,0.200000000,1119.500000000,1072.500000000,-81.079584357,29.227808609,-13.342200000
HPPOSLLH,2025-09-28T05:24:42+00:00,0,0,19482.000000000,-81.079584500,29.227809500,-13.274000000,17.157000000,0.000000004,-0.000000034,-0.200000000,0.100000000,1126.400000000,1077.100000000,-81.079584496,29.227809466,-13.274200000
HPPOSLLH,2025-09-28T05:24:47+00:00,0,0,19487.000000000,-81.079584900,29.227810300,-13.234000000,17.198000000,0.000000025,-0.000000003,0.200000000,-0.500000000,1132.800000000,1083.200000000,-81.079584875,29.227810297,-13.233800000
HPPOSLLH,2025-09-28T05:24:52+00:00,0,0,19492.000000000,-81.079585600,29.227812300,-13.085000000,17.346000000,0.000000022,0.000000024,0.100000000,0.500000000,1130.500000000,1083.300000000,-81.079585578,29.227812324,-13.084900000
HPPOSLLH,2025-09-28T05:24:57+00:00,0,0,19497.000000000,-81.079586300,29.227814100,-12.976000000,17.455000000,0.000000014,-0.000000026,-0.500000000,-0.100000000,1129.200000000,1085.900000000,-81.079586286,29.227814074,-12.976500000
HPPOSLLH,2025-09-28T05:25:02+00:00,0,0,19502.000000000,-81.079587200,29.227816200,-12.905000000,17.527000000,-0.000000030,-0.000000040,0.400000000,-0.300000000,1128.200000000,1090.600000000,-81.079587230,29.227816160,-12.904600000
HPPOSLLH,2025-09-28T05:25:07+00:00,0,0,19507.000000000,-81.079587600,29.227817000,-12.960000000,17.471000000,0.000000013,-0.000000022,0.000000000,0.300000000,1127.400000000,1096.400000000,-81.079587587,29.227816978,-12.960000000
HPPOSLLH,2025-09-28T05:25:12+00:00,0,0,19512.000000000,-81.079588100,29.227817800,-12.990000000,17.442000000,0.000000029,-0.000000024,0.300000000,-0.400000000,1129.700000000,1101.400000000,-81.079588071,29.227817776,-12.989700000
HPPOSLLH,2025-09-28T05:25:17+00:00,0,0,19517.000000000,-81.079588300,29.227818200,-13.041000000,17.390000000,-0.000000014,0.000000008,-0.400000000,0.000000000,1129.000000000,1104.400000000,-81.079588314,29.227818208,-13.041400000
HPPOSLLH,2025-09-28T05:25:22+00:00,0,0,19522.000000000,-81.079588100,29.227817100,-13.168000000,17.264000000,0.000000026,-0.000000030,0.300000000,-0.400000000,1123.000000000,1104.500000000,-81.079588074,29.227817070,-13.167700000
HPPOSLLH,2025-09-28T05:25:27+00:00,0,0,19527.000000000,-81.079587900,29.227815900,-13.268000000,17.163000000,0.000000036,0.000000003,-0.400000000,0.000000000,1117.600000000,1104.200000000,-81.079587864,29.227815903,-13.268400000
HPPOSLLH,2025-09-28T05:25:32+00:00,0,0,19532.000000000,-81.079587800,29.227815000,-13.336000000,17.095000000,-0.000000036,0.000000039,-0.400000000,-0.100000000,1113.600000000,1106.100000000,-81.079587836,29.227815039,-13.336400000
HPPOSLLH,2025-09-28T05:25:37+00:00,0,0,19537.000000000,-81.079587600,29.227814200,-13.424000000,17.008000000,-0.000000012,0.000000013,0.300000000,-0.300000000,1113.400000000,1109.200000000,-81.079587612,29.227814213,-13.423700000
HPPOSLLH,2025-09-28T05:25:42+00:00,0,0,19542.000000000,-81.079587200,29.227813600,-13.531000000,16.901000000,-0.000000002,0.000000050,0.300000000,-0.400000000,1111.300000000,1111.500000000,-81.079587202,29.227813650,-13.530700000
HPPOSLLH,2025-09-28T05:25:47+00:00,0,0,19547.000000000,-81.079586500,29.227812500,-13.683000000,16.748000000,0.000000020,-0.000000043,0.000000000,0.300000000,1101.500000000,1112.100000000,-81.079586480,29.227812457,-13.683000000
HPPOSLLH,2025-09-28T05:25:52+00:00,0,0,19552.000000000,-81.079585800,29.227811600,-13.753000000,16.678000000,-0.000000012,-0.000000047,0.000000000,0.300000000,1094.100000000,1112.700000000,-81.079585812,29.227811553,-13.753000000
HPPOSLLH,2025-09-28T05:25:57+00:00,0,0,19557.000000000,-81.079585400,29.227811000,-13.786000000,16.646000000,-0.000000010,-0.000000008,0.400000000,-0.300000000,1092.200000000,1114.200000000,-81.079585410,29.227810992,-13.785600000
HPPOSLLH,2025-09-28T05:26:02+00:00,0,0,19562.000000000,-81.079585500,29.227811000,-13.761000000,16.670000000,0.000000026,-0.000000003,-0.200000000,0.100000000,1089.900000000,1114.000000000,-81.079585474,29.227810997,-13.761200000
HPPOSLLH,2025-09-28T05:26:07+00:00,0,0,19567.000000000,-81.079585000,29.227810200,-13.872000000,16.560000000,-0.000000046,0.000000007,0.400000000,-0.300000000,1091.400000000,1115.800000000,-81.079585046,29.227810207,-13.871600000
HPPOSLLH,2025-09-28T05:26:12+00:00,0,0,19572.000000000,-81.079584600,29.227809200,-14.014000000,16.417000000,-0.000000041,-0.000000006,-0.100000000,0.300000000,1096.700000000,1120.300000000,-81.079584641,29.227809194,-14.014100000
HPPOSLLH,2025-09-28T05:26:17+00:00,0,0,19577.000000000,-81.079584600,29.227808500,-14.093000000,16.338000000,-0.000000050,0.000000021,-0.400000000,0.000000000,1090.900000000,1116.100000000,-81.079584650,29.227808521,-14.093400000
HPPOSLLH,2025-09-28T05:26:22+00:00,0,0,19582.000000000,-81.079584800,29.227808400,-14.123000000,16.308000000,0.000000016,-0.000000039,0.100000000,0.400000000,1085.700000000,1112.800000000,-81.079584784,29.227808361,-14.122900000
HPPOSLLH,2025-09-28T05:26:27+00:00,0,0,19587.000000000,-81.079584700,29.227807500,-14.186000000,16.246000000,-0.000000022,-0.000000010,0.300000000,-0.400000000,1082.900000000,1112.400000000,-81.079584722,29.227807490,-14.185700000
HPPOSLLH,2025-09-28T05:26:32+00:00,0,0,19592.000000000,-81.079584400,29.227806600,-14.246000000,16.186000000,-0.000000047,0.000000029,0.400000000,-0.200000000,1075.600000000,1107.000000000,-81.079584447,29.227806629,-14.245600000
HPPOSLLH,2025-09-28T05:26:37+00:00,0,0,19597.000000000,-81.079584600,29.227806200,-14.274000000,16.157000000,0.000000004,-0.000000044,0.100000000,0.400000000,1065.100000000,1098.700000000,-81.079584596,29.227806156,-14.273900000
HPPOSLLH,2025-09-28T05:26:42+00:00,0,0,19602.000000000,-81.079584700,29.227805700,-14.299000000,16.132000000,0.000000049,-0.000000035,-0.500000000,-0.100000000,1058.400000000,1092.200000000,-81.079584651,29.227805665,-14.299500000
HPPOSLLH,2025-09-28T05:26:47+00:00,0,0,19607.000000000,-81.079584700,29.227805000,-14.365000000,16.066000000,0.000000023,-0.000000046,-0.400000000,-0.100000000,1053.000000000,1087.000000000,-81.079584677,29.227804954,-14.365400000
HPPOSLLH,2025-09-28T05:26:52+00:00,0,0,19612.000000000,-81.079584500,29.227804100,-14.442000000,15.990000000,-0.000000041,0.000000002,0.200000000,-0.400000000,1043.200000000,1080.700000000,-81.079584541,29.227804102,-14.441800000
HPPOSLLH,2025-09-28T05:26:57+00:00,0,0,19617.000000000,-81.079584500,29.227803500,-14.491000000,15.941000000,-0.000000023,0.000000011,0.300000000,-0.400000000,1032.900000000,1074.600000000,-81.079584523,29.227803511,-14.490700000
