timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-28T21:36:47.000247+00:00,77830000,86377884,-550316392,309596115,43,-26,-20,127201,0,863778.8443,-5503163.9226,3095961.148
2025-09-28T21:36:52.000246+00:00,77835000,86377875,-550316404,309596111,16,-7,-3,126701,0,863778.7516,-5503164.0407,3095961.1097
2025-09-28T21:36:57.000245+00:00,77840000,86377875,-550316408,309596092,1,-6,14,126544,0,863778.7501,-5503164.0806,3095960.9214
2025-09-28T21:37:02.000244+00:00,77845000,86377882,-550316405,309596055,-45,-10,45,126218,0,863778.8154999999,-5503164.051,3095960.5544999996
2025-09-28T21:37:07.000243+00:00,77850000,86377890,-550316399,309596030,34,-26,-22,126267,0,863778.9034000001,-5503163.9926,3095960.2978
2025-09-28T21:37:12.000242+00:00,77855000,86377901,-550316398,309596008,1,10,-25,126348,0,863779.0101,-5503163.979,3095960.0775
2025-09-28T21:37:17.000241+00:00,77860000,86377911,-550316396,309595989,23,45,4,126272,0,863779.1123,-5503163.9555,3095959.8904
2025-09-28T21:37:22.000240+00:00,77865000,86377903,-550316402,309596098,40,-7,-6,122464,0,863779.034,-5503164.020699999,3095960.9794
2025-09-28T21:37:27.000239+00:00,77870000,86377899,-550316400,309596194,-19,4,21,119442,0,863778.9881,-5503163.9996,3095961.9421
2025-09-28T21:37:32.000238+00:00,77875000,86377917,-550316378,309596158,-8,39,35,117281,0,863779.1692,-5503163.7761,3095961.5835
2025-09-28T21:37:37.000238+00:00,77880000,86377929,-550316363,309596135,-4,-4,-40,115231,0,863779.2896,-5503163.6304,3095961.346
2025-09-28T21:37:42.000237+00:00,77885000,86377889,-550316377,309596337,25,46,43,111475,0,863778.8925,-5503163.7654,3095963.3743000003
2025-09-28T21:37:47.000236+00:00,77890000,86377871,-550316385,309596423,16,-23,-43,108574,0,863778.7115999999,-5503163.852299999,3095964.2257
2025-09-28T21:37:52.000235+00:00,77895000,86377867,-550316386,309596437,6,-20,-39,106991,0,863778.6706000001,-5503163.862000001,3095964.3661
2025-09-28T21:37:57.000234+00:00,77900000,86377858,-550316383,309596475,-37,-13,9,105448,0,863778.5763,-5503163.8313,3095964.7509
2025-09-28T21:38:02.000233+00:00,77905000,86377855,-550316377,309596508,-38,-48,-47,104301,0,863778.5462000001,-5503163.7748,3095965.0753
2025-09-28T21:38:07.000232+00:00,77910000,86377854,-550316371,309596517,-29,-11,-8,103339,0,863778.5371000001,-5503163.7111,3095965.1692
2025-09-28T21:38:12.000231+00:00,77915000,86377857,-550316370,309596483,-47,1,0,103304,0,863778.5652999999,-5503163.6999,3095964.83
2025-09-28T21:38:17.000230+00:00,77920000,86377860,-550316362,309596464,-49,-29,-13,104120,0,863778.5950999999,-5503163.6229,3095964.6387
2025-09-28T21:38:22.000229+00:00,77925000,86377862,-550316357,309596449,31,-37,-48,105126,0,863778.6231,-5503163.5737000005,3095964.4852
2025-09-28T21:38:27.000228+00:00,77930000,86377869,-550316354,309596415,33,-40,28,106178,0,863778.6932999999,-5503163.544,3095964.1528
2025-09-28T21:38:32.000227+00:00,77935000,86377879,-550316346,309596385,-18,-4,30,107775,0,863778.7882000001,-5503163.4604,3095963.853
2025-09-28T21:38:37.000226+00:00,77940000,86377880,-550316346,309596393,0,4,-28,110183,0,863778.8,-5503163.4596,3095963.9272000003
2025-09-28T21:38:42.000225+00:00,77945000,86377888,-550316340,309596388,10,-4,-13,112733,0,863778.881,-5503163.400400001,3095963.8787
2025-09-28T21:38:47.000224+00:00,77950000,86377876,-550316330,309596536,15,-10,-27,113162,0,863778.7615,-5503163.301,3095965.3573
2025-09-28T21:38:52.000223+00:00,77955000,86377871,-550316314,309596664,-3,-28,5,113794,0,863778.7097,-5503163.1428,3095966.6405
2025-09-28T21:38:57.000222+00:00,77960000,86377886,-550316303,309596634,40,1,15,115227,0,863778.864,-5503163.0299,3095966.3414999996
2025-09-28T21:39:02.000221+00:00,77965000,86377888,-550316284,309596709,-1,23,5,115113,0,863778.8799,-5503162.8377,3095967.0905
2025-09-28T21:39:07.000220+00:00,77970000,86377908,-550316263,309596670,-24,36,-14,116056,0,863779.0776,-5503162.6263999995,3095966.6986000002
2025-09-28T21:39:12.000219+00:00,77975000,86377909,-550316252,309596732,-5,-19,-1,116921,0,863779.0895,-5503162.521899999,3095967.3199
2025-09-28T21:39:17.000218+00:00,77980000,86377919,-550316244,309596689,15,25,9,119255,0,863779.1915,-5503162.4375,3095966.8909
2025-09-28T21:39:22.000217+00:00,77985000,86377916,-550316237,309596781,-45,15,36,120965,0,863779.1555,-5503162.3685,3095967.8136
2025-09-28T21:39:27.000216+00:00,77990000,86377919,-550316238,309596789,-34,8,-8,123789,0,863779.1865999999,-5503162.3792,3095967.8892
2025-09-28T21:39:32.000215+00:00,77995000,86377911,-550316223,309596941,-10,25,-42,126108,0,863779.1089999999,-5503162.2275,3095969.4058000003
2025-09-28T21:39:37.000215+00:00,78000000,86377913,-550316207,309597009,32,-3,-38,131134,0,863779.1332,-5503162.070300001,3095970.0862
2025-09-28T21:39:42.000214+00:00,78005000,86377900,-550316191,309597210,27,-3,-27,133291,0,863779.0027,-5503161.910300001,3095972.0973
2025-09-28T21:39:47.000213+00:00,78010000,86377898,-550316181,309597262,0,28,13,135172,0,863778.98,-5503161.8072,3095972.6213
2025-09-28T21:39:52.000212+00:00,78015000,86377898,-550316173,309597259,-24,-27,-27,135065,0,863778.9776,-5503161.7327000005,3095972.5873
2025-09-28T21:39:57.000211+00:00,78020000,86377898,-550316172,309597236,40,-11,-40,135333,0,863778.9839999999,-5503161.7211,3095972.3559999997
2025-09-28T21:40:02.000210+00:00,78025000,86377901,-550316173,309597236,-36,43,-2,136373,0,863779.0064,-5503161.7257,3095972.3597999997
2025-09-28T21:40:07.000209+00:00,78030000,86377887,-550316169,309597420,6,31,17,134794,0,863778.8706,-5503161.6869,3095974.2017
2025-09-28T21:40:12.000208+00:00,78035000,86377875,-550316161,309597633,21,-24,31,132652,0,863778.7521,-5503161.6124,3095976.3331
2025-09-28T21:40:17.000207+00:00,78040000,86377882,-550316164,309597553,30,30,28,133761,0,863778.823,-5503161.637,3095975.5327999997
2025-09-28T21:40:22.000206+00:00,78045000,86377876,-550316160,309597687,48,5,-37,132102,0,863778.7648,-5503161.5995,3095976.8663000003
2025-09-28T21:40:27.000205+00:00,78050000,86377890,-550316159,309597629,31,49,46,133067,0,863778.9031,-5503161.5851,3095976.2946
2025-09-28T21:40:32.000204+00:00,78055000,86377895,-550316150,309597694,28,8,7,132976,0,863778.9528,-5503161.4992,3095976.9407
2025-09-28T21:40:37.000203+00:00,78060000,86377886,-550316136,309598000,-19,50,-46,127632,0,863778.8581,-5503161.355,3095979.9954
2025-09-28T21:40:42.000202+00:00,78065000,86377900,-550316127,309597993,-3,-41,-14,127352,0,863778.9997,-5503161.274099999,3095979.9286
2025-09-28T21:40:47.000201+00:00,78070000,86377905,-550316111,309598152,24,-19,13,127348,0,863779.0524,-5503161.1119,3095981.5213
2025-09-28T21:40:52.000200+00:00,78075000,86377922,-550316110,309598102,-18,26,34,130127,0,863779.2182,-5503161.097399999,3095981.0234
2025-09-28T21:40:57.000199+00:00,78080000,86377922,-550316103,309598234,5,-11,-3,131866,0,863779.2204999999,-5503161.0311,3095982.3397
2025-09-28T21:41:02.000198+00:00,78085000,86377932,-550316101,309598249,5,44,42,135867,0,863779.3204999999,-5503161.0056,3095982.4942
2025-09-28T21:41:07.000197+00:00,78090000,86377942,-550316098,309598327,-15,46,-46,138130,0,863779.4185,-5503160.975400001,3095983.2654
2025-09-28T21:41:12.000196+00:00,78095000,86377955,-550316105,309598277,33,-6,27,140765,0,863779.5533,-5503161.0506,3095982.7727
2025-09-28T21:41:17.000196+00:00,78100000,86377964,-550316121,309598150,5,34,16,139646,0,863779.6405,-5503161.2066,3095981.5016
2025-09-28T21:41:22.000195+00:00,78105000,86377961,-550316125,309598289,-3,-7,14,134493,0,863779.6097,-5503161.2507,3095982.8914
2025-09-28T21:41:27.000194+00:00,78110000,86377959,-550316133,309598404,-25,-46,35,129683,0,863779.5875,-5503161.3346,3095984.0435
2025-09-28T21:41:32.000193+00:00,78115000,86377955,-550316152,309598447,-36,2,-39,126108,0,863779.5464,-5503161.5198,3095984.4661000003
2025-09-28T21:41:37.000192+00:00,78120000,86377930,-550316175,309598644,17,46,-19,120433,0,863779.3017000001,-5503161.7454,3095986.4381
2025-09-28T21:41:42.000191+00:00,78125000,86377912,-550316191,309598848,38,13,-22,115922,0,863779.1238,-5503161.9087000005,3095988.4778
2025-09-28T21:41:47.000190+00:00,78130000,86377896,-550316203,309598975,16,-11,-40,112421,0,863778.9615999999,-5503162.0311,3095989.746
2025-09-28T21:41:52.000189+00:00,78135000,86377892,-550316202,309599159,-9,24,26,108108,0,863778.9191,-5503162.0176,3095991.5925999996
2025-09-28T21:41:57.000188+00:00,78140000,86377889,-550316205,309599319,30,38,-10,104322,0,863778.893,-5503162.0462,3095993.189
2025-09-28T21:42:02.000187+00:00,78145000,86377875,-550316215,309599512,-5,-26,42,101176,0,863778.7495,-5503162.152600001,3095995.1242
2025-09-28T21:42:07.000186+00:00,78150000,86377865,-550316222,309599613,3,-44,27,99533,0,863778.6503,-5503162.2244,3095996.1327
2025-09-28T21:42:12.000186+00:00,78155000,86377857,-550316231,309599712,-18,7,9,97738,0,863778.5682,-5503162.3093,3095997.1209
2025-09-28T21:42:17.000185+00:00,78160000,86377853,-550316231,309599801,15,-28,28,96457,0,863778.5315,-5503162.3127999995,3095998.0127999997
2025-09-28T21:42:22.000184+00:00,78165000,86377846,-550316240,309599877,-45,1,18,95678,0,863778.4554999999,-5503162.399900001,3095998.7718
2025-09-28T21:42:27.000183+00:00,78170000,86377820,-550316267,309599953,-37,-5,47,94987,0,863778.1963,-5503162.6705,3095999.5346999997
2025-09-28T21:42:32.000182+00:00,78175000,86377808,-550316284,309600016,-7,-4,31,94670,0,863778.0793,-5503162.8404,3096000.1631
2025-09-28T21:42:37.000181+00:00,78180000,86377801,-550316292,309600068,-34,-42,-7,94608,0,863778.0066,-5503162.9242,3096000.6793
2025-09-28T21:42:42.000180+00:00,78185000,86377794,-550316303,309600102,43,13,5,94745,0,863777.9443,-5503163.028700001,3096001.0205
2025-09-28T21:42:47.000179+00:00,78190000,86377789,-550316320,309600112,-30,12,-40,95727,0,863777.887,-5503163.1988,3096001.116
2025-09-28T21:42:52.000178+00:00,78195000,86377792,-550316326,309600093,21,2,41,99181,0,863777.9221000001,-5503163.2598,3096000.9341
2025-09-28T21:42:57.000177+00:00,78200000,86377790,-550316337,309600097,1,-12,-37,105094,0,863777.9001,-5503163.3712,3096000.9663000004
2025-09-28T21:43:02.000176+00:00,78205000,86377792,-550316348,309600080,-49,-17,15,111481,0,863777.9151,-5503163.4817,3096000.8014999996
2025-09-28T21:43:07.000176+00:00,78210000,86377795,-550316354,309600078,-38,-47,26,116352,0,863777.9462,-5503163.5447,3096000.7825999996
2025-09-28T21:43:12.000175+00:00,78215000,86377791,-550316361,309600110,3,-23,33,113600,0,863777.9103,-5503163.6123,3096001.1033
2025-09-28T21:43:17.000174+00:00,78220000,86377781,-550316373,309600176,-3,-38,28,109849,0,863777.8097000001,-5503163.7338000005,3096001.7627999997
2025-09-28T21:43:22.000173+00:00,78225000,86377777,-550316382,309600174,-22,48,-43,107889,0,863777.7678,-5503163.8152,3096001.7357
2025-09-28T21:43:27.000172+00:00,78230000,86377779,-550316385,309600184,-7,-6,-34,106992,0,863777.7893000001,-5503163.8506,3096001.8366
2025-09-28T21:43:32.000171+00:00,78235000,86377780,-550316386,309600202,12,-31,16,105820,0,863777.8012000001,-5503163.863100001,3096002.0216
2025-09-28T21:43:37.000170+00:00,78240000,86377782,-550316385,309600215,-14,-20,46,105064,0,863777.8186,-5503163.852,3096002.1546
2025-09-28T21:43:42.000169+00:00,78245000,86377778,-550316394,309600266,5,0,-25,103439,0,863777.7805,-5503163.94,3096002.6575
2025-09-28T21:43:47.000168+00:00,78250000,86377771,-550316403,309600272,29,40,1,104405,0,863777.7128999999,-5503164.026000001,3096002.7201
2025-09-28T21:43:52.000168+00:00,78255000,86377760,-550316412,309600322,-20,22,-26,106498,0,863777.598,-5503164.1178,3096003.2174000004
2025-09-28T21:43:57.000167+00:00,78260000,86377758,-550316414,309600329,-6,44,9,108944,0,863777.5793999999,-5503164.1356,3096003.2909
2025-09-28T21:44:02.000166+00:00,78265000,86377756,-550316412,309600315,27,23,38,109185,0,863777.5627,-5503164.1177,3096003.1538
2025-09-28T21:44:07.000165+00:00,78270000,86377763,-550316407,309600276,3,-43,34,109149,0,863777.6303,-5503164.0743,3096002.7633999996
2025-09-28T21:44:12.000164+00:00,78275000,86377767,-550316401,309600258,19,27,9,111061,0,863777.6719000001,-5503164.0073,3096002.5809
2025-09-28T21:44:17.000163+00:00,78280000,86377773,-550316388,309600271,3,23,-6,114656,0,863777.7302999999,-5503163.8777,3096002.7094
2025-09-28T21:44:22.000162+00:00,78285000,86377781,-550316373,309600311,-31,-43,-27,119356,0,863777.8069000001,-5503163.734300001,3096003.1073
2025-09-28T21:44:27.000161+00:00,78290000,86377789,-550316355,309600355,-21,25,38,116423,0,863777.8879,-5503163.547499999,3096003.5538
2025-09-28T21:44:32.000160+00:00,78295000,86377793,-550316341,309600415,-12,-41,-14,113156,0,863777.9288,-5503163.4141,3096004.1486
2025-09-28T21:44:37.000159+00:00,78300000,86377798,-550316333,309600458,-26,-22,8,110164,0,863777.9774,-5503163.3322,3096004.5808
2025-09-28T21:44:42.000159+00:00,78305000,86377800,-550316324,309600502,40,31,-12,107470,0,863778.004,-5503163.2369,3096005.0188
2025-09-28T21:44:47.000158+00:00,78310000,86377800,-550316319,309600555,-37,0,27,104449,0,863777.9963,-5503163.19,3096005.5527
2025-09-28T21:44:52.000157+00:00,78315000,86377794,-550316321,309600575,-23,30,-30,101658,0,863777.9376999999,-5503163.207,3096005.747
2025-09-28T21:44:57.000156+00:00,78320000,86377790,-550316317,309600571,33,-18,-28,100755,0,863777.9033,-5503163.1718,3096005.7072
2025-09-28T21:45:02.000155+00:00,78325000,86377794,-550316313,309600572,28,1,44,100532,0,863777.9428,-5503163.1299,3096005.7244
2025-09-28T21:45:07.000154+00:00,78330000,86377799,-550316305,309600594,42,-34,-21,100063,0,863777.9942,-5503163.0534,3096005.9379
2025-09-28T21:45:12.000153+00:00,78335000,86377800,-550316307,309600555,47,28,41,101249,0,863778.0047,-5503163.0672,3096005.5541
2025-09-28T21:45:17.000152+00:00,78340000,86377803,-550316316,309600485,-45,-41,-13,103616,0,863778.0255,-5503163.1641,3096004.8487
2025-09-28T21:45:22.000151+00:00,78345000,86377801,-550316323,309600425,-45,-2,36,105902,0,863778.0055,-5503163.2302,3096004.2536
2025-09-28T21:45:27.000150+00:00,78350000,86377799,-550316334,309600385,6,-33,-17,108780,0,863777.9906,-5503163.3433,3096003.8483
2025-09-28T21:45:32.000150+00:00,78355000,86377787,-550316356,309600275,17,-21,49,109329,0,863777.8717,-5503163.5621,3096002.7549
2025-09-28T21:45:37.000149+00:00,78360000,86377775,-550316376,309600168,-41,-5,-32,108384,0,863777.7459,-5503163.7605,3096001.6768
2025-09-28T21:45:42.000148+00:00,78365000,86377768,-550316379,309600083,-47,-37,-45,104879,0,863777.6753,-5503163.7937,3096000.8255000003
2025-09-28T21:45:47.000147+00:00,78370000,86377751,-550316389,309600082,7,-19,-7,101428,0,863777.5107,-5503163.891899999,3096000.8192999996
2025-09-28T21:45:52.000146+00:00,78375000,86377736,-550316398,309600081,-24,-21,-33,98718,0,863777.3576,-5503163.982100001,3096000.8067
2025-09-28T21:45:57.000145+00:00,78380000,86377723,-550316406,309600067,-23,-3,-28,97056,0,863777.2276999999,-5503164.0603,3096000.6672
2025-09-28T21:46:02.000144+00:00,78385000,86377717,-550316415,309600015,-1,30,-28,96646,0,863777.1699000001,-5503164.147000001,3096000.1472
2025-09-28T21:46:07.000143+00:00,78390000,86377720,-550316420,309599937,11,-26,43,97542,0,863777.2011,-5503164.2026,3095999.3743000003
2025-09-28T21:46:12.000142+00:00,78395000,86377726,-550316418,309599880,46,-49,-7,99807,0,863777.2646,-5503164.1849,3095998.7992999996
2025-09-28T21:46:17.000142+00:00,78400000,86377736,-550316411,309599790,20,20,34,102459,0,863777.362,-5503164.108,3095997.9033999997
2025-09-28T21:46:22.000141+00:00,78405000,86377740,-550316404,309599781,16,5,-48,105387,0,863777.4016,-5503164.0395,3095997.8052
2025-09-28T21:46:27.000140+00:00,78410000,86377737,-550316409,309599716,26,-34,-28,107397,0,863777.3726,-5503164.0934,3095997.1572000002
2025-09-28T21:46:32.000139+00:00,78415000,86377727,-550316425,309599670,-10,-44,7,108596,0,863777.269,-5503164.2544,3095996.7007000004
2025-09-28T21:46:37.000138+00:00,78420000,86377715,-550316440,309599591,9,-30,-17,109912,0,863777.1509,-5503164.403,3095995.9083000002
2025-09-28T21:46:42.000137+00:00,78425000,86377706,-550316455,309599537,-6,-28,15,111886,0,863777.0594,-5503164.5528,3095995.3715
2025-09-28T21:46:47.000136+00:00,78430000,86377693,-550316473,309599445,5,-12,-11,113654,0,863776.9305,-5503164.7312,3095994.4489
2025-09-28T21:46:52.000135+00:00,78435000,86377693,-550316476,309599391,-44,33,-37,116095,0,863776.9256000001,-5503164.7567,3095993.9063000004
2025-09-28T21:46:57.000135+00:00,78440000,86377691,-550316478,309599352,-49,49,-34,118661,0,863776.9051,-5503164.7751,3095993.5166
2025-09-28T21:47:02.000134+00:00,78445000,86377693,-550316474,309599297,28,-18,45,120949,0,863776.9328000001,-5503164.7418,3095992.9745
2025-09-28T21:47:07.000133+00:00,78450000,86377705,-550316469,309599217,9,-17,1,123232,0,863777.0509,-5503164.6917,3095992.1700999998
2025-09-28T21:47:12.000132+00:00,78455000,86377713,-550316469,309599187,-18,-15,-9,125638,0,863777.1282,-5503164.691500001,3095991.8691000002
2025-09-28T21:47:17.000131+00:00,78460000,86377723,-550316470,309599154,11,14,13,128113,0,863777.2311,-5503164.6986,3095991.5413
2025-09-28T21:47:22.000130+00:00,78465000,86377730,-550316465,309599099,-23,-24,12,131828,0,863777.2977,-5503164.6524,3095990.9912
2025-09-28T21:47:27.000129+00:00,78470000,86377730,-550316470,309599088,43,-20,18,135612,0,863777.3043000001,-5503164.7020000005,3095990.8818
2025-09-28T21:47:32.000129+00:00,78475000,86377733,-550316474,309599066,-31,28,-25,139080,0,863777.3269,-5503164.7372,3095990.6575
2025-09-28T21:47:37.000128+00:00,78480000,86377743,-550316471,309598995,-8,-40,47,139856,0,863777.4292,-5503164.714,3095989.9547
2025-09-28T21:47:42.000127+00:00,78485000,86377757,-550316465,309598868,42,-46,19,139391,0,863777.5741999999,-5503164.6546,3095988.6819
2025-09-28T21:47:47.000126+00:00,78490000,86377774,-550316461,309598704,-7,-43,6,138473,0,863777.7393,-5503164.6143000005,3095987.0406
2025-09-28T21:47:52.000125+00:00,78495000,86377785,-550316457,309598538,-16,0,22,136443,0,863777.8484,-5503164.57,3095985.3822
2025-09-28T21:47:57.000124+00:00,78500000,86377791,-550316457,309598365,22,25,-17,133218,0,863777.9122,-5503164.5675,3095983.6483
2025-09-28T21:48:02.000123+00:00,78505000,86377803,-550316450,309598162,-50,30,1,129161,0,863778.025,-5503164.497,3095981.6201
2025-09-28T21:48:07.000122+00:00,78510000,86377802,-550316450,309598140,-39,-45,40,125064,0,863778.0161,-5503164.5045,3095981.404
2025-09-28T21:48:12.000122+00:00,78515000,86377799,-550316455,309598138,-28,-24,-27,121936,0,863777.9872,-5503164.552399999,3095981.3773
2025-09-28T21:48:17.000121+00:00,78520000,86377793,-550316462,309598122,-17,-22,-23,119668,0,863777.9283,-5503164.6222,3095981.2177000004
2025-09-28T21:48:22.000120+00:00,78525000,86377790,-550316467,309598115,35,-48,6,117962,0,863777.9035,-5503164.6748,3095981.1506
2025-09-28T21:48:27.000119+00:00,78530000,86377792,-550316468,309598101,-34,1,25,116202,0,863777.9166,-5503164.6799,3095981.0124999997
2025-09-28T21:48:32.000118+00:00,78535000,86377795,-550316468,309598100,49,-26,41,114796,0,863777.9549,-5503164.6826,3095981.0041
2025-09-28T21:48:37.000117+00:00,78540000,86377800,-550316473,309598100,-28,18,-44,113594,0,863777.9972,-5503164.728200001,3095980.9956
2025-09-28T21:48:42.000116+00:00,78545000,86377801,-550316477,309598104,2,30,0,112490,0,863778.0102,-5503164.767,3095981.04
2025-09-28T21:48:47.000116+00:00,78550000,86377801,-550316477,309598086,1,4,-38,110987,0,863778.0101,-5503164.769599999,3095980.8562
2025-09-28T21:48:52.000115+00:00,78555000,86377803,-550316475,309598075,27,4,1,109815,0,863778.0327,-5503164.7496,3095980.7501
2025-09-28T21:48:57.000114+00:00,78560000,86377803,-550316476,309598081,33,4,-33,108276,0,863778.0333,-5503164.7595999995,3095980.8067
2025-09-28T21:49:02.000113+00:00,78565000,86377798,-550316479,309598103,2,-8,-33,105910,0,863777.9802,-5503164.7908,3095981.0267
2025-09-28T21:49:07.000112+00:00,78570000,86377790,-550316483,309598101,-29,-42,-29,103705,0,863777.8971000001,-5503164.8342,3095981.0070999996
2025-09-28T21:49:12.000111+00:00,78575000,86377791,-550316482,309598080,-29,34,46,102680,0,863777.9071000001,-5503164.8166000005,3095980.8046
2025-09-28T21:49:17.000110+00:00,78580000,86377803,-550316473,309598023,4,34,-27,103001,0,863778.0304,-5503164.726600001,3095980.2273
2025-09-28T21:49:22.000109+00:00,78585000,86377822,-550316459,309597948,-20,21,36,104673,0,863778.218,-5503164.5879,3095979.4836
2025-09-28T21:49:27.000108+00:00,78590000,86377843,-550316447,309597922,-23,-32,-39,106893,0,863778.4277,-5503164.4732,3095979.2161000003
2025-09-28T21:49:32.000108+00:00,78595000,86377861,-550316438,309597890,49,5,-25,108694,0,863778.6149,-5503164.3795,3095978.8975
2025-09-28T21:49:37.000107+00:00,78600000,86377874,-550316432,309597868,18,-5,8,110670,0,863778.7418,-5503164.3205,3095978.6808
2025-09-28T21:49:42.000106+00:00,78605000,86377881,-550316428,309597870,-25,-10,42,112690,0,863778.8075000001,-5503164.281,3095978.7042
2025-09-28T21:49:47.000105+00:00,78610000,86377882,-550316429,309597854,6,23,22,115201,0,863778.8206,-5503164.2877,3095978.5422
2025-09-28T21:49:52.000104+00:00,78615000,86377880,-550316436,309597834,-38,10,-34,117555,0,863778.7962000001,-5503164.359,3095978.3366
2025-09-28T21:49:57.000103+00:00,78620000,86377891,-550316433,309597773,15,20,47,119499,0,863778.9115,-5503164.328,3095977.7347
2025-09-28T21:50:02.000102+00:00,78625000,86377902,-550316430,309597702,9,19,-42,120482,0,863779.0209,-5503164.2981,3095977.0158
2025-09-28T21:50:07.000101+00:00,78630000,86377892,-550316436,309597832,-47,-2,12,119014,0,863778.9153,-5503164.3602,3095978.3211999997
2025-09-28T21:50:12.000100+00:00,78635000,86377884,-550316439,309597892,-16,32,46,116567,0,863778.8384,-5503164.3867999995,3095978.9246
2025-09-28T21:50:17.000100+00:00,78640000,86377896,-550316430,309597737,-17,-23,7,115053,0,863778.9582999999,-5503164.3023,3095977.3707000003
2025-09-28T21:50:22.000099+00:00,78645000,86377907,-550316421,309597639,35,-42,30,114425,0,863779.0734999999,-5503164.2142,3095976.393
2025-09-28T21:50:27.000098+00:00,78650000,86377919,-550316416,309597554,21,2,23,114158,0,863779.1921,-5503164.1598000005,3095975.5423
2025-09-28T21:50:32.000097+00:00,78655000,86377931,-550316409,309597479,-48,15,-9,115150,0,863779.3052000001,-5503164.0885,3095974.7891
2025-09-28T21:50:37.000096+00:00,78660000,86377938,-550316404,309597415,10,44,-35,116878,0,863779.381,-5503164.0356,3095974.1465
2025-09-28T21:50:42.000095+00:00,78665000,86377943,-550316401,309597355,45,-20,14,118636,0,863779.4345000001,-5503164.012,3095973.5513999998
2025-09-28T21:50:47.000094+00:00,78670000,86377951,-550316397,309597278,23,7,-38,120236,0,863779.5123000001,-5503163.9693,3095972.7761999997
2025-09-28T21:50:52.000093+00:00,78675000,86377956,-550316395,309597244,7,31,-3,120884,0,863779.5607,-5503163.9469,3095972.4397
2025-09-28T21:50:57.000092+00:00,78680000,86377966,-550316387,309597185,21,-11,-13,121550,0,863779.6621000001,-5503163.8711,3095971.8487
2025-09-28T21:51:02.000091+00:00,78685000,86377971,-550316387,309597162,-27,36,-19,123068,0,863779.7073,-5503163.8664,3095971.6181
2025-09-28T21:51:07.000090+00:00,78690000,86377983,-550316379,309597088,-47,5,-17,123675,0,863779.8252999999,-5503163.7895,3095970.8783
2025-09-28T21:51:12.000089+00:00,78695000,86377992,-550316372,309597028,-10,-5,27,123042,0,863779.919,-5503163.7205,3095970.2827
2025-09-28T21:51:17.000089+00:00,78700000,86378000,-550316368,309596982,-21,-44,34,121885,0,863779.9979,-5503163.6844,3095969.8233999996
2025-09-28T21:51:22.000088+00:00,78705000,86378004,-550316363,309596921,15,39,29,121193,0,863780.0415,-5503163.6261,3095969.2129
2025-09-28T21:51:27.000087+00:00,78710000,86378014,-550316353,309596837,-16,-10,1,121003,0,863780.1384,-5503163.531,3095968.3701
2025-09-28T21:51:32.000086+00:00,78715000,86378016,-550316351,309596774,31,-46,-14,121166,0,863780.1631,-5503163.514599999,3095967.7386000003
2025-09-28T21:51:37.000085+00:00,78720000,86378021,-550316347,309596732,-13,41,0,121923,0,863780.2087,-5503163.4659,3095967.32
2025-09-28T21:51:42.000084+00:00,78725000,86378031,-550316341,309596675,-7,-49,-29,122425,0,863780.3093000001,-5503163.4149,3095966.7471
2025-09-28T21:51:47.000083+00:00,78730000,86378038,-550316341,309596617,-7,18,25,124085,0,863780.3793,-5503163.4082,3095966.1725
2025-09-28T21:51:52.000082+00:00,78735000,86378042,-550316338,309596568,9,-23,-9,126139,0,863780.4209,-5503163.3823,3095965.6791000003
2025-09-28T21:51:57.000081+00:00,78740000,86378039,-550316340,309596526,27,-35,11,128864,0,863780.3927,-5503163.4035,3095965.2611
2025-09-28T21:52:02.000080+00:00,78745000,86378020,-550316357,309596531,-12,21,-5,131450,0,863780.1987999999,-5503163.5679,3095965.3095
2025-09-28T21:52:07.000079+00:00,78750000,86377992,-550316385,309596757,-17,41,23,131075,0,863779.9183,-5503163.8459,3095967.5722999997
2025-09-28T21:52:12.000078+00:00,78755000,86377983,-550316392,309596773,-42,34,10,134637,0,863779.8258,-5503163.9166,3095967.731
2025-09-28T21:52:17.000077+00:00,78760000,86377958,-550316409,309597055,-39,28,-21,135322,0,863779.5761,-5503164.0872,3095970.5478999997
2025-09-28T21:52:22.000076+00:00,78765000,86377938,-550316429,309597086,-37,15,29,138416,0,863779.3763,-5503164.2885,3095970.8629
2025-09-28T21:52:27.000075+00:00,78770000,86377924,-550316445,309597294,34,-50,5,133294,0,863779.2434,-5503164.455,3095972.9405
2025-09-28T21:52:32.000075+00:00,78775000,86377926,-550316452,309597366,-49,-1,-36,130834,0,863779.2551,-5503164.520099999,3095973.6564
2025-09-28T21:52:37.000074+00:00,78780000,86377931,-550316452,309597302,-31,5,4,131138,0,863779.3069000001,-5503164.5194999995,3095973.0204
2025-09-28T21:52:42.000073+00:00,78785000,86377930,-550316458,309597272,-30,38,-50,132054,0,863779.297,-5503164.5762,3095972.7150000003
2025-09-28T21:52:47.000072+00:00,78790000,86377931,-550316464,309597252,-31,-32,19,132036,0,863779.3069000001,-5503164.6432,3095972.5219
2025-09-28T21:52:52.000071+00:00,78795000,86377933,-550316465,309597204,42,-25,-10,131724,0,863779.3341999999,-5503164.652500001,3095972.039
