timestamp_utc,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,invalidLlh,lon_full_deg,lat_full_deg,height_full_m,hMSL_full_m
2025-09-29T00:11:02.000100+00:00,87085000,-810796206,292278613,-8444,21988,48,-49,3,-3,46959,52261,False,-81.079620552,29.227861250999997,-8.443700000000002,21.9877
2025-09-29T00:11:07.000101+00:00,87090000,-810796195,292278592,-8664,21767,0,-34,-4,0,47446,52687,False,-81.07961949999999,29.227859166,-8.6644,21.767
2025-09-29T00:11:12.000102+00:00,87095000,-810796190,292278581,-8764,21667,11,-46,-4,0,47758,53015,False,-81.079618989,29.227858054,-8.7644,21.667
2025-09-29T00:11:17.000102+00:00,87100000,-810796194,292278586,-8720,21712,33,4,3,-3,47906,53262,False,-81.07961936699999,29.227858603999998,-8.719700000000001,21.7117
2025-09-29T00:11:22.000103+00:00,87105000,-810796198,292278590,-8692,21739,-27,50,-5,-1,47940,53417,False,-81.079619827,29.22785905,-8.6925,21.7389
2025-09-29T00:11:27.000104+00:00,87110000,-810796199,292278590,-8672,21759,42,-35,-3,1,47992,53609,False,-81.079619858,29.227858965,-8.6723,21.7591
2025-09-29T00:11:32.000105+00:00,87115000,-810796193,292278572,-8911,21520,-40,-40,-3,1,48167,53903,False,-81.07961934,29.22785716,-8.911299999999999,21.5201
2025-09-29T00:11:37.000106+00:00,87120000,-810796186,292278551,-9149,21283,-44,17,4,-2,48439,54224,False,-81.079618644,29.227855117,-9.148599999999998,21.2828
2025-09-29T00:11:37.000106+00:00,87125000,-810796179,292278535,-9392,21040,-21,44,3,-3,48773,54552,False,-81.07961792100001,29.227853544,-9.3917,21.0397
2025-09-29T00:11:47.000108+00:00,87130000,-810796173,292278519,-9623,20808,19,29,-2,2,48955,54849,False,-81.079617281,29.227851928999996,-9.623199999999999,20.8082
2025-09-29T00:11:52.000109+00:00,87135000,-810796169,292278503,-9798,20633,-23,24,-1,3,49173,55113,False,-81.07961692299999,29.227850324,-9.7981,20.6333
2025-09-29T00:11:57.000110+00:00,87140000,-810796169,292278491,-9924,20508,29,48,5,-1,49430,55388,False,-81.07961687099998,29.227849148,-9.923499999999999,20.5079
2025-09-29T00:12:02.000111+00:00,87145000,-810796165,292278479,-10035,20397,8,15,3,-3,49643,55579,False,-81.079616492,29.227847915,-10.0347,20.3967
2025-09-29T00:12:07.000111+00:00,87150000,-810796159,292278463,-10211,20221,38,18,4,-2,49845,55777,False,-81.079615862,29.227846318,-10.2106,20.2208
2025-09-29T00:12:12.000112+00:00,87155000,-810796159,292278449,-10338,20093,23,41,-3,1,50118,55998,False,-81.079615877,29.227844940999997,-10.338299999999998,20.0931
2025-09-29T00:12:17.000113+00:00,87160000,-810796158,292278434,-10480,19952,-19,-38,3,-4,50367,56205,False,-81.079615819,29.227843361999998,-10.479700000000001,19.951600000000003
2025-09-29T00:12:17.000113+00:00,87165000,-810796152,292278416,-10651,19780,-48,34,-2,2,50648,56428,False,-81.079615248,29.227841633999997,-10.6512,19.7802
2025-09-29T00:12:17.000113+00:00,87170000,-810796160,292278422,-10577,19855,-48,12,3,-4,50739,56547,False,-81.079616048,29.227842212,-10.5767,19.8546
2025-09-29T00:12:32.000116+00:00,87175000,-810796163,292278419,-10643,19788,8,2,0,4,50719,56653,False,-81.079616292,29.227841901999998,-10.643,19.7884
2025-09-29T00:12:37.000117+00:00,87180000,-810796165,292278415,-10690,19741,-6,-26,-3,0,50730,56753,False,-81.079616506,29.227841474,-10.690299999999999,19.741
2025-09-29T00:12:42.000118+00:00,87185000,-810796162,292278401,-10785,19647,-24,18,3,-3,50792,56879,False,-81.07961622399999,29.227840118,-10.7847,19.6467
2025-09-29T00:12:47.000119+00:00,87190000,-810796163,292278388,-10861,19570,-18,-25,-2,2,50915,57040,False,-81.07961631799999,29.227838775,-10.8612,19.5702
2025-09-29T00:12:52.000120+00:00,87195000,-810796164,292278378,-10928,19504,13,7,2,-4,51081,57209,False,-81.07961638699999,29.227837807,-10.927800000000001,19.503600000000002
2025-09-29T00:12:52.000120+00:00,87200000,-810796158,292278364,-11075,19357,16,22,4,-2,51372,57422,False,-81.079615784,29.227836421999996,-11.074599999999998,19.3568
2025-09-29T00:12:52.000120+00:00,87205000,-810796163,292278363,-11049,19383,24,-47,2,-4,51563,57563,False,-81.079616276,29.227836253,-11.0488,19.3826
2025-09-29T00:12:52.000120+00:00,87210000,-810796178,292278377,-10863,19569,45,9,2,-5,51496,57551,False,-81.079617755,29.227837709,-10.8628,19.5685
2025-09-29T00:12:52.000120+00:00,87215000,-810796176,292278368,-10934,19498,32,28,2,-4,51391,57581,False,-81.07961756799999,29.227836827999997,-10.9338,19.497600000000002
2025-09-29T00:12:52.000120+00:00,87220000,-810796184,292278378,-10747,19684,-5,4,-3,1,51182,57501,False,-81.079618405,29.227837804,-10.7473,19.6841
2025-09-29T00:13:22.000125+00:00,87225000,-810796190,292278387,-10580,19852,-31,-8,2,-4,51029,57425,False,-81.079619031,29.227838692,-10.5798,19.8516
2025-09-29T00:13:27.000126+00:00,87230000,-810796195,292278393,-10415,20016,-22,1,-2,2,50841,57318,False,-81.07961952199999,29.227839301,-10.415199999999999,20.016199999999998
2025-09-29T00:13:32.000127+00:00,87235000,-810796206,292278409,-10166,20265,-7,-12,-5,-1,50567,57142,False,-81.079620607,29.227840888,-10.166500000000001,20.2649
2025-09-29T00:13:32.000127+00:00,87240000,-810796219,292278432,-9874,20558,14,-31,3,-4,50221,56936,False,-81.079621886,29.227843169,-9.873700000000001,20.5576
2025-09-29T00:13:42.000129+00:00,87245000,-810796233,292278456,-9603,20829,30,26,2,-4,49801,56705,False,-81.07962327,29.227845625999997,-9.6028,20.8286
2025-09-29T00:13:42.000129+00:00,87250000,-810796248,292278483,-9311,21120,37,45,-2,1,49341,56430,False,-81.07962476299998,29.227848344999998,-9.3112,21.1201
2025-09-29T00:13:42.000129+00:00,87255000,-810796252,292278494,-9208,21224,-26,-39,3,-3,49178,56323,False,-81.07962522599999,29.227849361,-9.2077,21.2237
2025-09-29T00:13:42.000129+00:00,87260000,-810796260,292278504,-9104,21327,19,13,-5,-1,49108,56280,False,-81.07962598099999,29.227850413,-9.1045,21.326900000000002
2025-09-29T00:13:42.000129+00:00,87265000,-810796262,292278504,-9083,21348,-35,-13,-1,2,49076,56268,False,-81.07962623499999,29.227850386999997,-9.0831,21.3482
2025-09-29T00:14:07.000134+00:00,87275000,-810796257,292278506,-9040,21392,7,-42,2,-4,48936,56076,False,-81.079625693,29.227850558,-9.0398,21.3916
2025-09-29T00:14:17.000136+00:00,87280000,-810796248,292278498,-9103,21328,14,35,-4,0,48852,55950,False,-81.079624786,29.227849834999997,-9.1034,21.328
2025-09-29T00:14:22.000137+00:00,87285000,-810796236,292278485,-9266,21166,-25,34,2,-4,49045,55981,False,-81.079623625,29.227848534,-9.2658,21.1656
2025-09-29T00:14:27.000138+00:00,87290000,-810796227,292278479,-9418,21014,-48,-49,1,-5,49348,56095,False,-81.079622748,29.227847851,-9.4179,21.0135
2025-09-29T00:14:32.000139+00:00,87295000,-810796217,292278472,-9581,20850,-10,31,-1,3,49599,56188,False,-81.07962170999998,29.227847231,-9.5811,20.8503
2025-09-29T00:14:32.000139+00:00,87300000,-810796205,292278458,-9803,20628,45,-33,-4,0,49678,56281,False,-81.079620455,29.227845766999998,-9.803400000000002,20.628
2025-09-29T00:14:32.000139+00:00,87305000,-810796192,292278441,-10037,20394,7,-40,-2,2,49834,56394,False,-81.079619193,29.22784406,-10.0372,20.394199999999998
2025-09-29T00:14:47.000141+00:00,87310000,-810796187,292278437,-10154,20278,-38,38,3,-3,49915,56457,False,-81.079618738,29.227843737999997,-10.1537,20.2777
2025-09-29T00:14:47.000141+00:00,87315000,-810796193,292278449,-10068,20364,0,34,4,-2,49912,56442,False,-81.07961929999999,29.227844933999997,-10.067599999999999,20.3638
2025-09-29T00:14:57.000143+00:00,87320000,-810796207,292278477,-9877,20554,-4,-6,-3,0,49691,56366,False,-81.07962070399999,29.227847693999998,-9.8773,20.554
2025-09-29T00:14:57.000143+00:00,87325000,-810796233,292278529,-9414,21017,-38,-11,-2,2,49278,56182,False,-81.07962333799999,29.227852888999998,-9.4142,21.0172
2025-09-29T00:15:07.000145+00:00,87335000,-810796235,292278550,-9349,21083,22,-42,1,-5,48721,56056,False,-81.079623478,29.227854957999998,-9.3489,21.0825
2025-09-29T00:15:07.000145+00:00,87340000,-810796233,292278554,-9377,21055,-40,-12,4,-2,48671,56044,False,-81.07962334,29.227855388,-9.3766,21.0548
2025-09-29T00:15:07.000145+00:00,87345000,-810796231,292278558,-9370,21061,-16,-15,0,4,48731,56068,False,-81.079623116,29.227855785,-9.37,21.0614
2025-09-29T00:15:27.000149+00:00,87350000,-810796233,292278562,-9336,21095,11,-39,-5,-1,49031,56190,False,-81.079623289,29.227856161,-9.336500000000001,21.0949
2025-09-29T00:15:32.000150+00:00,87355000,-810796233,292278567,-9304,21127,22,43,-1,3,49241,56207,False,-81.079623278,29.227856743,-9.3041,21.127299999999998
2025-09-29T00:15:32.000150+00:00,87360000,-810796283,292278639,-8514,21918,21,26,3,-3,48850,55903,False,-81.07962827899999,29.227863925999998,-8.5137,21.9177
2025-09-29T00:15:42.000152+00:00,87380000,-810796425,292278845,-6469,23963,-23,25,5,-1,47583,54521,False,-81.07964252299999,29.227884524999997,-6.468500000000001,23.9629
2025-09-29T00:15:42.000152+00:00,87375000,-810796413,292278833,-6617,23815,47,-24,2,-4,47721,54794,False,-81.07964125299999,29.227883276,-6.6168,23.814600000000002
2025-09-29T00:15:42.000152+00:00,87370000,-810796379,292278788,-7079,23352,-16,-15,-4,1,48052,55189,False,-81.079637916,29.227878784999998,-7.0794,23.3521
2025-09-29T00:15:42.000152+00:00,87365000,-810796328,292278703,-7874,22557,-18,-30,-1,3,48544,55674,False,-81.079632818,29.22787027,-7.874099999999999,22.557299999999998
2025-09-29T00:16:02.000156+00:00,87385000,-810796435,292278852,-6379,24052,-4,19,-5,0,47417,54245,False,-81.079643504,29.227885219,-6.379499999999999,24.052
2025-09-29T00:16:07.000157+00:00,87390000,-810796447,292278861,-6290,24141,-25,17,-4,0,47317,54051,False,-81.07964472500001,29.227886117,-6.2904,24.141
2025-09-29T00:16:12.000158+00:00,87395000,-810796447,292278853,-6387,24044,39,49,0,4,47407,54047,False,-81.079644661,29.227885348999997,-6.387,24.0444
2025-09-29T00:16:17.000159+00:00,87400000,-810796452,292278858,-6379,24052,34,-8,1,5,47624,54076,False,-81.079645166,29.227885792,-6.3789,24.0525
2025-09-29T00:16:17.000159+00:00,87405000,-810796446,292278855,-6565,23866,-15,31,1,5,47973,54208,False,-81.07964461499999,29.227885531,-6.564900000000001,23.8665
2025-09-29T00:16:27.000161+00:00,87410000,-810796450,292278865,-6630,23802,-17,-49,5,-1,48261,54267,False,-81.079645017,29.227886451,-6.6295,23.8019
2025-09-29T00:16:32.000162+00:00,87415000,-810796459,292278881,-6577,23855,0,32,3,-3,48335,54192,False,-81.0796459,29.227888131999997,-6.5767,23.8547
2025-09-29T00:16:37.000163+00:00,87425000,-810796452,292278867,-6762,23669,-19,48,-1,3,48641,54385,False,-81.079645219,29.227886748,-6.762099999999999,23.6693
2025-09-29T00:16:47.000165+00:00,87430000,-810796439,292278850,-7036,23396,-13,41,4,-2,49048,54582,False,-81.079643913,29.227885040999997,-7.0356,23.3958
2025-09-29T00:16:52.000166+00:00,87435000,-810796430,292278833,-7298,23133,-15,15,-5,-1,49366,54735,False,-81.07964301499999,29.227883315,-7.2985,23.1329
2025-09-29T00:16:57.000167+00:00,87440000,-810796427,292278830,-7429,23002,49,-30,-1,3,49423,54714,False,-81.079642651,29.22788297,-7.4291,23.002299999999998
2025-09-29T00:17:02.000168+00:00,87445000,-810796432,292278842,-7392,23040,-42,-14,4,-2,49157,54531,False,-81.07964324199999,29.227884185999997,-7.3916,23.0398
2025-09-29T00:17:07.000169+00:00,87460000,-810796440,292278878,-7333,23099,14,26,4,-1,48547,54215,False,-81.07964398600001,29.227887825999996,-7.3326,23.0989
2025-09-29T00:17:07.000169+00:00,87465000,-810796458,292278917,-6961,23470,29,22,-3,2,48129,53945,False,-81.07964577099999,29.227891721999995,-6.9613000000000005,23.4702
2025-09-29T00:17:07.000169+00:00,87455000,-810796435,292278867,-7362,23070,-45,27,4,-2,48794,54318,False,-81.079643545,29.227886726999998,-7.3616,23.0698
2025-09-29T00:17:27.000173+00:00,87475000,-810796487,292278974,-6499,23933,-33,-15,3,-2,47734,53679,False,-81.079648733,29.227897385,-6.4986999999999995,23.9328
2025-09-29T00:17:37.000175+00:00,87480000,-810796502,292279001,-6260,24171,-40,30,0,4,47592,53542,False,-81.07965024,29.22790013,-6.26,24.1714
2025-09-29T00:17:37.000175+00:00,87485000,-810796513,292279016,-6141,24290,-40,32,-4,1,47479,53464,False,-81.07965134,29.227901632,-6.1414,24.2901
2025-09-29T00:17:37.000175+00:00,87490000,-810796518,292279023,-6108,24324,-15,-33,3,-2,47382,53425,False,-81.07965181499999,29.227902267,-6.1076999999999995,24.323800000000002
2025-09-29T00:17:52.000178+00:00,87495000,-810796514,292279022,-6175,24256,-12,27,-5,-1,47370,53449,False,-81.079651412,29.227902226999998,-6.1754999999999995,24.2559
2025-09-29T00:17:52.000178+00:00,87500000,-810796524,292279047,-6004,24427,11,-8,-1,3,47259,53437,False,-81.079652389,29.227904692,-6.004099999999999,24.4273
2025-09-29T00:18:02.000180+00:00,87505000,-810796529,292279059,-5911,24521,-22,41,4,-1,47206,53433,False,-81.079652922,29.227905941,-5.9106,24.5209
2025-09-29T00:18:07.000181+00:00,87510000,-810796522,292279051,-6007,24424,36,-37,-4,1,47305,53538,False,-81.079652164,29.227905062999998,-6.0074,24.4241
2025-09-29T00:18:07.000181+00:00,87515000,-810796509,292279037,-6115,24316,-27,-45,-2,2,47446,53664,False,-81.07965092699999,29.227903655,-6.115200000000001,24.3162
2025-09-29T00:18:07.000181+00:00,87520000,-810796504,292279030,-6175,24256,18,27,0,5,47545,53759,False,-81.079650382,29.227903026999996,-6.175,24.2565
2025-09-29T00:18:07.000181+00:00,87525000,-810796512,292279042,-5982,24450,-16,-42,4,-2,47497,53745,False,-81.079651216,29.227904157999998,-5.9816,24.4498
2025-09-29T00:18:27.000185+00:00,87545000,-810796474,292278980,-6595,23837,40,-49,5,-1,48288,54293,False,-81.07964736,29.227897951,-6.5945,23.8369
2025-09-29T00:18:27.000185+00:00,87555000,-810796447,292278948,-7002,23429,40,-43,-5,0,48517,54498,False,-81.07964466,29.227894756999998,-7.0024999999999995,23.429
2025-09-29T00:18:27.000185+00:00,87530000,-810796507,292279032,-6048,24384,21,-22,2,-4,47566,53766,False,-81.079650679,29.227903178000002,-6.0478,24.3836
2025-09-29T00:18:27.000185+00:00,87535000,-810796507,292279023,-6082,24349,8,13,-3,2,47676,53847,False,-81.079650692,29.227902313,-6.0823,24.3492
2025-09-29T00:18:57.000191+00:00,87560000,-810796428,292278922,-7314,23117,9,34,-2,2,48699,54613,False,-81.079642791,29.227892234,-7.3142000000000005,23.1172
2025-09-29T00:19:02.000192+00:00,87565000,-810796412,292278898,-7594,22838,-37,30,2,-3,48990,54745,False,-81.079641237,29.22788983,-7.5938,22.8377
2025-09-29T00:19:07.000193+00:00,87575000,-810796389,292278856,-8019,22413,-7,23,2,-3,49655,55062,False,-81.07963890699999,29.227885622999995,-8.0188,22.4127
2025-09-29T00:19:07.000193+00:00,87580000,-810796382,292278842,-8187,22244,24,-36,-3,1,49865,55162,False,-81.07963817599999,29.227884164,-8.187299999999999,22.2441
2025-09-29T00:19:22.000196+00:00,87585000,-810796363,292278815,-8506,21926,16,31,2,-4,50130,55341,False,-81.07963628399999,29.227881530999998,-8.5058,21.9256
2025-09-29T00:19:22.000196+00:00,87590000,-810796347,292278795,-8697,21735,7,-24,3,-2,50329,55452,False,-81.079634693,29.227879476000002,-8.6967,21.7348
2025-09-29T00:19:32.000198+00:00,87595000,-810796337,292278787,-8836,21595,40,15,0,4,50331,55431,False,-81.07963366,29.227878715,-8.836,21.595399999999998
2025-09-29T00:19:32.000198+00:00,87605000,-810796368,292278824,-8506,21925,12,18,-4,0,50031,55254,False,-81.079636788,29.227882418,-8.506400000000001,21.925
2025-09-29T00:19:47.000201+00:00,87615000,-810796351,292278805,-8830,21601,37,-26,-3,2,50341,55492,False,-81.07963506299998,29.227880474,-8.8303,21.6012
2025-09-29T00:19:57.000203+00:00,87625000,-810796360,292278818,-8556,21876,21,34,5,-1,50335,55511,False,-81.07963597899999,29.227881833999998,-8.555499999999999,21.8759
2025-09-29T00:20:07.000205+00:00,87635000,-810796382,292278835,-8150,22281,-7,-15,-1,3,50114,55399,False,-81.07963820699999,29.227883484999996,-8.1501,22.281299999999998
2025-09-29T00:20:22.000208+00:00,87645000,-810796398,292278844,-7917,22514,5,27,-1,4,49837,55393,False,-81.07963979499999,29.227884426999996,-7.9171,22.5144
2025-09-29T00:20:27.000209+00:00,87650000,-810796378,292278813,-8192,22239,-44,-40,-4,0,49991,55571,False,-81.079637844,29.22788126,-8.192400000000001,22.239
2025-09-29T00:20:32.000210+00:00,87655000,-810796369,292278786,-8343,22089,22,28,3,-3,50055,55703,False,-81.079636878,29.227878628,-8.3427,22.0887
2025-09-29T00:20:37.000211+00:00,87660000,-810796360,292278767,-8498,21933,-1,35,0,4,50147,55807,False,-81.079636001,29.227876735,-8.498,21.9334
2025-09-29T00:20:42.000212+00:00,87665000,-810796343,292278736,-8763,21669,39,5,2,-4,50234,55889,False,-81.079634261,29.227873605,-8.7628,21.6686
2025-09-29T00:20:47.000213+00:00,87685000,-810796322,292278692,-9127,21304,4,10,-4,0,50267,55698,False,-81.07963219599999,29.227869209999998,-9.127400000000002,21.304
2025-09-29T00:20:47.000213+00:00,87675000,-810796318,292278690,-9194,21238,-11,44,3,-3,50452,55895,False,-81.079631811,29.227869044,-9.193700000000002,21.2377
2025-09-29T00:20:47.000213+00:00,87670000,-810796331,292278712,-8976,21456,50,5,3,-3,50400,55935,False,-81.07963305,29.227871205,-8.975700000000002,21.4557
2025-09-29T00:21:07.000217+00:00,87690000,-810796324,292278688,-9122,21310,7,-33,4,-2,50130,55579,False,-81.079632393,29.227868767,-9.121599999999999,21.3098
2025-09-29T00:21:12.000218+00:00,87695000,-810796321,292278679,-9216,21215,-7,14,-2,2,50072,55529,False,-81.079632107,29.227867914,-9.216199999999999,21.2152
2025-09-29T00:21:17.000219+00:00,87700000,-810796318,292278672,-9235,21197,-41,8,3,-3,50177,55587,False,-81.07963184100001,29.227867208,-9.2347,21.1967
2025-09-29T00:21:17.000219+00:00,87705000,-810796305,292278650,-9424,21007,28,17,-3,1,50330,55721,False,-81.07963047199999,29.227865017,-9.424299999999999,21.0071
2025-09-29T00:21:27.000221+00:00,87710000,-810796295,292278630,-9610,20822,36,4,2,-4,50570,55900,False,-81.07962946399999,29.227863004,-9.6098,20.8216
2025-09-29T00:21:32.000222+00:00,87715000,-810796284,292278609,-9814,20618,33,20,3,-3,50821,56129,False,-81.07962836699998,29.22786092,-9.8137,20.6177
2025-09-29T00:21:32.000222+00:00,87720000,-810796279,292278600,-9858,20573,-50,44,1,5,50788,56202,False,-81.07962794999999,29.227860044,-9.8579,20.5735
2025-09-29T00:21:32.000222+00:00,87725000,-810796304,292278639,-9442,20989,17,-5,-1,3,50314,56006,False,-81.079630383,29.227863895,-9.4421,20.9893
2025-09-29T00:21:47.000225+00:00,87730000,-810796304,292278641,-9459,20973,-6,-26,4,-2,50043,55992,False,-81.07963040599999,29.227864074,-9.458599999999999,20.9728
2025-09-29T00:21:52.000226+00:00,87735000,-810796323,292278671,-9192,21239,28,-49,-4,0,49652,55871,False,-81.079632272,29.227867050999997,-9.192400000000001,21.239
2025-09-29T00:21:52.000226+00:00,87745000,-810796343,292278697,-8858,21574,-50,4,2,-4,48925,55648,False,-81.07963434999999,29.227869704,-8.857800000000001,21.573600000000003
2025-09-29T00:22:07.000229+00:00,87750000,-810796339,292278690,-8906,21526,4,-5,3,-3,48712,55604,False,-81.07963389599999,29.227868994999998,-8.905700000000001,21.5257
2025-09-29T00:22:12.000230+00:00,87755000,-810796336,292278684,-8938,21494,30,-43,2,-4,48526,55551,False,-81.07963357,29.227868357,-8.937800000000001,21.4936
2025-09-29T00:22:17.000231+00:00,87760000,-810796333,292278677,-8975,21456,-41,-49,-2,2,48431,55512,False,-81.079633341,29.227867650999997,-8.9752,21.4562
2025-09-29T00:22:17.000231+00:00,87765000,-810796339,292278676,-8918,21513,-40,11,-4,0,48278,55435,False,-81.07963394,29.227867611,-8.9184,21.513
2025-09-29T00:22:27.000233+00:00,87770000,-810796336,292278666,-8990,21441,29,-50,-1,3,48135,55412,False,-81.07963357099999,29.227866549999998,-8.9901,21.4413
2025-09-29T00:22:27.000233+00:00,87775000,-810796330,292278657,-9054,21378,-38,14,5,-1,48086,55437,False,-81.079633038,29.227865714,-9.0535,21.3779
2025-09-29T00:22:37.000235+00:00,87785000,-810796310,292278642,-9197,21234,-31,-25,-3,1,48146,55506,False,-81.07963103099999,29.227864175,-9.197299999999998,21.2341
2025-09-29T00:22:47.000237+00:00,87795000,-810796305,292278649,-9227,21204,-2,43,-1,3,48035,55409,False,-81.07963050199999,29.227864943,-9.2271,21.2043
2025-09-29T00:22:57.000239+00:00,87800000,-810796307,292278661,-9174,21258,1,49,4,-2,48049,55393,False,-81.07963069899999,29.227866149,-9.173599999999999,21.2578
2025-09-29T00:23:02.000240+00:00,87805000,-810796311,292278675,-9070,21361,30,-23,-4,0,47902,55309,False,-81.07963107,29.227867477,-9.070400000000001,21.361
2025-09-29T00:23:07.000241+00:00,87810000,-810796317,292278691,-8913,21519,2,34,3,-3,47692,55175,False,-81.079631698,29.227869134,-8.912700000000001,21.5187
2025-09-29T00:23:12.000242+00:00,87815000,-810796334,292278722,-8674,21758,42,-7,2,-4,47417,54938,False,-81.079633358,29.227872193,-8.6738,21.7576
2025-09-29T00:23:12.000242+00:00,87820000,-810796343,292278743,-8521,21911,-15,-9,1,-5,47145,54690,False,-81.07963431499999,29.227874291,-8.520900000000001,21.910500000000003
2025-09-29T00:23:12.000242+00:00,87825000,-810796332,292278731,-8683,21749,8,-3,5,-1,47027,54538,False,-81.07963319199999,29.227873097,-8.6825,21.7489
2025-09-29T00:23:12.000242+00:00,87830000,-810796325,292278721,-8818,21613,36,4,-4,0,46989,54432,False,-81.079632464,29.227872104,-8.8184,21.613
2025-09-29T00:23:12.000242+00:00,87835000,-810796314,292278701,-8997,21434,41,-46,-2,2,47020,54379,False,-81.07963135899999,29.227870053999997,-8.9972,21.4342
2025-09-29T00:23:12.000242+00:00,87840000,-810796310,292278696,-9088,21344,-7,44,3,-3,47084,54348,False,-81.07963100699999,29.227869644,-9.0877,21.343700000000002
2025-09-29T00:23:42.000248+00:00,87875000,-810796316,292278702,-9279,21153,4,17,4,-2,46828,53864,False,-81.079631596,29.227870217,-9.278599999999999,21.1528
2025-09-29T00:23:42.000248+00:00,87870000,-810796306,292278692,-9413,21019,12,-45,1,-5,46870,53950,False,-81.079630588,29.227869154999997,-9.4129,21.0185
2025-09-29T00:23:42.000248+00:00,87865000,-810796285,292278660,-9665,20766,-6,11,-2,2,47072,54079,False,-81.07962850599999,29.227866011,-9.665199999999999,20.766199999999998
2025-09-29T00:23:42.000248+00:00,87880000,-810796320,292278710,-9231,21200,4,-17,-2,2,46848,53731,False,-81.07963199599999,29.227870983,-9.2312,21.2002
2025-09-29T00:23:42.000248+00:00,87850000,-810796292,292278673,-9386,21046,-31,-7,2,-4,47117,54348,False,-81.079629231,29.227867293,-9.3858,21.0456
2025-09-29T00:23:42.000248+00:00,87845000,-810796302,292278687,-9235,21196,-33,16,0,4,47090,54339,False,-81.079630233,29.227868716,-9.235,21.1964
2025-09-29T00:23:42.000248+00:00,87855000,-810796284,292278661,-9533,20899,26,47,3,-3,47127,54306,False,-81.079628374,29.227866147,-9.5327,20.8987
2025-09-29T00:24:22.000255+00:00,87885000,-810796323,292278718,-9159,21272,-9,-36,0,4,46794,53531,False,-81.079632309,29.227871764,-9.159,21.272399999999998
2025-09-29T00:24:27.000256+00:00,87890000,-810796331,292278730,-9061,21370,-8,-32,0,4,46584,53297,False,-81.079633108,29.227872968,-9.061,21.3704
2025-09-29T00:24:32.000257+00:00,87895000,-810796345,292278754,-8844,21587,-13,-24,-3,1,46376,53080,False,-81.079634513,29.227875376,-8.844299999999999,21.5871
2025-09-29T00:24:37.000258+00:00,87905000,-810796344,292278764,-8848,21583,-25,-24,-1,3,46239,52917,False,-81.07963442500001,29.227876376,-8.8481,21.583299999999998
2025-09-29T00:24:37.000258+00:00,87910000,-810796346,292278770,-8836,21596,-5,13,3,-3,46235,52906,False,-81.079634605,29.227877013,-8.835700000000001,21.5957
2025-09-29T00:24:52.000261+00:00,87920000,-810796356,292278778,-8717,21715,-48,-37,3,-3,46541,53022,False,-81.07963564800001,29.227877763,-8.716700000000001,21.7147
2025-09-29T00:24:52.000261+00:00,87915000,-810796353,292278780,-8735,21696,-48,-14,1,5,46301,52912,False,-81.079635348,29.227877985999996,-8.7349,21.6965
2025-09-29T00:25:02.000263+00:00,87925000,-810796361,292278784,-8693,21738,-37,22,-1,3,46750,53076,False,-81.07963613700001,29.227878421999996,-8.6931,21.7383
2025-09-29T00:25:02.000263+00:00,87930000,-810796367,292278792,-8631,21800,-3,3,-3,1,46908,53110,False,-81.07963670299999,29.227879203,-8.6313,21.8001
2025-09-29T00:25:02.000263+00:00,87935000,-810796381,292278809,-8547,21884,-10,9,-2,2,46963,53135,False,-81.07963810999999,29.227880909,-8.5472,21.8842
2025-09-29T00:25:17.000266+00:00,87940000,-810796383,292278813,-8541,21891,14,47,3,-3,47009,53163,False,-81.079638286,29.227881347,-8.540700000000001,21.8907
2025-09-29T00:25:22.000267+00:00,87945000,-810796383,292278812,-8525,21906,40,-32,-4,0,47204,53209,False,-81.07963826,29.227881168,-8.525400000000001,21.906
2025-09-29T00:25:27.000268+00:00,87950000,-810796385,292278814,-8477,21954,-7,-18,-2,2,47473,53297,False,-81.079638507,29.227881381999996,-8.4772,21.9542
2025-09-29T00:25:27.000268+00:00,87955000,-810796388,292278815,-8473,21958,48,36,-2,2,47770,53487,False,-81.079638752,29.227881535999998,-8.4732,21.958199999999998
2025-09-29T00:25:37.000270+00:00,87965000,-810796394,292278804,-8455,21976,-9,15,0,4,48190,53718,False,-81.079639409,29.227880415,-8.455,21.976399999999998
2025-09-29T00:25:47.000272+00:00,87970000,-810796395,292278800,-8461,21970,30,-30,-4,0,48265,53770,False,-81.07963947,29.22787997,-8.461400000000001,21.97
2025-09-29T00:25:52.000273+00:00,87975000,-810796385,292278786,-8607,21824,45,-46,0,4,48320,53828,False,-81.07963845500001,29.227878554,-8.607,21.8244
2025-09-29T00:25:57.000274+00:00,87985000,-810796377,292278783,-8757,21674,24,40,-1,3,48063,53856,False,-81.07963767599999,29.22787834,-8.7571,21.6743
2025-09-29T00:26:07.000276+00:00,87990000,-810796371,292278777,-8852,21579,-30,8,-4,0,47908,53883,False,-81.07963713,29.227877707999998,-8.852400000000001,21.579
2025-09-29T00:26:07.000276+00:00,87995000,-810796366,292278773,-8953,21479,-24,34,4,-2,47814,53927,False,-81.079636624,29.227877334,-8.952599999999999,21.4788
2025-09-29T00:26:17.000278+00:00,88000000,-810796372,292278785,-8875,21557,-48,48,1,-4,47705,53932,False,-81.079637248,29.227878548,-8.8749,21.5566
2025-09-29T00:26:17.000278+00:00,88005000,-810796378,292278795,-8768,21663,10,1,-5,-1,47704,54001,False,-81.07963779,29.227879501,-8.768500000000001,21.6629
