timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-29T01:56:52.000360+00:00,93435000,86377663,-550316199,309597043,-38,1,35,32288,False,863776.6262,-5503161.9899,3095970.4335000003
2025-09-29T01:56:57.000361+00:00,93440000,86377660,-550316179,309597050,15,-38,-19,32654,False,863776.6015,-5503161.7938,3095970.4981
2025-09-29T01:57:02.000362+00:00,93445000,86377654,-550316158,309597072,-42,-39,-1,33027,False,863776.5358000001,-5503161.5839,3095970.7199000004
2025-09-29T01:57:07.000363+00:00,93450000,86377640,-550316139,309597101,-40,-13,45,33492,False,863776.3960000001,-5503161.391299999,3095971.0144999996
2025-09-29T01:57:12.000364+00:00,93455000,86377628,-550316131,309597120,31,-5,44,33812,False,863776.2831,-5503161.3105,3095971.2044
2025-09-29T01:57:17.000365+00:00,93460000,86377619,-550316123,309597139,-15,-37,20,34061,False,863776.1884999999,-5503161.233700001,3095971.392
2025-09-29T01:57:22.000366+00:00,93465000,86377609,-550316119,309597159,40,49,-13,34246,False,863776.0939999999,-5503161.1851,3095971.5886999997
2025-09-29T01:57:27.000367+00:00,93470000,86377616,-550316121,309597129,39,15,-16,34469,False,863776.1639,-5503161.2085,3095971.2884
2025-09-29T01:57:32.000368+00:00,93475000,86377629,-550316127,309597074,-41,16,49,35021,False,863776.2859,-5503161.2683999995,3095970.7449000003
2025-09-29T01:57:37.000369+00:00,93480000,86377641,-550316143,309597024,-43,25,33,35208,False,863776.4057,-5503161.427499999,3095970.2433
2025-09-29T01:57:42.000370+00:00,93485000,86377636,-550316162,309597025,6,10,-30,35040,False,863776.3606,-5503161.619,3095970.247
2025-09-29T01:57:47.000370+00:00,93490000,86377623,-550316179,309597061,-21,12,35,34551,False,863776.2278999999,-5503161.7888,3095970.6135
2025-09-29T01:57:52.000371+00:00,93495000,86377602,-550316172,309597116,37,-1,-20,34279,False,863776.0237,-5503161.7201,3095971.1580000003
2025-09-29T01:57:57.000372+00:00,93500000,86377580,-550316148,309597175,19,-17,22,34444,False,863775.8019000001,-5503161.4817,3095971.7522
2025-09-29T01:58:02.000373+00:00,93505000,86377562,-550316116,309597223,41,-27,-42,34799,False,863775.6241,-5503161.1627,3095972.2258
2025-09-29T01:58:07.000374+00:00,93510000,86377551,-550316103,309597247,-3,16,-41,35021,False,863775.5097,-5503161.0284,3095972.4659
2025-09-29T01:58:12.000375+00:00,93515000,86377521,-550316093,309597342,16,49,-29,34784,False,863775.2115999999,-5503160.9251,3095973.4170999997
2025-09-29T01:58:17.000376+00:00,93520000,86377490,-550316114,309597475,-2,7,-26,33976,False,863774.8998,-5503161.1393,3095974.7474
2025-09-29T01:58:22.000377+00:00,93525000,86377469,-550316139,309597562,7,3,24,33524,False,863774.6906999999,-5503161.389699999,3095975.6224
2025-09-29T01:58:27.000378+00:00,93530000,86377439,-550316124,309597673,-27,27,24,33384,False,863774.3873000001,-5503161.2373,3095976.7324
2025-09-29T01:58:32.000379+00:00,93535000,86377404,-550316089,309597786,48,-29,41,33439,False,863774.0448,-5503160.892899999,3095977.8641
2025-09-29T01:58:37.000380+00:00,93540000,86377381,-550316058,309597851,46,-7,-6,33513,False,863773.8146,-5503160.5807,3095978.5094
2025-09-29T01:58:42.000381+00:00,93545000,86377367,-550316063,309597903,2,-18,-34,33160,False,863773.6702,-5503160.6318,3095979.0266
2025-09-29T01:58:47.000382+00:00,93550000,86377349,-550316040,309597969,37,25,5,33048,False,863773.4937,-5503160.3975,3095979.6905
2025-09-29T01:58:52.000383+00:00,93555000,86377329,-550315983,309598048,48,-5,43,33214,False,863773.2948,-5503159.8305,3095980.4843
2025-09-29T01:58:57.000384+00:00,93560000,86377305,-550315904,309598148,-11,17,-3,33486,False,863773.0489,-5503159.0383,3095981.4797
2025-09-29T01:59:02.000385+00:00,93565000,86377288,-550315832,309598221,19,-12,-21,33863,False,863772.8819,-5503158.3212,3095982.2079
2025-09-29T01:59:07.000386+00:00,93570000,86377275,-550315774,309598276,29,-37,2,34295,False,863772.7529,-5503157.7437,3095982.7602
2025-09-29T01:59:12.000387+00:00,93575000,86377272,-550315708,309598305,-37,24,-42,34967,False,863772.7163,-5503157.0776,3095983.0458
2025-09-29T01:59:17.000388+00:00,93580000,86377270,-550315635,309598322,-20,-43,-35,35582,False,863772.698,-5503156.3543,3095983.2165
2025-09-29T01:59:22.000389+00:00,93585000,86377267,-550315554,309598330,19,-16,-26,36057,False,863772.6719000001,-5503155.5416,3095983.2974
2025-09-29T01:59:27.000390+00:00,93590000,86377264,-550315469,309598335,-25,11,27,36302,False,863772.6375000001,-5503154.6889,3095983.3527
2025-09-29T01:59:32.000390+00:00,93595000,86377257,-550315378,309598350,33,-18,8,36466,False,863772.5732999999,-5503153.7818,3095983.5008
2025-09-29T01:59:37.000391+00:00,93600000,86377252,-550315309,309598366,1,34,13,36499,False,863772.5201,-5503153.0866,3095983.6613000003
2025-09-29T01:59:42.000392+00:00,93605000,86377246,-550315256,309598382,17,-43,5,36431,False,863772.4617,-5503152.5643,3095983.8205
2025-09-29T01:59:47.000393+00:00,93610000,86377248,-550315229,309598371,33,-18,22,36300,False,863772.4833,-5503152.2918,3095983.7122
2025-09-29T01:59:52.000394+00:00,93615000,86377249,-550315192,309598367,21,-35,11,36170,False,863772.4921,-5503151.9235,3095983.6711
2025-09-29T01:59:57.000395+00:00,93620000,86377247,-550315120,309598375,45,-33,-31,36203,False,863772.4745,-5503151.2033,3095983.7469
2025-09-29T02:00:02.000396+00:00,93625000,86377245,-550315034,309598388,15,-42,-11,36358,False,863772.4515,-5503150.3442,3095983.8789
2025-09-29T02:00:07.000397+00:00,93630000,86377238,-550314932,309598417,-19,-7,-41,36413,False,863772.3781,-5503149.3207,3095984.1659
2025-09-29T02:00:12.000398+00:00,93635000,86377219,-550314827,309598480,-27,11,17,36250,False,863772.1873,-5503148.2689,3095984.8016999997
2025-09-29T02:00:17.000399+00:00,93640000,86377192,-550314744,309598557,0,24,50,36052,False,863771.92,-5503147.437600001,3095985.5749999997
2025-09-29T02:00:22.000400+00:00,93645000,86377166,-550314676,309598629,-48,-36,-43,35827,False,863771.6552,-5503146.7636,3095986.2857
2025-09-29T02:00:27.000401+00:00,93650000,86377153,-550314643,309598656,17,9,21,35616,False,863771.5317,-5503146.429099999,3095986.5621
2025-09-29T02:00:32.000402+00:00,93655000,86377147,-550314622,309598673,-1,35,35,35381,False,863771.4699,-5503146.2165,3095986.7335
2025-09-29T02:00:37.000403+00:00,93660000,86377151,-550314628,309598670,-43,34,9,35085,False,863771.5057,-5503146.2766,3095986.7009
2025-09-29T02:00:42.000404+00:00,93665000,86377152,-550314623,309598696,-34,31,-27,34815,False,863771.5166,-5503146.2269,3095986.9573
2025-09-29T02:00:47.000405+00:00,93670000,86377156,-550314619,309598710,24,12,-22,34574,False,863771.5624,-5503146.188800001,3095987.0978
2025-09-29T02:00:52.000406+00:00,93675000,86377159,-550314638,309598728,50,43,14,34310,False,863771.595,-5503146.3757,3095987.2813999997
2025-09-29T02:00:57.000407+00:00,93680000,86377167,-550314686,309598729,39,25,-42,33871,False,863771.6739,-5503146.8575,3095987.2858
2025-09-29T02:01:02.000408+00:00,93685000,86377180,-550314767,309598704,32,-18,24,33291,False,863771.8032000001,-5503147.6718,3095987.0424
2025-09-29T02:01:07.000409+00:00,93690000,86377186,-550314828,309598675,15,11,20,32950,False,863771.8615,-5503148.2789,3095986.752
2025-09-29T02:01:12.000410+00:00,93695000,86377184,-550314869,309598660,-41,-45,30,32778,False,863771.8359,-5503148.6945,3095986.603
2025-09-29T02:01:17.000411+00:00,93700000,86377176,-550314890,309598655,49,-21,36,32716,False,863771.7649000001,-5503148.9021000005,3095986.5535999998
2025-09-29T02:01:22.000412+00:00,93705000,86377164,-550314904,309598663,39,10,17,32686,False,863771.6439,-5503149.039,3095986.6317
2025-09-29T02:01:27.000412+00:00,93710000,86377155,-550314912,309598681,-39,-39,42,32595,False,863771.5461,-5503149.1239,3095986.8142
2025-09-29T02:01:32.000413+00:00,93715000,86377148,-550314935,309598711,50,7,-41,32484,False,863771.485,-5503149.3493,3095987.1059
2025-09-29T02:01:37.000414+00:00,93720000,86377145,-550314962,309598746,-22,-13,47,32322,False,863771.4478,-5503149.6213,3095987.4647
2025-09-29T02:01:42.000415+00:00,93725000,86377131,-550314963,309598794,-38,-45,-21,32235,False,863771.3062000001,-5503149.6345,3095987.9379
2025-09-29T02:01:47.000416+00:00,93730000,86377126,-550314975,309598818,25,-10,25,32364,False,863771.2625,-5503149.751,3095988.1825
2025-09-29T02:01:52.000417+00:00,93735000,86377126,-550314994,309598819,37,31,-1,32565,False,863771.2637,-5503149.9369,3095988.1899
2025-09-29T02:01:57.000418+00:00,93740000,86377133,-550315026,309598810,-36,-2,49,32724,False,863771.3263999999,-5503150.260199999,3095988.1049
2025-09-29T02:02:02.000419+00:00,93745000,86377138,-550315072,309598794,47,30,15,32827,False,863771.3847,-5503150.717,3095987.9414999997
2025-09-29T02:02:07.000420+00:00,93750000,86377140,-550315091,309598791,47,32,34,32935,False,863771.4047000001,-5503150.9068,3095987.9134
2025-09-29T02:02:12.000421+00:00,93755000,86377153,-550315118,309598754,-32,-46,0,33236,False,863771.5268,-5503151.184599999,3095987.54
2025-09-29T02:02:17.000422+00:00,93760000,86377166,-550315147,309598693,-1,5,31,33726,False,863771.6599000001,-5503151.4695,3095986.9331
2025-09-29T02:02:22.000423+00:00,93765000,86377179,-550315186,309598623,42,10,-25,34243,False,863771.7942,-5503151.859,3095986.2275
2025-09-29T02:02:27.000424+00:00,93770000,86377198,-550315238,309598532,45,-47,48,34783,False,863771.9845,-5503152.3847,3095985.3248
2025-09-29T02:02:32.000425+00:00,93775000,86377223,-550315296,309598440,34,36,0,34958,False,863772.2334,-5503152.9564,3095984.4
2025-09-29T02:02:37.000426+00:00,93780000,86377246,-550315338,309598346,22,37,28,35068,False,863772.4622,-5503153.3763,3095983.4628
2025-09-29T02:02:42.000427+00:00,93785000,86377268,-550315370,309598256,-16,-10,-9,35293,False,863772.6784000001,-5503153.701,3095982.5591
2025-09-29T02:02:47.000428+00:00,93790000,86377284,-550315376,309598187,30,12,-18,35751,False,863772.843,-5503153.7588,3095981.8682
2025-09-29T02:02:52.000429+00:00,93795000,86377303,-550315372,309598118,-33,41,37,36239,False,863773.0267,-5503153.7159,3095981.1837
2025-09-29T02:02:57.000430+00:00,93800000,86377318,-550315367,309598057,12,-26,16,36487,False,863773.1812000001,-5503153.6726,3095980.5716
2025-09-29T02:03:02.000431+00:00,93805000,86377332,-550315366,309597999,18,26,-27,36718,False,863773.3217999999,-5503153.6574,3095979.9873
2025-09-29T02:03:07.000432+00:00,93810000,86377342,-550315371,309597942,-21,34,28,36765,False,863773.4179,-5503153.7066,3095979.4228
2025-09-29T02:03:12.000433+00:00,93815000,86377346,-550315368,309597896,-1,15,4,36831,False,863773.4599,-5503153.678499999,3095978.9603999997
2025-09-29T02:03:17.000434+00:00,93820000,86377336,-550315350,309597895,-22,2,-5,36696,False,863773.3578,-5503153.4998,3095978.9495
2025-09-29T02:03:22.000435+00:00,93825000,86377340,-550315355,309597853,-8,19,6,36517,False,863773.3992,-5503153.5481,3095978.5305999997
2025-09-29T02:03:27.000436+00:00,93830000,86377350,-550315375,309597809,1,37,-48,36071,False,863773.5001,-5503153.7463,3095978.0851999996
2025-09-29T02:03:32.000437+00:00,93835000,86377365,-550315396,309597752,0,-37,32,35675,False,863773.65,-5503153.9637,3095977.5232
2025-09-29T02:03:37.000438+00:00,93840000,86377378,-550315399,309597703,-43,16,-32,35526,False,863773.7757,-5503153.9884,3095977.0267999996
2025-09-29T02:03:42.000438+00:00,93845000,86377389,-550315393,309597662,-39,-17,-28,35459,False,863773.8861,-5503153.9317,3095976.6172
2025-09-29T02:03:47.000439+00:00,93850000,86377392,-550315384,309597639,48,32,31,35606,False,863773.9248,-5503153.8368,3095976.3931
2025-09-29T02:03:52.000440+00:00,93855000,86377391,-550315382,309597623,-23,-21,7,35681,False,863773.9077,-5503153.8221,3095976.2307
2025-09-29T02:03:57.000441+00:00,93860000,86377388,-550315382,309597601,44,-12,-1,35813,False,863773.8844,-5503153.8212,3095976.0099
2025-09-29T02:04:02.000442+00:00,93865000,86377390,-550315385,309597568,-1,28,-14,36101,False,863773.8999000001,-5503153.8472,3095975.6786
2025-09-29T02:04:07.000443+00:00,93870000,86377391,-550315380,309597541,32,15,10,36347,False,863773.9132000001,-5503153.7985,3095975.4110000003
2025-09-29T02:04:12.000444+00:00,93875000,86377391,-550315360,309597521,-22,11,34,36662,False,863773.9078,-5503153.5989,3095975.2134
2025-09-29T02:04:17.000445+00:00,93880000,86377392,-550315341,309597487,-41,-20,-5,37122,False,863773.9159,-5503153.4120000005,3095974.8695
2025-09-29T02:04:22.000446+00:00,93885000,86377393,-550315329,309597459,-40,8,1,37596,False,863773.9260000001,-5503153.2892,3095974.5900999997
2025-09-29T02:04:27.000447+00:00,93890000,86377397,-550315333,309597416,-43,-29,-1,37977,False,863773.9657,-5503153.3329,3095974.1599000003
2025-09-29T02:04:32.000448+00:00,93895000,86377408,-550315340,309597377,13,3,35,38389,False,863774.0813,-5503153.3997,3095973.7735
2025-09-29T02:04:37.000449+00:00,93900000,86377415,-550315344,309597364,-16,13,18,38950,False,863774.1484000001,-5503153.438700001,3095973.6418000003
2025-09-29T02:04:42.000450+00:00,93905000,86377425,-550315330,309597359,-31,-46,-34,39180,False,863774.2469,-5503153.304599999,3095973.5866
2025-09-29T02:04:47.000451+00:00,93910000,86377440,-550315323,309597330,10,-33,0,39309,False,863774.4010000001,-5503153.2333,3095973.3
2025-09-29T02:04:52.000452+00:00,93915000,86377459,-550315319,309597293,-39,-21,42,39482,False,863774.5861,-5503153.192100001,3095972.9342
2025-09-29T02:04:57.000453+00:00,93920000,86377477,-550315329,309597243,-33,29,-10,39729,False,863774.7667,-5503153.2871,3095972.429
2025-09-29T02:05:02.000454+00:00,93925000,86377496,-550315345,309597180,-13,-31,-20,39714,False,863774.9587,-5503153.4531000005,3095971.798
2025-09-29T02:05:07.000455+00:00,93930000,86377505,-550315369,309597120,-10,46,-44,39870,False,863775.049,-5503153.685400001,3095971.1956
2025-09-29T02:05:12.000456+00:00,93935000,86377501,-550315371,309597117,-22,-30,30,39650,False,863775.0078,-5503153.7129999995,3095971.173
2025-09-29T02:05:17.000457+00:00,93940000,86377489,-550315366,309597146,43,-17,23,38850,False,863774.8943,-5503153.6617,3095971.4623
2025-09-29T02:05:22.000458+00:00,93945000,86377481,-550315368,309597170,-30,-33,-41,37881,False,863774.807,-5503153.6833,3095971.6959
2025-09-29T02:05:27.000459+00:00,93950000,86377474,-550315370,309597193,7,-5,-11,36883,False,863774.7407,-5503153.7005,3095971.9289
2025-09-29T02:05:32.000460+00:00,93955000,86377465,-550315357,309597218,6,-2,8,36121,False,863774.6506,-5503153.5702,3095972.1808
2025-09-29T02:05:37.000461+00:00,93960000,86377461,-550315335,309597236,-50,-33,-16,35645,False,863774.605,-5503153.3533,3095972.3584
2025-09-29T02:05:42.000462+00:00,93965000,86377459,-550315322,309597240,-28,-45,-20,35422,False,863774.5872,-5503153.2245,3095972.398
2025-09-29T02:05:47.000463+00:00,93970000,86377457,-550315311,309597239,-30,5,-13,35391,False,863774.5669999999,-5503153.1095,3095972.3887
2025-09-29T02:05:52.000464+00:00,93975000,86377438,-550315286,309597297,-16,45,-20,35229,False,863774.3784,-5503152.8555000005,3095972.9680000003
2025-09-29T02:05:57.000465+00:00,93980000,86377413,-550315256,309597358,-5,-45,16,35082,False,863774.1295,-5503152.564499999,3095973.5816
2025-09-29T02:06:02.000466+00:00,93985000,86377395,-550315226,309597427,10,-48,50,34971,False,863773.951,-5503152.2648,3095974.275
2025-09-29T02:06:07.000467+00:00,93990000,86377384,-550315218,309597461,49,45,-15,34733,False,863773.8449,-5503152.1755,3095974.6085
2025-09-29T02:06:12.000468+00:00,93995000,86377384,-550315236,309597461,-34,-16,-43,34455,False,863773.8365999999,-5503152.3616,3095974.6056999997
2025-09-29T02:06:17.000468+00:00,94000000,86377388,-550315280,309597447,-12,42,-45,34097,False,863773.8788,-5503152.7957999995,3095974.4655000004
2025-09-29T02:06:22.000469+00:00,94005000,86377390,-550315320,309597457,-6,43,16,33710,False,863773.8994,-5503153.1957,3095974.5716
2025-09-29T02:06:27.000470+00:00,94010000,86377394,-550315353,309597465,-41,-23,45,33426,False,863773.9358999999,-5503153.5323,3095974.6544999997
2025-09-29T02:06:32.000471+00:00,94015000,86377404,-550315380,309597458,-12,39,5,33132,False,863774.0388,-5503153.7961,3095974.5805
2025-09-29T02:06:37.000472+00:00,94020000,86377405,-550315387,309597471,-8,-22,-31,32836,False,863774.0492,-5503153.8722,3095974.7069
2025-09-29T02:06:42.000473+00:00,94025000,86377405,-550315383,309597487,31,-32,47,32750,False,863774.0531,-5503153.8332,3095974.8747
2025-09-29T02:06:47.000474+00:00,94030000,86377398,-550315372,309597531,11,6,25,32752,False,863773.9811,-5503153.7194,3095975.3125
2025-09-29T02:06:52.000475+00:00,94035000,86377408,-550315377,309597504,-33,-25,5,32884,False,863774.0767,-5503153.7725,3095975.0405
2025-09-29T02:06:57.000476+00:00,94040000,86377419,-550315398,309597467,34,-45,-19,32995,False,863774.1934,-5503153.9845,3095974.6681
2025-09-29T02:07:02.000477+00:00,94045000,86377426,-550315418,309597442,-27,-9,28,33133,False,863774.2573,-5503154.1809,3095974.4228
2025-09-29T02:07:07.000478+00:00,94050000,86377434,-550315435,309597409,-17,45,2,33172,False,863774.3383,-5503154.3455,3095974.0902
2025-09-29T02:07:12.000479+00:00,94055000,86377444,-550315451,309597370,36,-50,-2,33163,False,863774.4436,-5503154.515,3095973.6998
2025-09-29T02:07:17.000480+00:00,94060000,86377458,-550315472,309597331,-38,-14,4,33127,False,863774.5762,-5503154.7214,3095973.3104
2025-09-29T02:07:22.000481+00:00,94065000,86377473,-550315505,309597304,-14,21,15,33076,False,863774.7286,-5503155.0479,3095973.0415
2025-09-29T02:07:27.000482+00:00,94070000,86377482,-550315520,309597313,-32,9,-49,33013,False,863774.8167999999,-5503155.1991,3095973.1251
2025-09-29T02:07:32.000483+00:00,94075000,86377481,-550315522,309597361,-39,47,27,32851,False,863774.8061,-5503155.215299999,3095973.6127
2025-09-29T02:07:37.000484+00:00,94080000,86377481,-550315522,309597403,36,-2,-25,32660,False,863774.8136000001,-5503155.220199999,3095974.0275
2025-09-29T02:07:42.000485+00:00,94085000,86377486,-550315526,309597416,-46,-23,27,32555,False,863774.8554,-5503155.2623,3095974.1627
2025-09-29T02:07:47.000486+00:00,94090000,86377492,-550315538,309597415,-34,-7,-44,32462,False,863774.9166,-5503155.3807,3095974.1456
2025-09-29T02:07:52.000487+00:00,94095000,86377497,-550315554,309597400,-27,-36,-20,32479,False,863774.9673,-5503155.5436,3095973.998
2025-09-29T02:07:57.000488+00:00,94100000,86377499,-550315558,309597394,-49,-45,12,32407,False,863774.9850999999,-5503155.5845,3095973.9412
2025-09-29T02:08:02.000489+00:00,94105000,86377502,-550315549,309597395,-6,3,-46,32400,False,863775.0194,-5503155.4897,3095973.9454
2025-09-29T02:08:07.000490+00:00,94110000,86377514,-550315547,309597369,-26,-13,11,32553,False,863775.1374,-5503155.471299999,3095973.6911
2025-09-29T02:08:12.000491+00:00,94115000,86377531,-550315543,309597340,-12,-44,46,32717,False,863775.3088,-5503155.4344,3095973.4046
